kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
OSK,KB16,341922,1345950,SP,2014,5,29,9:41,CL,3702,21.1,8,U,2.09,18.1,8.19,7.72,32.99,0.2,-,-,-,-,-,-,-,-,-,-,B,64.53,18.16,8.15,7.37,33.45,1,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SP,2014,5,20,10:57,UC,2307,20,2,U,2,17.87,8.42,10.45,29.06,0.96,4,3.7,0.53,0.077,0.009,0.033,0.06,<0.003,16.9,3.3,B,11.8,14.76,8.03,5.35,32.23,1.79,3,1.7,0.4,0.079,0.011,0.024,0.11,0.024,4.5,2
OSK,KB55,343642,1352046,SP,2014,5,20,11:39,UC,2307,17.5,2.5,U,2,17.3,8.34,9.62,30.26,0.68,-,-,-,-,-,-,-,-,-,-,B,15,14.93,7.96,4.44,32.29,10.18,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SP,2014,5,20,12:11,UC,2307,17,2.5,U,2.1,18.06,8.42,10.47,30.44,0.63,4,3.9,0.32,0.067,0.01,0.021,0.09,0.027,1.5,1.3,B,13.9,15.03,8.05,5.54,32.28,2.64,5,2.2,0.34,0.071,0.01,0.024,0.09,0.019,1.2,1.6
OSK,KB57,344012,1351532,SP,2014,5,21,08:34,UC,1310,15,2.5,U,2.1,16.76,8.2,8.21,30.86,1.6,-,-,-,-,-,-,-,-,-,-,B,13.3,16.32,8.15,7.73,31.41,1.46,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SP,2014,5,29,10:56,CL,3502,21.4,8,U,2,18.84,8.2,8.09,32.46,,-,-,-,-,-,-,-,-,-,-,B,28.72,17.36,8.17,7.44,32.76,0.6,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SP,2014,5,29,11:30,CL,3805,23.1,8,U,1.94,18.11,8.2,8.05,32.44,,1,1.5,0.19,0.014,0.007,0.085,<0.01,0.004,0.5,1,B,32.09,17.82,8.15,7.25,33.22,0.6,2,1.7,0.12,0.014,0.008,0.04,<0.01,0.007,0.2,1.3
HAR,KB17,343642,1345436,SP,2014,5,28,12:05,CL,3106,16.5,6,U,2.2,17.33,8.14,9.29,32.31,0.52,2,2,0.17,0.016,0.008,0.018,0.02,0.004,1.6,1,B,39.1,17.27,8.13,9.28,32.31,2.33,1,2,0.22,0.032,0.008,0.02,0.02,0.012,1.4,1
HAR,KB18,343642,1344922,SP,2014,5,27,15:25,UC,3510,16,5.5,U,2,17.91,8.19,10.41,32.02,0.16,-,-,-,-,-,-,-,-,-,-,B,25.5,17.19,8.15,9.87,32.03,0.38,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SP,2014,5,28,11:23,CL,3703,17,7.5,U,2,17.26,8.14,9.57,32.15,,1,2,0.19,0.017,0.005,0.014,0.02,0.003,2,1,B,36.6,17.15,8.12,9.25,32.27,0.52,1,1.8,0.22,0.032,0.006,0.016,0.02,0.004,1.3,0.9
HAR,KB20,344452,1344408,SP,2014,5,27,08:50,UC,3106,16,2,U,2,17.55,8.16,10.32,31.36,1.18,3,2.4,0.26,0.036,0.006,0.011,0.02,<0.003,3.1,1.4,B,11.6,17.2,8.13,10.27,31.85,2.09,3,2.4,0.22,0.041,0.005,0.015,0.02,0.004,2.4,0.8
HAR,KB21,344102,1344408,SP,2014,5,23,15:43,CL,3106,16.5,7,U,2,17.5,8.23,9.57,31.64,0.09,-,-,-,-,-,-,-,-,-,-,B,20.6,14.84,8.14,8.06,32.1,0.94,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SP,2014,5,27,14:54,UC,3510,17,6,U,2,17.59,8.19,10.35,32.03,0.24,2,2.1,0.17,0.02,0.005,0.011,0.02,<0.003,1.9,0.7,B,24.8,17.11,8.14,9.55,32.05,1.18,2,1.6,0.2,0.034,0.006,0.009,0.02,<0.003,1.2,0.9
HAR,KB23,343222,1344408,SP,2014,5,28,10:47,CL,3703,15.5,5.5,U,2,17.31,8.14,9.77,32.08,0.1,-,-,-,-,-,-,-,-,-,-,B,22.4,17.16,8.12,9.3,32.2,0.52,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SP,2014,5,28,10:10,CL,3703,16.5,7,U,2,17.58,8.15,9.96,32.08,0.49,2,2.3,0.16,0.017,0.006,0.012,0.01,<0.003,2.5,1.1,B,30.9,17.03,8.12,9.51,32.11,1.15,2,2,0.21,0.032,0.007,0.012,0.02,0.008,1.7,1
HAR,KB25,342342,1344408,SP,2014,5,22,11:35,CL,3502,21,7.38,U,2.12,16.9,8.18,8.3,32.08,0.36,-,-,-,-,-,-,-,-,-,-,B,22.15,15.65,8.1,8.21,32.14,3.28,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SP,2014,5,26,09:09,SR,3505,17,4,U,2,19.29,8.2,10.28,31.26,0.31,-,-,-,-,-,-,-,-,-,-,B,12.6,15.6,8.07,8.24,31.88,2.45,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SP,2014,5,27,11:25,UC,3505,16,6,U,2,17.6,8.18,10.41,32.05,0.09,2,2.4,0.22,0.036,0.007,0.007,0.01,<0.003,2.8,1.2,B,23.2,15.88,8.1,9.29,32.06,0.97,2,2,0.26,0.035,0.007,0.008,0.01,0.003,2.1,1.3
HAR,KB28,343642,1343854,SP,2014,5,23,15:05,CL,3805,17.5,8,U,2,17.68,8.22,9.35,32.05,,-,-,-,-,-,-,-,-,-,-,B,32.1,15,8.13,8.04,32.28,1.13,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SP,2014,5,27,14:09,CL,3805,17,8.5,U,2.1,17.2,8.17,10.15,32.15,0.09,1,2,0.23,0.029,0.005,0.007,0.02,<0.003,1.2,0.7,B,25.2,16.6,8.14,9.66,32.17,0.59,3,2.2,0.27,0.033,0.008,0.01,0.01,<0.003,0.6,0.8
HAR,KB30,342802,1343854,SP,2014,5,28,09:38,CL,3805,15,7.5,U,2.1,17.3,8.14,10.01,32.22,0.23,-,-,-,-,-,-,-,-,-,-,B,28.9,16.55,8.1,9.34,32.25,0.38,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SP,2014,5,22,12:00,CL,3502,21,8.19,U,2,16.96,8.17,8.2,32.07,0.3,3,1.6,0.12,0.015,ND,ND,ND,ND,2.4,1,B,29.67,15.05,8.08,8.09,32.23,1.64,3,1.5,0.14,0.017,ND,ND,ND,0.007,1.6,0.8
HAR,KB32,341922,1343854,SP,2014,5,22,10:55,CL,3502,20,8.73,U,2.01,16.99,8.18,8.32,32.04,0.3,-,-,-,-,-,-,-,-,-,-,B,26.7,15.09,8.06,8.13,32.22,3.02,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SP,2014,5,27,09:47,UC,3106,16.5,2,U,2.1,18.38,8.15,10.24,31.24,1.41,3,2,0.33,0.041,0.005,0.006,0.02,<0.003,4.3,1.9,B,12.1,17.3,8.11,9.57,31.7,1.48,3,2.3,0.28,0.039,0.008,0.022,0.09,0.007,3.7,1.3
HAR,KB34,344102,1343340,SP,2014,5,26,09:51,SR,3505,17,5,U,1.8,17.55,8.19,9.71,31.9,0.17,-,-,-,-,-,-,-,-,-,-,B,29.9,15.08,8.1,8.36,32.12,0.71,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SP,2014,5,23,09:32,UC,3703,15,6.5,U,2,17.4,8.22,9.27,32.04,0.05,1,2.1,0.29,0.038,0.008,0.008,0.02,<0.003,1.8,1.1,B,37.1,14,8.1,7.71,32.27,0.8,2,1.8,0.27,0.031,0.008,0.024,0.03,0.008,0.7,1.2
HAR,KB36,343222,1343340,SP,2014,5,23,14:26,CL,3106,16.5,6.5,U,1.8,17.12,8.23,9.48,31.96,0.07,-,-,-,-,-,-,-,-,-,-,B,38.1,12.88,8.09,7.43,32.18,0.73,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SP,2014,5,23,13:09,CL,3805,17.5,7.5,U,2,17.01,8.22,9.29,32.12,,1,2,0.22,0.023,0.005,0.007,0.01,<0.003,1.8,1.2,B,37.8,14.29,8.1,7.65,32.26,1.17,2,1.7,0.34,0.049,0.009,0.018,0.04,0.008,0.5,0.9
HAR,KB38,342342,1343340,SP,2014,5,22,12:45,CL,3502,21,8.04,U,2.08,17.6,8.18,8.21,32.07,0.32,-,-,-,-,-,-,-,-,-,-,B,38.38,15.37,8.11,8.52,32.29,1.74,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SP,2014,5,22,10:20,CL,3502,20,8.17,U,2.06,16.25,8.09,7.86,32.33,0.54,3,1.6,0.16,0.015,ND,ND,ND,0.004,1.7,1,B,28.95,16.03,8.07,8.76,,0.58,2,1.8,0.14,0.014,ND,ND,0.01,0.003,1.7,1
HAR,KB40,341502,1343340,SP,2014,5,22,15:05,CL,3502,25,6.75,U,2.12,16.92,8.14,8.22,31.91,0.66,-,-,-,-,-,-,-,-,-,-,B,40.95,15.01,8.06,8.52,32.2,1.96,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SP,2014,5,26,10:27,UC,3106,17,4.5,U,2.2,19.14,8.14,9.37,31.56,0.49,-,-,-,-,-,-,-,-,-,-,B,9.3,16.33,8.08,8.83,31.82,10.14,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SP,2014,5,27,10:26,UC,3505,16,5.5,U,2,17,8.16,10.26,31.8,0.19,1,2.5,0.2,0.025,0.008,0.024,0.02,0.006,1.9,1,B,28,15.53,8.07,9,32.04,0.97,2,2,0.29,0.039,0.01,0.016,0.04,0.004,0.9,0.6
HAR,KB43,343712,1342826,SP,2014,5,23,10:08,CL,3510,15,8,U,2,16.44,8.2,9.24,31.9,0.09,-,-,-,-,-,-,-,-,-,-,B,35.2,13.89,8.11,7.8,32.23,1.48,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SP,2014,5,23,13:53,CL,3805,17,8,U,2.1,17.24,8.22,9.44,31.99,,1,2.3,0.26,0.031,0.007,0.009,0.02,<0.003,1.9,1.2,B,38.8,12.74,8.07,7.22,32.18,0.89,1,1.7,0.3,0.042,0.009,0.022,0.04,0.017,0.7,0.8
HAR,KB45,342802,1342826,SP,2014,5,23,12:30,CL,3805,17,7.5,U,2,17.65,8.21,9.3,31.95,,-,-,-,-,-,-,-,-,-,-,B,38.7,13.16,8.1,7.76,32.14,0.78,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SP,2014,5,22,13:20,CL,3502,22,7.65,U,2.05,17.53,8.17,8.26,32.07,0.32,1,1.7,0.14,0.013,ND,ND,0.05,ND,1.5,0.8,B,37.51,14.04,8.03,7.61,32.27,1.98,3,1.4,0.14,0.017,ND,ND,0.01,0.006,1.5,0.8
HAR,KB47,341922,1342826,SP,2014,5,22,13:55,CL,3502,23,7.61,U,1.96,16.87,8.15,8.24,32.07,0.34,-,-,-,-,-,-,-,-,-,-,B,33.12,13.51,8.01,7.83,32.2,3.84,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SP,2014,5,22,14:30,CL,3502,24,6.69,U,2.03,16.81,8.14,8.14,31.96,0.48,2,1.6,0.13,0.014,ND,ND,ND,ND,2.4,1.5,B,32.97,14.19,8.02,7.71,32.16,2.9,5,1.3,0.15,0.02,ND,ND,ND,0.008,1.8,1
HAR,KB49,344102,1342312,SP,2014,5,26,11:06,UC,3505,17,7,U,2,18.61,8.17,9.63,31.58,0.07,-,-,-,-,-,-,-,-,-,-,B,11.8,16.22,8.13,9.54,31.8,2.82,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SP,2014,5,23,10:43,CL,3304,16,8.5,U,2.1,17.41,8.19,9.16,31.73,0.07,1,1.9,0.16,0.017,0.007,0.012,0.01,<0.003,2.4,1.8,B,31.8,14.25,8.1,7.75,32.17,3.6,4,1.9,0.2,0.033,0.009,0.025,0.03,0.017,0.9,1.4
HAR,KB51,343222,1342312,SP,2014,5,23,11:18,CL,3703,16,7.5,U,2.1,16.88,8.17,8.97,31.79,0.33,-,-,-,-,-,-,-,-,-,-,B,27.2,15.16,8.14,8.37,32.05,0.75,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SP,2014,5,23,11:49,CL,3703,17.5,7,U,2,17.44,8.2,9.27,31.88,,1,2.1,0.31,0.047,0.007,0.007,0.01,0.008,2,1.3,B,30.3,13.97,8.11,7.9,32.12,1.3,1,1.8,0.24,0.033,0.009,0.017,0.04,0.021,1.1,1.1
HAR,KB60,344102,1344922,SP,2014,5,27,15:55,UC,3106,16,3,U,2,18.26,8.21,11.08,31.53,0.4,2,2.7,0.24,0.032,0.007,0.013,0.01,<0.003,3.4,1.5,B,16.5,17.18,8.16,10.43,31.98,0.87,2,2.3,0.19,0.025,0.007,0.009,0.01,<0.003,1.9,0.8
BS1,SD01,342445,1332539,SP,2014,5,21,13:17,CL,3304,22,3.5,U,2,17.831,8.171,8.34,32.155,3.324,-,-,-,-,-,-,-,-,-,-,B,7.9,17.319,8.169,8.232,32.462,2.855,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SP,2014,5,21,11:02,CL,3805,21,3.2,U,2,17.6,8.163,7.999,32.374,3.196,2,1.5,0.27,0.03,<0.005,<0.005,0.03,0.006,3.3,1.1,B,8.9,17.051,8.163,7.976,32.519,2.685,1,1.9,0.25,0.025,<0.005,<0.005,<0.01,0.008,3.1,1.1
BS1,SD03,342132,1332951,SP,2014,5,19,9:39,UC,3505,19,4.8,U,2,16.892,8.235,8.317,32.699,0.767,-,-,-,-,-,-,-,-,-,-,B,21.9,16.073,8.203,7.88,32.776,1.236,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SP,2014,5,21,10:24,UC,3304,20,1.9,U,2,17.998,8.171,8.252,32.056,5.964,-,-,-,-,-,-,-,-,-,-,B,9.1,17.106,8.167,7.987,32.533,1.534,-,-,-,-,-,-,-,-,-,-
BS1,SD05,342203,1333509,SP,2014,5,19,9:03,UC,3703,18,4.6,U,2,16.735,8.215,7.987,32.757,0.725,<1,1.4,0.17,0.023,<0.005,<0.005,0.02,0.006,2.6,0.7,B,22,16.291,8.195,10.008,32.776,1.918,1,1.5,0.15,0.028,<0.005,0.01,0.03,0.005,1.7,0.8
BS1,SD06,341712,1333505,SP,2014,5,23,9:16,CL,4105,18,7,U,2,16.399,8.155,8.523,32.693,1.492,-,-,-,-,-,-,-,-,-,-,B,23.9,15.378,8.114,7.966,32.87,1.662,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SP,2014,5,21,9:53,UC,3106,20,2.4,U,2,18.104,8.161,8.063,31.812,6.177,-,-,-,-,-,-,-,-,-,-,B,5,17.632,8.147,7.945,32.229,5.113,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SP,2014,5,21,9:25,CL,3703,19,3.1,U,2,17.425,8.156,8.008,32.447,3.835,2,1.5,0.17,0.025,<0.005,0.005,0.01,0.009,2.9,0.9,B,8,16.994,8.157,7.882,32.582,3.878,2,1.7,0.16,0.026,<0.005,0.008,0.03,0.004,2.2,1.1
BS1,SD09,342132,1334019,SP,2014,5,19,8:38,UC,3805,18,3.6,U,2,16.743,8.206,7.981,32.69,1.577,-,-,-,-,-,-,-,-,-,-,B,14.9,16.565,8.204,7.902,32.732,2.259,-,-,-,-,-,-,-,-,-,-
BS1,SD10,341712,1334019,SP,2014,5,19,15:09,CL,3304,21,4.3,U,2,16.768,8.207,8.08,32.735,1.833,1,1.5,0.13,0.026,<0.005,<0.005,0.02,0.005,2.8,1.2,B,16,16.59,8.201,8.023,32.768,4.559,1,1.5,0.17,0.025,<0.005,0.005,0.01,0.008,2,1.3
BS1,SD11,342552,1334532,SP,2014,5,21,8:53,CL,3505,19,4.3,U,2,17.223,8.148,7.894,32.478,2.429,-,-,-,-,-,-,-,-,-,-,B,23.2,17.179,8.145,7.863,32.513,2.6,-,-,-,-,-,-,-,-,-,-
BS2,SD14,342550,1335554,SP,2014,5,22,15:34,CL,3805,23,6.4,U,2,17.493,8.127,7.895,32.297,1.279,1,1.5,0.15,0.02,<0.005,0.016,0.03,0.008,0.8,1,B,35,17.149,8.119,7.815,32.293,4.218,1,1.5,0.22,0.022,<0.005,0.011,0.01,0.006,1,0.8
BS2,SD15,343012,1340042,SP,2014,5,22,9:09,CL,3302,22,4,U,2,17.315,8.128,7.852,31.751,3.366,-,-,-,-,-,-,-,-,-,-,B,34.9,17.218,8.119,7.804,31.929,4.474,-,-,-,-,-,-,-,-,-,-
BS2,SD17,342132,1340114,SP,2014,5,26,15:38,SR,3505,19,5.4,U,2,18.114,8.111,7.766,32.161,1.151,-,-,-,-,-,-,-,-,-,-,B,8,17.994,8.105,7.656,32.365,1.236,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SP,2014,5,22,14:17,CL,3703,22,2.4,U,2,17.393,8.154,8.454,31.695,4.304,-,-,-,-,-,-,-,-,-,-,B,16,17.121,8.115,7.955,31.74,17.66,-,-,-,-,-,-,-,-,-,-
BS2,SD19,343012,1340628,SP,2014,5,22,9:42,CL,3805,21,4.1,U,2,17.408,8.145,8.22,31.671,2.088,1,1.4,0.16,0.019,<0.005,0.007,0.02,0.004,2.3,0.9,B,10.9,17.319,8.131,8.021,31.851,3.239,1,1.7,0.15,0.019,<0.005,0.021,0.02,0.009,2.2,1
BS2,SD20,342552,1340628,SP,2014,5,26,8:57,UC,3805,19,5.2,U,2,17.385,8.093,7.866,31.986,1.875,-,-,-,-,-,-,-,-,-,-,B,13,17.357,8.09,7.845,31.997,2.344,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SP,2014,5,22,13:17,CL,3304,22,2.8,U,2,18.298,8.139,8.34,31.627,4.772,-,-,-,-,-,-,-,-,-,-,B,4,17.799,8.135,8.296,31.647,6.858,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SP,2014,5,22,13:48,CL,3805,21,4.7,U,2,17.37,8.171,8.5,31.689,3.068,1,1.7,0.15,0.018,<0.005,<0.005,<0.01,0.008,1.6,0.7,B,18,16.741,8.122,7.836,31.815,6.007,2,1.8,0.16,0.022,0.005,<0.005,<0.01,0.006,3,1
BS2,SD23,342552,1341142,SP,2014,5,26,14:43,RN,3805,20,4.5,U,2,17.669,8.107,7.865,32.011,2.429,1,1.5,0.2,0.018,<0.005,0.01,<0.01,0.006,1.2,0.9,B,22.9,17.703,8.1,7.79,32.035,4.474,2,1.7,0.16,0.019,<0.005,0.008,<0.01,0.006,1.6,1.1
BS2,SD24,343852,1341656,SP,2014,5,22,11:17,CL,3805,22,3.3,U,2,17.808,8.181,8.437,31.563,2.259,1,1.6,0.22,0.018,<0.005,<0.005,<0.01,0.008,1.3,0.5,B,7,17.798,8.179,8.454,31.561,3.026,2,2,0.21,0.02,<0.005,<0.005,<0.01,0.008,2.6,1.1
BS2,SD25,343432,1341656,SP,2014,5,22,10:39,CL,3703,20,4,U,2,17.751,8.189,8.51,31.632,1.662,-,-,-,-,-,-,-,-,-,-,B,26.8,15.225,8.148,7.753,31.931,2.259,-,-,-,-,-,-,-,-,-,-
BS2,SD26,342552,1341656,SP,2014,5,26,14:06,RN,3703,20,4.1,U,2,16.815,8.133,8.049,32.019,1.961,-,-,-,-,-,-,-,-,-,-,B,24.3,15.79,8.115,7.681,32.072,3.622,-,-,-,-,-,-,-,-,-,-
BS2,SD27,342132,1341656,SP,2014,5,26,13:18,UC,4105,20,6.1,U,2,17.628,8.171,8.463,31.997,0.426,1,1.7,0.13,0.02,<0.005,<0.005,<0.01,0.004,1.4,0.8,B,19.8,16.633,8.16,8.167,32.07,1.321,<1,1.6,0.11,0.031,<0.005,0.006,<0.01,0.009,1,1
BS2,SD28,341712,1341718,SP,2014,5,26,11:18,UC,3805,22,6,U,2,18.601,8.145,8.348,31.92,0.639,-,-,-,-,-,-,-,-,-,-,B,14.9,17.13,8.126,7.997,31.996,3.026,-,-,-,-,-,-,-,-,-,-
BS2,SD29,341712,1342210,SP,2014,5,26,10:53,UC,4105,21,7,U,2,18.145,8.2,8.703,32.025,0.597,1,1.9,0.18,0.02,<0.005,<0.005,<0.01,0.005,1.5,0.9,B,16.7,16.549,8.117,7.7,32.027,2.557,1,1.9,0.15,0.02,<0.005,0.011,<0.01,0.004,1.3,1.1
BS2,SD30,342132,1342210,SP,2014,5,26,10:15,UC,4105,20,6.8,U,2,17.695,8.212,8.725,32.117,0.256,-,-,-,-,-,-,-,-,-,-,B,40.2,13.277,8.091,7.036,32.205,4.176,-,-,-,-,-,-,-,-,-,-
BS1,SD31,342132,1332437,SP,2014,5,21,13:41,CL,3805,22,3.6,U,2,17.532,8.194,8.465,32.483,1.577,1,2,0.22,0.03,<0.005,0.006,0.01,0.008,3.4,0.8,B,19.9,16.179,8.176,8.062,32.753,1.705,1,1.9,0.17,0.024,<0.005,<0.005,<0.01,0.004,2.3,1.2
BS1,SD32,341712,1332951,SP,2014,5,19,14:18,CL,3505,21,7.4,U,2,17.328,8.242,8.52,32.767,0.852,<1,1.7,0.12,0.022,<0.005,<0.005,0.01,0.005,2.1,0.7,B,25.1,14.825,8.179,7.626,32.869,2.898,1,1.4,0.18,0.022,<0.005,0.009,0.02,0.003,1.2,0.9
BS1,SD33,341922,1334532,SP,2014,5,19,15:43,CL,3304,21,3.4,U,2,17.164,8.204,8.06,32.766,2.685,-,-,-,-,-,-,-,-,-,-,B,11,17.167,8.198,8.06,32.767,3.537,-,-,-,-,-,-,-,-,-,-
BS1,SD34,342342,1335046,SP,2014,5,21,8:09,UC,3505,19,6,U,2,17.101,8.137,7.846,32.531,1.918,1,1.6,0.23,0.028,<0.005,0.008,0.02,0.003,1.6,0.7,B,25,17.073,8.128,7.818,32.538,1.961,1,1.8,0.14,0.026,<0.005,0.008,0.03,0.003,1.6,1.2
BS1,SD48,341712,1331923,SP,2014,5,19,10:52,UC,3505,19,7.2,U,2,17.535,8.229,8.269,32.845,0.298,<1,1.4,0.19,0.022,<0.005,<0.005,0.02,0.009,1,0.9,B,16.9,15.944,8.167,8.595,32.907,5.453,2,1.2,0.19,0.024,<0.005,<0.005,0.01,0.009,1.9,1
BS1,SD53,341712,1332437,SP,2014,5,19,10:20,UC,3505,19,7.1,U,2,17.389,8.247,8.594,32.805,0.171,-,-,-,-,-,-,-,-,-,-,B,22.1,14.409,8.134,6.982,32.875,2.727,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,SP,2014,5,28,11:24,CL,3502,21.4,7.5,U,2,16.333,8.151,8.54,33.082,0.513,1,1.6,0.24,0.029,0.006,0.014,0.04,<0.003,1,1.2,B,32.1,16.227,8.148,8.546,33.094,1.177,2,1.7,0.24,0.022,0.005,0.014,0.01,<0.003,0.9,1.5
HIU,MY41,340852,1330855,SP,2014,5,28,12:12,CL,3702,22.8,7.3,U,1.9,17.338,8.172,8.697,32.942,0.377,2,1.8,0.19,0.019,0.005,0.008,0.02,<0.003,1.2,1.3,B,21.1,16.992,8.15,8.778,32.962,1.797,<1,1.8,0.2,0.02,0.005,0.01,0.01,<0.003,1.3,0.9
HIU,MY42,340432,1330855,SP,2014,5,28,14:29,CL,3802,25.3,9.1,U,2,18.23,8.213,9.025,32.877,0.196,-,-,-,-,-,-,-,-,-,-,B,29.3,16.645,8.156,8.295,32.964,1.51,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SP,2014,5,29,8:27,CL,3505,22.3,5.5,U,2.1,20.162,8.317,10.03,32.599,0.241,1,2.4,0.29,0.021,0.005,0.007,0.01,<0.003,4.3,1,B,11.2,17.034,8.162,8.107,32.915,2.25,4,1.9,0.29,0.025,0.005,0.017,0.01,<0.003,2,1.3
HIU,MY44,341312,1331409,SP,2014,5,28,12:55,CL,3502,24.3,7.8,U,2,17.4,8.148,8.588,32.969,0.498,-,-,-,-,-,-,-,-,-,-,B,19,16.98,8.137,8.52,32.971,0.89,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SP,2014,5,28,13:22,CL,3702,24.9,8.9,U,2,20.09,8.198,8.687,32.818,0.302,-,-,-,-,-,-,-,-,-,-,B,15.2,17.031,8.153,8.483,32.98,1.253,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SP,2014,5,28,13:57,CL,3702,25.5,9.3,U,2,18.291,8.192,8.849,32.916,0.226,<1,1.6,0.2,0.019,0.006,0.009,0.03,<0.003,1,0.5,B,27.2,16.141,8.118,7.924,32.982,2.008,4,1.7,0.23,0.025,0.006,0.012,0.02,<0.003,0.9,1.2
HIU,MY47,340012,1331409,SP,2014,5,29,9:00,CL,3703,22.8,11.2,U,2.2,19.926,8.232,8.985,32.81,,-,-,-,-,-,-,-,-,-,-,B,15.3,16.658,8.153,8.19,32.912,2.235,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SP,2014,5,29,12:59,CL,3703,26.1,8.5,U,2,19.51,8.204,8.994,32.813,0.287,<1,2.1,0.21,0.019,<0.005,0.012,0.01,<0.003,1.3,0.4,B,16.9,17.175,8.129,8.295,32.932,1.147,1,1.7,0.22,0.025,<0.005,0.016,0.02,<0.003,1.5,1
HIU,MY51,340432,1331923,SP,2014,5,29,12:28,CL,3703,26.1,8.9,U,1.9,19.696,8.239,9.165,32.78,0.136,-,-,-,-,-,-,-,-,-,-,B,19.9,16.072,8.112,7.69,32.99,1.51,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SP,2014,5,29,9:31,CL,3703,23.1,7.6,U,2.1,19.473,8.223,9.075,32.767,0.347,1,1.7,0.27,0.032,0.005,0.007,0.03,<0.003,2,0.7,B,19.3,15.943,8.1,7.641,32.935,1.117,1,1.4,0.28,0.029,0.006,0.015,0.03,0.005,1.1,0.6
HIU,MY56,340432,1332437,SP,2014,5,29,11:55,CL,3703,25.6,9.6,U,1.9,19.707,8.233,9.019,32.727,,<1,1.8,0.22,0.022,<0.005,0.006,0.02,<0.003,1.5,0.2,B,18.3,16.099,8.123,7.772,32.973,1.192,1,1.4,0.25,0.029,0.005,0.009,0.03,0.004,1.4,0.8
HIU,MY57,340012,1332437,SP,2014,5,29,10:08,CL,3703,24,10.2,U,2,20.146,8.222,9.051,32.773,,-,-,-,-,-,-,-,-,-,-,B,14.2,16.643,8.141,8.243,32.875,2.341,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SP,2014,5,29,10:49,CL,3703,24.4,8.9,U,2,19.337,8.219,9.09,32.84,,-,-,-,-,-,-,-,-,-,-,B,19.5,15.619,8.069,7.153,32.967,1.525,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SP,2014,5,29,11:15,CL,3805,25.5,8.9,U,2,19.938,8.252,9.461,32.736,0.287,<1,1.9,0.25,0.021,<0.005,0.008,0.02,<0.003,2.2,0.5,B,18.3,15.83,8.109,7.448,32.946,1.087,1,1.5,0.3,0.03,0.005,0.017,0.03,0.005,1.7,0.8
HIU,SD49,341312,1331923,SP,2014,5,19,13:21,CL,3505,21,6.5,U,2,17.062,8.209,8.348,32.935,0.639,-,-,-,-,-,-,-,-,-,-,B,21,15.79,8.193,8.122,32.996,3.111,-,-,-,-,-,-,-,-,-,-
