kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
OSK,KB54,344012,1352046,SP,2019,5,28,9:43,SR,2506,18,3,U,2.2,20.91,8.49,9.66,28.64,0.8,3,3.7,0.38,0.039,<0.005,0.015,0.05,0.008,6.8,7.2,B,9.8,16.31,7.84,3.06,32.64,5.1,7,2,0.37,0.089,<0.005,0.011,0.2,0.07,0.6,3.1
OSK,KB55,343642,1352046,SP,2019,5,28,10:18,SR,3106,18,5,U,2.4,20.37,8.37,8.66,30.55,0.3,-,-,-,-,-,-,-,-,-,-,B,14.3,16.78,7.92,4.67,32.89,4,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SP,2019,5,28,10:48,SR,3304,18,9,U,2.6,19.91,8.24,8.17,31.96,0.2,2,2,0.16,0.018,<0.005,<0.005,0.02,0.007,0.2,0.5,B,13.3,16.25,7.75,2.37,32.75,1.9,3,1.7,0.4,0.078,0.005,0.006,0.24,0.064,1.4,2.1
OSK,KB57,344012,1351532,SP,2019,5,27,14:09,CL,3510,20,8,U,2.1,20.63,8.5,9.99,30.42,0.6,-,-,-,-,-,-,-,-,-,-,B,13.1,16.4,7.88,3.33,32.77,4.7,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SP,2019,5,27,11:01,UC,4102,24.5,15,U,2.26,18.9,8.13,8.36,32.89,0.1,-,-,-,-,-,-,-,-,-,-,B,23,17.67,8.08,7.82,33.11,0.3,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SP,2019,5,27,10:30,UC,3802,23.9,15,U,2.05,19.55,8.13,8.22,33.03,0.1,<1,1.6,0.13,0.011,<0.005,<0.005,<0.01,0.006,0.3,0.8,B,28,17.98,8.09,7.67,33.51,0.2,1,1.6,0.13,0.014,<0.005,0.005,<0.01,0.006,0.7,1.7
HAR,KB17,343642,1345436,SP,2019,5,22,13:50,CL,3304,17,8,U,2.5,17.51,8.19,7.93,32.64,0.4,<1,2.8,0.15,0.015,<0.005,0.009,0.01,0.007,0.8,1.6,B,23.5,17.25,8.19,7.88,32.68,0.6,1,2.9,0.15,0.015,<0.005,0.01,0.01,0.007,0.8,1.8
HAR,KB18,343642,1344922,SP,2019,5,22,14:27,CL,3304,17,8,U,2.4,17.27,8.19,8.35,32.15,0.1,-,-,-,-,-,-,-,-,-,-,B,24.6,16.57,8.18,8.25,32.25,0.7,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SP,2019,5,22,13:11,CL,3505,17,7,U,2.3,17.34,8.21,8.28,32.38,0.4,<1,2.7,0.14,0.015,<0.005,<0.005,<0.01,0.005,0.8,2,B,41,17.18,8.19,7.83,32.68,0.8,<1,2.5,0.15,0.015,<0.005,0.01,0.01,0.008,0.6,1.6
HAR,KB20,344452,1344408,SP,2019,5,17,9:00,CL,3103,17,14,U,2.3,18.32,8.36,9.22,31.56,0.7,1,2.7,0.16,0.016,<0.005,0.009,<0.01,<0.003,1.1,1.7,B,11.4,15.26,8.23,7.95,32.1,1.8,3,2.4,0.16,0.021,<0.005,0.009,<0.01,0.008,1.9,2.2
HAR,KB21,344102,1344408,SP,2019,5,17,14:16,CL,3304,18,11,U,2.3,17.86,8.31,8.52,32,0.9,-,-,-,-,-,-,-,-,-,-,B,20.6,14.99,8.28,8.43,32.22,1,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SP,2019,5,22,9:51,CL,3505,14,13,U,2.3,17.46,8.2,8.27,32.23,0.3,<1,2.5,0.15,0.012,<0.005,<0.005,<0.01,0.005,0.6,1.2,B,25.3,16.16,8.17,8.13,32.37,0.6,1,2.4,0.14,0.014,<0.005,<0.005,0.01,0.006,0.9,1.9
HAR,KB23,343222,1344408,SP,2019,5,22,12:38,CL,3703,16,6,U,2.3,17.44,8.2,8.16,32.41,0.7,-,-,-,-,-,-,-,-,-,-,B,26.3,17.19,8.19,7.89,32.59,0.6,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SP,2019,5,22,11:57,CL,3703,15,7,U,2.4,17.27,8.2,8.18,32.43,0.2,1,2.9,0.14,0.014,<0.005,<0.005,<0.01,0.005,1.1,1.9,B,30.5,17.18,8.18,7.99,32.54,1.7,2,2.6,0.14,0.017,<0.005,0.007,0.01,0.007,1,2.1
HAR,KB25,342342,1344408,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SP,2019,5,17,9:34,CL,3510,18,13,U,2.5,18.5,8.37,9.23,31.61,0.7,-,-,-,-,-,-,-,-,-,-,B,12.3,15.16,8.25,8.41,32.13,2.2,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SP,2019,5,17,13:04,CL,3805,18,15,U,2.3,17.96,8.31,8.47,32.08,0.1,1,2.1,0.13,0.013,<0.005,0.008,<0.01,0.003,1.1,1.6,B,22.4,14.77,8.28,8.2,32.27,1,1,2.9,0.15,0.017,<0.005,0.007,0.01,0.006,1.5,2.5
HAR,KB28,343642,1343854,SP,2019,5,17,13:38,CL,3805,18,17,U,2.4,17.21,8.3,8.49,32.34,0.2,-,-,-,-,-,-,-,-,-,-,B,32.6,15.18,8.28,8.27,32.41,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SP,2019,5,22,10:53,CL,3703,14,13,U,2.3,17.64,8.2,8.25,32.22,0.2,<1,2.5,0.12,0.011,<0.005,<0.005,<0.01,0.004,0.3,0.5,B,25.5,17.11,8.19,8,32.44,1.9,3,2.7,0.16,0.018,<0.005,<0.005,0.01,0.006,1,2.3
HAR,KB30,342802,1343854,SP,2019,5,22,11:27,CL,3505,14,10,U,2.2,17.54,8.21,8.33,32.28,0.3,-,-,-,-,-,-,-,-,-,-,B,28.4,16.56,8.18,8.02,32.36,2.5,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB32,341922,1343854,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SP,2019,5,17,10:03,CL,3304,18,8,U,2.4,18.57,8.3,8.44,31.7,0.5,<1,2.3,0.15,0.015,<0.005,0.011,0.01,0.004,0.6,0.7,B,11.4,15.38,8.23,8.06,32.09,3.8,4,2.5,0.17,0.03,<0.005,0.008,<0.01,0.008,7,4.4
HAR,KB34,344102,1343340,SP,2019,5,17,12:29,CL,3805,18,14,U,2.2,16.79,8.31,8.55,32.09,0.7,-,-,-,-,-,-,-,-,-,-,B,28.2,15.66,8.29,8.33,32.21,1,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SP,2019,5,16,9:41,CL,3703,17,16,U,2.4,17.04,8.2,8.51,32.19,0.4,<1,2.1,0.15,0.011,<0.005,0.006,0.01,0.004,0.5,0.5,B,36.2,14.57,8.16,7.99,32.39,0.7,<1,1.9,0.15,0.016,<0.005,0.009,0.01,0.006,1,2
HAR,KB36,343222,1343340,SP,2019,5,16,13:36,CL,3703,19,16,U,2.3,17.36,8.2,8.49,32.3,0.2,-,-,-,-,-,-,-,-,-,-,B,38.6,15.16,8.16,7.89,32.5,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SP,2019,5,16,13:01,CL,3805,19,15,U,2.3,17.33,8.21,8.5,32.38,0.2,3,1.8,0.12,0.011,<0.005,0.007,0.01,0.004,0.3,0.5,B,38.3,15.05,8.16,7.95,32.42,1.7,2,2.1,0.16,0.017,<0.005,0.011,0.02,0.007,0.6,1.7
HAR,KB38,342342,1343340,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB40,341502,1343340,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SP,2019,5,17,10:38,CL,3304,18,5,U,2.3,18.29,8.29,8.5,31.84,0.5,-,-,-,-,-,-,-,-,-,-,B,9.4,15.74,8.28,8.65,32.06,2.2,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SP,2019,5,17,11:47,CL,3703,18,14,U,2.3,17.24,8.3,8.47,32.17,0.3,<1,1.9,0.13,0.013,<0.005,0.007,<0.01,0.005,0.2,0.5,B,32.4,15.59,8.27,8.24,32.25,5,6,2.1,0.14,0.021,<0.005,0.008,0.01,0.006,1.1,2.2
HAR,KB43,343712,1342826,SP,2019,5,16,10:20,CL,3703,17,14,U,2.2,17.15,8.2,8.41,32.25,0.1,-,-,-,-,-,-,-,-,-,-,B,35.5,14.87,8.17,8.08,32.33,1,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SP,2019,5,16,14:13,CL,3510,19,18,U,2.1,17.66,8.19,8.44,32.26,0.2,<1,1.9,0.13,0.01,<0.005,0.007,0.01,0.004,0.6,1.3,B,38.4,14.59,8.14,7.82,32.48,0.9,1,1.7,0.16,0.016,<0.005,0.018,0.02,0.009,0.2,0.3
HAR,KB45,342802,1342826,SP,2019,5,16,12:29,CL,3805,18,16,U,2.2,16.77,8.2,8.55,32.33,0.1,-,-,-,-,-,-,-,-,-,-,B,38.1,14.23,8.11,7.14,32.5,1.9,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB47,341922,1342826,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB49,344102,1342312,SP,2019,5,17,11:12,CL,3304,18,8,U,2.2,18.17,8.27,8.43,31.71,1,-,-,-,-,-,-,-,-,-,-,B,11.2,15.94,8.26,8.57,32.02,3.4,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SP,2019,5,16,10:53,CL,3703,18,13,U,2.3,17.14,8.17,8.52,31.72,0.1,<1,2,0.11,0.011,<0.005,0.008,0.01,0.005,0.1,0.3,B,31.4,15.02,8.18,8.34,32.38,0.9,1,2.1,0.13,0.013,<0.005,0.011,0.01,0.005,0.7,1.5
HAR,KB51,343222,1342312,SP,2019,5,16,11:27,CL,3703,18,13,U,2,18.06,8.18,8.32,32.22,0.4,-,-,-,-,-,-,-,-,-,-,B,28.4,15,8.17,8.34,32.41,0.7,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SP,2019,5,16,11:57,CL,3805,18,17,U,2.2,17.64,8.18,8.42,32.13,0.1,<1,1.9,0.12,0.009,<0.005,<0.005,0.01,0.004,0.1,0.3,B,30.4,14.7,8.15,7.87,32.49,1.6,2,1.7,0.17,0.017,<0.005,0.011,0.01,0.006,1,1.8
HAR,KB60,344102,1344922,SP,2019,5,22,15:02,CL,3304,16,5,U,2.4,17.11,8.19,8.33,31.98,0.6,2,2.9,0.14,0.016,<0.005,<0.005,<0.01,0.005,1,1.3,B,12.4,16.41,8.17,8.14,32.14,1.3,3,2.7,0.21,0.023,<0.005,<0.005,<0.01,0.005,1.7,2.1
BS1,SD01,342445,1332539,SP,2019,5,16,10:55,CL,3703,21,3.8,U,2,18.3,8.17,9.13,31.77,1.4,-,-,-,-,-,-,-,-,-,-,B,9.1,17.64,8.13,8.7,31.85,6.7,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SP,2019,5,16,10:31,CL,3703,20,3.2,U,2,17.67,8.13,8.51,31.83,2.9,4,2.3,0.16,0.024,<0.005,<0.005,<0.01,0.005,4,1.8,B,9.8,17.22,8.11,8.32,31.95,1.5,3,2.2,0.21,0.022,<0.005,<0.005,0.05,0.006,3.3,1.5
BS1,SD03,342132,1332951,SP,2019,5,15,9:42,CL,3703,18,6.9,U,2,17.4,8.19,8.87,32.07,0.6,-,-,-,-,-,-,-,-,-,-,B,22,15.24,8.08,7.36,32.4,2.4,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SP,2019,5,16,9:53,CL,3703,20,4.3,U,2,17.43,8.14,8.75,31.91,1.4,-,-,-,-,-,-,-,-,-,-,B,11,16.85,8.11,8.23,31.98,4.1,-,-,-,-,-,-,-,-,-,-
BS1,SD05,342203,1333509,SP,2019,5,15,9:02,CL,3703,17,6,U,2,16.69,8.13,8.34,32.11,1.6,3,2.2,0.2,0.019,<0.005,<0.005,0.05,0.007,2.2,1.1,B,21.9,16.24,8.12,8.11,32.28,1.3,2,2.2,0.16,0.02,<0.005,<0.005,0.04,0.008,2.2,1
BS1,SD06,341712,1333505,SP,2019,5,22,8:46,CL,3805,17,6.7,U,2,17.31,8.11,8.03,32.36,2.4,-,-,-,-,-,-,-,-,-,-,B,21,16.31,8.06,7.31,32.47,3.7,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SP,2019,5,16,9:21,CL,3505,20,2.6,U,2,17.65,8.13,8.83,31.66,4.1,-,-,-,-,-,-,-,-,-,-,B,7,17.51,8.11,8.57,31.73,4.8,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SP,2019,5,16,8:57,CL,3703,19,4.6,U,2,17.22,8.11,8.54,31.87,1.7,4,1.7,0.18,0.018,<0.005,<0.005,0.04,0.004,2.1,1.1,B,8,17.15,8.11,8.45,31.88,2.6,4,1.9,0.21,0.025,<0.005,<0.005,<0.01,0.007,3.3,1.5
BS1,SD09,342132,1334019,SP,2019,5,15,8:29,CL,3703,18,5,U,2,16.93,8.11,8.4,32.06,1.2,-,-,-,-,-,-,-,-,-,-,B,16,16.83,8.1,8.33,32.08,1.1,-,-,-,-,-,-,-,-,-,-
BS1,SD10,341712,1334019,SP,2019,5,15,15:03,CL,3304,21,4.3,U,2,17,8.15,8.36,32.28,1.4,3,2.2,0.15,0.022,<0.005,<0.005,0.02,0.008,2.1,1.5,B,13.9,16.27,8.14,8.17,32.35,2,3,2.2,0.18,0.023,<0.005,<0.005,<0.01,0.008,2.6,1.3
BS1,SD11,342552,1334532,SP,2019,5,16,8:29,CL,3703,19,5,U,2,17.06,8.1,8.45,31.91,1.9,-,-,-,-,-,-,-,-,-,-,B,23.9,17.05,8.1,8.43,31.9,2,-,-,-,-,-,-,-,-,-,-
BS1,SD31,342132,1332437,SP,2019,5,16,11:18,CL,3703,21,4.8,U,2,18.14,8.21,9.37,31.96,0.3,2,2.3,0.19,0.018,<0.005,<0.005,0.02,<0.003,6.3,2.9,B,20,15.11,8.05,6.99,32.46,2,4,2,0.17,0.029,<0.005,<0.005,0.04,0.014,3,0.9
BS1,SD32,341712,1332951,SP,2019,5,15,10:16,CL,3703,18,7.3,U,2,17.55,8.18,8.56,32.37,0.3,2,2.2,0.15,0.02,<0.005,<0.005,0.02,0.004,1.6,0.5,B,25,15.31,8.14,8.06,32.5,0.6,3,2.1,0.15,0.021,<0.005,<0.005,<0.01,0.008,2.4,0.8
BS1,SD33,341922,1334532,SP,2019,5,15,15:38,CL,3703,20,4.7,U,2,17.65,8.12,8.27,32.21,2.2,-,-,-,-,-,-,-,-,-,-,B,8,17.54,8.12,8.27,32.22,3.3,-,-,-,-,-,-,-,-,-,-
BS1,SD34,342342,1335046,SP,2019,5,16,7:50,CL,3703,20,6.8,U,2,16.88,8.1,8.5,31.76,1.7,3,2.3,0.16,0.018,<0.005,<0.005,0.02,0.007,2.4,0.9,B,23,16.85,8.09,8.46,31.77,0.9,3,2,0.13,0.019,<0.005,<0.005,<0.01,0.01,2.5,0.9
BS1,SD48,341712,1331923,SP,2019,5,15,11:17,CL,3703,19,5.6,U,2,18.06,8.22,9.15,32.07,1.7,1,2.2,0.17,0.017,<0.005,<0.005,0.01,0.004,1.7,0.6,B,16,17.05,8.14,8.2,32.45,2.1,3,2.1,0.14,0.02,<0.005,<0.005,<0.01,0.008,2.1,0.9
BS1,SD53,341712,1332437,SP,2019,5,15,10:47,CL,3703,18,6.8,U,2,18.1,8.19,8.46,32.39,0.9,-,-,-,-,-,-,-,-,-,-,B,21.5,15.64,8.12,7.85,32.47,1.3,-,-,-,-,-,-,-,-,-,-
BS2,SD14,342550,1335554,SP,2019,5,17,8:05,CL,3703,19,5.6,U,2,16.94,8.08,8.38,31.67,0.5,4,1.8,0.18,0.016,<0.005,0.015,<0.01,0.004,2.3,1.1,B,30,16.9,8.07,8.36,31.67,2,4,2.2,0.14,0.017,<0.005,0.013,<0.01,0.005,2.3,1
BS2,SD15,343012,1340042,SP,2019,5,17,8:51,CL,3304,19,3,U,2,17.12,8.09,8.3,31.27,5.9,-,-,-,-,-,-,-,-,-,-,B,34.9,17.03,8.08,8.29,31.43,5.7,-,-,-,-,-,-,-,-,-,-
BS2,SD17,342132,1340114,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SP,2019,5,17,14:03,CL,3304,21,2.2,U,2,17.98,8.11,8.46,30.96,6.3,-,-,-,-,-,-,-,-,-,-,B,14.9,17.12,8.09,8.19,31.42,31.3,-,-,-,-,-,-,-,-,-,-
BS2,SD19,343012,1340628,SP,2019,5,17,9:26,CL,3304,19,3,U,2,16.98,8.1,8.31,31.44,3.3,5,2.2,0.14,0.021,<0.005,0.008,<0.01,0.005,2.7,1.2,B,12,16.78,8.09,8.22,31.47,5.4,6,2.2,0.15,0.021,<0.005,0.006,<0.01,0.005,2.9,1.1
BS2,SD20,342552,1340628,SP,2019,5,21,8:44,CL,3703,19,3.7,U,2,17.1,8.07,7.9,31.91,3.8,-,-,-,-,-,-,-,-,-,-,B,15,17.11,8.07,7.89,31.91,3.1,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SP,2019,5,17,11:21,CL,3504,19,2,U,2,19.42,8.11,8.09,31.62,10.4,-,-,-,-,-,-,-,-,-,-,B,3.9,19.28,8.11,8.1,31.65,21.8,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SP,2019,5,17,13:30,CL,3502,22,3.1,U,2,17.42,8.12,8.46,31.51,5,6,2.2,0.16,0.02,<0.005,0.011,0.07,0.005,3.7,1.3,B,19,16.59,8.12,8.3,31.69,39.4,16,2.6,0.21,0.036,<0.005,0.009,0.05,0.007,3.9,1.9
BS2,SD23,342552,1341142,SP,2019,5,21,14:15,CL,3502,20,3.8,U,2,17.54,8.1,8.11,31.94,1.9,4,1.6,0.14,0.016,<0.005,0.009,<0.01,0.006,1.4,1,B,24,16.5,8.1,7.92,32.13,3.5,3,2,0.15,0.018,<0.005,0.007,<0.01,0.008,1.5,1.1
BS2,SD24,343852,1341656,SP,2019,5,17,10:54,CL,3504,19,3.6,U,2,17.61,8.12,8.42,31.67,1.8,1,2.2,0.1,0.014,<0.005,0.02,0.06,0.005,0.7,0.4,B,8.4,16.54,8.13,8.38,31.84,13.5,10,2.6,0.13,0.03,<0.005,0.014,<0.01,0.007,8.5,1.8
BS2,SD25,343432,1341656,SP,2019,5,17,10:23,CL,3703,19,5.3,U,2,16.47,8.12,8.38,31.72,1.2,-,-,-,-,-,-,-,-,-,-,B,27.1,14.93,8.12,7.89,32.31,0.9,-,-,-,-,-,-,-,-,-,-
BS2,SD26,342552,1341656,SP,2019,5,21,13:36,CL,3703,20,5.4,U,2,16.72,8.11,7.97,32.21,0.4,-,-,-,-,-,-,-,-,-,-,B,26.1,15.68,8.11,7.7,32.37,2.6,-,-,-,-,-,-,-,-,-,-
BS2,SD27,342132,1341656,SP,2019,5,21,11:32,CL,3805,19,8.2,U,2,16.66,8.12,8.06,32.2,1.8,1,1.6,0.13,0.015,<0.005,0.006,<0.01,0.005,1,0.9,B,23,15.75,8.1,7.59,32.39,5.3,1,1.9,0.14,0.017,<0.005,0.007,<0.01,0.006,0.9,0.8
BS2,SD28,341712,1341718,SP,2019,5,21,11:00,CL,3805,19,6.4,U,2,16.7,8.11,8,32.18,1.1,-,-,-,-,-,-,-,-,-,-,B,15.8,16.29,8.11,7.89,32.31,1.5,-,-,-,-,-,-,-,-,-,-
BS2,SD29,341712,1342210,SP,2019,5,21,10:35,CL,3703,18,5.4,U,2,16.52,8.12,7.94,32.32,0.1,2,2,0.14,0.017,<0.005,0.012,<0.01,0.007,1.4,1,B,19.1,16.49,8.11,7.63,32.59,4,2,1.7,0.14,0.016,<0.005,0.011,<0.01,0.009,0.7,0.9
BS2,SD30,342132,1342210,SP,2019,5,21,10:03,CL,3703,19,5.1,U,2,16.55,8.12,7.74,32.55,1.8,-,-,-,-,-,-,-,-,-,-,B,40.1,15.18,8.08,7.14,32.58,2.4,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,SP,2019,5,29,11:02,CL,3805,22.8,8.5,U,2.1,18.03,8.14,8.16,32.76,0.3,1,2.1,0.39,0.016,<0.005,<0.005,0.02,0.003,1,1.4,B,31.8,17.62,8.12,8.57,32.84,0.6,2,1.9,0.51,0.017,<0.005,0.009,0.03,<0.003,0.9,1.9
HIU,MY41,340852,1330855,SP,2019,5,29,11:49,CL,3703,24.2,9.1,U,2.1,18.92,8.15,8.24,32.63,0.3,<1,1.9,0.25,0.015,<0.005,<0.005,0.01,0.003,0.6,1.1,B,21.4,17.83,8.1,7.69,32.73,1.8,4,1.7,0.29,0.019,<0.005,0.008,0.03,0.008,0.9,1.5
HIU,MY42,340432,1330855,SP,2019,5,29,14:17,CL,3805,23.1,11,U,2.1,20.43,8.19,8.28,32.5,0.1,-,-,-,-,-,-,-,-,-,-,B,30.3,17.53,8.13,7.86,32.79,1.3,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SP,2019,5,30,8:45,CL,3805,22.1,11.5,U,2,20.09,8.22,8.57,32.45,0.1,1,2.3,0.41,0.015,<0.005,<0.005,0.02,<0.003,0.7,0.6,B,11.9,17.76,8.13,7.71,32.72,1.6,3,2.3,0.46,0.019,<0.005,<0.005,0.02,<0.003,2.1,1.7
HIU,MY44,341312,1331409,SP,2019,5,29,12:32,CL,3703,24.6,9.6,U,2.1,19.72,8.16,8.19,32.58,0.2,-,-,-,-,-,-,-,-,-,-,B,19.6,18.2,8.12,7.92,32.71,1.4,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SP,2019,5,29,13:04,CL,3505,23.9,11.4,U,2.1,20.4,8.19,8.26,32.41,0.1,-,-,-,-,-,-,-,-,-,-,B,18.3,17.82,8.11,7.52,32.65,1.4,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SP,2019,5,29,13:41,CL,3505,23.7,9.7,U,2,19.99,8.21,8.54,32.37,0.3,1,2.5,0.31,0.016,<0.005,<0.005,0.01,0.003,0.8,0.9,B,27,17.27,8.11,7.46,32.72,1.3,3,1.8,0.3,0.02,<0.005,0.005,0.02,0.009,1.3,1.1
HIU,MY47,340012,1331409,SP,2019,5,30,9:19,CL,3805,22,13.8,U,2,20.48,8.22,8.41,32.41,0.1,-,-,-,-,-,-,-,-,-,-,B,15.4,17.54,8.12,7.78,32.67,2.2,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SP,2019,5,30,13:04,CL,3805,27,8.7,U,2,19.92,8.19,8.31,32.45,0.1,1,2.2,0.29,0.016,<0.005,<0.005,0.01,0.004,0.7,0.7,B,15.4,18.91,8.17,8.3,32.49,0.2,1,2.3,0.32,0.017,<0.005,<0.005,0.02,0.006,1.4,1.4
HIU,MY51,340432,1331923,SP,2019,5,30,12:32,CL,3805,26.8,10.8,U,2.1,20.76,8.24,8.64,32.31,0.3,-,-,-,-,-,-,-,-,-,-,B,18.2,17.41,8.09,6.99,32.67,1.6,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SP,2019,5,30,9:52,CL,3702,22.9,9.7,U,2,20.63,8.2,8.19,32.24,0.3,2,2.1,0.26,0.016,<0.005,<0.005,0.01,0.003,0.6,0.8,B,19,17.11,8.06,6.66,32.64,1.2,3,1.9,0.33,0.023,<0.005,0.006,0.03,0.006,1.8,1.3
HIU,MY56,340432,1332437,SP,2019,5,30,12:00,CL,3805,26.7,9.5,U,2.1,20.32,8.24,8.78,32.3,0.4,1,2.5,0.27,0.015,<0.005,<0.005,0.01,0.003,0.7,0.7,B,16.8,16.73,8.09,7.07,32.6,1.4,4,2.3,0.29,0.026,<0.005,<0.005,0.02,0.011,3,1.9
HIU,MY57,340012,1332437,SP,2019,5,30,10:25,CL,3805,23.9,8.8,U,2.1,20.35,8.21,8.34,32.42,0.8,-,-,-,-,-,-,-,-,-,-,B,13.8,16.84,8.11,7.52,32.62,0.9,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SP,2019,5,30,11:28,CL,3805,25.7,11.5,U,2,20.25,8.21,8.45,32.37,0.8,-,-,-,-,-,-,-,-,-,-,B,17.6,16.63,8.07,6.85,32.59,1.1,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SP,2019,5,30,11:00,CL,3805,24.5,9.8,U,2.1,20.91,8.25,8.69,32.35,0.2,1,2.5,0.29,0.015,<0.005,<0.005,0.01,<0.003,0.8,0.8,B,16.9,17.35,8.15,8.26,32.57,0.3,1,2.1,0.3,0.02,<0.005,<0.005,0.01,0.005,1.3,1.9
HIU,SD49,341312,1331923,SP,2019,5,15,13:28,CL,3805,20,7.9,U,2,18,8.19,8.68,32.37,0.2,-,-,-,-,-,-,-,-,-,-,B,17.9,16.35,8.14,8.12,32.65,2.6,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,SP,2019,5,22,9:54,CL,3805,18,7.8,U,2,18.6,8.17,8.21,32.4,0.6,3,2.1,0.15,0.017,<0.005,0.007,<0.01,0.004,1.4,0.4,B,19,17.41,8.07,7.24,32.58,4.4,6,1.9,0.16,0.021,<0.005,0.015,0.01,0.01,1.5,0.5
HIU,SD55,340852,1332437,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,SP,2019,5,22,9:22,CL,3805,17,7,U,2,18.55,8.17,8.27,32.47,1,-,-,-,-,-,-,-,-,-,-,B,21.8,16.45,8.08,7.32,32.51,2.8,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,WT,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
