kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
OSK,KB55,343642,1352046,SP,2004,5,14,10:09,CL,3304,20.5,1.5,U,1.65,17.6,8.3,9.2,27.05,3.9,-,-,-,-,-,-,-,-,-,-,B,12.74,15.37,8,6.2,32.37,5.8,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SP,2004,5,18,12:13,UC,3805,19.5,4,U,2,18.1,-,-,27.7,2.7,2,2.8,0.32,0.017,0.011,0.069,0.07,0.009,0.7,0.6,B,11.56,15.81,7.9,4.2,31.85,2.3,1,2.3,0.32,0.026,0.011,0.015,0.16,0.015,0.4,0.7
OSK,KB57,344012,1351532,SP,2004,5,14,8:55,CL,3304,23,1.5,U,1.7,18.78,8.4,9.6,19.25,5.4,-,-,-,-,-,-,-,-,-,-,B,11.35,15.37,8,5.9,32.07,2.6,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SP,2004,5,18,11:00,UC,4305,19.5,5.8,U,2.17,17.38,8.2,9.3,32.15,0.7,-,-,-,-,-,-,-,-,-,-,B,28.53,17.06,8.1,8.9,32.36,0.8,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SP,2004,5,18,11:33,UC,4305,19.5,8.6,U,2.15,17.57,8.2,9.4,31.82,0.6,1,1.4,0.19,0.022,0.007,0.014,0.03,0.007,0.7,0.4,B,28.53,17.49,8.1,8.6,32.81,1.4,2,1.2,0.16,0.021,0.006,0.012,0.05,0.007,0.5,0.3
HAR,KB17,343642,1345436,SP,2004,5,21,10:15,CL,3502,22,6,U,1.33,17.3,8.1,7.6,31.62,1.2,1,1.9,0.26,0.014,0.009,0.03,0.05,0.01,0.6,0.5,B,35.56,17.26,8.1,7.5,31.86,2.7,2,1.9,0.22,0.012,0.008,0.026,0.05,0.011,0.6,0.5
HAR,KB18,343642,1344922,SP,2004,5,21,10:54,CL,3502,22,6,U,2.34,17.43,8.1,7.9,30.89,1.6,-,-,-,-,-,-,-,-,-,-,B,24.3,16.65,8.1,7.5,32.02,1.1,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SP,2004,5,28,9:33,CL,3703,25,6,U,1.44,18.57,8.2,8.2,31.76,0.7,<1,2.6,0.28,0.015,<0.005,<0.005,0.02,0.004,2.2,1.3,B,31.17,17.83,8.1,7.6,31.92,1.1,<1,1.8,0.27,0.013,0.008,0.011,<0.01,0.008,1.4,1.3
HAR,KB20,344452,1344408,SP,2004,5,21,14:40,CL,3702,22,4,U,1.62,18.05,8.2,8.5,30.08,2.3,2,2.4,0.28,0.017,0.006,0.031,0.09,0.006,3,1.3,B,8.38,16.53,8.1,7.2,31.93,5.3,1,1.8,0.24,0.016,0.005,0.009,0.05,0.011,1,0.8
HAR,KB21,344102,1344408,SP,2004,5,21,15:11,CL,3702,22,5,U,1.79,18.61,8.3,9.2,28.27,1.8,-,-,-,-,-,-,-,-,-,-,B,18.63,16.04,8.1,7.1,32.34,3.8,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SP,2004,5,21,15:45,CL,3505,22,4,U,1.5,18.42,8.3,9,29.2,1.5,4,2.5,0.24,0.007,<0.005,<0.005,0.02,0.004,4.1,1.4,B,23.52,15.93,8.1,7.2,32.5,3,2,2.1,0.21,0.011,<0.005,<0.005,0.05,0.01,0.3,0.4
HAR,KB23,343222,1344408,SP,2004,5,28,10:13,CL,3805,24,6,U,1.56,18.95,8.2,8.5,31.56,0.8,-,-,-,-,-,-,-,-,-,-,B,22.42,17.76,8.1,7.5,31.95,1.4,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SP,2004,5,28,10:49,CL,3805,25,8,U,1.18,19.56,8.2,8.5,31.74,0.5,<1,2.8,0.24,0.011,<0.005,<0.005,<0.01,0.005,0.8,0.5,B,22.1,16.62,8.1,7.3,32.32,1.1,<1,1.8,0.24,0.016,<0.005,0.006,0.02,0.012,0.5,0.5
HAR,KB25,342342,1344408,SP,2004,5,27,11:55,CL,3802,23.8,7.1,U,2.03,19.58,8.2,8.5,31.95,0.5,-,-,-,-,-,-,-,-,-,-,B,12.92,17.62,8.1,9.1,32.26,0.5,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SP,2004,5,24,14:01,CL,3502,24,2,U,1.5,18.95,8.3,11.7,28.67,2.3,-,-,-,-,-,-,-,-,-,-,B,9.42,16.42,8,7.4,31.99,3.3,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SP,2004,5,21,16:55,CL,3505,25,4,U,1.76,17.83,8.3,9,29.97,1.4,2,2.2,0.21,0.01,<0.005,<0.005,0.02,0.004,2.5,0.8,B,21.75,15.59,8.1,6.9,32.47,5.3,2,1.8,0.2,0.011,<0.005,<0.005,0.04,0.007,0.6,0.5
HAR,KB28,343642,1343854,SP,2004,5,21,16:23,CL,3505,21,4,U,1.47,17.6,8.3,8.8,30.73,1.2,-,-,-,-,-,-,-,-,-,-,B,30.48,15.18,8,6.6,32.65,2.3,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SP,2004,5,26,15:27,UC,3805,24,5,U,1.65,19.06,8.2,8.3,31.77,1,<1,2,0.27,0.022,0.005,<0.005,0.02,<0.003,3,1.5,B,23.57,17.46,8.1,7.4,31.9,4.3,2,2,0.22,0.018,0.009,0.011,0.01,0.003,1.8,1.4
HAR,KB30,342802,1343854,SP,2004,5,26,17:13,UC,3703,22,6,U,2,19.71,-,-,31.56,1,-,-,-,-,-,-,-,-,-,-,B,23.34,16.69,8.1,7,32.13,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SP,2004,5,27,11:28,CL,3802,24.7,9.8,U,2.29,18.33,8.1,8,32.26,0.4,<1,1.6,0.24,0.02,<0.005,<0.005,0.02,0.004,0.4,0.3,B,22.18,16.15,8.1,9.3,32.62,0.5,<1,1.2,0.24,0.018,<0.005,<0.005,0.01,0.005,0.2,0.1
HAR,KB32,341922,1343854,SP,2004,5,27,14:14,CL,3802,24.8,9.6,U,2.09,19.31,8.1,8.2,32.08,0.5,-,-,-,-,-,-,-,-,-,-,B,25.17,16.47,8,9.1,32.63,2.3,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SP,2004,5,24,14:35,CL,3502,24,4,U,1.53,20.45,8.4,11.4,28.68,1.8,2,3,0.33,0.014,<0.005,<0.005,0.02,<0.003,4.1,1.3,B,9.48,16.61,8.1,8,31.88,2.2,3,2.3,0.26,0.017,<0.005,0.009,0.05,0.007,4.5,1.7
HAR,KB34,344102,1343340,SP,2004,5,24,15:10,CL,3505,23,5,U,1.47,18.24,8.3,9.8,31.1,1,-,-,-,-,-,-,-,-,-,-,B,24.76,15.81,8.1,7.7,32.39,1.9,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SP,2004,5,26,14:43,UC,3703,25,5,U,1.44,19.22,8.2,8.8,31.5,0.9,<1,2.3,0.24,0.016,<0.005,<0.005,<0.01,<0.003,2.8,1.2,B,34.47,15.69,8,6.9,32.48,1.1,2,1.9,0.21,0.02,<0.005,0.008,0.03,0.007,0.2,0.3
HAR,KB36,343222,1343340,SP,2004,5,26,16:01,UC,3703,23,5,U,1.18,18.69,8.2,8.7,31.6,0.9,-,-,-,-,-,-,-,-,-,-,B,31.46,15.04,8,6.4,32.64,1.8,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SP,2004,5,26,16:38,UC,3805,22,7,U,1.59,19.58,8.2,8.2,31.81,0.5,<1,1.9,0.2,0.015,<0.005,<0.005,<0.01,<0.003,0.6,0.3,B,34.32,14.63,8,6.2,32.75,1.2,2,1.7,0.24,0.027,0.006,0.021,0.06,0.013,0.4,0.3
HAR,KB38,342342,1343340,SP,2004,5,27,10:55,CL,3802,23.8,9.3,U,2.23,17.82,8.1,8.1,32.25,0.5,-,-,-,-,-,-,-,-,-,-,B,32.42,17.06,8.1,8.9,32.57,1.1,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SP,2004,5,27,10:25,CL,3802,23.8,9,U,2,17.64,8.1,7.8,32.45,0.6,<1,<0.5,0.19,0.017,<0.005,0.006,0.01,0.005,0.8,0.4,B,24.15,17.35,8,9,32.52,1,<1,<0.5,0.27,0.018,<0.005,0.005,0.02,0.004,0.7,0.3
HAR,KB40,341502,1343340,SP,2004,5,26,14:20,UC,4105,23.5,6.8,U,2.31,18.57,8.2,8.3,31.66,0.6,-,-,-,-,-,-,-,-,-,-,B,34.42,16.76,8.1,8.7,32.63,2.1,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SP,2004,5,24,17:01,CL,3802,23,3,U,1.88,20.2,8.4,11.1,29.02,1.9,-,-,-,-,-,-,-,-,-,-,B,7.86,16.67,8.1,8.1,31.92,2,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SP,2004,5,24,15:49,CL,3703,23,6,U,1.5,18.69,8.2,9.4,31.13,0.9,2,2.8,0.2,0.009,<0.005,<0.005,0.01,0.004,2,0.8,B,24.44,15.71,8,7.3,32.39,4.7,6,2.2,0.23,0.017,<0.005,<0.005,0.06,0.015,0.8,1
HAR,KB43,343712,1342826,SP,2004,5,27,16:55,CL,3703,25,6,U,1.53,18.99,8.2,8.7,31.78,0.9,-,-,-,-,-,-,-,-,-,-,B,29.12,16.25,8.1,7.2,32.35,1.3,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SP,2004,5,27,15:14,CL,3805,26,7,U,1.65,19.84,8.2,8.5,31.78,0.6,<1,2.4,0.26,0.014,<0.005,<0.005,<0.01,0.008,1.4,0.7,B,36.2,14.49,8,6.2,32.71,2.1,<1,1.9,0.23,0.022,<0.005,0.016,0.05,0.019,0.3,0.3
HAR,KB45,342802,1342826,SP,2004,5,27,14:40,CL,3805,25,8,U,1.76,20,8.2,8.3,31.8,0.5,-,-,-,-,-,-,-,-,-,-,B,36.6,14.43,8,6.4,32.81,1,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SP,2004,5,26,10:25,CL,3702,24.2,9.5,U,2.43,18.74,8.1,8.1,32.1,0.5,<1,2,0.25,0.019,<0.005,<0.005,0.02,0.004,0.7,0.3,B,31.35,16.35,8,8.4,32.72,2.3,1,2,0.26,0.021,<0.005,0.012,0.03,0.006,0.4,0.2
HAR,KB47,341922,1342826,SP,2004,5,26,10:59,CL,3702,23,8.6,U,2.45,18.73,8.2,8.4,31.8,0.5,-,-,-,-,-,-,-,-,-,-,B,27.54,16.7,8.1,8.7,32.65,2,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SP,2004,5,26,11:30,CL,3702,24.4,9.6,U,2.4,18.66,8.2,8.6,31.59,0.6,<1,2,0.15,0.016,<0.005,<0.005,<0.01,0.004,0.8,0.3,B,26.15,16.62,8.1,8.8,32.66,0.8,<1,1.8,0.18,0.019,<0.005,<0.005,<0.01,0.007,2.1,0.7
HAR,KB49,344102,1342312,SP,2004,5,24,16:25,CL,3505,23,4,U,1.53,18.86,8.3,9.7,30.56,2.8,-,-,-,-,-,-,-,-,-,-,B,9.45,16.49,8.1,8,32.23,5.9,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SP,2004,5,27,16:21,CL,3805,24,9,U,1.7,19.46,8.2,9.1,31.12,0.6,<1,2.2,0.19,0.008,<0.005,<0.005,<0.01,0.005,0.9,0.4,B,27.04,15.97,8.1,7.2,32.39,1.2,<1,1.6,0.2,0.013,<0.005,0.005,0.02,0.011,0.4,0.4
HAR,KB51,343222,1342312,SP,2004,5,27,15:48,CL,3805,25,7,U,2.05,19.85,8.2,8.6,31.77,0.6,-,-,-,-,-,-,-,-,-,-,B,25.83,15.51,8,6.8,32.46,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SP,2004,5,27,14:05,CL,3805,26,8,U,1.88,18.86,8.2,9.2,31.12,0.8,1,2.2,0.18,0.01,<0.005,<0.005,<0.01,0.004,1.1,0.4,B,28.4,15.51,8,6.7,32.62,1.8,1,1.6,0.21,0.017,<0.005,<0.005,0.03,0.014,0.7,0.4
HAR,KB60,344102,1344922,SP,2004,5,21,11:30,CL,3105,21,0.2,U,1.5,17.51,8.2,8.5,29.73,2.4,2,2.5,0.29,0.023,0.006,0.072,0.05,0.012,2.7,1.4,B,12.22,16.77,8.1,7.3,31.74,2.2,<1,2,0.2,0.01,0.006,0.019,0.04,0.008,0.7,0.6
BS1,SD01,342445,1332539,SP,2004,5,19,13:23,RN,2706,17.8,1.2,U,2.03,18.06,8.3,11.4,26.79,6.6,-,-,-,-,-,-,-,-,-,-,B,7.99,18.32,8.1,8.9,31.05,4.5,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SP,2004,5,19,12:01,RN,3304,17.3,3.5,U,2.08,18.14,8.1,9,28.7,4.7,6,3.3,0.48,0.037,0.006,0.102,0.03,0.01,0.6,0.6,B,14.04,18.01,8,8,31.73,8.8,12,2.2,0.31,0.033,0.011,<0.005,0.03,0.01,0.1,0.1
BS1,SD03,342132,1332951,SP,2004,5,25,10:23,CL,3304,20,4.8,U,1.94,18.63,8.2,9,31.05,1.5,-,-,-,-,-,-,-,-,-,-,B,22,17.15,8,6.3,32.17,3.6,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SP,2004,5,19,11:17,RN,3304,18,3,U,1.66,17.48,8.1,9.1,29.08,4.1,-,-,-,-,-,-,-,-,-,-,B,11.42,17.87,8,8,31.75,12.2,-,-,-,-,-,-,-,-,-,-
BS1,SD05,342203,1333509,SP,2004,5,25,9:48,CL,3304,20,3.1,U,2.03,18.23,8.2,8.7,30.68,2.4,3,2.1,0.19,0.017,<0.005,0.027,0.01,<0.003,0.2,0.1,B,22.95,16.88,8,6.7,32.22,5.3,8,1.8,0.21,0.018,<0.005,0.022,0.02,0.01,0.1,0.1
BS1,SD06,341712,1333505,SP,2004,5,24,16:06,CL,3304,21.6,4.6,U,2.11,19.54,8.2,9.3,31.48,1.8,-,-,-,-,-,-,-,-,-,-,B,23.09,16.32,8,6.8,32.56,4.8,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SP,2004,5,19,10:30,UC,2706,17.1,1,U,2,17.72,8,8.1,29.76,9.5,-,-,-,-,-,-,-,-,-,-,B,8.52,17.62,8,8.2,30.27,11.9,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SP,2004,5,19,9:52,UC,3304,17.2,3,U,1.88,17.49,8.1,8.9,30.8,4.9,7,1.8,0.23,0.019,0.009,0.023,0.01,0.01,0.1,0.2,B,7.88,17.49,8.1,8.9,30.85,5.8,11,2.1,0.28,0.018,0.009,0.03,0.01,0.01,0.1,0.1
BS1,SD09,342132,1334019,SP,2004,5,25,9:13,CL,3304,19.7,2.9,U,1.91,17.83,8,7.5,31.4,3.4,-,-,-,-,-,-,-,-,-,-,B,16.82,17.3,8,7.2,31.81,4.9,-,-,-,-,-,-,-,-,-,-
BS1,SD10,341712,1334019,SP,2004,5,25,15:46,CL,3304,22.1,4,U,2.03,19.18,8.1,8.4,31.4,2,3,2.4,0.24,0.019,<0.005,0.012,<0.01,0.003,0.3,0.2,B,16.09,17.13,8,7.2,32.21,10.5,11,2,0.4,0.024,<0.005,0.027,0.02,0.009,0.1,0.2
BS1,SD11,342552,1334532,SP,2004,5,19,9:17,UC,3304,17.3,4,U,1.8,17.54,8.1,8.8,30.97,4.1,-,-,-,-,-,-,-,-,-,-,B,12.83,17.52,8.1,8.8,31.02,5.2,-,-,-,-,-,-,-,-,-,-
BS2,SD14,342550,1335554,SP,2004,5,17,8:59,UC,3302,20.4,3.4,U,2.11,17.32,8.1,8.4,30.8,4.2,5,2.2,0.26,0.021,0.006,0.033,0.02,0.007,0.2,0.2,B,35.92,17.15,8.1,8.4,31.31,3.8,9,2.1,0.21,0.019,<0.005,<0.005,0.01,0.007,0.2,0.2
BS2,SD15,343012,1340042,SP,2004,5,17,9:50,UC,3304,22.1,2.2,U,1.91,17.48,8.2,9,29.69,6.5,-,-,-,-,-,-,-,-,-,-,B,49.76,17.32,8.2,10.9,31,8.4,-,-,-,-,-,-,-,-,-,-
BS2,SD17,342132,1340114,SP,2004,5,18,16:38,CL,3304,20.1,4.5,U,2.03,17.5,8.1,9.4,31.11,2.9,-,-,-,-,-,-,-,-,-,-,B,10.13,17.37,8.1,9.2,31.37,2.9,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SP,2004,5,17,15:33,UC,3302,20.5,1,U,2.05,17.83,8.2,9.9,26.3,14.5,-,-,-,-,-,-,-,-,-,-,B,17.66,17.53,8.2,9.6,30.91,19.1,-,-,-,-,-,-,-,-,-,-
BS2,SD19,343012,1340628,SP,2004,5,17,10:28,UC,3106,21.1,1.8,U,2,17.56,8.2,10.3,29.36,5.5,6,2.7,0.25,0.026,0.013,0.024,0.01,0.007,0.2,0.2,B,11.84,17.05,8.2,9.9,31.2,10.2,9,2.7,0.25,0.022,<0.005,<0.005,0.01,0.003,0.2,0.2
BS2,SD20,342552,1340628,SP,2004,5,18,9:47,UC,3304,19.2,4.5,U,1.94,16.83,8.1,9.2,31.11,2.5,-,-,-,-,-,-,-,-,-,-,B,17.1,16.43,8.1,9.1,31.51,3.9,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SP,2004,5,17,14:06,RN,3106,22.3,2.8,U,2.22,19.32,8.4,10.8,29.13,3.8,-,-,-,-,-,-,-,-,-,-,B,3.57,18.51,8.3,10.3,30.05,7.6,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SP,2004,5,17,14:48,RN,3302,20.9,1.2,U,2.03,18.34,8.3,10.1,25.37,13.1,9,3.4,0.46,0.039,0.009,0.203,0.02,0.016,0.2,0.2,B,18.09,16.81,8.2,9.7,31.38,7.4,8,3.2,0.21,0.028,0.009,0.007,<0.01,0.006,0.3,0.2
BS2,SD23,342552,1341142,SP,2004,5,18,15:24,UC,3505,18.8,2.8,U,1.94,17.16,8.2,9.5,30.56,4.2,5,2.7,0.25,0.019,0.005,0.021,0.01,0.005,0.2,0.2,B,23.35,16.56,8.1,9.2,31.31,4.1,8,2.3,0.18,0.018,0.008,<0.005,0.01,0.007,0.2,0.2
BS2,SD24,343852,1341656,SP,2004,5,17,12:13,CL,3106,22.5,3.8,U,1.86,19.17,8.4,11.4,28.63,2.1,3,3.4,0.34,0.02,<0.005,<0.005,0.01,<0.003,0.3,0.3,B,9.31,16.85,8.2,9.7,31.23,9.9,10,3.2,0.38,0.022,<0.005,<0.005,<0.01,0.006,0.5,0.4
BS2,SD25,343432,1341656,SP,2004,5,17,11:36,UC,3805,22.1,6.8,U,1.55,18.46,8.3,10.4,29.35,1.1,-,-,-,-,-,-,-,-,-,-,B,27.9,15.15,8.1,9.4,31.85,2.5,-,-,-,-,-,-,-,-,-,-
BS2,SD26,342552,1341656,SP,2004,5,18,14:37,UC,3505,19.5,4.8,U,2.03,16.02,8.1,9.1,31.71,2.1,-,-,-,-,-,-,-,-,-,-,B,30.12,15.29,8.1,8.9,31.88,3.5,-,-,-,-,-,-,-,-,-,-
BS2,SD27,342132,1341656,SP,2004,5,18,13:56,UC,3505,17.9,4.6,U,2,16.68,8.2,9.3,31.37,1.9,4,2,0.17,0.018,0.006,0.031,0.01,0.007,0.2,0.1,B,23.82,15.64,8.1,8.7,31.82,5.7,12,1.8,0.13,0.021,0.01,0.011,0.01,0.006,0.2,0.1
BS2,SD28,341712,1341718,SP,2004,5,18,13:15,UC,3505,18.8,4.5,U,2,17.21,8.1,9.1,31.66,2.1,-,-,-,-,-,-,-,-,-,-,B,11.08,17.07,8.1,8.7,31.72,7.6,-,-,-,-,-,-,-,-,-,-
BS2,SD29,341712,1342210,SP,2004,5,18,11:50,UC,3805,18.5,12,U,2,16.93,8.2,9.1,31.61,0.3,3,1.8,0.14,0.014,<0.005,0.015,0.01,0.004,<0.1,<0.1,B,21.91,15.84,8.1,8.6,31.89,3.5,6,2.1,0.29,0.021,<0.005,<0.005,0.01,0.01,0.4,0.3
BS2,SD30,342132,1342210,SP,2004,5,18,11:17,UC,3805,19.4,13,U,2.05,17.23,8.2,9,31.61,0.3,-,-,-,-,-,-,-,-,-,-,B,42.59,13.84,8,8.2,32.03,2.9,-,-,-,-,-,-,-,-,-,-
BS1,SD31,342132,1332437,SP,2004,5,19,13:51,UC,3106,19.2,2.1,U,2.11,18.28,8.3,11.9,29.9,3.1,3,3.9,0.37,0.038,0.007,<0.005,0.03,0.004,1.4,0.2,B,19.58,17.12,8,8.4,32.43,2.8,6,2,0.16,0.023,0.005,<0.005,0.03,0.009,0.1,0.1
BS1,SD32,341712,1332951,SP,2004,5,25,14:45,CL,3304,23,4.9,U,2.08,19.61,8.2,8.7,31.7,1.2,4,2.5,0.26,0.024,<0.005,0.006,<0.01,<0.003,0.2,0.1,B,25.91,16.17,8,6.1,32.61,5.2,11,2.3,0.28,0.03,<0.005,<0.005,0.03,0.015,0.1,0.1
BS1,SD33,341922,1334532,SP,2004,5,25,16:22,CL,3106,21,4.6,U,1.97,18.93,8.1,8.5,31.16,2.8,-,-,-,-,-,-,-,-,-,-,B,10.83,18.87,8.1,8.5,31.17,2.8,-,-,-,-,-,-,-,-,-,-
BS1,SD34,342342,1335046,SP,2004,5,19,8:29,UC,3505,16.6,3.5,U,2.03,17.36,8.1,9.1,31.28,2.9,4,1.8,0.19,0.022,<0.005,<0.005,0.01,0.01,0.2,0.1,B,26.92,17.33,8.1,9.1,31.33,4.1,6,1.8,0.2,0.018,0.006,0.011,0.02,0.01,0.2,0.1
BS1,SD48,341712,1331923,SP,2004,5,25,11:47,CL,3304,20.3,5.9,U,2.05,19.77,8.2,9,30.76,0.9,1,2.3,0.18,0.019,<0.005,0.014,0.01,<0.003,0.1,<0.1,B,17.07,17.54,8,6.8,32.34,4.7,6,1.9,0.25,0.02,<0.005,<0.005,0.01,<0.003,0.1,0.1
BS1,SD53,341712,1332437,SP,2004,5,25,11:11,CL,3304,19.5,6.8,U,2.14,18.93,8.2,9.1,31.21,1,-,-,-,-,-,-,-,-,-,-,B,23.06,17.03,8,6,32.55,6.1,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,SP,2004,5,19,8:38,UC,3702,16.6,5,U,2.07,16.68,8.1,7.7,33.35,2.2,2.6,2.2,0.54,0.018,<0.01,0.01,0.05,0.006,0.9,0.6,B,33.04,16.7,8.1,8.6,33.37,4.4,3.4,2,0.67,0.021,<0.01,0.02,0.06,0.005,0.9,0.7
HIU,MY41,340852,1330855,SP,2004,5,19,12:57,UC,3703,18,5,U,1.96,17.34,8.1,7.8,33.17,2.8,2.7,1.9,0.23,0.017,<0.01,0.01,0.04,0.007,1.1,0.7,B,21.01,16.83,8.1,8.3,33.41,4.3,2.9,1.7,0.3,0.018,<0.01,<0.01,0.04,0.006,0.9,0.5
HIU,MY42,340432,1330855,SP,2004,5,19,9:14,UC,3805,16.6,6,U,2.04,17.42,8.1,7.8,33.08,1.1,-,-,-,-,-,-,-,-,-,-,B,31.11,16.53,8.1,8.4,33.47,7.7,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SP,2004,5,20,9:07,UC,3304,16.6,5,U,2.07,18.34,8.1,8.2,31.96,1.3,1.6,2.1,0.27,0.015,<0.01,<0.01,0.05,<0.005,1.5,1,B,11.05,17.17,8,8.1,33.34,6,5.8,2.1,0.41,0.023,<0.01,<0.01,0.05,0.007,0.8,0.5
HIU,MY44,341312,1331409,SP,2004,5,19,12:12,UC,3702,17.3,5.5,U,2.04,17.91,8.1,8,32.92,1.4,-,-,-,-,-,-,-,-,-,-,B,21.04,17.28,8.1,8.6,33.22,3.3,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SP,2004,5,19,11:37,UC,3805,17.6,7.5,U,2.04,17.92,8.1,7.9,33.1,0.8,-,-,-,-,-,-,-,-,-,-,B,20.12,17.17,8.1,8.3,33.32,5.3,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SP,2004,5,19,9:48,RN,4105,17,11.5,U,2.07,18.33,8.1,7.8,32.94,0.3,2.4,1.9,0.25,0.012,<0.01,<0.01,0.05,0.006,0.3,0.2,B,28.12,15.59,8,7.7,33.56,4.7,4.4,1.8,0.26,0.02,<0.01,<0.01,0.05,0.008,0.8,0.5
HIU,MY47,340012,1331409,SP,2004,5,20,9:42,UC,3505,17,6,U,2.01,18.29,8.1,8,32.48,0.7,-,-,-,-,-,-,-,-,-,-,B,15,16.95,8.1,8.1,33.45,6.7,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SP,2004,5,19,11:00,UC,4105,17,12.5,U,2.07,18.33,8.1,7.8,32.91,0.3,2.2,1.5,0.21,0.013,<0.01,<0.01,0.04,<0.005,0.2,0.2,B,17.12,17.66,8.1,8.4,33.19,1.2,1.1,1.7,0.24,0.018,<0.01,<0.01,0.05,0.009,0.4,0.3
HIU,MY51,340432,1331923,SP,2004,5,19,10:26,RN,4105,17,9.5,U,2.01,18.42,8.1,7.8,32.85,0.4,-,-,-,-,-,-,-,-,-,-,B,20.03,15.63,8,7.5,33.54,4.4,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SP,2004,5,20,10:15,UC,3505,16.6,5,U,2.04,18.26,8.1,8,32.45,1.2,1.6,2.1,0.24,0.012,<0.01,<0.01,0.05,<0.005,2.8,0.9,B,19.02,16.27,8,8.4,33.51,6,4.5,1.7,0.28,0.024,<0.01,<0.01,0.05,0.012,0.6,0.5
HIU,MY56,340432,1332437,SP,2004,5,20,12:36,UC,3505,17,6.5,U,2.04,17.89,8.2,8.3,32.31,0.9,1.5,2.2,0.27,0.017,<0.01,<0.01,0.04,0.006,1,0.6,B,18.07,16.3,8,7.8,33.45,4.2,3.1,1.6,0.23,0.03,<0.01,<0.01,0.05,0.016,0.7,0.4
HIU,MY57,340012,1332437,SP,2004,5,20,10:51,UC,3505,16.6,6,U,2.01,18.25,8.1,7.8,32.58,0.9,-,-,-,-,-,-,-,-,-,-,B,14.04,16.07,8,7.3,33.47,12.3,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SP,2004,5,20,12:03,UC,3505,17.6,9.5,U,2.07,18.12,8.1,7.9,32.89,0.5,-,-,-,-,-,-,-,-,-,-,B,18.04,15.85,8,7,33.5,4.8,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SP,2004,5,20,11:26,UC,3505,16.9,7,U,2.01,18.83,8.2,7.9,32.28,0.8,1.4,1.8,0.27,0.026,<0.01,<0.01,0.07,0.015,1.5,0.5,B,16.06,15.84,7.9,6.6,33.52,6.5,5.2,1.5,0.25,0.016,<0.01,<0.01,0.05,<0.005,0.8,0.4
HIU,SD49,341312,1331923,SP,2004,5,25,13:38,CL,3805,23.4,7.8,U,2.11,19.86,8.2,9.1,30.74,0.8,-,-,-,-,-,-,-,-,-,-,B,21.04,17.68,8,7.3,32.37,4.9,-,-,-,-,-,-,-,-,-,-
