kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
KIS,WY36,335132,1344408,SM,1986,9,1,12:20,CL,3302,30,4,U,2,26.6,8.2,8.3,31.2,0.9,1,2.3,0.27,0.029,<0.005,<0.005,<0.01,<0.003,-,-,B,25.1,26.3,8,6,33.3,1,1,2.1,0.21,0.023,0.009,0.014,0.02,0.003,-,-
OSK,KB01,343642,1351532,SM,1986,8,30,11:04,CL,3106,27,1.7,U,2,26.4,8.1,6.2,-,1.4,1,1.8,0.55,0.031,-,-,-,-,-,-,B,19.3,26.2,8.1,-,33.85,1.3,4,1,0.62,0.072,-,-,-,-,-,-
OSK,KB02,343222,1351532,SM,1986,8,30,10:41,CL,3106,27,1.5,U,2,26.4,8.2,6.5,-,1.3,-,-,-,-,-,-,-,-,-,-,B,19.3,25.6,7.9,3.5,-,6.4,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SM,1986,8,30,10:11,CL,3304,27,2.3,U,2,26.6,8.1,5.6,-,1,<1,2,0.75,0.032,-,-,-,-,-,-,B,19.2,25.4,7.8,2.7,-,4.6,3,2,0.64,0.067,-,-,-,-,-,-
OSK,KB05,343642,1351018,SM,1986,8,24,12:30,CL,2706,28.5,1,U,2,26.7,8.3,9.9,-,2.9,-,-,-,-,-,-,-,-,-,-,B,18.7,25.7,8.3,5.3,-,4.9,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SM,1986,8,30,11:41,CL,3505,27,2,U,2,26.4,8.1,6,-,0.9,4,1.8,0.58,0.028,-,-,-,-,-,-,B,37.4,25.8,8,4.8,34.07,3,3,1.6,0.57,0.037,-,-,-,-,-,-
OSK,KB07,342902,1351018,SM,1986,8,30,13:23,CL,3505,27,2,U,2,26.6,8,6.7,-,1.2,-,-,-,-,-,-,-,-,-,-,B,29.7,26.2,8,5.8,-,1.9,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SM,1986,8,30,13:56,CL,3106,27,2.1,U,2,26.9,8.1,7.2,-,1.1,1,3.2,0.56,0.036,-,-,-,-,-,-,B,17.9,25.3,7.7,4.3,-,2.5,5,2.8,0.96,0.037,-,-,-,-,-,-
OSK,KB09,343642,1350504,SM,1986,8,30,15:56,CL,3304,28,3.5,U,2,26.3,-,5.8,31.35,1.2,1,2.6,0.52,0.023,-,-,-,-,-,-,B,24.8,26.1,7.9,5.4,31.94,1.6,2,1.6,0.51,0.028,-,-,-,-,-,-
OSK,KB10,343222,1350504,SM,1986,8,30,15:23,CL,3304,28,3.5,U,2,26.3,-,6,31.42,1.1,-,-,-,-,-,-,-,-,-,-,B,41.6,25.7,7.8,5.5,32.38,4.5,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SM,1986,8,30,14:50,CL,2706,28,1,U,2,26.5,8.1,8.3,32.74,1.5,1,3.2,0.64,0.036,-,-,-,-,-,-,B,43,25.9,7.9,5.4,32.96,4.1,5,3.6,0.72,0.029,-,-,-,-,-,-
OSK,KB12,342342,1350504,SM,1986,8,30,14:23,CL,2706,28,1,U,2,-,-,-,-,1.6,-,-,-,-,-,-,-,-,-,-,B,37.8,-,-,-,-,2.7,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SM,1986,9,2,11:37,CL,3505,29,2.5,U,2,26.6,8.2,6.6,-,1.2,1,2.4,0.63,0.069,-,-,-,-,-,-,B,61.6,26.5,8.1,5.7,33.63,1.5,1,1.2,0.59,0.024,-,-,-,-,-,-
OSK,KB14,342802,1345950,SM,1986,9,2,15:53,CL,3106,31,1.8,U,2,27.4,8.3,10.3,-,1.4,-,-,-,-,-,-,-,-,-,-,B,50,25.8,7.9,5,-,3.5,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SM,1986,9,2,15:23,CL,3304,29,2.8,U,2,26.7,8.2,7.9,-,1.1,<1,1.2,0.71,0.022,-,-,-,-,-,-,B,47.8,26.6,7.9,4.7,-,3.5,1,1.2,0.52,0.039,-,-,-,-,-,-
OSK,KB16,341922,1345950,SM,1986,9,2,13:55,CL,3703,29,1.5,U,2,26.9,8.1,8.2,-,2,-,-,-,-,-,-,-,-,-,-,B,62.3,26.3,8,5.6,-,1.6,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SM,1986,8,30,8:46,CL,2506,27,0.8,U,2,26.9,8.2,7.5,-,2.3,4,<0.5,0.12,0.113,-,-,-,-,-,-,B,12.8,25.7,7.9,-,-,2.6,4,2.8,0.98,0.082,-,-,-,-,-,-
OSK,KB55,343642,1352046,SM,1986,8,30,9:10,CL,2506,27,1,U,2,26.5,8.2,8.1,-,1.8,-,-,-,-,-,-,-,-,-,-,B,15.5,26.3,8.1,-,-,2,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SM,1986,8,30,9:37,CL,3706,27,1.5,U,2,26.8,8.2,6,-,1.2,1,4.8,0.57,0.058,-,-,-,-,-,-,B,15,26.6,8.1,5.7,-,2.9,4,3.6,0.42,0.068,-,-,-,-,-,-
OSK,KB57,344012,1351532,SM,1986,8,30,8:15,CL,2706,26,0.8,U,2,26.1,8.1,5.3,-,1.9,-,-,-,-,-,-,-,-,-,-,B,11.2,25.9,8,4.8,-,2.1,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SM,1986,9,2,14:54,CL,3106,31,2.2,U,2,26.7,8.3,9.8,-,1.3,-,-,-,-,-,-,-,-,-,-,B,31.8,26.1,8,-,-,4.8,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SM,1986,9,2,14:24,CL,2307,30,0.8,U,2,27.3,8.2,9.9,-,1.5,1,1.4,0.71,0.03,-,-,-,-,-,-,B,36,26,7.9,5.3,-,2.9,2,1.4,0.95,0.028,-,-,-,-,-,-
HAR,KB17,343642,1345436,SM,1986,8,27,9:22,CL,3502,28,3.5,U,2,26.5,8,5.5,-,2.4,1,2,0.56,0.03,-,-,-,-,-,-,B,44,26.4,8.1,5.7,-,2,1,1,0.47,0.03,-,-,-,-,-,-
HAR,KB18,343642,1344922,SM,1986,8,27,9:56,CL,3505,28,5.1,U,2,28.1,8.1,9.8,31.35,1.1,-,-,-,-,-,-,-,-,-,-,B,27,25.4,8,5.2,31.57,2,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SM,1986,8,26,14:40,CL,3505,29,4.5,U,2,-,-,-,-,1.7,1,1.2,0.51,0.022,-,-,-,-,-,-,B,39.8,-,-,-,-,3.2,3,1,0.56,0.026,-,-,-,-,-,-
HAR,KB20,344452,1344408,SM,1986,8,25,10:21,CL,3106,29,1.2,U,2,28.6,8.2,6.7,-,1.8,3,1.6,0.68,0.031,-,-,-,-,-,-,B,12.9,25.3,-,3.8,-,4.6,4,3.2,0.79,0.552,-,-,-,-,-,-
HAR,KB21,344102,1344408,SM,1986,8,25,9:52,CL,3304,28,2.3,U,2,27.2,8.2,7.9,30.84,1.2,-,-,-,-,-,-,-,-,-,-,B,22.4,24.8,-,4.6,31.5,6,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SM,1986,8,26,9:47,CL,3502,29,6,U,2,27.3,8.1,6.8,31.42,0.6,<1,<0.5,0.4,0.02,-,-,-,-,-,-,B,26.9,24.9,-,4.5,31.57,4.3,3,<0.5,0.49,0.03,-,-,-,-,-,-
HAR,KB23,343222,1344408,SM,1986,8,26,14:02,CL,3505,29,4.5,U,2,26.6,8.3,5.7,-,0.9,-,-,-,-,-,-,-,-,-,-,B,29.6,26.1,-,5.1,-,2.2,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SM,1986,9,5,14:28,CL,3106,29,2.5,U,2,27.1,8,6.5,32.01,1.5,2,1.6,0.48,0.025,-,-,-,-,-,-,B,32.2,26.7,-,5.5,32.16,11.6,8,2.2,0.58,0.049,-,-,-,-,-,-
HAR,KB25,342342,1344408,SM,1986,9,5,14:01,CL,3502,29,3,U,2,27.7,8.1,7.5,32.01,1.4,-,-,-,-,-,-,-,-,-,-,B,23.6,26.3,-,4.7,32.23,3.9,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SM,1986,8,25,10:50,CL,3106,28,1,U,2,27.7,8.2,8.6,29.89,1.6,-,-,-,-,-,-,-,-,-,-,B,13.9,25.7,-,4.1,30.77,3.1,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SM,1986,8,25,14:19,CL,3304,30,6.5,U,2,26.9,8.1,7.2,-,1,<1,3.2,0.64,0.023,-,-,-,-,-,-,B,25.5,23.6,-,3,-,2.6,2,3.6,0.75,0.046,-,-,-,-,-,-
HAR,KB28,343642,1343854,SM,1986,8,26,10:20,CL,3502,29,4,U,2,27.2,8.1,7.2,30.91,0.5,-,-,-,-,-,-,-,-,-,-,B,34.2,24,-,3.8,31.13,4.8,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SM,1986,8,26,13:23,CL,3502,29,5,U,2,27.8,8,6.3,-,1.3,1,1.2,0.59,0.024,-,-,-,-,-,-,B,26.7,25.7,-,4.8,-,5.6,5,<0.5,0.45,0.033,-,-,-,-,-,-
HAR,KB30,342802,1343854,SM,1986,9,5,10:48,CL,3502,28,4,U,2,27.1,8.1,6.7,31.94,1.7,-,-,-,-,-,-,-,-,-,-,B,31,26.4,-,4.4,32.08,7.4,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SM,1986,9,5,11:14,CL,3304,27,4,U,2,26.8,8,6.3,-,11.3,4,1.4,0.54,0.037,-,-,-,-,-,-,B,33.7,26.2,-,4.7,-,1.7,2,1.6,0.78,0.027,-,-,-,-,-,-
HAR,KB32,341922,1343854,SM,1986,9,5,13:15,CL,3106,29,1,U,2,27.5,8.1,8.3,-,2,-,-,-,-,-,-,-,-,-,-,B,36.8,25.2,-,3,-,7,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SM,1986,8,25,13:13,CL,3304,30,1,U,2,28,8.1,8.8,30.69,1.7,2,2.8,0.6,0.032,-,-,-,-,-,-,B,13.8,25.6,-,3.1,31.72,3.9,3,3.6,0.64,0.046,-,-,-,-,-,-
HAR,KB34,344102,1343340,SM,1986,8,25,13:44,CL,3505,29,5,U,2,28.1,-,6.4,-,0.6,-,-,-,-,-,-,-,-,-,-,B,30,24.6,-,4.3,-,2.3,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SM,1986,8,26,10:51,CL,3502,28,3.5,U,2,27.3,8,7.1,30.77,1,1,1.4,0.77,0.025,-,-,-,-,-,-,B,38.3,22.8,-,2.6,30.91,3.6,4,1,0.42,0.053,-,-,-,-,-,-
HAR,KB36,343222,1343340,SM,1986,8,26,11:24,CL,3502,29,6.5,U,2,28,8.5,7.5,-,2.7,-,-,-,-,-,-,-,-,-,-,B,40.5,26.1,-,3.7,-,2.2,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SM,1986,9,5,10:20,CL,3502,28,4.5,U,2,27.4,8.2,7.1,32.08,1.5,1,1.2,0.63,0.019,-,-,-,-,-,-,B,40.7,25.1,-,3.2,-,3.9,4,1.6,1.21,0.064,-,-,-,-,-,-
HAR,KB38,342342,1343340,SM,1986,9,3,15:22,CL,3703,29,3,U,2,26.9,8.2,6.6,-,1.1,-,-,-,-,-,-,-,-,-,-,B,39.6,25.3,-,6.4,-,4.8,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SM,1986,9,3,14:52,CL,3703,30,3,U,2,27.1,8.2,6.6,-,1.1,1,2.6,0.45,0.02,-,-,-,-,-,-,B,33.3,25.8,-,5.9,-,4.1,3,2,0.79,0.055,-,-,-,-,-,-
HAR,KB40,341502,1343340,SM,1986,9,3,14:24,CL,3703,29,3,U,2,26.9,8.1,6.5,-,1.2,-,-,-,-,-,-,-,-,-,-,B,35,25.9,8,6.3,-,5.1,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SM,1986,9,4,11:09,CL,2506,29,0.3,U,2,27.6,-,5.3,-,2.7,-,-,-,-,-,-,-,-,-,-,B,11.2,26.7,-,3.6,-,2.6,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SM,1986,9,4,10:43,CL,3304,29,0.3,U,2,27.5,8,6.2,-,1.4,7,<0.5,0.46,0.045,-,-,-,-,-,-,B,29.2,25.9,-,3.7,-,4.5,4,<0.5,0.67,0.035,-,-,-,-,-,-
HAR,KB43,343712,1342826,SM,1986,9,4,9:20,CL,3502,28,3,U,2,26.7,-,5.7,-,1.3,-,-,-,-,-,-,-,-,-,-,B,36,24.7,-,2.8,-,3.5,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SM,1986,9,4,8:46,CL,3505,27,5.5,U,2,27.2,8,6.7,-,0.9,<1,1.4,0.46,0.019,-,-,-,-,-,-,B,40,23.7,-,-,-,2.3,4,1.8,0.48,0.053,-,-,-,-,-,-
HAR,KB45,342802,1342826,SM,1986,9,3,16:20,CL,3703,30,4.5,U,2,27.2,8.2,7.5,-,1.4,-,-,-,-,-,-,-,-,-,-,B,42,23.1,-,-,-,2,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SM,1986,9,3,15:50,CL,3703,30,4,U,2,27.3,8.2,7.4,-,1.4,<1,1,0.61,0.031,-,-,-,-,-,-,B,38.5,24,-,2.4,-,4.6,5,1.2,0.61,0.052,-,-,-,-,-,-
HAR,KB47,341922,1342826,SM,1986,9,3,13:27,CL,3505,30,4.5,U,2,27.2,8.2,6.5,-,1,-,-,-,-,-,-,-,-,-,-,B,34.9,24.3,-,3.1,-,5.3,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SM,1986,9,3,13:57,CL,3505,29,5.5,U,2,27.2,8.1,6.3,-,0.9,<1,<0.5,0.73,0.016,-,-,-,-,-,-,B,32.9,25.8,-,5.7,-,3.6,4,1,0.67,0.051,-,-,-,-,-,-
HAR,KB49,344102,1342312,SM,1986,9,4,10:17,CL,3505,29,3,U,2,27.9,8,6.3,-,1.8,-,-,-,-,-,-,-,-,-,-,B,14,26.3,-,3.9,-,9.5,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SM,1986,9,4,9:48,CL,3502,29,5,U,2,27.7,8,6,-,1.2,4,2,0.35,0.014,-,-,-,-,-,-,B,34,24.9,-,2.4,-,3.6,5,3.2,0.45,0.037,-,-,-,-,-,-
HAR,KB51,343222,1342312,SM,1986,9,4,8:17,CL,3505,27,3.5,U,2,27.6,8,6,-,1.2,-,-,-,-,-,-,-,-,-,-,B,30,25.9,-,4.2,-,4.5,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SM,1986,9,3,16:50,CL,3703,30,3.5,U,2,27.9,8.3,7.5,-,1.1,1,1.4,0.38,0.018,-,-,-,-,-,-,B,30.2,24.2,-,2.7,-,3.3,8,2.6,0.57,0.046,-,-,-,-,-,-
HAR,KB60,344102,1344922,SM,1986,8,26,10:24,CL,3106,29,1.2,U,2,27.6,8.3,8.8,-,5,2,1.2,0.72,0.028,-,-,-,-,-,-,B,14.8,25.6,-,5.1,-,2.1,1,<0.5,0.5,0.026,-,-,-,-,-,-
BS1,SD01,342445,1332539,SM,1986,8,29,13:19,CL,3302,31.8,3,U,2,26.9,-,6.4,-,0.8,-,-,-,-,-,-,-,-,-,-,B,5,26.9,-,6.2,-,0.8,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SM,1986,8,29,13:46,CL,3304,29.5,3,U,2,27.1,-,6.7,30.9,0.6,3,1.6,0.32,0.027,<0.005,0.008,0.02,0.013,-,-,B,13,26.3,-,5.9,31.2,0.7,4,1.5,0.37,0.033,<0.005,0.005,0.02,0.02,-,-
BS1,SD04,342552,1333505,SM,1986,8,29,14:26,CL,3304,28.5,2,U,2,27,-,6.7,31,0.8,-,-,-,-,-,-,-,-,-,-,B,9,26.7,-,6.1,31.1,0.9,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SM,1986,8,29,15:09,CL,2706,31.5,1,U,2,27.7,-,8.6,30.5,1.9,-,-,-,-,-,-,-,-,-,-,B,4,27.5,-,7.7,30.6,3.2,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SM,1986,8,29,15:42,CL,3304,29.5,2.5,U,2,26.8,-,6.1,31,0.6,4,1.4,0.22,0.029,0.022,0.017,0.01,0.018,-,-,B,4,26.8,-,6.1,31,0.7,4,1.4,0.48,0.034,0.022,0.016,0.02,0.023,-,-
BS1,SD11,342552,1334532,SM,1986,8,29,16:15,CL,3304,28.2,3.3,U,2,26.8,-,-,30.9,0.5,-,-,-,-,-,-,-,-,-,-,B,9,26.6,-,5.9,31,0.5,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SM,1986,9,4,10:13,CL,3502,29.3,2.3,U,2,26.9,-,-,30.4,0.5,-,-,-,-,-,-,-,-,-,-,B,20,26.2,-,4.6,30.7,1.8,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SM,1986,9,4,13:29,CL,3106,32,1.7,U,2,27.2,-,-,-,0.9,-,-,-,-,-,-,-,-,-,-,B,4,27.1,7.8,5.9,-,1,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SM,1986,9,4,14:11,CL,3502,32.2,1.7,U,2,27.6,-,6.1,30.4,0.6,4,2,0.36,0.032,0.012,0.007,<0.01,0.024,-,-,B,19,26.6,7.8,5,30.5,3.8,-,2.6,0.35,0.158,0.012,0.019,<0.01,0.145,-,-
BS2,SD23,342552,1341142,SM,1986,9,3,15:41,CL,3502,30.3,4,U,2,26.8,-,-,30.7,0.5,4,1.5,0.23,0.048,0.018,0.009,0.02,0.018,-,-,B,16,26.6,-,5.5,30.7,0.6,5,1.4,0.23,0.035,0.019,0.011,0.04,0.02,-,-
BS2,SD24,343852,1341656,SM,1986,9,4,11:41,CL,3502,27.8,3.6,U,2,27.5,-,6.6,30.4,0.3,2,2.3,0.34,0.027,<0.005,<0.005,<0.01,0.009,-,-,B,8,26.2,7.8,4.8,30.7,1.4,14,1.8,0.47,0.067,0.009,0.019,0.01,0.062,-,-
BS2,SD25,343432,1341656,SM,1986,9,4,11:10,CL,3702,27.8,4.6,U,2,27.2,-,6.4,30.5,0.3,-,-,-,-,-,-,-,-,-,-,B,26,24.8,-,3.6,30.9,0.8,-,-,-,-,-,-,-,-,-,-
BS1,SD48,341712,1331923,SM,1986,9,1,14:51,CL,3702,29.5,15.4,U,2,26.5,-,7,31.3,0.2,4,1.3,0.09,0.015,<0.005,<0.005,<0.01,<0.003,-,-,B,15,24.7,-,5.8,31.4,0.4,3,1.3,0.19,0.017,<0.005,<0.005,<0.01,0.009,-,-
HIU,SD54,341312,1332437,SM,1986,9,1,15:55,CL,3304,29,14.5,U,2,26.7,-,7.1,31.2,0.2,4,1.3,0.13,0.017,<0.005,<0.005,<0.01,<0.003,-,-,B,17,24.1,-,4.2,31.5,0.7,7,1.5,0.33,0.04,0.05,0.012,<0.01,0.024,-,-
HIU,SD55,340852,1332437,SM,1986,9,2,13:37,CL,3702,29.7,16,U,2,26.8,-,6.7,32.2,0.1,-,-,-,-,-,-,-,-,-,-,B,14,25.3,7.7,5.6,32.4,0.2,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,SM,1986,9,2,10:20,CL,3505,26.5,16.4,U,2,26.1,-,7.4,32.4,0.1,-,-,-,-,-,-,-,-,-,-,B,19,24.6,7.8,6.3,33,0.2,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,SM,1986,9,2,14:09,CL,3703,30.1,10.5,U,2,27.1,-,7.6,32.1,0.2,4,1.5,0.09,0.009,<0.005,<0.005,<0.01,<0.003,-,-,B,16,23.7,-,4.4,32.5,0.2,2,1.4,0.29,0.015,0.009,<0.005,<0.01,0.009,-,-
HIU,SD62,341312,1333505,SM,1986,9,2,16:07,CL,3505,29.3,13.5,U,2,26.8,-,6.9,32.3,0.1,1,1.3,0.23,0.007,<0.005,<0.005,<0.01,0.003,-,-,B,14,25.2,7.8,6.6,32.3,0.2,2,1.1,0.22,0.01,<0.005,<0.005,0.01,0.006,-,-
HIU,SD63,340852,1333505,SM,1986,9,2,15:34,CL,3703,29.2,13.5,U,2,26.6,-,7,32.2,0.2,-,-,-,-,-,-,-,-,-,-,B,20,23,-,3.4,32.6,0.2,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,SM,1986,9,2,14:53,CL,3702,29.9,9,U,2,27,-,7.4,31.6,0.2,4,1.9,0.12,0.008,<0.005,<0.005,0.01,0.005,-,-,B,18,23.5,-,4,32.5,0.2,1,1.3,0.19,0.011,<0.005,<0.005,0.01,0.009,-,-
HIU,MY40,340432,1330341,SM,1986,9,2,13:32,CL,3505,32,7,U,2,25.3,-,7,33.04,0.7,2,1.7,0.21,0.017,<0.005,<0.005,0.01,<0.003,-,-,B,42.4,24.3,7.8,6.2,33.24,1.5,4,1.7,0.28,0.021,<0.005,<0.005,0.02,<0.003,-,-
HIU,MY41,340852,1330855,SM,1986,9,2,7:57,CL,3703,26,11,U,2,25.6,-,7.3,-,0.3,1,1,0.21,0.016,<0.005,<0.005,<0.01,<0.003,-,-,B,18.6,25.1,7.8,6.5,-,2.4,4,1.2,0.24,0.023,<0.005,<0.005,<0.01,<0.003,-,-
HIU,MY42,340432,1330855,SM,1986,9,2,13:00,CL,3505,33,18,U,2,26.5,-,7.1,32.93,<0.1,-,-,-,-,-,-,-,-,-,-,B,32.8,24.4,7.8,5.6,33.05,2.6,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SM,1986,9,3,7:40,CL,3703,28,7,U,2,26.4,8,7.8,32.73,0.5,3,2.6,0.26,0.022,<0.005,<0.005,<0.01,<0.003,-,-,B,11.1,25.3,7.8,5.9,33.02,4.8,9,2.2,0.33,0.028,<0.005,<0.005,<0.01,0.015,-,-
HIU,MY45,340852,1331409,SM,1986,9,2,9:20,CL,3505,28,10,U,2,26,-,7.3,33.07,0.1,-,-,-,-,-,-,-,-,-,-,B,20.1,25.1,7.8,6.1,33.11,4.3,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SM,1986,9,2,9:55,CL,3505,28,15.5,U,2,26.2,-,7,33.11,0.1,2,1.1,0.33,0.015,<0.005,<0.005,<0.01,<0.003,-,-,B,28.2,23.7,7.7,5.3,33.14,2.7,4,0.7,0.26,0.024,<0.005,<0.005,0.02,<0.003,-,-
HIU,MY47,340012,1331409,SM,1986,9,3,8:17,CL,3703,27.5,8.5,U,2,26.4,8,7.5,32.85,0.4,-,-,-,-,-,-,-,-,-,-,B,14.4,25.3,7.9,7.7,33.07,2.1,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SM,1986,9,2,11:40,CL,3805,28.5,13,U,2,26.3,-,7.3,33.01,0.1,4,1.7,0.25,0.017,<0.005,<0.005,0.02,<0.003,-,-,B,16.3,25.5,7.8,7,33.14,0.2,2,1.9,0.4,0.018,<0.005,<0.005,0.04,<0.003,-,-
HIU,MY51,340432,1331923,SM,1986,9,2,10:34,CL,3505,28,15,U,2,26.1,-,7.1,33.04,<0.1,-,-,-,-,-,-,-,-,-,-,B,20.4,23.4,7.7,5,33.23,2.1,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SM,1986,9,3,8:49,CL,3703,30,8,U,2,26.4,-,6.5,32.94,0.3,2,1.6,0.24,0.016,<0.005,<0.005,<0.01,<0.003,-,-,B,17.8,24.8,7.8,5.7,33.08,1.6,4,1.9,0.29,0.023,<0.005,<0.005,0.02,<0.003,-,-
HIU,MY56,340432,1332437,SM,1986,9,3,11:12,CL,4105,29,15,U,2,26.2,-,6.8,33.11,0.1,<1,1.2,0.21,<0.003,<0.005,<0.005,<0.01,<0.003,-,-,B,18,24.7,7.8,5.8,33.23,0.4,<1,2.1,0.26,0.013,<0.005,<0.005,<0.01,<0.003,-,-
HIU,MY57,340012,1332437,SM,1986,9,3,9:24,CL,3505,28,9,U,2,26.3,-,6.9,33.11,0.4,-,-,-,-,-,-,-,-,-,-,B,13.5,25.5,7.9,6.3,33.11,1.3,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SM,1986,9,3,10:37,CL,4105,28,12.5,U,2,26.5,8,7.5,33.1,0.1,-,-,-,-,-,-,-,-,-,-,B,18,24,7.8,5.8,33.33,0.1,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SM,1986,9,3,10:00,CL,4105,28.5,16,U,2,26.4,-,6.5,-,<0.1,1,1.9,0.25,<0.003,<0.005,<0.005,<0.01,<0.003,-,-,B,18.1,24.5,7.9,5.5,-,<0.1,<1,2.3,0.34,0.012,<0.005,<0.005,<0.01,<0.003,-,-
AKI,HS12,341312,1323639,SM,1986,8,27,8:55,CL,3706,30.5,1.3,U,2,23.5,-,5.4,32.2,1.7,8,2.8,0.37,0.019,0.005,0.032,<0.01,<0.003,-,-,B,6,23.2,-,5.2,32.5,1.8,12,2.5,0.31,0.018,0.011,0.01,<0.01,0.003,-,-
AKI,HS13,340852,1323341,SM,1986,8,27,16:30,CL,3505,28,3,U,2,24.8,8.1,7.4,32.4,1.8,2,2.4,0.22,0.013,<0.005,<0.005,<0.01,<0.003,-,-,B,16,23.9,8,6.1,32.6,1.8,8,2,0.23,0.009,0.011,0.01,<0.01,0.004,-,-
AKI,HS21,341312,1324923,SM,1986,8,27,14:55,CL,3505,29.5,4,U,2,23.8,8,6,32.4,1.7,3,1.8,0.21,0.007,0.015,0.013,<0.01,0.004,-,-,B,21,23.8,8,5.9,32.6,1.9,5,1.8,0.24,0.008,0.02,0.019,<0.01,0.004,-,-
AKI,HS22,341832,1325437,SM,1986,8,27,13:35,CL,3505,31,3.5,U,2,24.3,8,6,-,2,5,2.1,0.26,0.012,0.017,0.02,<0.01,0.003,-,-,B,33.3,24.2,8,5.8,-,1.9,10,2,0.31,0.014,0.018,0.024,<0.01,<0.003,-,-
AKI,HS33,340012,1324409,SM,1986,8,28,10:40,CL,3805,28,6.5,U,2,22.8,8,6.4,32.3,1.9,1,1.6,0.17,0.014,0.012,0.005,<0.01,<0.003,-,-,B,44.5,22.5,8,5.9,32.3,1.9,2,1.4,0.19,0.015,0.017,0.013,<0.01,<0.003,-,-
HRS,HS01,341312,1321759,SM,1986,9,1,10:10,CL,3805,31,9.5,U,2,24.5,8,6.9,32,1.9,-,2.2,0.1,0.009,<0.005,<0.005,<0.01,<0.003,-,-,B,22.5,22.2,7.8,4.1,32.9,1.9,3,2,0.2,0.031,0.021,0.035,0.01,0.023,-,-
HRS,HS02,340852,1321759,SM,1986,9,1,13:25,CL,3805,32.5,10,U,2,24.9,8,7,32.4,1.9,-,-,-,-,-,-,-,-,-,-,B,27.5,22,7.9,4.2,33.1,1.8,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,SM,1986,8,30,10:40,CL,3505,27,6,U,2,23.5,8,7.1,32.2,2,2,1.8,0.18,0.01,<0.005,0.005,<0.01,<0.003,-,-,B,23.5,22.6,8,5.8,32.2,1.9,2,1.7,0.24,0.016,0.014,0.02,0.01,0.013,-,-
