kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
OSK,KB01,343642,1351532,FL,1991,10,17,10:53,RN,3703,20,2,U,2.1,21.4,8.1,6.4,29.56,2.1,-,-,-,-,-,-,-,-,-,-,B,16.9,22.6,8.1,5.4,31.86,4.7,-,-,-,-,-,-,-,-,-,-
OSK,KB02,343222,1351532,FL,1991,10,17,10:28,RN,3703,20.5,3,U,2.1,21.8,8.2,6.4,30.7,2.1,-,-,-,-,-,-,-,-,-,-,B,17,22.5,8.1,5.6,31.83,3.1,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,FL,1991,10,17,10:03,RN,3703,21,3.5,U,2,22.2,8.1,5.9,31.36,1.9,-,-,-,-,-,-,-,-,-,-,B,17,22.9,8.1,5.1,31.96,3.9,-,-,-,-,-,-,-,-,-,-
OSK,KB05,343642,1351018,FL,1991,10,18,8:31,CL,3505,19.5,4,U,1.9,20.8,8.2,6.7,29.9,2.1,-,-,-,-,-,-,-,-,-,-,B,16,22.2,8.1,5.7,31.93,2.8,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,FL,1991,10,18,14:15,CL,3702,20,7,U,2,22.6,8.3,6,31.6,1.2,-,-,-,-,-,-,-,-,-,-,B,36,22.7,8.3,5.4,32.06,1.7,-,-,-,-,-,-,-,-,-,-
OSK,KB07,342902,1351018,FL,1991,10,18,13:49,CL,3702,19.5,6,U,2.1,22.3,8.2,6.5,31.3,1.6,-,-,-,-,-,-,-,-,-,-,B,27,22.9,8.3,5.2,32,2.1,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,FL,1991,10,18,11:38,CL,3805,19.5,4,U,1.9,22.4,8.2,5.7,31.6,2.5,-,-,-,-,-,-,-,-,-,-,B,18,22.9,8.2,5.1,32.5,8.5,-,-,-,-,-,-,-,-,-,-
OSK,KB09,343642,1350504,FL,1991,10,18,9:05,CL,3505,19.5,4,U,2,20.8,8.3,6.6,29.83,1.8,-,-,-,-,-,-,-,-,-,-,B,25,22.5,8.2,5.6,32,2.7,-,-,-,-,-,-,-,-,-,-
OSK,KB10,343222,1350504,FL,1991,10,18,9:34,CL,3802,18,7,U,1.9,22.3,8,5.7,31.76,1.5,-,-,-,-,-,-,-,-,-,-,B,44,22.7,8.2,5.2,32.6,3.4,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,FL,1991,10,18,10:03,CL,3802,18.5,5,U,2.1,22.2,8.2,6,31.36,1.7,-,-,-,-,-,-,-,-,-,-,B,40.1,22.7,8.2,5.4,32.46,3.1,-,-,-,-,-,-,-,-,-,-
OSK,KB12,342342,1350504,FL,1991,10,18,10:31,CL,3703,18.5,4,U,2,22.1,8.2,5.8,31.6,1.9,-,-,-,-,-,-,-,-,-,-,B,35,22.8,8.2,5.2,32.5,5,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,FL,1991,10,18,10:58,CL,3703,19,4,U,2,22.5,8.2,5.7,32.03,2.1,-,-,-,-,-,-,-,-,-,-,B,50,22.8,8.2,5.3,32.43,2.2,-,-,-,-,-,-,-,-,-,-
OSK,KB14,342802,1345950,FL,1991,10,21,9:31,CL,4102,16.5,8,U,2.1,21.7,8.3,6.4,31.56,1.7,-,-,-,-,-,-,-,-,-,-,B,50,22.7,8.3,5.1,32.46,2.1,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,FL,1991,10,21,9:59,CL,4102,16.5,8,U,2,21.6,8.2,6.5,31.46,1.5,-,-,-,-,-,-,-,-,-,-,B,39.9,22.2,8.2,5.9,32.16,1.7,-,-,-,-,-,-,-,-,-,-
OSK,KB16,341922,1345950,FL,1991,10,21,10:23,CL,4102,17,8,U,1.9,22,8.2,6.2,32.13,1.8,-,-,-,-,-,-,-,-,-,-,B,50.1,22.5,8.2,5.9,32.5,1.8,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,FL,1991,10,17,8:42,RN,3703,17.5,4,U,2,22.3,8,5,30.16,2.3,-,-,-,-,-,-,-,-,-,-,B,11,22.9,8,4.7,31.76,3.3,-,-,-,-,-,-,-,-,-,-
OSK,KB55,343642,1352046,FL,1991,10,17,9:06,RN,3703,17.5,2,U,1.9,22.3,8.1,5.4,30.06,2.5,-,-,-,-,-,-,-,-,-,-,B,13.1,22.6,8.1,5.1,31.86,3.5,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,FL,1991,10,17,9:30,RN,3703,19,3,U,1.9,22,8.1,5.5,30.86,2.1,-,-,-,-,-,-,-,-,-,-,B,12.9,22.7,8.1,5.2,31.9,3.3,-,-,-,-,-,-,-,-,-,-
OSK,KB57,344012,1351532,FL,1991,10,17,8:12,RN,3703,16.5,3,U,1.9,20.6,8,6.2,27.3,2.8,-,-,-,-,-,-,-,-,-,-,B,10.9,22.7,7.9,4.3,31.83,11.4,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,FL,1991,10,21,11:27,CL,4102,17.5,9,U,1.9,21.6,8.3,6.5,31.56,1.6,-,-,-,-,-,-,-,-,-,-,B,29.1,22.2,8.2,5.3,32.1,2.8,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,FL,1991,10,21,10:55,CL,4102,17,10,U,2,21.7,8.3,6.5,31.63,1.6,-,-,-,-,-,-,-,-,-,-,B,38.1,22.3,8.3,6,32.43,1.7,-,-,-,-,-,-,-,-,-,-
HAR,KB17,343642,1345436,FL,1991,10,28,9:27,UC,3302,17,3,U,1.9,21,8.2,6.3,31.06,2.6,-,-,-,-,-,-,-,-,-,-,B,28.9,21.2,8.2,6.2,31.3,6.8,-,-,-,-,-,-,-,-,-,-
HAR,KB18,343642,1344922,FL,1991,10,28,9:51,UC,3302,17,2,U,1.9,20.9,8.2,6.5,30.9,5.8,-,-,-,-,-,-,-,-,-,-,B,22.8,20.9,8.2,6.4,31.06,7,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,FL,1991,10,30,9:57,UC,3502,18.3,3,U,2,21.1,8.2,6.1,31.3,3.4,-,-,-,-,-,-,-,-,-,-,B,35.9,21.1,8.2,6,31.4,3.5,-,-,-,-,-,-,-,-,-,-
HAR,KB20,344452,1344408,FL,1991,10,25,10:16,UC,3505,17,2,U,1.9,20.7,8.3,7.6,30.8,3.4,-,-,-,-,-,-,-,-,-,-,B,15.1,20.8,8.3,7.2,30.9,4.6,-,-,-,-,-,-,-,-,-,-
HAR,KB21,344102,1344408,FL,1991,10,25,9:58,UC,3302,17,2,U,1.9,21.4,8.3,6.1,30.96,5.8,-,-,-,-,-,-,-,-,-,-,B,20.9,21.3,8.3,6.2,31.13,7.9,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,FL,1991,10,31,14:26,UC,3302,16,4,U,2.1,20.9,8.3,6.1,31.4,2.5,-,-,-,-,-,-,-,-,-,-,B,25,20.8,8.3,6.1,31.5,3.1,-,-,-,-,-,-,-,-,-,-
HAR,KB23,343222,1344408,FL,1991,10,31,10:14,UC,3302,16,3,U,1.9,20.8,8.3,6.1,31.8,2.9,-,-,-,-,-,-,-,-,-,-,B,22,20.8,8.3,6.1,31.86,3.1,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,FL,1991,10,30,10:31,UC,3502,19.5,4,U,2,21.1,8.3,6.1,31.2,2.3,-,-,-,-,-,-,-,-,-,-,B,29.9,21.1,8.2,6.1,31.33,2.6,-,-,-,-,-,-,-,-,-,-
HAR,KB25,342342,1344408,FL,1991,10,30,10:53,UC,3502,19,4.5,U,1.9,21.1,8.3,6.1,-,2.1,-,-,-,-,-,-,-,-,-,-,B,26.9,20.5,8.2,5.6,-,4.4,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,FL,1991,10,25,10:42,CL,3505,18.5,1.5,U,2,20.8,8.3,7,30.76,4.6,-,-,-,-,-,-,-,-,-,-,B,12,20.5,8.3,6.7,30.83,5.7,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,FL,1991,10,25,14:05,CL,3702,10,3.5,U,1.9,21.7,8.3,6.1,31.2,2.6,-,-,-,-,-,-,-,-,-,-,B,23.1,21.6,8.3,6,31.33,3.2,-,-,-,-,-,-,-,-,-,-
HAR,KB28,343642,1343854,FL,1991,10,31,13:59,UC,3302,16,3.5,U,2.1,21.1,8.3,6,31.3,2.7,-,-,-,-,-,-,-,-,-,-,B,32.1,21,8.3,6,31.4,2.8,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,FL,1991,10,31,10:40,UC,3302,16.3,3,U,1.9,21.1,8.3,6.1,31.23,2.6,-,-,-,-,-,-,-,-,-,-,B,25.2,21,8.3,6,31.4,2.7,-,-,-,-,-,-,-,-,-,-
HAR,KB30,342802,1343854,FL,1991,10,30,14:58,UC,3504,18.5,4,U,1.9,21,8.3,6.2,31.36,1.9,-,-,-,-,-,-,-,-,-,-,B,29,21.1,8.3,6.1,31.5,4.3,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,FL,1991,10,30,13:34,UC,3304,19,7.5,U,2.1,21.1,8.3,6.2,31.36,1.8,-,-,-,-,-,-,-,-,-,-,B,31.9,21.1,8.3,6.1,31.56,2.4,-,-,-,-,-,-,-,-,-,-
HAR,KB32,341922,1343854,FL,1991,10,30,13:07,UC,4105,17,7,U,1.9,21.2,8.2,6.1,30.4,2,-,-,-,-,-,-,-,-,-,-,B,33.9,21.2,8.2,6.1,30.8,2,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,FL,1991,10,25,13:15,CL,3106,19.5,1.5,U,1.9,20.4,8.3,9.4,31.16,4.6,-,-,-,-,-,-,-,-,-,-,B,11.9,20,8.3,7.6,31.23,6.5,-,-,-,-,-,-,-,-,-,-
HAR,KB34,344102,1343340,FL,1991,10,25,13:40,CL,3702,19,4,U,2,22,8.3,6.1,31.3,2.1,-,-,-,-,-,-,-,-,-,-,B,28.1,21.6,8.3,6,31.43,3.4,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,FL,1991,10,31,13:13,UC,3805,16,4,U,2,21,8.3,6.1,31.4,0.4,-,-,-,-,-,-,-,-,-,-,B,36.1,21,8.3,6.1,31.53,2.2,-,-,-,-,-,-,-,-,-,-
HAR,KB36,343222,1343340,FL,1991,10,31,11:08,UC,3703,17,5,U,1.9,20.9,8.3,6.1,31.03,2.2,-,-,-,-,-,-,-,-,-,-,B,38,20.8,8.3,6.2,31.56,2.2,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,FL,1991,10,30,14:30,UC,3304,18.5,10,U,2,21.2,8.2,6.2,31.36,1.5,-,-,-,-,-,-,-,-,-,-,B,38.9,21.4,8.2,5.9,31.56,2,-,-,-,-,-,-,-,-,-,-
HAR,KB38,342342,1343340,FL,1991,10,30,14:02,UC,3304,19.5,9,U,1.9,21.2,8.2,6.2,31.56,1.5,-,-,-,-,-,-,-,-,-,-,B,37,21.3,8.2,6,31.86,1.9,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,FL,1991,10,23,11:01,CL,3802,17,5,U,2,21.8,8.3,6.1,31.56,2.1,-,-,-,-,-,-,-,-,-,-,B,28.9,21.8,8.3,6.1,31.86,4.4,-,-,-,-,-,-,-,-,-,-
HAR,KB40,341502,1343340,FL,1991,10,23,13:06,CL,3502,19.5,4,U,2,21.7,8.3,6.2,30.8,2.3,-,-,-,-,-,-,-,-,-,-,B,36,21.8,8.3,6,31.33,2.6,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,FL,1991,10,24,14:26,CL,3302,19,1.5,U,2.1,19.8,8.2,7.1,30.6,3.2,-,-,-,-,-,-,-,-,-,-,B,8,19.6,8.2,7.1,30.6,4,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,FL,1991,10,24,14:05,CL,3502,19,3,U,2,21.6,8.2,6.1,31.2,2.2,-,-,-,-,-,-,-,-,-,-,B,27,21.5,8.2,6.1,31.3,8.9,-,-,-,-,-,-,-,-,-,-
HAR,KB43,343712,1342826,FL,1991,10,24,10:43,CL,3502,17,4,U,2,21.8,8.1,6.1,31.26,2.4,-,-,-,-,-,-,-,-,-,-,B,35.1,21.8,8.1,6,31.33,4,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,FL,1991,10,24,9:21,CL,3502,16,3.5,U,1.9,21.7,8.2,6.1,31.2,2.7,-,-,-,-,-,-,-,-,-,-,B,38.9,21.6,8.2,6,31.3,2.6,-,-,-,-,-,-,-,-,-,-
HAR,KB45,342802,1342826,FL,1991,10,24,8:52,CL,3502,15,4,U,1.8,21.5,8.1,6.1,31.26,2.6,-,-,-,-,-,-,-,-,-,-,B,40,21.5,8.1,6,31.4,3.2,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,FL,1991,10,23,14:31,CL,3505,18.5,4,U,2,21.9,8.3,6.2,31.2,2.4,-,-,-,-,-,-,-,-,-,-,B,34.1,21.7,8.3,6,31.36,3.3,-,-,-,-,-,-,-,-,-,-
HAR,KB47,341922,1342826,FL,1991,10,23,14:04,CL,3302,19,3.5,U,2,21.8,8.3,6.2,31.2,2.5,-,-,-,-,-,-,-,-,-,-,B,32,21.6,8.3,6.1,31.2,3.4,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,FL,1991,10,23,13:36,CL,3502,18,4,U,2,21.6,8.2,6,31.13,2.1,-,-,-,-,-,-,-,-,-,-,B,30,21.6,8.2,6.1,31.23,3.5,-,-,-,-,-,-,-,-,-,-
HAR,KB49,344102,1342312,FL,1991,10,24,13:35,CL,3103,18,1.5,U,2,20.5,8.2,6.8,-,4.3,-,-,-,-,-,-,-,-,-,-,B,11.1,19.7,8.2,6.3,-,19.8,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,FL,1991,10,24,10:15,CL,3302,17,1.5,U,2.1,21.8,8.1,6.1,31.26,4.6,-,-,-,-,-,-,-,-,-,-,B,33,21.7,8.1,6,31.33,10.6,-,-,-,-,-,-,-,-,-,-
HAR,KB51,343222,1342312,FL,1991,10,24,9:46,CL,3502,15.5,3,U,2,21.7,8.2,6.1,31.23,2.7,-,-,-,-,-,-,-,-,-,-,B,28,21.7,8.1,6.1,31.36,3.2,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,FL,1991,10,24,8:22,CL,3502,16,3.5,U,2,21.7,8.2,6,31.13,3.3,-,-,-,-,-,-,-,-,-,-,B,20,21.7,8.1,6,31.36,3,-,-,-,-,-,-,-,-,-,-
HAR,KB60,344102,1344922,FL,1991,10,28,10:12,UC,3302,28,1.5,U,2,20.6,-,6.7,30.76,6.3,-,-,-,-,-,-,-,-,-,-,B,14,20.6,-,6.6,30.8,7.5,-,-,-,-,-,-,-,-,-,-
BS1,SD01,342445,1332539,FL,1991,10,15,13:20,CL,3505,20.8,4.1,U,2,22.6,-,6.9,31.2,1,-,-,-,-,-,-,-,-,-,-,B,5,22.5,-,7,31.2,1.2,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,FL,1991,10,15,11:30,CL,3304,18.6,2.8,U,2,-,-,-,-,2.6,-,-,-,-,-,-,-,-,-,-,B,13,-,-,-,-,2.9,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,FL,1991,10,15,10:55,CL,3304,18.4,2.1,U,2,22.4,-,-,31.2,5.2,-,-,-,-,-,-,-,-,-,-,B,9,22.3,-,-,31.2,8.4,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,FL,1991,10,15,10:15,CL,3303,18.3,1.6,U,2,21.9,-,-,30.9,5.5,-,-,-,-,-,-,-,-,-,-,B,4,21.8,-,-,30.9,7.2,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,FL,1991,10,15,9:35,CL,3303,15.8,2.2,U,2,22.7,-,-,31.4,3.6,-,-,-,-,-,-,-,-,-,-,B,4,22.7,-,-,31.5,4.2,-,-,-,-,-,-,-,-,-,-
BS1,SD11,342552,1334532,FL,1991,10,15,9:05,CL,3303,17,3.4,U,2,-,-,-,-,3.2,-,-,-,-,-,-,-,-,-,-,B,9,-,-,-,-,3.7,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,FL,1991,10,16,14:00,UC,3505,19.4,2.5,U,2,22.7,-,-,31,3.2,-,-,-,-,-,-,-,-,-,-,B,18,22.4,-,-,31.2,8.6,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,FL,1991,10,16,12:50,UC,3304,20.3,1.8,U,2,21.4,-,-,31.1,6.6,-,-,-,-,-,-,-,-,-,-,B,4,21.2,8,6.5,31.3,8.2,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,FL,1991,10,16,13:25,UC,3505,19.8,2.7,U,2,22.9,-,-,31.5,2.9,-,-,-,-,-,-,-,-,-,-,B,19,22.9,-,-,31.6,16.9,-,-,-,-,-,-,-,-,-,-
BS2,SD23,342552,1341142,FL,1991,10,16,10:00,UC,3304,17.3,3.8,U,2,-,-,-,-,2.4,-,-,-,-,-,-,-,-,-,-,B,16,-,-,-,-,2.7,-,-,-,-,-,-,-,-,-,-
BS2,SD24,343852,1341656,FL,1991,10,16,12:15,UC,3304,19.2,1.8,U,2,21.9,-,-,31.2,6.6,-,-,-,-,-,-,-,-,-,-,B,8,21.8,-,-,31.3,9.5,-,-,-,-,-,-,-,-,-,-
BS2,SD25,343432,1341656,FL,1991,10,16,11:40,UC,3304,18.1,4.1,U,2,-,-,-,-,2.1,-,-,-,-,-,-,-,-,-,-,B,26,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-
BS1,SD48,341712,1331923,FL,1991,10,15,14:20,CL,3304,21.2,3,U,2,23.1,-,-,31.7,2.4,-,-,-,-,-,-,-,-,-,-,B,15,22.6,-,-,31.9,2.3,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,FL,1991,10,18,11:10,CL,3702,18.1,5,U,2,22.6,-,5.9,31.4,0.9,-,-,-,-,-,-,-,-,-,-,B,17,22.6,-,5.8,31.5,0.8,-,-,-,-,-,-,-,-,-,-
HIU,SD55,340852,1332437,FL,1991,10,18,11:40,CL,3702,19.4,6.6,U,2,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,-,B,14,-,-,-,-,0.6,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,FL,1991,10,18,10:30,CL,3702,17.6,6.2,U,2,22.8,-,5.8,31.5,0.7,-,-,-,-,-,-,-,-,-,-,B,19,22.7,-,5.9,31.5,0.7,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,FL,1991,10,18,13:30,CL,3805,23.1,7.3,U,2,22.9,-,5.8,-,0.4,-,-,-,-,-,-,-,-,-,-,B,16,22.6,-,-,-,0.9,-,-,-,-,-,-,-,-,-,-
HIU,SD62,341312,1333505,FL,1991,10,18,15:30,CL,3505,20.9,5.8,U,2,22.5,-,5.9,31.5,0.8,-,-,-,-,-,-,-,-,-,-,B,14,22.5,-,5.7,31.6,0.9,-,-,-,-,-,-,-,-,-,-
HIU,SD63,340852,1333505,FL,1991,10,18,14:50,CL,3505,21.8,6,U,2,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,B,20,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,FL,1991,10,18,14:20,CL,3805,25.3,7.5,U,2,22.7,-,5.9,31.3,0.3,-,-,-,-,-,-,-,-,-,-,B,18,22.5,-,5.8,31.4,0.6,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,FL,1991,10,22,8:09,CL,3802,16.5,6,U,2,21.8,8.2,6.2,31.9,-,-,-,-,-,-,-,-,-,-,-,B,34,21.8,8.1,6.2,32,-,-,-,-,-,-,-,-,-,-,-
HIU,MY41,340852,1330855,FL,1991,10,22,9:07,CL,3302,16,5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY42,340432,1330855,FL,1991,10,22,12:17,CL,3304,21,7,U,2,21.8,8.2,6.6,32,-,-,-,-,-,-,-,-,-,-,-,B,35,21.6,-,6.3,32.1,-,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,FL,1991,10,23,8:35,UC,3304,17,4,U,2,20.9,8,7.1,31.7,-,-,-,-,-,-,-,-,-,-,-,B,12,20.9,-,7,31.8,-,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,FL,1991,10,22,9:36,CL,3302,17,5,U,2,21.5,-,6.8,32,-,-,-,-,-,-,-,-,-,-,-,B,24,21.4,-,6.7,32,-,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,FL,1991,10,22,11:37,CL,3805,22,6,U,2,21.3,8.1,7,31.7,-,-,-,-,-,-,-,-,-,-,-,B,29,21.1,-,6.7,31.9,-,-,-,-,-,-,-,-,-,-,-
HIU,MY47,340012,1331409,FL,1991,10,23,9:13,UC,3106,16.5,5,U,2,20,8.2,8.4,31,-,-,-,-,-,-,-,-,-,-,-,B,16,20.5,-,7.3,31.5,-,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,FL,1991,10,22,10:13,CL,3302,17,5,U,2,21.2,8.2,6.7,31.5,-,-,-,-,-,-,-,-,-,-,-,B,19,21.1,-,6.6,31.8,-,-,-,-,-,-,-,-,-,-,-
HIU,MY51,340432,1331923,FL,1991,10,22,10:56,CL,3302,20,6,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,FL,1991,10,23,9:52,UC,3304,17,5,U,2,20.7,8.1,7.1,31.3,-,-,-,-,-,-,-,-,-,-,-,B,14,20.8,-,6.7,31.4,-,-,-,-,-,-,-,-,-,-,-
HIU,MY56,340432,1332437,FL,1991,10,23,12:39,CL,3505,23,6,U,2,21.3,-,7.1,31.6,-,-,-,-,-,-,-,-,-,-,-,B,19,21.1,-,6.9,31.8,-,-,-,-,-,-,-,-,-,-,-
HIU,MY57,340012,1332437,FL,1991,10,23,10:31,CL,3304,17,6,U,2,21.3,8,7,31.6,-,-,-,-,-,-,-,-,-,-,-,B,13,21.2,-,6.8,31.6,-,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,FL,1991,10,23,12:00,CL,3304,18,6,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,FL,1991,10,23,11:18,CL,3304,17,7,U,2,21.3,8.1,6.8,31.5,-,-,-,-,-,-,-,-,-,-,-,B,17,21.2,-,6.6,31.5,-,-,-,-,-,-,-,-,-,-,-
AKI,HS12,341312,1323639,FL,1991,10,22,9:00,CL,3302,20,3.7,U,2,21.6,-,6.2,31.8,1.4,-,-,-,-,-,-,-,-,-,-,B,10,21.6,-,6.4,32.1,1.5,-,-,-,-,-,-,-,-,-,-
AKI,HS13,340852,1323341,FL,1991,10,22,16:00,CL,3510,23,4.2,U,2,-,-,-,-,1.4,-,-,-,-,-,-,-,-,-,-,B,24.5,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-
AKI,HS21,341312,1324923,FL,1991,10,22,13:01,CL,3802,21,6.5,U,2,22.7,-,6.6,32.2,1.5,-,-,-,-,-,-,-,-,-,-,B,24,22.6,-,6.8,32.3,1.4,-,-,-,-,-,-,-,-,-,-
AKI,HS22,341832,1325437,FL,1991,10,22,10:59,CL,3802,20,5.2,U,2,22.3,-,7.3,32.3,1.4,-,-,-,-,-,-,-,-,-,-,B,25,22.3,-,-,32.4,1.4,-,-,-,-,-,-,-,-,-,-
AKI,HS33,340012,1324409,FL,1991,10,22,14:30,CL,3304,25,8,U,2,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-,B,24.5,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS01,341312,1321759,FL,1991,10,24,11:10,CL,3702,19,7,U,2,21.5,-,7.5,32.2,1.4,-,-,-,-,-,-,-,-,-,-,B,25,21.4,-,7.1,32.3,1.4,-,-,-,-,-,-,-,-,-,-
HRS,HS02,340852,1321759,FL,1991,10,24,14:06,CL,3802,21,5.5,U,2,-,-,-,-,1.4,-,-,-,-,-,-,-,-,-,-,B,29,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,FL,1991,10,23,9:40,CL,3502,22,6.5,U,2,21.7,-,7.4,32.5,1.4,-,-,-,-,-,-,-,-,-,-,B,27,21.6,-,7.4,32.5,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS04,341732,1322313,FL,1991,10,24,9:09,CL,3702,17,5.3,U,2,21.3,-,6.9,32.2,1.5,-,-,-,-,-,-,-,-,-,-,B,25,21.3,-,6.8,32.3,1.4,-,-,-,-,-,-,-,-,-,-
HRS,HS05,341312,1322313,FL,1991,10,24,10:36,CL,3703,19,7.7,U,2,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-,B,20,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,FL,1991,10,24,14:37,CL,3702,26,6.5,U,2,21.9,-,7,32.4,1.5,-,-,-,-,-,-,-,-,-,-,B,33,21.9,-,7.6,32.5,1.4,-,-,-,-,-,-,-,-,-,-
HRS,HS07,340432,1322313,FL,1991,10,23,14:45,CL,3502,21,6.7,U,2,22.3,-,7,32.4,1.4,-,-,-,-,-,-,-,-,-,-,B,18,22.1,-,6.6,32.5,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,FL,1991,10,24,8:36,CL,3702,17,7,U,2,21.3,-,6.8,32.2,1.5,-,-,-,-,-,-,-,-,-,-,B,20,21.2,-,-,32.2,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,FL,1991,10,23,16:32,CL,3304,20,5.3,U,2,22.3,-,7,32.4,1.4,-,-,-,-,-,-,-,-,-,-,B,20,22.1,-,6.6,32.5,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS10,340432,1322827,FL,1991,10,23,15:20,CL,3502,22,7.7,U,2,22.2,-,7.3,-,1.5,-,-,-,-,-,-,-,-,-,-,B,21,21.9,-,7.2,-,1.4,-,-,-,-,-,-,-,-,-,-
HRS,HS11,340012,1322827,FL,1991,10,23,13:15,CL,3502,22,7.5,U,2,-,-,-,-,1.4,-,-,-,-,-,-,-,-,-,-,B,45,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,FL,1991,10,23,10:16,CL,3502,18,5,U,2,21.6,-,6.8,32.3,1.5,-,-,-,-,-,-,-,-,-,-,B,25,21.5,-,6.8,32.3,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,FL,1991,10,23,11:00,CL,3703,20,7.3,U,2,21.7,-,7.1,32.3,1.4,-,-,-,-,-,-,-,-,-,-,B,30,21.7,-,7,32.4,1.4,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,FL,1991,10,23,11:40,CL,3703,20,7,U,2,21,-,7.2,31.4,1.3,-,-,-,-,-,-,-,-,-,-,B,31,21.5,-,7,32.4,1.3,-,-,-,-,-,-,-,-,-,-
