kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
KIS,WY01,341312,1350504,SM,2010,9,9,09:08,CL,3805,28,8,U,2.09,28.04,8.1,6.3,32.35,0.1,-,-,-,-,-,-,-,-,-,-,B,32.29,26.7,8.1,5.4,32.99,0.1,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SM,2010,9,9,14:20,CL,3805,29,8,U,2.15,26.69,8.2,6,32.71,2.1,5,1.5,0.1,0.03,0.006,0.035,0.02,0.008,1.8,0.7,B,49.32,26.2,8.2,5.7,32.86,13.2,9,1.6,0.1,0.036,0.006,0.03,0.01,0.01,1.1,1.3
KIS,WY03,341312,1345436,SM,2010,9,9,13:29,CL,3805,27.5,8.1,U,2.21,27.84,8.2,6.7,32.44,0.5,-,-,-,-,-,-,-,-,-,-,B,50.05,26.84,8.1,5.9,32.64,1.1,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SM,2010,9,14,12:07,CL,3805,28,13.3,U,2.09,28.08,8.2,5.5,32.72,0.5,2,1.8,0.05,0.017,<0.005,0.007,<0.01,0.003,0.4,0.1,B,40.35,25.11,8.1,4.4,33.78,3.1,3,1.5,0.08,0.024,0.01,0.032,<0.01,0.011,0.5,0.2
KIS,WY06,340852,1345950,SM,2010,9,14,09:05,CL,3805,26,10.3,U,2.29,26.52,8.1,5.6,32.77,0.8,-,-,-,-,-,-,-,-,-,-,B,50.14,24.42,8.1,5.3,34.22,2.8,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SM,2010,9,14,09:51,CL,3805,28,12.2,U,2.03,26.78,8.2,5.8,32.57,0.5,<1,1.8,0.1,0.027,0.005,0.005,<0.01,0.009,1.5,0.4,B,50.26,25.63,8.2,5.9,34.08,0.2,<1,1.4,0.05,0.012,<0.005,<0.005,<0.01,<0.003,<0.1,0.2
KIS,WY08,340852,1344922,SM,2010,8,20,10:00,CL,3802,33,9.4,U,2.01,26.4,8.2,7.1,32.04,0.5,-,-,-,-,-,-,-,-,-,-,B,50.03,20.51,8.1,4.6,34.16,1.9,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SM,2010,8,20,10:40,CL,3304,33,6,U,1.9,26.32,8.1,6.6,31.45,0.6,<1,2.2,0.22,0.026,<0.005,0.008,0.02,0.007,2.9,0.6,B,20.62,25.44,8.1,6,32.13,1.2,1,2.1,0.18,0.024,0.006,0.013,<0.01,0.009,1.9,0.2
KIS,WY10,340852,1343854,SM,2010,8,20,11:15,CL,3304,33,7.5,U,2.09,25.84,8.1,5.9,31.61,0.6,-,-,-,-,-,-,-,-,-,-,B,14.38,25.62,8.1,5.5,31.68,1,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SM,2010,9,14,11:11,CL,3805,27,16.2,U,2.23,27.71,8.2,5.4,32.8,0.3,2,1.7,0.06,0.017,<0.005,<0.005,<0.01,0.004,0.2,0.1,B,50.08,23.75,8.2,4.9,34.3,0.9,1,1.2,0.07,0.019,0.008,0.027,<0.01,0.008,0.2,0.4
KIS,WY12,340432,1345436,SM,2010,9,14,10:31,CL,3805,27,12.2,U,1.79,26.86,8.2,5.5,32.53,0.8,-,-,-,-,-,-,-,-,-,-,B,50.2,23.44,8.1,5,34.26,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SM,2010,8,20,9:20,CL,3304,31,11,U,1.71,26.75,8.2,7.2,31.84,0.8,<1,2.2,0.21,0.021,<0.005,0.009,0.01,0.004,1.3,0.2,B,49.33,20.14,8,4,34.19,3,6,1.7,0.36,0.033,0.008,0.094,0.01,0.016,1.3,<0.1
KIS,WY14,340432,1344408,SM,2010,8,20,8:50,CL,3304,32,9.1,U,2.19,26.77,8.2,7.3,31.56,0.5,-,-,-,-,-,-,-,-,-,-,B,36.21,22.67,8.1,4.4,33.36,3.9,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SM,2010,8,20,13:35,CL,3304,33,8.6,U,2.02,26.89,8.2,7.5,31.41,0.6,<1,2.7,0.21,0.02,<0.005,<0.005,0.01,0.005,1.4,0.3,B,20.98,25.29,8.1,4.6,32.33,3.4,4,2,0.18,0.042,0.008,0.013,0.04,0.02,1.6,0.4
KIS,WY16,340012,1350504,SM,2010,9,10,13:35,CL,3805,31,14.3,U,2.23,28.12,8.2,5.9,33.05,0.4,1,1.6,0.05,0.017,<0.005,<0.005,0.01,0.003,0.6,0.3,B,33.17,25.55,8.2,5.5,33.96,0.8,<1,1.4,0.06,0.018,0.007,0.014,0.01,0.006,0.4,0.5
KIS,WY17,340012,1345950,SM,2010,9,10,13:00,CL,4105,32,20.1,U,2,28.97,8.2,6.1,33.09,0.2,-,-,-,-,-,-,-,-,-,-,B,51.11,24.41,8.2,6,34.21,0.1,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SM,2010,9,10,09:36,CL,3805,30,14.1,U,1.91,27.47,8.2,6.6,32.31,0.4,5,2.2,0.09,0.025,<0.005,<0.005,0.01,0.003,1.2,0.5,B,50.67,26.17,8.1,5.6,33.7,0.9,1,1.4,0.06,0.021,0.008,0.025,0.01,0.01,1,0.4
KIS,WY19,340012,1344922,SM,2010,8,19,9:20,CL,3802,31,17.5,U,1.82,27.31,8.2,6.8,32.25,0.3,-,-,-,-,-,-,-,-,-,-,B,50.31,19.8,8,4.2,34.32,2.2,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SM,2010,8,19,8:45,CL,3502,31,13,U,2.01,26.88,8.1,7.4,31.78,0.4,<1,2.3,0.21,0.018,<0.005,0.009,<0.01,<0.003,1.1,<0.1,B,41.48,22.95,7.9,4.1,33.18,3.3,3,2.2,0.28,0.04,0.017,0.066,0.01,0.019,3.8,0.1
KIS,WY21,335552,1345950,SM,2010,9,10,12:18,CL,3805,28,19,U,2.29,28.56,8.2,6.3,33.02,0.2,3,1.8,0.04,0.015,<0.005,<0.005,0.01,<0.003,0.1,0.1,B,49.99,25.25,8.2,6.2,34.16,0.2,<1,1.5,0.04,0.016,<0.005,0.009,<0.01,0.003,0.2,0.4
KIS,WY22,335552,1345436,SM,2010,9,10,10:16,CL,4305,29,24,U,2.18,28.04,8.2,6.6,32.74,0.2,-,-,-,-,-,-,-,-,-,-,B,49.87,24.57,8.1,6.3,34.29,0.1,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SM,2010,8,19,10:00,CL,3802,33,15.1,U,2.04,27.89,8.2,6.9,32.26,0.3,<1,2.1,0.2,0.014,<0.005,0.005,0.01,<0.003,0.6,<0.1,B,50.24,20,8,5.3,34.52,1.1,2,1.2,0.18,0.021,0.009,0.073,<0.01,0.015,0.6,<0.1
KIS,WY24,335552,1344408,SM,2010,8,19,13:45,CL,3304,34,8.2,U,2.18,26.68,8.1,7.8,31.44,0.5,-,-,-,-,-,-,-,-,-,-,B,42.61,21.15,7.9,4.1,33.82,2.6,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SM,2010,9,10,11:34,CL,3805,28,19.2,U,2.12,28.56,8.2,6.4,33.05,0.4,-,-,-,-,-,-,-,-,-,-,B,50.14,24.17,8.2,6.1,34.29,1.1,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SM,2010,9,10,10:51,CL,4305,28.5,21.3,U,2.03,28.6,8.2,6.2,33.09,0.2,1,1.8,0.03,0.014,<0.005,<0.005,0.01,<0.003,0.1,0.1,B,50.32,22.22,8.1,5.7,34.46,0.2,3,1.2,0.07,0.018,<0.005,0.054,0.01,0.009,0.1,0.4
KIS,WY28,335132,1344922,SM,2010,8,19,10:35,CL,3802,34,16.2,U,1.95,27.96,8.2,7,32.1,1.3,-,-,-,-,-,-,-,-,-,-,B,49.83,22.01,8.2,5.8,34.09,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SM,2010,8,19,14:30,CL,3304,33,5.3,U,1.94,28.82,8.2,9.2,30.67,0.7,-,-,-,-,-,-,-,-,-,-,B,24.81,24.89,7.9,3.5,31.95,5.4,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SM,2010,8,19,11:15,CL,3304,34,8.2,U,1.84,28.19,8.1,7.2,30.97,0.6,1,2.8,0.22,0.02,<0.005,0.005,0.02,0.004,1.6,<0.1,B,36.15,24.17,8,4.2,32.76,2.8,2,2.2,0.24,0.037,0.026,0.033,0.02,0.019,4.6,<0.1
OSK,KB01,343642,1351532,SM,2010,8,24,8:55,CL,3302,30.2,9,U,1.98,29.3,8.2,9.1,28.39,0.3,<1,2.3,0.21,0.029,0.006,0.017,0.05,0.008,0.8,0.8,B,16.32,25.06,7.6,3.3,31.4,1,<1,1.7,0.32,0.1,0.017,0.028,0.16,0.081,0.8,0.6
OSK,KB02,343222,1351532,SM,2010,8,25,10:20,CL,3501,30.2,11,U,2.1,28.71,8.1,9.2,29.99,0.3,-,-,-,-,-,-,-,-,-,-,B,16.23,25.34,7.6,3.5,31.71,1.5,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SM,2010,8,25,10:47,CL,3103,29.8,8,U,2.12,27.29,8,9.4,31.38,0.4,<1,1.8,0.25,0.036,0.005,0.01,0.03,0.012,8.1,1.5,B,16.41,25.51,7.7,5.4,31.82,1,<1,1.9,0.16,0.033,0.014,0.009,0.04,0.012,1.6,0.8
OSK,KB05,343642,1351018,SM,2010,8,24,9:27,CL,3502,30.5,12,U,2.04,28.68,8.2,9.7,29.92,0.3,-,-,-,-,-,-,-,-,-,-,B,17.03,25.56,7.9,7.7,31.96,0.8,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SM,2010,8,24,16:18,CL,3302,31,10.5,U,2.05,27.08,8,9.3,31.45,0.6,<1,1.8,0.19,0.026,0.007,0.011,<0.01,0.011,1.7,0.8,B,36.92,25.04,7.9,8,32.38,1.4,1,1.5,0.19,0.03,0.017,0.036,0.02,0.013,1.1,1.4
OSK,KB07,342902,1351018,SM,2010,8,24,15:42,CL,3302,31.2,9,U,1.99,27.57,8,10,31.37,0.3,-,-,-,-,-,-,-,-,-,-,B,30.28,25.27,7.8,7.5,32.12,0.9,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SM,2010,8,24,15:04,CL,3103,30.7,7.5,U,2.08,28.39,8.1,9.8,31,0.5,<1,2,0.17,0.028,<0.005,0.009,0.02,0.009,1,0.5,B,13.17,25.54,7.8,6.4,32.1,1.7,2,2.2,0.24,0.06,0.01,0.032,0.04,0.024,9.1,3
OSK,KB09,343642,1350504,SM,2010,8,24,9:57,CL,3302,30.5,9,U,2.29,28.47,8.1,10.6,30.43,0.3,<1,1.8,0.15,0.02,<0.005,0.01,0.03,0.006,0.9,0.7,B,24.71,25.39,7.9,8.2,32.15,0.6,<1,1.5,0.21,0.038,0.014,0.029,0.04,0.011,2.5,1.9
OSK,KB10,343222,1350504,SM,2010,8,24,10:32,CL,3502,30.2,11,U,2,27.05,8,9.6,31.52,0.3,-,-,-,-,-,-,-,-,-,-,B,42.19,24.79,7.9,8.3,32.67,0.9,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SM,2010,8,24,13:56,CL,3302,30.5,8.5,U,1.95,27.02,8,9.4,31.7,0.4,<1,2,0.16,0.029,<0.005,0.009,0.06,0.01,1.9,1,B,38.05,24.87,7.8,7.9,32.51,0.9,<1,2.3,0.23,0.026,0.021,0.028,0.06,0.013,1,0.7
OSK,KB12,342342,1350504,SM,2010,8,24,14:31,CL,3302,30,8,U,2.15,27.9,8,9.8,31.29,0.5,-,-,-,-,-,-,-,-,-,-,B,34.56,25.26,7.9,8.3,32.47,2.1,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SM,2010,9,9,10:00,CL,3805,27,8,U,2.21,27.64,8.1,6,32.44,-,3,1.6,0.08,0.025,<0.005,0.009,0.02,0.007,1.5,0.6,B,50.58,27.18,8.1,5.9,32.53,-,3,1.6,0.08,0.024,<0.005,0.011,0.02,0.008,1.9,0.5
OSK,KB14,342802,1345950,SM,2010,8,24,11:16,CL,3802,30.8,11.5,U,1.93,27.05,8,9.6,31.42,0.4,-,-,-,-,-,-,-,-,-,-,B,50.27,24.15,7.9,8.2,33.04,0.7,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SM,2010,9,9,11:19,CL,3805,29,8.1,U,2.26,27.29,8.2,6.5,32.49,0.9,3,1.4,0.07,0.026,<0.005,0.007,0.01,0.007,2.8,0.9,B,41.29,26.98,8.1,5.7,32.63,2.2,4,1.5,0.08,0.025,0.007,0.013,0.01,0.008,1.1,0.6
OSK,KB16,341922,1345950,SM,2010,9,9,10:43,CL,3805,28.5,8,U,1.91,27.27,8.1,6,32.53,1.1,-,-,-,-,-,-,-,-,-,-,B,50.87,26.23,8.1,5.6,32.88,7.3,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SM,2010,8,25,8:47,CL,2703,30,2.5,U,2.2,29.88,8.3,9.2,25.05,1.2,3,3.7,0.35,0.034,0.005,0.018,0.04,0.016,7.1,6.9,B,10.26,25.07,7.5,1.1,31.05,1.7,1,1.7,0.45,0.098,0.017,0.026,0.2,0.082,1.5,2.6
OSK,KB55,343642,1352046,SM,2010,8,25,9:18,CL,2901,30,5,U,1.88,29.39,8.2,8.9,27.23,0.5,-,-,-,-,-,-,-,-,-,-,B,13.22,25.39,7.6,3.4,31.55,2,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SM,2010,8,25,9:49,CL,3302,30,6,U,1.79,29.77,8.2,9.3,28.27,0.4,<1,2.7,0.24,0.03,0.008,0.008,0.01,0.013,2.4,2,B,11.95,25.67,7.8,5.5,31.36,0.6,<1,1.7,0.29,0.054,0.014,0.01,0.03,0.037,2.6,2.2
OSK,KB57,344012,1351532,SM,2010,8,24,8:30,CL,3103,30.3,4,U,1.99,29.06,8.2,9.8,28.4,0.9,-,-,-,-,-,-,-,-,-,-,B,12.07,24.8,7.5,1.7,31.22,1.6,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SM,2010,9,9,11:56,CL,3805,29,8.4,U,1.91,27.64,8.2,6.9,32.01,0.8,-,-,-,-,-,-,-,-,-,-,B,26.64,27.29,8.2,6.1,32.24,1.1,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SM,2010,9,9,12:36,CL,3805,27,10.4,U,2.41,28.1,-,4.7,31.79,0.8,2,1.6,0.1,0.029,<0.005,<0.005,0.01,0.006,3.5,0.9,B,27.94,28.19,-,3.7,31.72,3.8,4,1.7,0.08,0.028,0.008,0.01,0.01,0.008,3.2,1.1
HAR,KB17,343642,1345436,SM,2010,8,23,9:56,CL,3302,30,11,U,1.95,26.23,7.7,6.8,31.68,0.4,<1,2.2,0.29,0.024,0.009,0.02,0.05,0.012,1.6,0.7,B,28.09,25.73,7.7,7.4,31.92,0.4,<1,1.8,0.19,0.022,0.011,0.026,0.06,0.014,2.1,1.1
HAR,KB18,343642,1344922,SM,2010,8,23,10:29,CL,3302,30,11.5,U,2.03,26.77,7.7,6.7,31.26,0.3,-,-,-,-,-,-,-,-,-,-,B,24.11,26.4,7.7,7,31.36,4.2,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SM,2010,8,23,14:55,CL,3302,33.5,9.5,U,1.99,27.82,7.8,9.1,31.16,0.4,<1,1.6,0.15,0.021,0.005,0.006,0.06,0.01,1.3,0.6,B,36.3,26.31,7.6,7.3,31.41,0.5,<1,2,0.22,0.029,0.014,0.022,0.07,0.015,2.1,1
HAR,KB20,344452,1344408,SM,2010,8,18,08:59,CL,3703,34.5,4,U,1.95,29.09,8.2,7.5,30.44,1.1,<1,2.9,0.2,0.018,<0.005,0.01,0.01,0.008,2.5,1.1,B,8.46,25.98,7.9,5,31,1.6,<1,2.1,0.2,0.035,<0.005,0.023,0.03,0.023,3.2,2.4
HAR,KB21,344102,1344408,SM,2010,8,17,09:02,CL,3703,35,5,U,2.09,28.84,8.2,7.8,30.5,0.9,-,-,-,-,-,-,-,-,-,-,B,17.69,25.19,7.9,5.2,31.09,2,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SM,2010,8,23,11:02,CL,3302,30.5,10,U,2.14,30.18,7.9,9.1,30.82,0.4,<1,1.9,0.15,0.018,<0.005,<0.005,0.01,0.01,1,0.5,B,23.11,26.61,7.7,7.2,31.36,0.9,<1,1.6,0.2,0.025,0.005,0.019,0.02,0.015,1.7,0.8
HAR,KB23,343222,1344408,SM,2010,8,23,14:24,CL,3302,32.8,11,U,2.08,28.47,7.8,8.7,31.11,0.3,-,-,-,-,-,-,-,-,-,-,B,24.22,26.51,7.7,7.3,31.47,1,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SM,2010,8,23,15:39,CL,3502,32.8,11.5,U,2.08,27.84,7.7,8.2,31.21,0.3,<1,2.2,0.18,0.023,<0.005,0.006,0.04,0.012,1.3,0.7,B,28.01,26.34,7.6,7.2,31.46,0.9,<1,1.9,0.23,0.025,0.01,0.026,0.06,0.016,2.5,1.1
HAR,KB25,342342,1344408,SM,2010,8,24,10:20,CL,3304,29,11,U,1.88,28.66,8.2,8.2,31.18,0.3,-,-,-,-,-,-,-,-,-,-,B,20.13,25.93,7.9,4.9,31.34,0.8,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SM,2010,8,18,09:41,CL,3505,33,4,U,2.09,29.36,8.3,8.3,30.05,1.3,-,-,-,-,-,-,-,-,-,-,B,9.54,25.86,7.8,2.9,30.87,4.4,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SM,2010,8,17,09:48,CL,3805,33,7,U,2.09,28.4,8.2,7.1,30.72,0.6,<1,1.9,0.21,0.017,<0.005,0.009,0.01,0.01,0.8,0.5,B,20.51,24.7,7.9,5.2,31.16,1.3,<1,2.2,0.19,0.025,0.011,0.049,0.02,0.019,0.7,0.6
HAR,KB28,343642,1343854,SM,2010,8,23,11:37,CL,3702,31.2,12,U,1.92,28.12,7.8,8.2,31.13,0.3,-,-,-,-,-,-,-,-,-,-,B,30.01,25.29,7.5,6.1,31.2,0.3,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SM,2010,8,23,13:51,CL,3702,33,13.5,U,2.13,28.42,7.8,8.7,31.19,0.3,<1,2.1,0.25,0.022,<0.005,0.005,0.01,0.012,0.5,0.4,B,23.12,26.26,7.6,6.6,31.25,2.1,1,1.8,0.2,0.035,0.013,0.024,0.02,0.021,2,1
HAR,KB30,342802,1343854,SM,2010,8,23,16:13,CL,3802,33.5,11,U,2.06,28.67,7.8,8.7,31.19,0.2,-,-,-,-,-,-,-,-,-,-,B,26.45,25.43,7.5,5,31.28,3.3,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SM,2010,8,24,10:45,CL,3304,30,11.5,U,2.12,28.4,8.1,8,31.15,0.4,<1,2,0.18,0.02,<0.005,<0.005,<0.01,0.005,0.8,<0.1,B,30.44,24.76,7.8,2.8,31.28,1.9,3,2.9,0.4,0.085,0.033,0.033,0.03,0.05,14.2,0.5
HAR,KB32,341922,1343854,SM,2010,8,24,9:40,CL,3304,30,10.9,U,2.1,28.19,8.1,7.6,31.2,0.4,-,-,-,-,-,-,-,-,-,-,B,24.95,25.87,7.9,4.8,31.23,2.1,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SM,2010,8,18,10:24,CL,3703,32,5,U,2.04,29.84,8.3,8.1,30.03,1,<1,2.5,0.21,0.017,<0.005,0.018,0.01,0.007,2.7,1.4,B,8.65,26.42,7.7,1.9,30.81,3.3,2,1.9,0.34,0.065,0.012,0.01,0.08,0.039,14,9.2
HAR,KB34,344102,1343340,SM,2010,8,18,13:24,CL,3805,30.5,11,U,2.12,28.58,8.2,7.8,31.02,0.5,-,-,-,-,-,-,-,-,-,-,B,25.51,24.72,8,4.8,31.18,0.9,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SM,2010,8,17,10:47,CL,3805,31,11,U,2.04,28.51,8.3,8.3,31.14,0.4,<1,1.9,0.12,0.015,<0.005,<0.005,<0.01,0.008,1.3,0.5,B,33.74,21.96,7.8,3.5,31.34,0.7,<1,1.8,0.32,0.038,0.01,0.13,<0.01,0.03,0.5,0.6
HAR,KB36,343222,1343340,SM,2010,8,16,14:28,CL,3805,31.5,10,U,2.04,27.06,8.2,6.6,31.06,0.3,-,-,-,-,-,-,-,-,-,-,B,36.25,22.74,7.9,3.8,31.31,0.9,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SM,2010,8,16,10:32,CL,3805,30,12,U,2.01,27.17,8.2,6.7,31.07,0.3,<1,2.6,0.17,0.016,0.008,<0.005,0.01,0.009,0.7,0.4,B,35.25,23.4,7.9,4.7,31.29,0.5,<1,2.7,0.25,0.033,0.014,0.069,0.02,0.022,1,1.1
HAR,KB38,342342,1343340,SM,2010,8,24,11:25,CL,3502,31,8.8,U,2.09,27.86,8.1,8.5,31.24,0.5,-,-,-,-,-,-,-,-,-,-,B,39.32,22.41,7.6,1.5,31.36,1.9,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SM,2010,8,24,9:00,CL,3304,31,9.1,U,2.01,27.63,8,7.8,31.22,0.6,<1,2.5,0.23,0.026,<0.005,0.007,0.01,0.004,1.8,0.5,B,29.93,25.38,7.8,4.7,31.49,0.8,1,1.9,0.21,0.032,0.01,0.037,0.02,0.017,1.1,0.2
HAR,KB40,341502,1343340,SM,2010,8,24,13:50,CL,3702,30,6.6,U,2.02,27.54,8,8.9,31.2,0.7,-,-,-,-,-,-,-,-,-,-,B,42,24.88,7.9,6.1,31.38,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SM,2010,8,18,11:08,CL,3505,32,6,U,2.04,30.13,8.3,8.1,30.37,0.7,-,-,-,-,-,-,-,-,-,-,B,6.47,29.23,8.2,7.6,30.49,1.9,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SM,2010,8,18,12:40,CL,3805,31,9,U,2.04,28.4,8.2,7.6,30.82,0.6,<1,2.1,0.2,0.021,<0.005,<0.005,<0.01,0.011,1,0.5,B,24.75,24.86,7.9,3.9,31.05,2.6,1,1.5,0.23,0.04,0.014,0.047,0.03,0.031,1.6,0.9
HAR,KB43,343712,1342826,SM,2010,8,17,11:32,CL,3805,30,8,U,1.98,27.54,8.2,7.9,31.05,0.7,-,-,-,-,-,-,-,-,-,-,B,31.9,23.15,7.8,3.8,31.25,2.4,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SM,2010,8,16,13:33,CL,3805,30.5,9,U,1.98,27.45,8.2,7.1,31.01,0.4,<1,2.5,0.17,0.016,<0.005,<0.005,<0.01,0.009,0.5,0.3,B,37.03,21.59,7.8,2.7,31.32,2.8,1,2,0.33,0.043,0.02,0.14,<0.01,0.037,0.4,0.6
HAR,KB45,342802,1342826,SM,2010,8,16,11:17,CL,3805,31,9,U,1.98,26.99,8.1,6.6,31.02,0.6,-,-,-,-,-,-,-,-,-,-,B,36.25,22.65,7.9,4.1,31.24,0.6,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SM,2010,8,24,12:00,CL,3502,32,8.3,U,1.72,28.15,8.1,9.4,31.23,0.5,1,2.2,0.2,0.022,<0.005,<0.005,0.02,0.006,1.5,0.2,B,37.7,22.09,7.6,1.6,31.37,1.6,2,2.4,0.38,0.072,0.011,0.196,0.01,0.052,1.6,0.2
HAR,KB47,341922,1342826,SM,2010,8,24,12:40,CL,3502,32,9.7,U,1.89,29.16,8.1,9,31.29,0.5,-,-,-,-,-,-,-,-,-,-,B,33.32,22.36,7.6,2.3,31.36,1.7,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SM,2010,8,24,13:10,CL,3702,31,5.1,U,2.04,29.18,8.2,10.5,31.24,0.8,2,3,0.24,0.029,<0.005,<0.005,0.01,0.008,2.7,0.8,B,33.6,24.07,7.7,3.4,31.37,2.4,3,2.1,0.36,0.075,0.016,0.078,0.08,0.05,2.4,0.6
HAR,KB49,344102,1342312,SM,2010,8,18,11:59,CL,3805,31,6,U,2.01,29.3,8.2,7.2,30.67,0.8,-,-,-,-,-,-,-,-,-,-,B,8.54,26.75,8,5.6,30.85,1.4,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SM,2010,8,17,12:17,CL,3805,30.5,10,U,2.07,28.89,8.2,7.4,30.71,0.8,<1,2.5,0.18,0.019,<0.005,0.006,0.01,0.011,0.8,0.5,B,29.02,23.96,7.9,4.6,31.21,3.3,1,2.5,0.24,0.022,0.015,0.066,<0.01,0.024,1.3,1.4
HAR,KB51,343222,1342312,SM,2010,8,16,12:45,CL,3703,31,6,U,2.07,27.22,8.1,6.6,30.87,1.3,-,-,-,-,-,-,-,-,-,-,B,25.62,25.07,8,5.8,31.19,0.6,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SM,2010,8,16,12:01,CL,3805,31,9,U,2.09,27.37,8.2,7.4,31.08,0.3,<1,1.3,0.14,0.013,<0.005,<0.005,<0.01,0.006,1.1,0.4,B,27.43,23.3,7.9,4.4,31.25,2.1,1,0.8,0.25,0.032,0.016,0.076,<0.01,0.022,0.7,0.7
HAR,KB60,344102,1344922,SM,2010,8,18,15:00,CL,3304,33,4,U,2.09,27.63,8.1,7.3,30.66,1.9,1,2.2,0.27,0.023,0.006,<0.005,<0.01,0.012,4.5,2.5,B,10.58,26.63,8.1,6.7,31.01,3.3,2,1.7,0.24,0.024,0.006,<0.005,<0.01,0.01,3.6,3.4
BS1,SD01,342445,1332539,SM,2010,9,6,13:25,CL,3505,32.7,5,U,1.66,30.12,8.1,8.3,31.5,1.5,-,-,-,-,-,-,-,-,-,-,B,7.98,29.43,8,6.8,31.63,1.5,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SM,2010,9,6,11:44,CL,3505,31.5,3.8,U,1.57,29.35,7.9,8.6,31.61,2.1,2,2.7,0.19,0.041,<0.005,<0.005,<0.01,0.009,1.9,4.6,B,11.41,28.62,7.8,8.3,31.72,6,2,3,0.22,0.04,<0.005,<0.005,<0.01,<0.003,0.8,3.9
BS1,SD03,342132,1332951,SM,2010,9,3,10:06,CL,3304,30.1,8.9,U,1.66,28.98,8.1,6.8,31.73,1,-,-,-,-,-,-,-,-,-,-,B,20.6,26.76,7.8,4.9,31.86,2.2,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SM,2010,9,6,11:02,CL,3703,31.9,6.5,U,1.63,29.99,8,9.4,31.45,1.6,-,-,-,-,-,-,-,-,-,-,B,10.45,28.53,7.8,8.1,31.68,8.1,-,-,-,-,-,-,-,-,-,-
BS1,SD05,342203,1333509,SM,2010,9,3,09:30,CL,3505,29.7,6.7,U,1.57,28.64,8,6.4,31.68,1.5,2,2,0.15,0.035,<0.005,0.007,<0.01,0.007,0.9,4.5,B,21.61,27.14,7.8,5.3,31.79,5.1,3,2.3,0.19,0.046,<0.005,0.01,<0.01,0.015,1.8,5.1
