kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
OSK,KB12,342342,1350504,SM,1989,9,1,9:20,UC,3802,27,4,U,2,26.2,8.2,6.1,32.1,0.9,-,-,-,-,-,-,-,-,-,-,B,34.9,25.7,8.2,5,32.5,-,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SM,1989,9,1,9:54,UC,3504,28,4,U,2,25.9,8.2,5.5,32.36,1.4,3,1.4,-,-,-,-,-,-,-,-,B,50.2,25.7,8.2,5.2,32.5,5.2,7,1,-,-,-,-,-,-,-,-
OSK,KB14,342802,1345950,SM,1989,8,29,11:13,CL,3805,30,10,U,2,26,8.2,5.9,31.33,0.5,-,-,-,-,-,-,-,-,-,-,B,50.1,25.6,8.2,5.3,32.6,1.1,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SM,1989,8,29,10:05,CL,3802,29,6,U,2,25.9,8.2,5.7,32.1,0.6,2,1.8,0.25,0.026,0.019,0.05,-,-,-,-,B,44,25.4,8.2,5.2,32.83,5.6,4,2,0.27,0.024,0.018,0.064,-,-,-,-
OSK,KB16,341922,1345950,SM,1989,9,1,10:24,UC,3504,27.5,4,U,2,25.8,8.2,5.5,32.33,0.8,-,-,-,-,-,-,-,-,-,-,B,50.3,25.6,8.2,5.3,32.66,2.3,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SM,1989,8,28,9:50,CL,3105,27,0.5,U,2,-,-,-,-,2.3,6,2.8,0.84,0.12,0.035,0.012,-,-,-,-,B,9.9,-,-,-,-,3.5,8,2.8,0.56,0.088,0.039,0.091,-,-,-,-
OSK,KB55,343642,1352046,SM,1989,8,28,10:13,CL,3105,27.5,0.5,U,2,25.5,8,-,29.3,1.7,-,-,-,-,-,-,-,-,-,-,B,14.5,25.1,7.8,3.1,30.7,3.4,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SM,1989,8,28,10:42,CL,3502,27,3,U,2,25.4,-,-,31.26,1.6,2,1.4,-,-,-,-,-,-,-,-,B,14.3,25.3,7.9,4.2,31.3,4.8,6,1.4,-,-,-,-,-,-,-,-
OSK,KB57,344012,1351532,SM,1989,8,28,9:23,CL,3106,28,5,U,2,-,-,-,-,0.6,-,-,-,-,-,-,-,-,-,-,B,10.9,-,-,-,-,5.5,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SM,1989,8,29,10:35,CL,3802,27.5,5,U,2,25.8,8.2,5.4,32.03,0.6,-,-,-,-,-,-,-,-,-,-,B,28.1,25.7,8.1,5,32.4,8.1,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SM,1989,9,1,10:52,UC,3802,28,6,U,2,25.9,8.2,5.9,32.03,0.3,2,1.2,-,-,-,-,-,-,-,-,B,40.3,25.6,8.2,5.2,32.66,5.9,3,1.6,-,-,-,-,-,-,-,-
HAR,KB17,343642,1345436,SM,1989,9,12,9:25,CL,3502,28.5,5,U,2,26.1,8.3,5.7,30.6,1.2,3,2,-,-,-,-,-,-,-,-,B,34.1,25.9,8.3,5.1,31.33,1.9,2,1.6,-,-,-,-,-,-,-,-
HAR,KB18,343642,1344922,SM,1989,9,12,9:53,CL,3502,28,4.5,U,2,26.9,8.6,9.2,29.6,0.8,-,-,-,-,-,-,-,-,-,-,B,24.9,25.9,8.2,5,30.8,3.1,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SM,1989,9,8,15:25,CL,3502,31,5,U,2,25.8,8.2,5.3,30.23,1.4,2,1.8,-,-,-,-,-,-,-,-,B,37.4,25.6,8.2,5.1,30.9,4.6,4,1.6,-,-,-,-,-,-,-,-
HAR,KB20,344452,1344408,SM,1989,9,5,10:50,UC,3304,26,2.5,U,2,26.2,8.2,5.8,30,1.1,3,3.6,-,-,-,-,-,-,-,-,B,11.1,25.7,8.1,4.6,31.13,5.7,3,2.2,-,-,-,-,-,-,-,-
HAR,KB21,344102,1344408,SM,1989,9,5,10:21,UC,3103,26.5,2.5,U,2,-,-,-,-,1.8,-,-,-,-,-,-,-,-,-,-,B,19.7,-,-,-,-,5.4,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SM,1989,9,5,9:43,UC,3502,25.5,4.5,U,2,-,-,-,-,0.7,2,2.6,-,-,-,-,-,-,-,-,B,24.8,-,-,-,-,5.3,6,2.8,-,-,-,-,-,-,-,-
HAR,KB23,343222,1344408,SM,1989,9,8,14:51,CL,3502,31,5.5,U,2,25.9,8.2,5.5,30.63,0.8,-,-,-,-,-,-,-,-,-,-,B,27.6,25.7,8.1,4.9,30.96,2.7,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SM,1989,9,8,10:16,CL,3502,28,6,U,2,25.6,8.2,6,30.56,0.7,1,2.2,-,-,-,-,-,-,-,-,B,29,25.6,8,3.7,31.23,8.8,5,2.2,-,-,-,-,-,-,-,-
HAR,KB25,342342,1344408,SM,1989,9,8,10:43,CL,3502,28.5,4,U,2,-,-,-,-,0.9,-,-,-,-,-,-,-,-,-,-,B,21,-,-,-,-,2.2,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SM,1989,9,13,10:20,RN,3706,24,1.5,U,2,27.1,8.6,7.9,27.66,1.4,-,-,-,-,-,-,-,-,-,-,B,10.7,25.6,8,-,31.1,1.6,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SM,1989,9,13,15:17,RN,3805,26.5,5,U,2,26.2,8.5,7.7,30.53,0.6,3,2.4,-,-,-,-,-,-,-,-,B,21.8,25.8,8.2,5,30.96,1.2,4,1.8,-,-,-,-,-,-,-,-
HAR,KB28,343642,1343854,SM,1989,9,11,14:57,CL,3502,29,4,U,2,26.6,8.5,9.9,30.3,0.8,-,-,-,-,-,-,-,-,-,-,B,31.2,25.7,8.2,4.6,30.93,2.3,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SM,1989,9,8,14:23,CL,3502,31,5,U,2,25.9,8.2,5.7,30.63,0.8,2,1.6,0.63,0.034,-,-,-,-,-,-,B,24.9,25.6,8.1,5,30.8,6.9,5,2,0.56,0.044,-,-,-,-,-,-
HAR,KB30,342802,1343854,SM,1989,9,8,13:55,CL,3502,30,5,U,2,25.9,8.2,6.4,30.66,0.7,-,-,-,-,-,-,-,-,-,-,B,30.2,25.6,8.1,4.3,31.33,5.4,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SM,1989,9,8,13:28,CL,3502,30,5.5,U,2,26,8.3,7.5,30.66,0.8,2,2.6,-,-,-,-,-,-,-,-,B,30.1,25.7,8.1,4.5,31.3,3.2,2,2,-,-,-,-,-,-,-,-
HAR,KB32,341922,1343854,SM,1989,9,8,11:26,CL,3805,28.5,6,U,2,25.8,8.3,7,31,0.6,-,-,-,-,-,-,-,-,-,-,B,34.6,25.6,8.1,4.8,31.36,5.2,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SM,1989,9,13,10:45,RN,3106,24,4,U,2,26.9,8.6,8.3,27.43,1,3,4,0.5,0.02,-,-,-,-,-,-,B,11.1,25.6,-,-,31,1.9,4,2.4,0.75,0.058,-,-,-,-,-,-
HAR,KB34,344102,1343340,SM,1989,9,13,14:48,RN,3805,26.5,4.5,U,2,26.2,8.5,7.9,30.73,0.7,-,-,-,-,-,-,-,-,-,-,B,25.9,25.7,8.2,4.4,31.1,3,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SM,1989,9,11,14:27,CL,3505,29.5,4.5,U,2,26.6,8.3,8.7,30.83,0.7,3,3.6,-,-,-,-,-,-,-,-,B,34.9,25.6,8.2,4.7,31.23,2.4,2,1.8,-,-,-,-,-,-,-,-
HAR,KB36,343222,1343340,SM,1989,9,11,10:39,CL,3304,29,4.5,U,2,26.1,8.3,6.7,30.66,1,-,-,-,-,-,-,-,-,-,-,B,40.2,24.8,-,-,31.3,2.7,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SM,1989,9,6,10:34,UC,3805,24.5,6.5,U,2,25.5,8.2,6,31.16,0.5,2,1.8,-,-,-,-,-,-,-,-,B,36.8,23.9,-,-,31.6,1.2,2,1.4,-,-,-,-,-,-,-,-
HAR,KB38,342342,1343340,SM,1989,9,6,11:05,RN,3805,23,6,U,2,25.3,8.2,6.2,30.93,0.4,-,-,-,-,-,-,-,-,-,-,B,38.1,25.3,8.1,4.6,31.46,2.1,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SM,1989,9,6,11:36,UC,3805,25,5,U,2,-,-,-,-,0.8,2,2.2,-,-,-,-,-,-,-,-,B,31.9,-,-,-,-,2.6,3,1,-,-,-,-,-,-,-,-
HAR,KB40,341502,1343340,SM,1989,9,6,13:27,UC,3703,25,5,U,2,25.6,8.2,6.8,30.76,1.1,-,-,-,-,-,-,-,-,-,-,B,33.6,25.6,8.1,5.1,31.5,3.4,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SM,1989,9,13,13:13,RN,3106,25,2.5,U,2,27,8.6,7,26.83,1.3,-,-,-,-,-,-,-,-,-,-,B,7.8,26.2,8.1,3.4,29.56,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SM,1989,9,13,14:19,RN,3805,26,6.5,U,2,26.3,8.5,7.7,30.2,0.5,4,2.8,-,-,-,-,-,-,-,-,B,25.8,25.6,8.2,4,31.13,3.2,4,2.2,-,-,-,-,-,-,-,-
HAR,KB43,343712,1342826,SM,1989,9,11,13:59,CL,3702,30,4.5,U,2,26.4,8.3,8.5,30.66,1,-,-,-,-,-,-,-,-,-,-,B,35.2,25.6,8.1,4.1,31.16,3.9,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SM,1989,9,11,11:08,CL,3502,29,7,U,2,26.3,8.3,7.7,30.93,0.7,2,2.8,-,-,-,-,-,-,-,-,B,40,25.2,8,2.7,31.26,4,3,2,-,-,-,-,-,-,-,-
HAR,KB45,342802,1342826,SM,1989,9,6,15:22,UC,3805,25,7,U,2,25.4,8.3,6.8,31.1,0.7,-,-,-,-,-,-,-,-,-,-,B,39.9,25,8,3,31.6,4.5,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SM,1989,9,6,14:52,UC,3805,25,5,U,2,25.5,8.2,6,31.26,0.7,1,1.4,-,-,-,-,-,-,-,-,B,36.1,24.9,8,3.2,31.56,0.8,<1,1.4,-,-,-,-,-,-,-,-
HAR,KB47,341922,1342826,SM,1989,9,6,14:24,UC,3805,26.5,5,U,2,25.5,8.3,7,30.96,0.7,-,-,-,-,-,-,-,-,-,-,B,33.1,24.8,8,3,31.6,2.5,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SM,1989,9,6,13:56,UC,3805,25,3,U,2,-,-,-,-,1.7,3,2.6,0.43,0.03,-,-,-,-,-,-,B,30.1,-,-,-,-,1,1,1.2,0.31,0.028,-,-,-,-,-,-
HAR,KB49,344102,1342312,SM,1989,9,13,13:44,RN,3703,25,5,U,2,26.7,8.6,7.5,28.5,0.6,-,-,-,-,-,-,-,-,-,-,B,9.9,25.9,8.3,5.7,30.66,2.1,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SM,1989,9,11,13:32,CL,3802,29,6,U,2,27,8.5,8.8,30.46,0.4,2,2.8,-,-,-,-,-,-,-,-,B,30.4,25.6,8.1,4.3,31.2,4.2,4,2,-,-,-,-,-,-,-,-
HAR,KB51,343222,1342312,SM,1989,9,11,12:57,CL,3802,29,5,U,2,26.2,8.3,6.5,30.16,1,-,-,-,-,-,-,-,-,-,-,B,27,25.7,8.2,4.9,31.06,1.9,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SM,1989,9,6,15:51,UC,3805,25,5,U,2,25.5,8.2,6.6,30.66,1,2,2.4,-,-,-,-,-,-,-,-,B,31.2,25.3,8.1,4.1,31.5,7.3,7,1.4,-,-,-,-,-,-,-,-
HAR,KB60,344102,1344922,SM,1989,9,12,10:22,CL,3706,28,1.5,U,2,27.3,8.5,8.9,28.86,2,10,3.6,-,-,-,-,-,-,-,-,B,14.9,25.9,8.2,4.6,30.66,3.1,5,1.8,-,-,-,-,-,-,-,-
BS1,SD01,342445,1332539,SM,1989,8,24,13:55,CL,3304,31.1,6,U,2,28.1,-,6.1,30.3,-,-,-,-,-,-,-,-,-,-,-,B,5,27.8,7.8,6.4,30.5,-,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SM,1989,8,24,13:25,CL,3304,29.4,3.1,U,2,27.7,8,-,-,-,13,1.4,-,-,-,-,-,-,-,-,B,13,26.8,7.8,7.6,-,-,6,1.5,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SM,1989,8,24,11:15,UC,3502,28.3,6.5,U,2,27.7,-,6.6,-,-,-,-,-,-,-,-,-,-,-,-,B,9,26.5,-,6.2,-,-,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SM,1989,8,24,10:30,UC,3106,28.3,1,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SM,1989,8,24,9:50,UC,3304,28,2.8,U,2,27,-,-,32.1,-,7,1.3,0.2,0.03,<0.005,<0.005,0.03,0.01,-,-,B,4,26.7,-,6.1,32.8,-,8,1.4,0.2,0.036,<0.005,<0.005,0.03,0.011,-,-
BS1,SD11,342552,1334532,SM,1989,8,24,9:10,UC,3106,27.3,1.3,U,2,26.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,9,26.5,-,5.9,-,-,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SM,1989,8,22,16:15,CL,3106,29.2,1.8,U,2,27.7,-,-,31.2,-,-,-,-,-,-,-,-,-,-,-,B,18,26.6,7.8,4.2,31.5,-,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SM,1989,8,22,14:55,CL,3106,29.2,1.5,U,2,28,8,7.1,-,6.1,-,-,-,-,-,-,-,-,-,-,B,4,27.9,7.9,6.9,-,7,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SM,1989,8,22,15:40,CL,3304,29.3,2.5,U,2,27.5,-,6.7,31.9,4.2,7,2.2,0.34,0.043,0.03,<0.005,0.04,0.009,-,-,B,19,26.2,-,4.7,32.5,7.2,11,2.1,0.36,0.054,0.011,0.109,0.02,0.014,-,-
BS2,SD23,342552,1341142,SM,1989,8,22,10:35,CL,3302,29.5,2.5,U,2,26.3,-,-,32.1,3.9,11,1.3,0.23,0.063,0.045,0.074,0.03,0.014,-,-,B,16,26.1,-,5.8,32.7,38.4,38,1.1,0.46,0.115,0.034,0.105,0.01,0.02,-,-
BS2,SD24,343852,1341656,SM,1989,8,22,14:20,CL,3302,29.2,1.5,U,2,26.9,8,6.6,-,7.6,18,1.4,-,-,-,-,-,-,-,-,B,8,26.9,8,6.6,-,7.3,7,1.6,-,-,-,-,-,-,-,-
BS2,SD25,343432,1341656,SM,1989,8,22,13:45,CL,3302,29.2,2.5,U,2,26.6,8,6.8,31.9,3.5,-,-,-,-,-,-,-,-,-,-,B,26,25,-,3.5,32.4,8.9,-,-,-,-,-,-,-,-,-,-
BS1,SD48,341712,1331923,SM,1989,8,24,15:00,CL,3505,32.6,8.5,U,2,27.7,8,-,31,-,9,1.6,0.06,0.015,<0.005,<0.005,<0.01,<0.003,-,-,B,15,26.5,-,-,32.5,-,10,1.4,0.1,0.043,<0.005,<0.005,0.01,0.015,-,-
HIU,SD54,341312,1332437,SM,1989,8,23,10:55,CL,3702,28,10.6,U,2,27.1,-,6.4,-,-,5,1,-,-,-,-,-,-,-,-,B,17,25,-,4.3,-,-,8,1.2,-,-,-,-,-,-,-,-
HIU,SD55,340852,1332437,SM,1989,8,23,11:40,CL,3702,28,13.3,U,2,27.4,-,6.9,30.3,-,-,-,-,-,-,-,-,-,-,-,B,14,25.6,-,6.2,31,-,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,SM,1989,8,23,10:15,CL,3702,28,13.2,U,2,27.6,-,7.7,28.8,-,-,-,-,-,-,-,-,-,-,-,B,19,24.9,-,-,30.5,-,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,SM,1989,8,23,13:30,CL,3505,29.7,9.4,U,2,27.6,-,7.5,30.1,-,6,1.3,-,-,-,-,-,-,-,-,B,16,25.5,-,8.7,30.6,-,2,0.9,-,-,-,-,-,-,-,-
HIU,SD62,341312,1333505,SM,1989,8,23,15:50,CL,3805,30.5,9.8,U,2,28.1,-,6.7,29.4,-,3,1.3,-,-,-,-,-,-,-,-,B,14,25.1,-,4.6,30.4,-,8,0.9,-,-,-,-,-,-,-,-
HIU,SD63,340852,1333505,SM,1989,8,23,15:10,CL,3805,30.5,12,U,2,27.9,-,6.9,29.5,-,-,-,-,-,-,-,-,-,-,-,B,20,24.6,-,7,31.9,-,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,SM,1989,8,23,14:25,CL,3505,30.5,7.6,U,2,27.2,-,7.1,30,-,9,1.7,-,-,-,-,-,-,-,-,B,18,25,-,4.4,31.5,-,6,0.6,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,SM,1989,8,23,8:16,CL,3502,26,7,U,2,25.3,-,6.8,32.8,4.6,1,2,0.28,0.007,<0.005,<0.005,0.02,<0.003,-,-,B,31,24.1,7.7,6.4,33.3,4,2,2.1,0.36,0.012,0.008,0.016,0.03,0.007,-,-
HIU,MY41,340852,1330855,SM,1989,8,23,9:34,CL,3302,26,11,U,2,26.1,8,7.1,32.9,5.1,1,2,-,-,-,-,-,-,-,-,B,18,25.2,7.9,6.4,33.1,2.8,3,1.9,-,-,-,-,-,-,-,-
HIU,MY42,340432,1330855,SM,1989,8,23,9:00,CL,3702,26,14.5,U,2,26.8,8,7.3,32.3,5.2,-,-,-,-,-,-,-,-,-,-,B,32,24.3,7.9,6.1,33.2,2.3,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SM,1989,8,22,8:02,CL,3304,26,5,U,2,26.9,-,8.3,31.3,4.3,2,2.1,-,-,-,-,-,-,-,-,B,9,24.8,-,6.4,32.7,1.5,5,2.1,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SM,1989,8,23,10:10,CL,3502,26,12,U,2,26.7,8,7,32.9,5,-,-,-,-,-,-,-,-,-,-,B,21,25.4,7.9,6.4,33.1,4,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SM,1989,8,23,10:44,CL,4105,26,18,U,2,26.8,8.1,7,32.8,5.2,<1,1.9,-,-,-,-,-,-,-,-,B,27,24.3,7.9,5.8,33.1,3,3,1.8,-,-,-,-,-,-,-,-
HIU,MY47,340012,1331409,SM,1989,8,22,8:46,CL,3304,26,8,U,2,27,8,7.9,32,5,-,-,-,-,-,-,-,-,-,-,B,15,24.6,7.8,6,32.7,3.6,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SM,1989,8,23,11:51,CL,3702,28,12,U,2,27.1,8,7.1,32.6,5.1,1,1.8,0.21,0.006,<0.005,<0.005,0.01,<0.003,-,-,B,16,25.7,8,6.6,32.9,4.3,2,2,0.2,0.01,<0.005,<0.005,0.01,0.005,-,-
HIU,MY51,340432,1331923,SM,1989,8,23,11:18,CL,4105,27,14,U,2,27.6,8.1,7,32.7,5.2,-,-,-,-,-,-,-,-,-,-,B,19,24.9,7.9,5.9,33.1,3.2,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SM,1989,8,22,9:15,CL,3304,26,7,U,2,26.9,8,8,32,4.9,1,2,-,-,-,-,-,-,-,-,B,15,24.6,7.8,5.8,32.6,3.8,2,2.2,-,-,-,-,-,-,-,-
HIU,MY56,340432,1332437,SM,1989,8,22,11:44,CL,3702,30,13,U,2,27.1,8,7.9,32.5,5.1,1,2.3,0.11,0.006,<0.005,<0.005,0.01,<0.003,-,-,B,18,25.3,7.8,6.2,32.6,2.1,5,2.1,0.21,0.012,<0.005,0.006,0.01,<0.003,-,-
HIU,MY57,340012,1332437,SM,1989,8,22,9:50,CL,3502,28,12,U,2,26.8,8,8,32.2,5,-,-,-,-,-,-,-,-,-,-,B,12,24.7,7.8,6.2,32.6,3.4,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SM,1989,8,22,11:06,CL,4105,27,12.5,U,2,26.7,8,7.5,32.3,5,-,-,-,-,-,-,-,-,-,-,B,18,24.6,-,3.8,32.6,3.4,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SM,1989,8,22,10:30,CL,3502,28,10,U,2,26.7,8,8,32.3,5,1,1.8,-,-,-,-,-,-,-,-,B,15,24.9,7.8,5.7,32.6,3.9,1,1.9,-,-,-,-,-,-,-,-
AKI,HS12,341312,1323639,SM,1989,8,30,9:00,RN,3706,24.5,3,U,2,24.8,-,5.8,32.6,1.3,4,2.1,0.31,0.032,<0.005,0.016,0.05,0.013,-,-,B,8,24.6,-,6,32.9,1.5,7,1.7,0.25,0.029,<0.005,0.013,0.04,0.01,-,-
AKI,HS13,340852,1323341,SM,1989,8,30,15:50,UC,3505,29,6,U,2,25.1,-,6.4,32.6,1.3,2,1.9,0.18,0.025,<0.005,0.006,0.02,0.009,-,-,B,15,24.7,-,6.1,32.8,1.5,4,1.8,0.22,0.024,<0.005,0.008,0.01,0.006,-,-
AKI,HS21,341312,1324923,SM,1989,8,30,11:45,UC,3805,24.5,8.5,U,2,24.6,-,6.3,32.8,1.4,1,1.4,0.2,0.02,0.007,0.008,0.01,0.008,-,-,B,21.5,24.5,-,6.1,32.9,1.5,3,1.3,0.17,0.022,0.008,0.009,0.02,0.008,-,-
AKI,HS22,341832,1325437,SM,1989,8,30,10:50,RN,3805,25.5,6.5,U,2,25,-,6.3,32.7,1.4,3,1.8,0.22,0.022,0.007,0.01,0.03,0.006,-,-,B,28,24.9,-,6.1,32.8,1.4,3,1.6,0.22,0.023,0.008,0.01,0.01,0.007,-,-
AKI,HS33,340012,1324409,SM,1989,8,30,14:25,RN,3805,28,10.5,U,2,24.1,-,6.5,33.1,1.3,2,1.7,0.15,0.022,0.007,0.006,0.02,0.006,-,-,B,42,23.8,-,6,33.1,1.5,3,1.7,0.16,0.022,0.013,0.011,0.01,0.006,-,-
HRS,HS01,341312,1321759,SM,1989,8,28,10:50,CL,3505,27.5,5.5,U,2,24.4,-,6.6,31.1,1.3,1,2.7,0.26,0.031,<0.005,0.005,0.02,0.008,-,-,B,20,23.2,-,4.4,31.6,1.5,2,2.2,0.26,0.041,0.013,0.038,0.02,0.029,-,-
HRS,HS02,340852,1321759,SM,1989,8,28,14:00,CL,3805,30.5,10,U,2,25.3,-,6.7,31,1.3,-,-,-,-,-,-,-,-,-,-,B,27,23.3,7.8,5,31.6,1.4,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,SM,1989,8,29,10:50,CL,3805,29.5,9.5,U,2,25.3,-,6.8,32.2,1.3,2,1.9,0.2,0.023,<0.005,<0.005,0.02,0.006,-,-,B,15,23.7,-,5.4,32.6,1.4,6,1.9,0.28,0.029,0.014,0.015,0.04,0.012,-,-
HRS,HS04,341732,1322313,SM,1989,8,28,9:40,CL,3805,25,2,U,2,24.8,-,6.1,30.3,1.3,1,3.1,0.28,0.041,<0.005,0.008,0.03,0.013,-,-,B,23,23.1,-,4.5,31.7,1.4,2,2.1,0.24,0.037,0.014,0.044,0.01,0.021,-,-
HRS,HS05,341312,1322313,SM,1989,8,28,10:20,CL,3805,27,11,U,2,24.2,-,6.5,31.5,1.4,-,-,-,-,-,-,-,-,-,-,B,42,23.2,-,3.7,31.7,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,SM,1989,8,28,14:50,CL,3805,30,8.5,U,2,25.6,-,6.8,31.4,1.4,<1,2.3,0.2,0.023,<0.005,0.006,0.01,0.007,-,-,B,35,24.3,-,3.8,31.7,1.5,4,2.1,0.36,0.046,0.025,0.049,0.03,0.028,-,-
HRS,HS07,340432,1322313,SM,1989,8,29,15:05,CL,3805,30,11,U,2,24.9,-,6.9,32.4,1.3,-,-,-,-,-,-,-,-,-,-,B,20,23.9,7.8,5.9,32.6,1.4,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,SM,1989,8,28,9:00,CL,3805,25,5.5,U,2,24.9,-,5.6,30.5,1.3,-,-,-,-,-,-,-,-,-,-,B,15,23,-,3.7,31.5,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,SM,1989,8,28,16:25,CL,3805,27,5.5,U,2,25.2,-,6.8,30.8,1.4,1,2.7,0.3,0.036,<0.005,0.005,<0.01,0.011,-,-,B,19,24.4,-,-,31.3,1.4,2,1.9,0.41,0.079,<0.005,0.159,<0.01,0.068,-,-
HRS,HS10,340432,1322827,SM,1989,8,29,15:40,CL,3805,29,10.5,U,2,25.1,-,7,32.4,1.3,2,1.9,0.22,0.021,<0.005,0.007,0.01,0.005,-,-,B,20,24.1,7.9,6.2,32.6,1.4,1,1.9,0.23,0.023,0.009,0.01,0.02,0.005,-,-
HRS,HS11,340012,1322827,SM,1989,8,29,14:19,CL,3805,30,12,U,2,25,-,6.5,32.5,1.3,-,-,-,-,-,-,-,-,-,-,B,35,23.2,7.8,5.7,32.7,1.4,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,SM,1989,8,29,10:16,CL,3805,29,6,U,2,25.6,-,6.8,31.4,1.3,-,-,-,-,-,-,-,-,-,-,B,13,23.6,-,4,32.5,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,SM,1989,8,29,11:30,CL,3805,29.5,11,U,2,25.8,-,6.8,31.7,1.2,-,-,-,-,-,-,-,-,-,-,B,25.5,25,-,4.1,32.7,1.4,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,SM,1989,8,29,13:40,CL,3802,29.5,12,U,2,25,-,6.7,32.1,1.4,3,2.2,0.3,0.02,<0.005,0.005,0.02,0.004,-,-,B,26,24,7.8,5.9,32.6,1.5,2,2,0.31,0.024,0.012,0.013,0.02,0.004,-,-
IY1,MY12,333832,1321245,SM,1989,8,28,11:20,CL,3505,26,11,U,2,23.4,8,-,33.4,5,1,2.1,0.11,0.015,<0.005,<0.005,<0.01,0.004,-,-,B,50,20.7,-,5.9,33.7,3.1,2,1.9,0.16,0.018,<0.005,0.06,<0.01,0.003,-,-
IY2,MY24,334712,1323855,SM,1989,8,28,14:10,CL,3302,25,5,U,2,23.6,-,-,32,2.6,2,1.8,0.27,0.01,0.012,0.043,0.01,0.003,-,-,B,14,22.8,-,-,33.4,3.4,3,1.9,0.26,0.017,0.009,0.028,<0.01,0.003,-,-
IY2,MY26,335132,1323341,SM,1989,8,28,8:55,CL,3505,24,11,U,2,23.1,-,7.4,33.4,4.9,1,2,0.2,0.012,0.009,0.018,0.01,<0.003,-,-,B,50,22.3,-,6.7,33.4,4.7,2,2.2,0.23,0.018,<0.005,0.05,0.02,<0.003,-,-
KIS,WY01,341312,1350504,FL,1989,10,25,11:58,CL,3505,21.5,5.5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
