kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HAR,KB34,344102,1343340,SP,1983,5,17,15:12,UC,3802,19,3,U,2,16.3,8.4,9.7,-,1,-,-,-,-,-,-,-,-,-,-,B,30.9,14.2,8.3,-,-,1,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SP,1983,5,14,15:10,CL,3802,20.5,3.5,U,2,18.2,8.4,8.7,-,0.7,-,-,-,-,-,-,-,-,-,-,B,38,13.7,8.2,7.5,-,2.5,-,-,-,-,-,-,-,-,-,-
HAR,KB36,343222,1343340,SP,1983,5,14,10:54,CL,3802,20.5,3.5,U,2,18.3,8.3,8.4,-,0.5,-,-,-,-,-,-,-,-,-,-,B,36,13.6,8.2,7.1,-,1.7,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SP,1983,5,14,15:20,UC,3702,21.5,6.5,U,2,16.3,8.4,9.2,29.62,0.5,-,-,-,-,-,-,-,-,-,-,B,40.4,12.5,8.2,6.6,30.12,2.9,-,-,-,-,-,-,-,-,-,-
HAR,KB38,342342,1343340,SP,1983,5,11,14:53,UC,3702,22.5,6,U,2,15.7,8.3,9,29.6,0.4,-,-,-,-,-,-,-,-,-,-,B,40.5,11.5,8.1,5.7,30.26,4.6,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SP,1983,5,11,14:21,UC,3702,20,4.5,U,2,15.7,8.4,9.3,29.63,0.3,-,-,-,-,-,-,-,-,-,-,B,34.2,11.5,8.1,9.7,30.07,6.1,-,-,-,-,-,-,-,-,-,-
HAR,KB40,341502,1343340,SP,1983,5,11,13:51,UC,3702,19,5.5,U,2,16,8.3,-,29.16,0.7,-,-,-,-,-,-,-,-,-,-,B,36.2,12.5,8.2,7.4,30.14,-,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SP,1983,5,17,13:43,UC,3302,18,1.8,U,2,16.1,8.3,9.5,-,2.1,-,-,-,-,-,-,-,-,-,-,B,10.7,14.7,8.2,-,-,2.3,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SP,1983,5,17,14:12,UC,3802,18.5,4,U,2,16.6,8.4,9.8,16.18,1.3,-,-,-,-,-,-,-,-,-,-,B,29,14.4,8.3,-,-,1.2,-,-,-,-,-,-,-,-,-,-
HAR,KB43,343712,1342826,SP,1983,5,14,14:44,CL,3802,21,4,U,2,16.3,8.3,8.4,-,0.6,-,-,-,-,-,-,-,-,-,-,B,36,14.7,8.3,8.2,-,2.9,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SP,1983,5,14,13:59,CL,3802,20.5,4,U,2,17.3,8.3,8.5,-,1.6,-,-,-,-,-,-,-,-,-,-,B,40,13,8.3,6.8,-,3.8,-,-,-,-,-,-,-,-,-,-
HAR,KB45,342802,1342826,SP,1983,5,14,13:29,CL,3802,22,4,U,2,18.7,8.4,8.3,-,0.9,-,-,-,-,-,-,-,-,-,-,B,36,13.3,8.1,8,-,1.7,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SP,1983,5,13,13:35,UC,3702,20,5,U,2,17.1,8.4,8.7,30.34,0.9,-,-,-,-,-,-,-,-,-,-,B,40,11.1,8.1,6.5,31.3,5.6,-,-,-,-,-,-,-,-,-,-
HAR,KB47,341922,1342826,SP,1983,5,13,13:00,UC,3702,20,5.5,U,2,16.9,8.4,9.4,17.57,0.9,-,-,-,-,-,-,-,-,-,-,B,36.3,10.8,8.1,9.7,30.94,4.5,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SP,1983,5,13,10:51,UC,3802,20,6,U,2,15.9,8.3,-,29.93,2.5,-,-,-,-,-,-,-,-,-,-,B,34.6,11.7,8.2,9.2,30.48,-,-,-,-,-,-,-,-,-,-,-
HAR,KB49,344102,1342312,SP,1983,5,13,16:17,UC,3800,19.9,4.5,U,2,17.4,8.3,9.2,-,0.5,-,-,-,-,-,-,-,-,-,-,B,12.6,14.4,8.4,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SP,1983,5,13,15:23,UC,3702,20.5,5,U,2,16.5,8.4,8.9,30.37,0.6,-,-,-,-,-,-,-,-,-,-,B,33.5,13.8,8.3,7.3,31.04,8.8,-,-,-,-,-,-,-,-,-,-
HAR,KB51,343222,1342312,SP,1983,5,13,14:46,UC,3502,20,3.8,U,2,16.2,8.4,8.9,30.52,1.2,-,-,-,-,-,-,-,-,-,-,B,30.5,13.6,8.3,10,30.83,12.3,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SP,1983,5,13,14:18,UC,3702,22,4.5,U,2,16.7,-,9.3,30.53,0.8,-,-,-,-,-,-,-,-,-,-,B,31.6,13.3,8.3,7.7,30.92,4.5,-,-,-,-,-,-,-,-,-,-
HAR,KB60,344102,1344922,SP,1983,5,18,13:11,CL,3302,17.5,2,U,2,16.2,8.3,9.9,18.4,-,-,-,-,-,-,-,-,-,-,-,B,9,15.6,8.3,-,-,-,-,-,-,-,-,-,-,-,-,-
BS1,SD01,342445,1332539,SP,1983,5,11,13:30,CL,3802,24.5,4.4,U,2,16.7,8.2,8.1,31.81,1.2,-,-,-,-,-,-,-,-,-,-,B,5,16.5,8.2,8,32.01,1.3,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SP,1983,5,11,11:20,CL,3802,20,4.1,U,2,16.1,8.2,7.4,31.66,1.9,-,-,-,-,-,-,-,-,-,-,B,13,15.2,8.2,7.3,32.47,1.9,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SP,1983,5,11,10:45,CL,3302,20.5,4.5,U,2,16.1,8.2,7.6,31.71,1.9,-,-,-,-,-,-,-,-,-,-,B,9,15.6,8.2,7.7,32.52,2.2,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SP,1983,5,11,10:00,CL,3504,20.5,1.8,U,2,16.8,8.2,-,31.34,7.6,-,-,-,-,-,-,-,-,-,-,B,4,16.7,8.2,7.2,31.92,5.1,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SP,1983,5,11,9:30,CL,3802,20,5.7,U,2,16.2,8.2,-,31.96,1.5,-,-,-,-,-,-,-,-,-,-,B,4,16.1,8.2,7.2,32.17,1.9,-,-,-,-,-,-,-,-,-,-
BS1,SD11,342552,1334532,SP,1983,5,11,9:00,CL,3702,21,5.1,U,2,16.1,8.2,7.7,32.09,1.5,-,-,-,-,-,-,-,-,-,-,B,9,16.1,8.2,7.8,32.2,1.8,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SP,1983,5,10,14:10,CL,3304,21.5,3.9,U,2,16,8.2,7.4,30.21,4.2,-,-,-,-,-,-,-,-,-,-,B,20,15.5,8.2,7.3,32.31,20,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SP,1983,5,10,13:05,CL,3304,19,3.4,U,2,15.2,8.2,7.8,-,4,-,-,-,-,-,-,-,-,-,-,B,4,15.1,8.2,7.8,-,6.2,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SP,1983,5,10,13:40,CL,3702,23,3.9,U,2,15.9,8.2,7.5,31.62,3.4,-,-,-,-,-,-,-,-,-,-,B,19,14.7,8.2,7.4,33.54,16.3,-,-,-,-,-,-,-,-,-,-
BS2,SD23,342552,1341142,SP,1983,5,9,14:55,CL,3302,22,8.4,U,2,15.9,8.2,7.7,32.76,0.8,-,-,-,-,-,-,-,-,-,-,B,16,14.8,8.2,7.8,-,1.3,-,-,-,-,-,-,-,-,-,-
BS2,SD24,343852,1341656,SP,1983,5,10,11:20,UC,3505,19,5.4,U,2,15,-,8,30.43,0.9,-,-,-,-,-,-,-,-,-,-,B,8,14.1,8.2,8,32.21,5.1,-,-,-,-,-,-,-,-,-,-
BS2,SD25,343432,1341656,SP,1983,5,10,10:55,UC,3505,17,7,U,2,15.3,-,7.6,31.17,0.5,-,-,-,-,-,-,-,-,-,-,B,26,12.8,8.2,7.4,31.77,3.9,-,-,-,-,-,-,-,-,-,-
BS1,SD48,341712,1331923,SP,1983,5,12,10:50,CL,3802,22.5,10.5,U,2,16.2,-,7.5,32.38,1.4,-,-,-,-,-,-,-,-,-,-,B,14,14.8,8.2,7.4,33.37,3.9,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,SP,1983,5,10,10:22,CL,4105,14.5,11.7,U,2,16.4,-,8.9,33,0.2,-,-,-,-,-,-,-,-,-,-,B,19.88,14.44,-,9.9,33.4,2.2,-,-,-,-,-,-,-,-,-,-
HIU,SD55,340852,1332437,SP,1983,5,11,9:16,CL,4105,16,12.5,U,2,15.81,-,9.2,33.1,0.1,-,-,-,-,-,-,-,-,-,-,B,17.92,14.64,-,8.8,33.2,2.8,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,SP,1983,5,10,10:57,CL,4105,15,9.2,U,2,16.81,-,9.3,32.7,0.4,-,-,-,-,-,-,-,-,-,-,B,20.99,13.43,-,8.3,33.4,1.2,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,SP,1983,5,11,8:41,CL,4105,15,10.5,U,2,16.87,-,9,32.8,0.3,-,-,-,-,-,-,-,-,-,-,B,18.29,14.75,-,9,33.3,3,-,-,-,-,-,-,-,-,-,-
HIU,SD62,341312,1333505,SP,1983,5,10,11:30,CL,3805,17,5.5,U,2,16.4,-,9.4,32.9,0.3,-,-,-,-,-,-,-,-,-,-,B,19.04,14.28,-,9.2,33.3,1.6,-,-,-,-,-,-,-,-,-,-
HIU,SD63,340852,1333505,SP,1983,5,10,12:03,CL,4105,20,9.2,U,2,16.55,-,8.6,30.2,0.5,-,-,-,-,-,-,-,-,-,-,B,20.95,14.81,-,8.6,30.7,0.8,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,SP,1983,5,10,12:37,CL,3805,20,6.9,U,2,16.7,-,9.4,32.7,0.6,-,-,-,-,-,-,-,-,-,-,B,20.9,13.9,-,10.5,33.3,1.8,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,SP,1983,5,10,7:58,CL,3702,15,8.5,U,2,-,-,-,-,1.6,-,-,-,-,-,-,-,-,-,-,B,34.66,13.9,-,9.9,33.7,1.6,-,-,-,-,-,-,-,-,-,-
HIU,MY41,340852,1330855,SP,1983,5,10,8:39,CL,3805,14,10,U,2,14.78,-,9,33.3,0.5,-,-,-,-,-,-,-,-,-,-,B,19.18,14,-,10.4,33.5,3.2,-,-,-,-,-,-,-,-,-,-
HIU,MY42,340432,1330855,SP,1983,5,11,12:25,CL,4105,17.5,9.9,U,2,15.59,8.1,9.5,33.1,0.4,-,-,-,-,-,-,-,-,-,-,B,30.79,14,8,10.2,33.2,2.6,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SP,1983,5,12,8:41,CL,3505,19.5,7.3,U,2,16.73,-,9.8,-,0.9,-,-,-,-,-,-,-,-,-,-,B,10.64,14.6,-,9.3,-,5.5,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SP,1983,5,11,10:30,CL,4105,17.5,11.7,U,2,15.51,-,9.3,33.2,0.2,-,-,-,-,-,-,-,-,-,-,B,21.01,14.5,8,9.2,33.3,1.4,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SP,1983,5,11,11:05,CL,4105,18,13.2,U,2,16.28,-,9.4,33,0.2,-,-,-,-,-,-,-,-,-,-,B,29.75,13.9,-,9,33.3,2.2,-,-,-,-,-,-,-,-,-,-
HIU,MY47,340012,1331409,SP,1983,5,12,9:11,CL,3805,16,7.3,U,2,16.3,-,9.6,32.9,0.5,-,-,-,-,-,-,-,-,-,-,B,15.85,14.5,-,9.9,33.3,3.3,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SP,1983,5,11,9:55,CL,4105,18,10.2,U,2,16.6,-,9.2,32.9,0.1,-,-,-,-,-,-,-,-,-,-,B,19.01,14.6,8,9.3,33.3,1.7,-,-,-,-,-,-,-,-,-,-
HIU,MY51,340432,1331923,SP,1983,5,12,11:22,CL,4105,19,9.4,U,2,17.12,-,9.3,32.9,0.3,-,-,-,-,-,-,-,-,-,-,B,20.92,14.6,-,9.7,33.3,3.1,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SP,1983,5,12,9:42,CL,3805,16.5,7.2,U,2,16.47,-,9.6,32.7,1.2,-,-,-,-,-,-,-,-,-,-,B,18.42,14,-,8.9,33.2,5.5,-,-,-,-,-,-,-,-,-,-
HIU,MY56,340432,1332437,SP,1983,5,12,10:48,CL,4105,17,10.2,U,2,16.55,-,9.3,32.9,0.3,-,-,-,-,-,-,-,-,-,-,B,18.94,14.4,-,9.4,33.2,3.2,-,-,-,-,-,-,-,-,-,-
HIU,MY57,340012,1332437,SP,1983,5,12,10:15,CL,3805,17,6.8,U,2,16.96,-,10,32.7,0.8,-,-,-,-,-,-,-,-,-,-,B,15.7,13.9,-,8.6,33.2,6,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SP,1983,5,11,8:03,CL,4105,15,10.9,U,2,16.73,-,9.1,33,0.2,-,-,-,-,-,-,-,-,-,-,B,19.94,14.5,-,9.5,33.3,0.8,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SP,1983,5,11,7:32,CL,3805,15,6.6,U,2,17.12,-,10.3,32.2,0.8,-,-,-,-,-,-,-,-,-,-,B,18.55,13.6,-,8,33.4,6.9,-,-,-,-,-,-,-,-,-,-
AKI,HS12,341312,1323639,SP,1983,5,11,9:00,CL,3505,19.4,2.5,U,2,14.9,8.2,9,33.44,3,-,-,-,-,-,-,-,-,-,-,B,4,14.8,-,-,33.61,3.5,-,-,-,-,-,-,-,-,-,-
AKI,HS13,340852,1323341,SP,1983,5,11,16:00,CL,3505,22.8,3,U,2,15.7,-,9.8,33.18,2,-,-,-,-,-,-,-,-,-,-,B,12.6,14.6,-,-,33.64,3.7,-,-,-,-,-,-,-,-,-,-
AKI,HS21,341312,1324923,SP,1983,5,19,14:30,CL,3805,23.4,6,U,2,15.3,8.2,10,33.61,1.6,-,-,-,-,-,-,-,-,-,-,B,19.2,15.2,8.2,-,33.64,1.8,-,-,-,-,-,-,-,-,-,-
AKI,HS22,341832,1325437,SP,1983,5,19,13:10,CL,3805,20.8,5,U,2,15.6,8.2,9.7,33.55,1.3,-,-,-,-,-,-,-,-,-,-,B,31,15.5,8.2,-,33.59,2.6,-,-,-,-,-,-,-,-,-,-
AKI,HS33,340012,1324409,SP,1983,5,11,11:10,CL,3805,18.8,5.5,U,2,14.5,-,9.4,-,1.6,-,-,-,-,-,-,-,-,-,-,B,45,14.3,-,-,-,2,-,-,-,-,-,-,-,-,-,-
HRS,HS01,341312,1321759,SP,1983,5,9,10:40,CL,3505,20,5.5,U,2,15.7,-,9.6,32.55,1,-,-,-,-,-,-,-,-,-,-,B,20.4,13.5,8.2,8.6,33.72,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS02,340852,1321759,SP,1983,5,9,13:30,CL,3505,20.8,4.5,U,2,16.4,-,9.5,32.27,1.1,-,-,-,-,-,-,-,-,-,-,B,27.6,13.3,8.2,8,33.71,3.2,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,SP,1983,5,10,10:30,CL,3805,20.8,6,U,2,15.3,-,9.7,32.98,0.7,-,-,-,-,-,-,-,-,-,-,B,25,13.5,8.2,8.8,33.85,4.5,-,-,-,-,-,-,-,-,-,-
HRS,HS04,341732,1322313,SP,1983,5,9,9:50,CL,3505,21,5,U,2,15.5,8.2,9.8,32.24,1.2,-,-,-,-,-,-,-,-,-,-,B,25.4,13.3,8.2,8.1,33.62,5.1,-,-,-,-,-,-,-,-,-,-
HRS,HS05,341312,1322313,SP,1983,5,9,11:20,CL,3805,19,5,U,2,15.9,-,9.5,32.26,1.2,-,-,-,-,-,-,-,-,-,-,B,30,13.5,8.2,8.3,33.74,2.9,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,SP,1983,5,9,12:50,CL,3805,21,5.5,U,2,15.9,-,9.7,32.93,1.1,-,-,-,-,-,-,-,-,-,-,B,23,13.7,-,8.8,33.77,2.9,-,-,-,-,-,-,-,-,-,-
HRS,HS07,340432,1322313,SP,1983,5,10,10:50,CL,3510,21.4,7,U,2,15.1,-,9.6,33.29,0.7,-,-,-,-,-,-,-,-,-,-,B,30,13.8,8.2,-,-,4,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,SP,1983,5,9,9:10,CL,3805,16.8,3,U,2,16.1,-,10.4,31.64,1.3,-,-,-,-,-,-,-,-,-,-,B,17.6,13.2,8.2,9.4,33.5,3.2,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,SP,1983,5,10,8:30,CL,3510,16.8,3,U,2,16.3,-,-,30.92,1.7,-,-,-,-,-,-,-,-,-,-,B,21,12,8.1,6.8,33.5,2.2,-,-,-,-,-,-,-,-,-,-
HRS,HS10,340432,1322827,SP,1983,5,10,15:20,CL,3805,24,6,U,2,15.1,-,8.8,33.42,0.5,-,-,-,-,-,-,-,-,-,-,B,20.4,14.1,8.2,8.6,33.79,2.2,-,-,-,-,-,-,-,-,-,-
HRS,HS11,340012,1322827,SP,1983,5,10,14:30,CL,3805,22.2,7,U,2,15.3,-,9.3,33.6,0.3,-,-,-,-,-,-,-,-,-,-,B,35.5,14.1,8.2,-,33.81,1.1,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,SP,1983,5,9,14:10,CL,3505,19.6,4.7,U,2,15.5,-,9.8,31.45,1.1,-,-,-,-,-,-,-,-,-,-,B,24.6,13.1,8.2,7.8,33.49,3.1,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,SP,1983,5,10,11:00,CL,3805,20.8,6,U,2,15.3,-,9.5,33.26,0.6,-,-,-,-,-,-,-,-,-,-,B,27.7,14.4,8.2,8.7,33.74,1.4,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,SP,1983,5,10,13:40,CL,3505,24.8,6,U,2,15.5,-,9.5,33.08,0.6,-,-,-,-,-,-,-,-,-,-,B,27.6,14,8.2,8.8,33.62,4.1,-,-,-,-,-,-,-,-,-,-
IY1,MY12,333832,1321245,SP,1983,5,20,10:41,CL,4305,18,18.8,U,2,15.65,-,8.9,33.3,0.1,-,-,-,-,-,-,-,-,-,-,B,50.54,13.34,-,8.2,33.4,0.9,-,-,-,-,-,-,-,-,-,-
IY2,MY24,334712,1323855,SP,1983,5,16,8:40,RN,3505,15,5.4,U,2,-,-,-,-,3.9,-,-,-,-,-,-,-,-,-,-,B,23.14,14.56,-,-,33.7,3.4,-,-,-,-,-,-,-,-,-,-
IY2,MY26,335132,1323341,SP,1983,5,18,9:05,CL,4105,14.5,9.4,U,2,14.96,-,9.6,-,0.7,-,-,-,-,-,-,-,-,-,-,B,51.91,14.02,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-
KIS,WY01,341312,1350504,SM,1983,8,29,9:57,CL,3703,30,9,U,2,25.5,-,7.3,32.29,0.5,-,-,-,-,-,-,-,-,-,-,B,31,23.2,-,5.6,32.81,-,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SM,1983,8,29,10:22,CL,3805,29,7.5,U,2,25,-,6.7,32.52,0.5,1,1.2,0.13,0.018,0.006,0.064,0.01,0.014,-,-,B,26.6,22.6,-,5.3,32.95,-,2,0.9,0.12,0.017,0.012,0.04,0.04,0.014,-,-
KIS,WY03,341312,1345436,SM,1983,8,29,10:52,CL,3505,29,6.5,U,2,25.7,-,7,31.67,-,-,-,-,-,-,-,-,-,-,-,B,32,23.9,-,6.2,32.15,-,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SM,1983,8,29,13:12,CL,3805,29,10,U,2,26.2,-,6.9,-,-,1,1,0.14,0.017,<0.005,0.096,0.01,0.014,-,-,B,28,23.6,8,5.6,-,-,2,1.1,0.1,0.015,0.007,0.026,0.01,0.008,-,-
KIS,WY06,340852,1345950,SM,1983,8,29,12:47,CL,3805,29,10,U,2,26.1,-,6.9,32.1,0.4,-,-,-,-,-,-,-,-,-,-,B,24.5,24,-,5.7,32.17,-,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SM,1983,8,29,11:20,CL,3505,28.5,9.5,U,2,26.1,-,7.1,31.81,1,4,1,0.03,0.012,<0.005,0.005,0.04,0.006,-,-,B,35.6,24.1,-,5.4,32.32,-,1,0.9,0.05,0.014,0.008,0.022,0.01,0.008,-,-
KIS,WY08,340852,1344922,SM,1983,8,31,9:41,CL,3805,31,11,U,2,26.4,8.1,7.5,30.38,1.7,-,-,-,-,-,-,-,-,-,-,B,33.9,24.3,8.2,5.4,31.04,0.7,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SM,1983,8,31,10:03,CL,3702,30.7,6,U,2,25.6,8.1,5.8,31.07,0.8,3,1.1,0.06,0.016,0.008,0.013,0.01,0.009,-,-,B,24.1,24.3,8.2,4.9,31.49,2.8,6,1,0.09,0.02,0.009,0.045,0.01,0.014,-,-
KIS,WY10,340852,1343854,SM,1983,8,31,10:30,CL,3805,30.6,7,U,2,26.9,8.3,7.3,30.86,0.5,-,-,-,-,-,-,-,-,-,-,B,10.8,25.4,8.2,5.1,30.88,1.9,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SM,1983,8,29,12:19,CL,3505,29,11,U,2,26.3,-,7,31.78,0.3,<1,1.2,0.04,0.014,<0.005,<0.005,0.01,0.005,-,-,B,32.2,24.1,-,5.8,32.12,-,<1,1.1,0.06,0.016,0.005,0.042,0.01,0.01,-,-
KIS,WY12,340432,1345436,SM,1983,8,29,11:53,CL,3505,28.5,11,U,2,26.3,-,7,-,-,-,-,-,-,-,-,-,-,-,-,B,35.3,24.3,-,5.9,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SM,1983,8,31,12:44,CL,4105,31.2,11.5,U,2,27.3,8.3,6.8,31.14,0.6,2,1,0.05,0.012,<0.005,0.007,0.01,0.006,-,-,B,36.3,23.9,-,5.4,31.56,0.2,1,1.3,0.09,0.022,0.008,0.043,0.01,0.014,-,-
KIS,WY14,340432,1344408,SM,1983,8,31,12:16,CL,3805,31.8,6.5,U,2,25.7,8.2,6,30.9,0.7,-,-,-,-,-,-,-,-,-,-,B,35.5,23.7,8.3,-,31.84,3.2,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SM,1983,8,31,10:52,CL,3805,38.6,8,U,2,26.9,-,7.4,30.7,0.7,1,1.5,0.04,0.012,<0.005,0.01,0.01,0.005,-,-,B,14.9,25.6,8.3,5.5,30.9,0.9,2,1.2,0.17,0.016,<0.005,0.017,0.03,0.006,-,-
KIS,WY16,340012,1350504,SM,1983,8,30,9:37,CL,3805,30.6,13,U,2,26.9,-,7.2,30.84,-,1,1.7,0.12,0.016,<0.005,0.117,0.01,0.009,-,-,B,33,22.3,-,5.1,31.27,-,1,1.7,0.15,0.022,<0.005,0.13,0.01,0.015,-,-
KIS,WY17,340012,1345950,SM,1983,8,30,10:07,CL,4105,31.3,12,U,2,27.2,8.2,7,30.4,-,-,-,-,-,-,-,-,-,-,-,B,32.7,23.8,8.3,5.5,30.57,0.2,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SM,1983,8,30,13:59,CL,4105,33,11,U,2,27.2,-,7.1,31.34,0.7,2,1.8,0.06,0.01,<0.005,<0.005,0.01,0.006,-,-,B,34.9,24,-,5.6,31.45,0.5,2,1.1,0.27,0.018,0.013,0.217,0.01,0.014,-,-
KIS,WY19,340012,1344922,SM,1983,8,31,13:12,CL,4105,31,13,U,2,27.4,8.2,6.8,31.27,0.2,-,-,-,-,-,-,-,-,-,-,B,30.5,24,8.3,5.3,31.41,0.1,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SM,1983,8,31,11:47,CL,3805,31.3,10.5,U,2,27,8.3,6.8,30.59,0.6,2,1,0.04,0.014,<0.005,<0.005,0.01,0.005,-,-,B,36.2,23.6,-,-,31.44,1.2,2,1.3,0.11,0.022,<0.005,0.092,<0.01,0.016,-,-
KIS,WY21,335552,1345950,SM,1983,8,30,10:33,CL,4105,30.3,13,U,2,26.8,8.3,7,30.48,1.5,2,1.8,0.11,0.011,<0.005,0.102,0.06,0.005,-,-,B,34.7,23.1,-,5.7,31.26,0.5,1,0.9,0.13,0.011,0.009,0.109,0.02,0.008,-,-
KIS,WY22,335552,1345436,SM,1983,8,30,13:38,CL,4105,33.4,12,U,2,27.3,-,7,31.13,1.1,-,-,-,-,-,-,-,-,-,-,B,36.1,24.9,-,6.4,31.27,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SM,1983,8,30,13:09,CL,4105,33.2,11,U,2,27.1,-,7,31.28,-,1,1.3,0.15,0.015,<0.005,0.088,0.01,0.007,-,-,B,36,23.2,-,5.3,31.9,-,<1,1.6,0.19,0.023,0.005,0.113,0.03,0.016,-,-
KIS,WY24,335552,1344408,SM,1983,8,30,12:46,CL,3805,32.5,10,U,2,27.3,-,7.1,30.3,1,-,-,-,-,-,-,-,-,-,-,B,26.6,25.6,-,6.1,31.19,0.9,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SM,1983,8,30,10:59,CL,4105,30.7,14,U,2,26.9,8.3,6.9,30.08,0.5,-,-,-,-,-,-,-,-,-,-,B,34.2,25.4,-,6.2,30.79,-,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SM,1983,8,30,11:23,CL,4105,30.6,12,U,2,27.2,8.3,6.9,30.4,0.5,1,1.2,0.11,0.013,<0.005,0.02,0.01,0.006,-,-,B,32.7,25.7,-,6.2,30.89,-,1,0.5,0.15,0.091,0.009,0.081,0.01,0.006,-,-
KIS,WY28,335132,1344922,SM,1983,8,30,11:49,CL,4105,31.3,15,U,2,27.9,8.3,6.7,-,-,-,-,-,-,-,-,-,-,-,-,B,31.3,26.3,-,6.6,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SM,1983,8,31,11:15,CL,3505,31,5,U,2,27,8.3,7.6,29.58,1.5,-,-,-,-,-,-,-,-,-,-,B,10.9,26.2,8.3,6.6,30.3,0.8,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SM,1983,8,30,12:17,CL,4105,32.2,12,U,2,28,8.3,6.7,30.1,0.2,2,<0.5,0.15,0.013,0.005,0.117,<0.01,0.005,-,-,B,24.3,25.5,-,6,30.33,0.2,2,<0.5,0.21,0.01,0.005,0.126,0.05,0.008,-,-
OSK,KB01,343642,1351532,SM,1983,8,29,10:56,CL,3105,29,1.8,U,2,25.6,8.1,8,28.1,1.1,2,2.5,0.99,0.028,-,-,-,-,-,-,B,19.5,24,7.7,2.8,29.71,2.5,2,2.5,1.3,0.12,-,-,-,-,-,-
OSK,KB02,343222,1351532,SM,1983,8,29,11:30,CL,3802,29.5,4,U,2,25.2,8,7.3,-,1,-,-,-,-,-,-,-,-,-,-,B,19.8,24.7,-,5.9,-,1.6,-,-,-,-,-,-,-,-,-,-
