kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HAR,KB33,344452,1343340,SM,1995,9,1,11:09,UC,3703,27,6,U,2,27.21,8.3,8.8,31.4,5.8,<1,6.7,0.25,0.032,<0.005,<0.005,<0.01,0.015,-,-,B,12,25.59,8.2,5,31.59,9.6,<1,1.9,0.26,0.033,<0.005,<0.005,<0.01,0.018,-,-
HAR,KB34,344102,1343340,SM,1995,9,1,10:48,UC,4105,27,8,U,2,26.97,8.3,9.4,31.45,5.8,-,-,-,-,-,-,-,-,-,-,B,25,25.56,8.2,7.6,31.66,6.7,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SM,1995,9,1,10:23,UC,4105,27,8,U,2,27.08,8.3,10.9,31.7,5.3,2,1.8,-,-,-,-,-,-,-,-,B,34,23.38,8.1,6.8,31.91,6.9,3,3.2,-,-,-,-,-,-,-,-
HAR,KB36,343222,1343340,SM,1995,9,4,11:07,CL,4105,29,10,U,2,27.02,8.3,8.9,31.78,5.1,-,-,-,-,-,-,-,-,-,-,B,20,26,8.1,7.8,31.99,5.4,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SM,1995,8,29,10:19,CL,3703,27,5,U,2,27.12,8.3,10.8,31.77,5.9,<1,2.2,-,-,-,-,-,-,-,-,B,35,24.87,8.2,-,31.9,7.8,<1,1.2,-,-,-,-,-,-,-,-
HAR,KB38,342342,1343340,SM,1995,8,29,10:46,CL,3703,27,5.5,U,2,26.85,8.3,9.6,31.82,5.8,-,-,-,-,-,-,-,-,-,-,B,37,21.73,8.1,3.8,31.84,6.4,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SM,1995,8,29,11:12,CL,3703,27,6,U,2,26.77,8.3,9.6,31.82,5.7,<1,2.1,-,-,-,-,-,-,-,-,B,31,24.72,8.2,7,31.99,8.3,2,1.5,-,-,-,-,-,-,-,-
HAR,KB40,341502,1343340,SM,1995,8,29,11:35,CL,3703,28,8,U,2,27.28,8.3,10,31.66,5.5,-,-,-,-,-,-,-,-,-,-,B,29,25.68,8.3,7.9,32.05,6.6,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SM,1995,8,30,8:01,UC,3703,24,4,U,2,27.44,8.3,8,31.39,6.8,-,-,-,-,-,-,-,-,-,-,B,8,26.62,8.2,6.6,31.47,8.1,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SM,1995,8,30,8:23,UC,3502,26,-,U,2,27.24,8.2,9.4,31.47,5.9,2,2.2,-,-,-,-,-,-,-,-,B,25,25.53,8.2,6.7,31.62,7.7,1,2,-,-,-,-,-,-,-,-
HAR,KB43,343712,1342826,SM,1995,8,30,9:36,CL,4105,28,6,U,2,27.12,8.3,8.7,31.68,5.6,-,-,-,-,-,-,-,-,-,-,B,33,24.9,8.2,5.7,31.69,12.3,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SM,1995,8,30,10:06,CL,4105,29,7,U,2,27.41,8.3,9.3,31.75,9.3,<1,2.4,-,-,-,-,-,-,-,-,B,38,21.88,8.2,4.8,31.85,8,2,2.1,-,-,-,-,-,-,-,-
HAR,KB45,342802,1342826,SM,1995,8,29,15:06,CL,3502,29,6,U,2,27.41,8.4,9.9,-,5.7,-,-,-,-,-,-,-,-,-,-,B,37,22.55,8.3,4.9,-,5.9,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SM,1995,8,29,14:40,CL,3502,29,5,U,2,26.98,8.3,9.7,-,5.7,1,2.9,-,-,-,-,-,-,-,-,B,35,23.11,8.2,4.7,-,6.1,<1,1.5,-,-,-,-,-,-,-,-
HAR,KB47,341922,1342826,SM,1995,8,29,14:15,CL,3502,30,5,U,2,27.1,8.3,10.5,31.74,5.7,-,-,-,-,-,-,-,-,-,-,B,32,23.63,8.2,5.2,31.86,5.9,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SM,1995,8,29,13:49,CL,3304,30,5,U,2,27.68,8.3,10.7,31.61,5.8,<1,3,0.32,0.017,<0.005,<0.005,<0.01,<0.003,-,-,B,31,24.34,8.2,7.7,31.76,8.4,<1,1.7,0.32,0.023,<0.005,0.05,<0.01,0.022,-,-
HAR,KB49,344102,1342312,SM,1995,8,30,8:47,UC,3703,26,5.5,U,2,27.53,8.2,9.5,31.47,6.1,-,-,-,-,-,-,-,-,-,-,B,10,26.95,8.2,-,31.47,6.9,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SM,1995,8,30,9:10,CL,4105,27,6.5,U,2,27.26,8.3,9.1,31.57,5.7,<1,2.5,-,-,-,-,-,-,-,-,B,30,24.57,8.1,5.3,31.75,10.6,2,1.8,-,-,-,-,-,-,-,-
HAR,KB51,343222,1342312,SM,1995,8,30,10:30,CL,4105,29,8,U,2,27.41,8.2,10,31.73,5.5,-,-,-,-,-,-,-,-,-,-,B,28,24.53,8.3,5.1,31.79,9.8,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SM,1995,8,29,15:30,CL,3502,28,6,U,2,27.44,8.3,10,31.72,5.5,<1,2.8,-,-,-,-,-,-,-,-,B,29,23.22,8.1,4.3,31.81,11.8,5,2.4,-,-,-,-,-,-,-,-
HAR,KB60,344102,1344922,SM,1995,8,28,10:24,CL,3304,29,3.5,U,2,27.44,8.2,8.6,31.49,7.5,2,2.3,-,-,-,-,-,-,-,-,B,13,27.28,8.1,-,31.5,8.5,1,2.7,-,-,-,-,-,-,-,-
BS1,SD01,342445,1332539,SM,1995,8,24,13:21,UC,3106,33.1,3,U,2,29.5,8.2,8.3,31.81,3,-,-,-,-,-,-,-,-,-,-,B,5,29,8.1,7.1,31.97,1.3,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SM,1995,8,24,11:22,UC,3304,30.5,4,U,2,28.8,8,6.5,31.95,2.6,7,2,-,-,-,-,-,-,-,-,B,13,27.7,8,6.7,32.1,2.2,5,1.5,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SM,1995,8,24,10:44,UC,3304,29.9,7,U,2,29,8,6.8,31.88,1.4,-,-,-,-,-,-,-,-,-,-,B,9,27.5,8,-,32.09,2.3,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SM,1995,8,24,10:02,UC,3105,31.2,1.3,U,2,29.3,-,6.4,31.25,7.5,-,-,-,-,-,-,-,-,-,-,B,4,29.1,7.8,6.5,31.39,8.5,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SM,1995,8,24,9:32,UC,3304,29.7,4,U,2,27.7,-,-,31.96,2.4,5,1.7,0.21,0.039,<0.005,-,-,0.021,-,-,B,4,27.2,7.9,5.7,32.03,2.4,6,1.7,0.19,0.039,<0.005,-,-,0.022,-,-
BS1,SD11,342552,1334532,SM,1995,8,24,9:03,UC,3303,30.5,6,U,2,27.7,-,-,31.97,2.1,-,-,-,-,-,-,-,-,-,-,B,9,27.6,7.9,5.4,31.97,3.6,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SM,1995,8,25,15:27,UC,3106,33,2,U,2,28.6,8,6.6,30.81,6.7,-,-,-,-,-,-,-,-,-,-,B,18,28.2,8,-,31.46,11.7,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SM,1995,8,25,14:16,UC,3105,32.3,1.5,U,2,29.9,8.1,7.3,31.17,10.3,-,-,-,-,-,-,-,-,-,-,B,4,-,-,-,-,9.9,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SM,1995,8,25,14:54,UC,3304,36.7,3.5,U,2,29,8.2,7.9,31.41,3,8,2.5,0.18,0.035,<0.005,-,-,0.009,-,-,B,19,26.9,8,6.7,31.43,-,18,3.5,0.39,0.082,0.009,0.051,-,0.037,-,-
BS2,SD23,342552,1341142,SM,1995,8,25,10:06,UC,3106,29.6,4,U,2,26.2,8.1,6.4,31.53,2.9,8,3.1,0.6,0.083,<0.005,-,0.05,0.03,-,-,B,16,25.1,8,4.5,31.56,2.3,6,1.8,0.21,0.039,0.006,0.066,-,0.02,-,-
BS2,SD24,343852,1341656,SM,1995,8,25,13:46,UC,3304,29.2,5,U,2,29.4,8.2,7.7,31.28,1.5,5,2.6,-,-,-,-,-,-,-,-,B,8,28.1,8.1,7.6,31.25,6.7,11,2.2,-,-,-,-,-,-,-,-
BS2,SD25,343432,1341656,SM,1995,8,25,11:45,UC,3304,29.2,3.5,U,2,28.8,8.1,6.6,31.25,2.4,-,-,-,-,-,-,-,-,-,-,B,26,23.9,8,3.5,31.56,7.3,-,-,-,-,-,-,-,-,-,-
BS1,SD48,341712,1331923,SM,1995,8,24,14:19,UC,3505,35.8,8,U,2,28.8,8.2,7.2,32.2,1.1,4,1.6,0.17,0.025,-,-,-,0.008,-,-,B,15,26.1,8.1,-,32.5,4.5,8,1.5,0.2,0.043,0.009,0.025,-,0.022,-,-
HIU,SD54,341312,1332437,SM,1995,8,22,11:07,UC,3304,28.5,11,U,2,27.8,8,7.1,32.21,0.8,5,1.5,-,-,-,-,-,-,-,-,B,17,25.6,8,6.4,32.42,2.5,5,1.8,-,-,-,-,-,-,-,-
HIU,SD55,340852,1332437,SM,1995,8,22,11:42,UC,3304,29.7,12.5,U,2,28.6,8,7.3,32.22,0.6,-,-,-,-,-,-,-,-,-,-,B,14,27,8,9.4,32.28,0.8,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,SM,1995,8,22,10:35,UC,3304,28.5,9.5,U,2,29.1,8,7,32.14,0.9,-,-,-,-,-,-,-,-,-,-,B,19,25.4,8,6.2,32.5,2.5,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,SM,1995,8,22,14:02,CL,3505,30.4,12,U,2,29.1,8.1,7.4,32.21,0.6,5,1.6,-,-,-,-,-,-,-,-,B,16,25.9,8.1,7.8,32.38,0.8,5,1.4,-,-,-,-,-,-,-,-
HIU,SD62,341312,1333505,SM,1995,8,22,15:50,CL,3505,31.8,8.7,U,2,30.9,8.1,7.3,31.9,0.7,6,2.1,-,-,-,-,-,-,-,-,B,14,25.5,8.1,8.6,32.42,0.7,4,1.3,-,-,-,-,-,-,-,-
HIU,SD63,340852,1333505,SM,1995,8,22,15:18,CL,3505,31,11,U,2,29,8.1,7.3,32.14,0.7,-,-,-,-,-,-,-,-,-,-,B,20,23.7,8,4.8,32.2,0.9,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,SM,1995,8,22,14:46,CL,3505,30,8,U,2,31.1,8.1,7.2,31.82,0.7,7,1.9,-,-,-,-,-,-,-,-,B,18,23.5,8,4.9,32.21,0.9,5,1.3,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,SM,1995,8,22,8:10,CL,3505,26.5,4,U,2,25.5,8.1,6.5,32.48,1.6,2,2.1,0.38,0.015,<0.005,0.009,0.01,0.01,-,-,B,30,24.6,8,6.4,32.72,1.2,2,2,0.55,0.012,<0.005,0.014,<0.01,0.009,-,-
HIU,MY41,340852,1330855,SM,1995,8,22,11:42,CL,4105,31,7,U,2,27.3,8.1,7.6,32.17,0.8,1,2,-,-,-,-,-,-,-,-,B,15,25.3,8.1,7.8,32.53,1.9,2,2,-,-,-,-,-,-,-,-
HIU,MY42,340432,1330855,SM,1995,8,22,8:52,CL,3703,28,9.5,U,2,28.7,8.1,7.1,32,0.5,-,-,-,-,-,-,-,-,-,-,B,34,25,8,6.3,32.54,1.7,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SM,1995,8,23,8:43,CL,4105,30,9.5,U,2,28.8,8.1,7,32.02,0.5,1,2,-,-,-,-,-,-,-,-,B,10,27.2,8,6.8,32.4,0.9,8,2.1,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SM,1995,8,22,11:10,CL,4105,30.5,10,U,2,28.2,8.1,7.3,32.01,0.4,-,-,-,-,-,-,-,-,-,-,B,20,25,8,5.9,32.51,1.5,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SM,1995,8,22,9:27,CL,4105,28,11.5,U,2,29,8.1,7.2,31.96,0.2,1,2.2,-,-,-,-,-,-,-,-,B,25,24.6,8,7.3,32.56,2,2,1.8,-,-,-,-,-,-,-,-
HIU,MY47,340012,1331409,SM,1995,8,23,9:18,CL,4105,29,11,U,2,28.9,8.1,6.9,31.99,0.3,-,-,-,-,-,-,-,-,-,-,B,13,24.9,8,7.4,32.2,0.6,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SM,1995,8,22,10:35,CL,4105,29,9,U,2,27.4,8.1,7.6,32.08,0.4,2,1.9,0.25,0.019,<0.005,0.005,0.01,0.012,-,-,B,15,25.7,8.1,9,32.31,0.4,1,1.9,0.34,0.008,<0.005,0.01,0.01,0.003,-,-
HIU,MY51,340432,1331923,SM,1995,8,22,10:03,CL,4105,28.3,11,U,2,28,8.1,7.6,32.03,0.2,-,-,-,-,-,-,-,-,-,-,B,18,24,8,6.2,32.25,0.6,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SM,1995,8,23,9:48,CL,3805,28.2,9,U,2,29.3,8.1,7.3,32.07,0.4,1,2.1,-,-,-,-,-,-,-,-,B,14,27.2,8.1,8.1,32.06,1.2,3,1.9,-,-,-,-,-,-,-,-
HIU,MY56,340432,1332437,SM,1995,8,23,12:09,CL,4105,31.5,10,U,2,29.1,8.1,7.4,32.07,0.2,<1,2.1,0.37,0.006,<0.005,<0.005,0.01,<0.003,-,-,B,15,24.6,8.1,7,32.3,0.3,1,2,0.39,0.019,0.005,0.009,0.01,0.012,-,-
HIU,MY57,340012,1332437,SM,1995,8,23,10:25,CL,4105,29,7,U,2,29.2,8.1,7.5,32.11,0.4,-,-,-,-,-,-,-,-,-,-,B,11,24.2,8,7,32.34,1,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SM,1995,8,23,11:37,CL,4105,29.5,7.5,U,2,29,8.1,8,32.14,0.5,-,-,-,-,-,-,-,-,-,-,B,17,24.6,8,8.1,32.17,0.4,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SM,1995,8,23,11:03,CL,3805,30,7,U,2,30.1,8.1,7.9,31.6,0.6,1,2.8,-,-,-,-,-,-,-,-,B,15,24.3,8,5.9,32.19,0.5,1,1.9,-,-,-,-,-,-,-,-
AKI,HS12,341312,1323639,SM,1995,9,7,8:58,UC,3302,29,2.7,U,2,25.6,-,6,32.49,2.8,3,3.4,-,-,-,-,-,-,-,-,B,6.9,25.1,7.9,5.7,32.8,7,10,2.5,-,-,-,-,-,-,-,-
AKI,HS13,340852,1323341,SM,1995,9,7,14:49,UC,3302,29,3.8,U,2,25.4,8,6,32.77,2.4,2,2.5,0.23,0.019,0.006,<0.005,0.03,0.01,-,-,B,13,25.1,8,5.7,32.81,4.3,4,2.4,0.22,0.019,0.006,0.008,0.01,0.009,-,-
AKI,HS21,341312,1324923,SM,1995,9,7,13:17,UC,3802,28,3.8,U,2,25.1,8,6.1,32.84,3.1,3,2.1,0.2,0.017,0.015,0.007,0.01,0.008,-,-,B,18.7,24.9,8,5.7,32.88,4.4,5,2,0.23,0.016,0.015,0.01,0.01,0.008,-,-
AKI,HS22,341832,1325437,SM,1995,9,7,10:57,UC,3702,29,4.3,U,2,25.4,8,5.5,32.78,2.6,3,2.3,0.21,0.016,0.018,0.008,0.01,0.009,-,-,B,35.5,25.3,8,5.7,32.8,8.3,9,2.7,0.29,0.018,0.018,0.011,0.02,0.009,-,-
AKI,HS33,340012,1324409,SM,1995,8,21,11:10,CL,4105,28,7,U,2,24.4,8.2,8.4,32.96,0.6,1,1.7,0.53,0.011,<0.005,0.008,<0.01,0.003,-,-,B,23,22.9,8.1,6.8,33.06,1.6,3,1.6,0.68,0.018,0.01,0.022,0.01,0.008,-,-
HRS,HS01,341312,1321759,SM,1995,9,5,10:55,CL,3502,27.5,5.3,U,2,25.6,8.1,6.3,31.43,1.2,2,3.4,-,-,-,-,-,-,-,-,B,19.8,23.9,8,4.8,32.7,1.2,2,2.4,-,-,-,-,-,-,-,-
HRS,HS02,340852,1321759,SM,1995,9,5,10:21,CL,3702,27,6.5,U,2,25.5,8.2,6.4,32.23,0.8,-,-,-,-,-,-,-,-,-,-,B,27.5,23.2,7.9,5,32.81,5,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,SM,1995,9,6,10:03,UC,3702,25,7.4,U,2,25.6,8.1,6.6,32.21,0.8,1,2.9,-,-,-,-,-,-,-,-,B,23.8,23.9,7.9,3.7,32.89,3.7,2,2.4,-,-,-,-,-,-,-,-
HRS,HS04,341732,1322313,SM,1995,9,5,13:40,CL,3302,28,4.2,U,2,26.3,8.2,7.2,30.63,1.3,2,4.2,-,-,-,-,-,-,-,-,B,22.8,23.7,8,3.6,32.67,7.3,6,3.2,-,-,-,-,-,-,-,-
HRS,HS05,341312,1322313,SM,1995,9,5,11:31,CL,3702,28,6.2,U,2,25.2,8,5.5,32.58,0.9,-,-,-,-,-,-,-,-,-,-,B,32.8,23.8,8.1,-,32.85,4,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,SM,1995,9,5,9:35,CL,3702,27,5.8,U,2,25,8.1,6.7,32.62,0.9,2,3.4,-,-,-,-,-,-,-,-,B,46.8,23.8,8,4.5,32.89,7.6,9,2.8,-,-,-,-,-,-,-,-
HRS,HS07,340432,1322313,SM,1995,9,6,9:29,UC,3502,27,9.7,U,2,25.6,8,6.1,32.45,0.4,-,-,-,-,-,-,-,-,-,-,B,20,24.3,8,5.2,32.88,1.8,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,SM,1995,9,5,14:20,CL,3702,28.5,4.7,U,2,26.5,8.1,6.9,30.84,0.8,-,-,-,-,-,-,-,-,-,-,B,15.7,23.7,7.9,3.4,32.53,2.1,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,SM,1995,9,5,15:03,CL,3502,30.5,5.8,U,2,26.3,8.1,6.3,31.64,0.7,1,3.2,0.24,0.021,<0.005,<0.005,0.03,0.003,-,-,B,19,22.6,-,-,32.15,2.5,2,2.6,0.21,0.073,0.005,0.005,0.01,0.058,-,-
HRS,HS10,340432,1322827,SM,1995,9,6,15:06,UC,3702,28.5,5.6,U,2,25.1,8,6.3,32.8,1.1,2,2.6,0.2,0.018,<0.005,<0.005,0.01,0.007,-,-,B,25.6,24.2,8,5.2,32.93,3,5,2.1,0.22,0.019,0.021,0.011,0.02,0.011,-,-
HRS,HS11,340012,1322827,SM,1995,9,6,14:27,UC,3802,28,6.1,U,2,24.7,8.1,6.2,32.93,1.2,-,-,-,-,-,-,-,-,-,-,B,42.1,24.1,8,5.2,32.94,1.3,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,SM,1995,9,6,10:41,UC,3702,25.5,4.4,U,2,25.6,8,6.4,31.52,1.2,-,-,-,-,-,-,-,-,-,-,B,4.1,25.5,8,6.4,-,1.3,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,SM,1995,9,6,11:24,UC,3502,28,8.7,U,2,25.7,8,6,32.49,0.5,-,-,-,-,-,-,-,-,-,-,B,22.8,23.8,7.9,4.6,32.79,2,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,SM,1995,9,6,13:46,UC,3802,28,9.9,U,2,25.8,8.1,6.2,32.44,0.4,1,2.4,0.2,0.014,<0.005,<0.005,0.02,0.005,-,-,B,26.8,24.2,8,5.3,32.86,2.4,3,2.3,0.29,0.019,0.031,0.015,0.05,0.012,-,-
IY1,MY12,333832,1321245,SM,1995,8,29,11:38,UC,3805,27,9.5,U,2,24.4,8.1,-,33.17,0.5,1,2,0.33,0.017,<0.005,0.01,0.02,0.004,-,-,B,50,21.8,8,-,33.47,2.8,3,1.9,0.26,0.018,<0.005,0.044,<0.01,0.012,-,-
IY2,MY24,334712,1323855,SM,1995,8,29,8:50,UC,3805,28.7,4,U,2,25,8.1,6.6,33.16,3.5,3,2.2,0.33,0.015,0.01,0.009,0.02,0.009,-,-,B,15,24.1,8,6.6,33.16,5.9,7,2.4,0.44,0.016,0.01,0.018,0.02,0.014,-,-
IY2,MY26,335132,1323341,SM,1995,8,29,14:12,CL,3805,28.5,9,U,2,25.1,8.1,-,33.15,0.6,1,2.2,0.28,0.012,<0.005,0.012,0.01,0.003,-,-,B,50,22.9,8.1,5.9,33.23,3.2,3,2,0.32,0.013,0.006,0.025,0.01,0.01,-,-
KIS,WY01,341312,1350504,FL,1995,10,23,11:35,CL,3502,20,5,U,2,23.27,8.3,-,33.65,2.6,-,-,-,-,-,-,-,-,-,-,B,30,23.26,8.2,6.1,33.82,3.3,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,FL,1995,10,23,11:09,CL,3502,20,6,U,2,22.99,8.3,-,33.6,1.7,-,-,-,-,-,-,-,-,-,-,B,50,23.25,8.2,6.3,33.83,3.8,-,-,-,-,-,-,-,-,-,-
KIS,WY03,341312,1345436,FL,1995,10,23,10:41,CL,3502,20,6,U,2,23.4,8.3,-,33.9,1,-,-,-,-,-,-,-,-,-,-,B,50,23.4,8.2,6.2,34.02,1.7,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,FL,1995,10,20,12:55,CL,3302,20,6,U,2,23.08,-,-,33.61,1.3,-,-,-,-,-,-,-,-,-,-,B,38,23.17,8.2,6.2,33.68,1.3,-,-,-,-,-,-,-,-,-,-
KIS,WY06,340852,1345950,FL,1995,10,20,12:28,CL,4102,20,10,U,2,23.45,-,-,33.81,0.5,-,-,-,-,-,-,-,-,-,-,B,44,23.48,8.3,6.2,33.83,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,FL,1995,10,20,11:55,CL,3802,20,4,U,2,23.88,-,-,34.01,2.5,-,-,-,-,-,-,-,-,-,-,B,44,23.87,8.3,6.1,34.03,2.4,-,-,-,-,-,-,-,-,-,-
KIS,WY08,340852,1344922,FL,1995,10,20,11:29,CL,3802,20,5,U,2,23.48,-,-,33.82,1.6,-,-,-,-,-,-,-,-,-,-,B,44,23.67,8.2,5.9,33.92,2.4,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,FL,1995,10,20,11:04,CL,3802,21,5,U,2,22.85,-,-,32.97,1.6,-,-,-,-,-,-,-,-,-,-,B,19,23.38,8.2,5.8,33.61,3,-,-,-,-,-,-,-,-,-,-
KIS,WY10,340852,1343854,FL,1995,10,20,10:38,CL,3802,19,5,U,2,-,-,-,-,1.8,-,-,-,-,-,-,-,-,-,-,B,13,-,-,-,-,2.4,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,FL,1995,10,19,11:25,CL,3703,21,6,U,2,22.98,-,-,33.49,1.1,-,-,-,-,-,-,-,-,-,-,B,50,23.31,8.3,-,33.76,1.2,-,-,-,-,-,-,-,-,-,-
KIS,WY12,340432,1345436,FL,1995,10,19,10:55,CL,4102,21,8,U,2,23.76,-,-,33.82,0.8,-,-,-,-,-,-,-,-,-,-,B,50,24.11,8.3,6,34.11,4.7,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,FL,1995,10,19,10:27,CL,3703,21,6,U,2,23.27,-,6.6,33.58,0.9,-,-,-,-,-,-,-,-,-,-,B,44,23.69,8.3,-,34.07,3.5,-,-,-,-,-,-,-,-,-,-
KIS,WY14,340432,1344408,FL,1995,10,19,10:02,CL,3703,20,7,U,2,22.84,-,-,32.88,0.9,-,-,-,-,-,-,-,-,-,-,B,30,23.8,8.2,-,33.85,4.6,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,FL,1995,10,19,9:33,CL,3703,20,4,U,2,22.15,-,8,32.01,1.6,-,-,-,-,-,-,-,-,-,-,B,14,22.78,8.3,6.5,32.94,4.5,-,-,-,-,-,-,-,-,-,-
KIS,WY16,340012,1350504,FL,1995,10,19,14:06,CL,4105,21,9,U,2,23.14,8.3,-,33.74,0.8,-,-,-,-,-,-,-,-,-,-,B,40,23.22,8.2,5.9,33.81,1.4,-,-,-,-,-,-,-,-,-,-
KIS,WY17,340012,1345950,FL,1995,10,19,14:29,CL,4105,21,8,U,2,23.07,-,-,33.55,0.8,-,-,-,-,-,-,-,-,-,-,B,48,24.44,8.2,6.1,34.19,0.3,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,FL,1995,10,19,14:58,CL,4105,21,8,U,2,23.35,-,-,33.72,0.5,-,-,-,-,-,-,-,-,-,-,B,46,23.8,8.2,6.2,33.98,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY19,340012,1344922,FL,1995,10,19,15:25,CL,3703,21,5,U,2,23.34,-,6.8,33.52,1.2,-,-,-,-,-,-,-,-,-,-,B,44,23.92,8.3,6.2,34.03,0.7,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,FL,1995,10,19,15:52,CL,3703,21,5,U,2,22.63,8.3,7,32.74,0.9,-,-,-,-,-,-,-,-,-,-,B,35,23.71,8.2,5.9,33.64,2.3,-,-,-,-,-,-,-,-,-,-
KIS,WY21,335552,1345950,FL,1995,10,18,11:23,CL,4102,20,10,U,2,23.39,-,-,33.77,0.5,-,-,-,-,-,-,-,-,-,-,B,50,23.58,8.3,6.2,33.94,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY22,335552,1345436,FL,1995,10,18,12:52,CL,4105,21,10,U,2,23.47,-,-,33.72,0.6,-,-,-,-,-,-,-,-,-,-,B,50,23.64,8.2,6.1,33.89,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,FL,1995,10,18,13:18,CL,3802,22,7,U,2,23.99,-,-,33.88,1,-,-,-,-,-,-,-,-,-,-,B,50,24.29,8.2,-,34.19,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY24,335552,1344408,FL,1995,10,18,14:37,CL,3304,21,5,U,2,23,-,6.8,33.11,1.3,-,-,-,-,-,-,-,-,-,-,B,38,23.83,8.2,6.4,33.83,6.3,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,FL,1995,10,18,11:56,CL,4102,21,13,U,2,25.08,-,-,-,0.2,-,-,-,-,-,-,-,-,-,-,B,50,24.79,8.2,6.2,-,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,FL,1995,10,18,12:24,CL,4102,21,13,U,2,25.27,-,-,-,0.4,-,-,-,-,-,-,-,-,-,-,B,50,24.14,8.3,6.3,-,0.3,-,-,-,-,-,-,-,-,-,-
KIS,WY28,335132,1344922,FL,1995,10,18,13:44,CL,4102,21,13,U,2,25.05,-,-,-,0.5,-,-,-,-,-,-,-,-,-,-,B,50,24.64,8.2,6.2,-,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,FL,1995,10,18,15:09,CL,3703,21,4,U,2,22.71,8.3,7.9,32.74,1.6,-,-,-,-,-,-,-,-,-,-,B,18,22.67,8.2,-,32.71,1.7,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,FL,1995,10,18,14:12,CL,3304,21,4,U,2,22.93,-,7.2,32.97,1.9,-,-,-,-,-,-,-,-,-,-,B,31,23,8.2,6.6,33.21,4.2,-,-,-,-,-,-,-,-,-,-
