kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
osk,KB59,341922,1345556,SP,2012,5,16,11:34,CL,3703,20.7,11,U,2.38,16.55,8.2,8.5,31.54,-,1,2.5,0.22,0.023,<0.005,<0.005,0.03,0.005,0.5,0.4,B,34.37,16.12,8.1,7.4,32.72,-,1,1.3,0.18,0.019,<0.005,0.014,0.03,0.007,0.6,0.7
har,KB17,343642,1345436,SP,2012,5,21,9:47,CL,3703,21.5,6,U,2.05,15.891,8,8,31.868,0.5,<1,2.3,0.39,0.02,0.005,0.022,0.01,<0.003,2,1.5,B,20.87,15.802,8,8.2,31.992,0.7,1,1.8,0.2,0.019,<0.005,0.024,<0.01,<0.003,1.4,1.4
har,KB18,343642,1344922,SP,2012,5,21,10:22,CL,3505,21.8,5.5,U,2.2,15.509,8,8.2,31.569,0.7,-,-,-,-,-,-,-,-,-,-,B,24.04,15.489,8,8.6,31.614,0.7,-,-,-,-,-,-,-,-,-,-
har,KB19,343222,1344922,SP,2012,5,21,15:51,UC,3106,20.5,6,U,2.01,15.767,8,8.1,31.664,0.7,1,2.1,0.32,0.022,<0.005,0.041,0.01,<0.003,3,1.5,B,33.96,15.339,8,8.3,31.716,0.9,1,1.7,0.18,0.019,0.005,0.011,0.02,0.006,1.9,1.1
har,KB20,344452,1344408,SP,2012,5,18,13:04,CL,3505,20.5,4,U,2.06,15.65,8.2,10.4,30.9,1.7,1,2.4,0.23,0.025,0.008,0.005,<0.01,<0.003,6.1,1.8,B,8.76,13.11,8,8.2,31.48,4.4,4,2.2,0.26,0.029,<0.005,0.014,<0.01,<0.003,18,2.6
har,KB21,344102,1344408,SP,2012,5,17,8:50,CL,3805,19,4.5,U,2.12,16.43,8.2,9.9,30.91,0.6,-,-,-,-,-,-,-,-,-,-,B,19.36,13.16,8,8.3,31.56,3.5,-,-,-,-,-,-,-,-,-,-
har,KB22,343642,1344408,SP,2012,5,21,10:56,CL,3106,21.5,6,U,2.02,16.328,8.1,8.8,31.311,0.6,1,2,0.37,0.022,<0.005,0.009,<0.01,<0.003,2.9,1.2,B,24.17,14.901,8,8.4,31.597,2.3,1,1.8,0.17,0.02,<0.005,0.005,0.01,<0.003,1.8,1
har,KB23,343222,1344408,SP,2012,5,21,15:18,UC,3505,20.5,6,U,2.25,15.689,8,8.3,31.615,0.5,-,-,-,-,-,-,-,-,-,-,B,26.51,15.524,8,8.4,31.701,7.3,-,-,-,-,-,-,-,-,-,-
har,KB24,342802,1344408,SP,2012,5,21,14:42,UC,3510,21.5,7,U,2.03,15.919,8.1,8.5,31.637,0.4,<1,1.9,0.45,0.022,<0.005,0.008,0.01,<0.003,3.4,1.6,B,27.88,15.486,8,8.4,31.689,0.9,1,1.5,0.21,0.022,<0.005,0.007,0.02,<0.003,1.9,1.3
har,KB25,342342,1344408,SP,2012,5,23,11:20,CL,3505,23,8.57,U,2.11,16.65,8.2,8.8,31.63,0.2,-,-,-,-,-,-,-,-,-,-,B,21.13,15.07,8.1,7.6,31.73,0.8,-,-,-,-,-,-,-,-,-,-
har,KB26,344452,1343854,SP,2012,5,21,10:25,CL,3505,21.5,4.5,U,2.01,16.21,8.2,9.7,31.08,1.4,-,-,-,-,-,-,-,-,-,-,B,10.02,13.97,8,8,31.48,4.2,-,-,-,-,-,-,-,-,-,-
har,KB27,344102,1343854,SP,2012,5,17,9:36,CL,3505,20.5,7,U,2.04,16.34,8.2,9.4,31.01,0.5,<1,1.7,0.14,0.012,<0.005,<0.005,0.01,<0.003,1.8,0.9,B,21.9,13.49,8.1,8.6,31.59,1.6,1,1.9,0.17,0.02,<0.005,0.005,0.03,<0.003,1.6,0.9
har,KB28,343642,1343854,SP,2012,5,21,11:34,CL,3510,21.5,6,U,1.9,16.336,8.1,8.9,31.411,0.4,-,-,-,-,-,-,-,-,-,-,B,31.04,14.194,8,7.9,31.741,1.4,-,-,-,-,-,-,-,-,-,-
har,KB29,343222,1343854,SP,2012,5,21,13:33,UC,3510,23,4,U,1.95,16.286,8.1,8.8,31.509,0.4,1,2.2,0.21,0.021,<0.005,<0.005,<0.01,<0.003,1.4,1,B,23.97,14.994,8,8.3,31.667,0.8,1,1.6,0.18,0.016,<0.005,0.009,0.03,<0.003,3.3,1.4
har,KB30,342802,1343854,SP,2012,5,21,14:10,UC,4105,22.5,8,U,1.93,16.839,8.1,8.8,31.459,0.4,-,-,-,-,-,-,-,-,-,-,B,26.8,14.484,8,7.8,31.769,0.9,-,-,-,-,-,-,-,-,-,-
har,KB31,342342,1343854,SP,2012,5,23,11:50,CL,3505,24,9.5,U,1.82,17.87,8.2,8.6,31.68,0.1,<1,1.4,0.17,0.012,<0.005,<0.005,0.05,0.003,0.1,0.2,B,30.33,14.89,8.1,7.6,31.76,1.4,3,1.4,0.19,0.017,<0.005,0.01,0.05,0.009,0.6,0.3
har,KB32,341922,1343854,SP,2012,5,23,10:40,CL,3505,22,8.04,U,2.1,17.25,8.2,8.7,31.71,0.1,-,-,-,-,-,-,-,-,-,-,B,24.49,15.65,8.1,7.8,31.77,0.4,-,-,-,-,-,-,-,-,-,-
har,KB33,344452,1343340,SP,2012,5,18,14:27,CL,3505,20,6,U,1.95,16.72,8.2,9.4,31.1,1,<1,2,0.15,0.015,<0.005,<0.005,<0.01,<0.003,1.6,1.1,B,9.32,13.68,8,8.1,31.48,5,4,1.9,0.2,0.024,<0.005,<0.005,<0.01,0.004,5.7,2.3
har,KB34,344102,1343340,SP,2012,5,17,10:27,CL,3505,22,7,U,2.12,15.97,8.2,9.3,31.1,0.9,-,-,-,-,-,-,-,-,-,-,B,27.01,13.82,8.1,8.8,31.55,2,-,-,-,-,-,-,-,-,-,-
har,KB35,343642,1343340,SP,2012,5,17,11:15,CL,4105,21,5.5,U,1.95,15.91,8.2,9.2,31.44,0.6,2,2,0.24,0.025,<0.005,<0.005,<0.01,<0.003,3.8,1.4,B,34.93,12.55,8,8.2,31.77,4.2,2,1.3,0.19,0.022,<0.005,0.011,0.05,0.007,1.9,0.9
har,KB36,343222,1343340,SP,2012,5,16,14:39,CL,4105,21,6.5,U,2.01,15.7,8.2,8.7,31.61,0.4,-,-,-,-,-,-,-,-,-,-,B,36.27,13.19,8.1,7.7,31.81,0.7,-,-,-,-,-,-,-,-,-,-
har,KB37,342802,1343340,SP,2012,5,16,10:26,CL,3805,19,6.5,U,2.09,15.61,8.2,8.7,31.61,0.5,1,1.7,0.24,0.023,<0.005,<0.005,0.02,<0.003,3.3,1.3,B,36.63,13.86,8.1,8.1,31.78,1.3,1,1.7,0.19,0.02,0.005,0.01,0.02,<0.003,1,0.5
har,KB38,342342,1343340,SP,2012,5,23,12:30,CL,3106,26,7.14,U,1.84,17.34,8.2,8.8,31.65,0.1,-,-,-,-,-,-,-,-,-,-,B,39.12,14.82,8.1,7.4,31.88,1.5,-,-,-,-,-,-,-,-,-,-
har,KB39,341922,1343340,SP,2012,5,23,10:00,CL,3505,24,8.2,U,2.21,16.73,8.2,8.7,31.66,0.1,2,1.7,0.19,0.015,<0.005,<0.005,0.02,0.007,0.5,0.4,B,29.87,15.86,8.1,8,31.92,0.5,2,1.4,0.15,0.017,<0.005,0.008,0.02,0.007,0.2,0.3
har,KB40,341502,1343340,SP,2012,5,23,15:00,UC,3703,24,9.58,U,2.18,17.02,8.2,9.1,31.4,0.1,-,-,-,-,-,-,-,-,-,-,B,40.88,14.61,8.1,7.4,31.85,1.6,-,-,-,-,-,-,-,-,-,-
har,KB41,344422,1342826,SP,2012,5,21,11:37,CL,3505,24,6,U,1.93,16.59,8.1,8.4,31.21,0.9,-,-,-,-,-,-,-,-,-,-,B,7.64,15.56,8.1,8.6,31.28,1.8,-,-,-,-,-,-,-,-,-,-
har,KB42,344102,1342826,SP,2012,5,18,15:20,CL,3805,21,7,U,1.95,16.97,8.2,9.2,31,0.8,<1,2.1,0.15,0.016,<0.005,<0.005,<0.01,<0.003,1.7,0.7,B,25.14,13.64,8.1,8.6,31.65,2.5,1,2,0.19,0.024,<0.005,0.006,0.03,<0.003,1.4,0.9
har,KB43,343712,1342826,SP,2012,5,17,12:03,CL,3805,22,6,U,2.09,15.74,8.2,9.2,31.39,0.4,-,-,-,-,-,-,-,-,-,-,B,33.17,13.11,8.1,8.4,31.69,4.3,-,-,-,-,-,-,-,-,-,-
har,KB44,343222,1342826,SP,2012,5,16,13:32,CL,4105,20.5,7.5,U,1.95,15.56,8.2,8.6,31.64,0.3,1,2,0.18,0.021,<0.005,<0.005,0.01,<0.003,2.9,1.1,B,37.02,12.09,8,7,31.85,3,2,1.6,0.24,0.033,0.005,0.023,0.07,0.017,0.7,1.1
har,KB45,342802,1342826,SP,2012,5,16,11:15,CL,4105,19.5,7.5,U,2.04,15.64,8.2,8.5,31.64,0.2,-,-,-,-,-,-,-,-,-,-,B,37.3,14.02,8.1,8.1,31.77,0.8,-,-,-,-,-,-,-,-,-,-
har,KB46,342342,1342826,SP,2012,5,23,13:10,UC,3106,25,7.34,U,1.92,16.94,8.2,8.5,31.77,0.3,1,1.6,0.18,0.016,<0.005,0.006,0.02,0.006,0.4,0.4,B,37.92,14.1,8,7,31.86,1.5,4,1.3,0.19,0.02,<0.005,0.015,0.04,0.013,0.3,0.4
har,KB47,341922,1342826,SP,2012,5,23,13:40,UC,3703,24,8.75,U,2.06,17.55,8.2,9,31.7,0.1,-,-,-,-,-,-,-,-,-,-,B,33.7,13.57,8,7.2,31.8,1.3,-,-,-,-,-,-,-,-,-,-
har,KB48,341502,1342826,SP,2012,5,23,14:20,UC,3703,24,9.41,U,2.03,17.6,8.2,8.8,31.41,0.2,<1,1.6,0.13,0.012,<0.005,<0.005,<0.01,0.004,0.2,0.2,B,33.08,14.43,8,7.1,31.78,1.1,2,1.3,0.15,0.018,<0.005,0.007,0.03,0.012,0.2,0.3
har,KB49,344102,1342312,SP,2012,5,21,13:37,CL,3805,23,7,U,2.12,17.25,8.1,8.9,31.11,0.3,-,-,-,-,-,-,-,-,-,-,B,8.98,15.04,8.1,8.6,31.29,3.2,-,-,-,-,-,-,-,-,-,-
har,KB50,343642,1342312,SP,2012,5,17,12:50,CL,3505,22,7.5,U,2.06,16.72,8.2,9.3,31,0.6,<1,1.9,0.13,0.015,<0.005,<0.005,0.01,<0.003,1.4,0.7,B,29.94,13.23,8.1,8.4,31.66,2.3,1,1.9,0.16,0.02,0.005,0.014,0.02,<0.003,1.4,1
har,KB51,343222,1342312,SP,2012,5,16,12:48,CL,3505,19.5,6,U,2.01,15.12,8.2,8.7,31.16,0.9,-,-,-,-,-,-,-,-,-,-,B,25.44,13.44,8.1,8.3,31.63,0.4,-,-,-,-,-,-,-,-,-,-
har,KB52,342802,1342312,SP,2012,5,16,12:03,CL,4105,19.5,8,U,2.01,15.31,8.2,8.5,31.59,0.3,<1,1.6,0.16,0.02,<0.005,<0.005,0.03,<0.003,2.3,1.1,B,27.9,13.94,8.1,7.6,31.79,0.5,<1,1.5,0.22,0.022,<0.005,0.01,0.04,0.007,0.7,0.4
har,KB60,344102,1344922,SP,2012,5,18,17:27,CL,3106,24,3,U,1.98,15.95,8.2,9.9,30.97,1.8,1,2.5,0.23,0.023,<0.005,<0.005,0.01,<0.003,6.8,2.7,B,10.52,14.35,8.1,9.4,31.33,2.2,1,2.2,0.23,0.02,<0.005,<0.005,0.01,<0.003,4.5,2.4
bis,SD01,342445,1332539,SP,2012,5,29,13:20,UC,3304,24,4.5,U,2,19.29,8.1,9.7,32.06,1,-,-,-,-,-,-,-,-,-,-,B,7,17.77,8,7.9,32.37,3.3,-,-,-,-,-,-,-,-,-,-
bis,SD02,342552,1332951,SP,2012,5,29,11:05,UC,3703,22,4.4,U,2,18.57,8.1,9.3,32.3,0.6,<1,2.2,0.16,0.013,<0.005,<0.005,<0.01,<0.003,2.3,0.6,B,10,17.66,8,8.6,32.45,1.2,2,2.4,0.2,0.02,<0.005,<0.005,0.02,0.006,2,0.7
bis,SD03,342132,1332951,SP,2012,5,28,10:00,CL,4105,21,6.8,U,2,18.14,8.1,8.8,32.44,0.4,-,-,-,-,-,-,-,-,-,-,B,22,15.9,8,7.4,32.69,3.3,-,-,-,-,-,-,-,-,-,-
bis,SD04,342552,1333505,SP,2012,5,29,10:30,UC,3703,22,3.7,U,2,18.16,8,8.3,32.34,2.7,-,-,-,-,-,-,-,-,-,-,B,9,17.33,8,7.8,32.46,7.6,-,-,-,-,-,-,-,-,-,-
bis,SD05,342203,1333509,SP,2012,5,28,9:30,CL,3703,20,6.7,U,2,17.34,8,8.2,32.53,0.4,3,1.8,0.18,0.016,<0.005,<0.005,0.01,<0.003,1.3,0.6,B,24,16.43,8,7.9,32.67,4.5,3,2.3,0.24,0.053,<0.005,<0.005,<0.01,0.008,1.4,0.6
bis,SD06,341712,1333505,SP,2012,5,23,9:25,CL,3703,18,4.9,U,2,16.57,8.1,8.5,32.53,1.9,-,-,-,-,-,-,-,-,-,-,B,23,15.95,8,7.9,32.61,2.5,-,-,-,-,-,-,-,-,-,-
bis,SD07,343012,1333955,SP,2012,5,29,9:55,UC,3505,21,4.3,U,2,18.81,8,8,31.97,1.4,-,-,-,-,-,-,-,-,-,-,B,6,18.06,8,7.4,32.12,5.5,-,-,-,-,-,-,-,-,-,-
bis,SD08,342552,1334019,SP,2012,5,29,9:30,UC,3505,21,4.7,U,2,17.63,8,9.3,32.42,1.8,1,2.5,0.2,0.025,<0.005,<0.005,0.01,0.005,1.3,0.6,B,6,17.47,8,11.4,32.42,2.1,3,2.4,0.22,0.024,<0.005,0.009,0.02,0.008,1.7,0.8
bis,SD09,342132,1334019,SP,2012,5,28,8:55,CL,3703,20,6.1,U,2,17.12,8,8.1,32.56,1.6,-,-,-,-,-,-,-,-,-,-,B,15,16.98,8,8,32.58,0.8,-,-,-,-,-,-,-,-,-,-
bis,SD10,341712,1334019,SP,2012,5,28,15:25,CL,3703,24,6.2,U,2,18.54,8.1,8.2,32.6,0.4,2,1.9,0.14,0.013,<0.005,<0.005,<0.01,0.005,0.7,0.6,B,16,17.05,8,8,32.6,1.4,3,2,0.19,0.018,<0.005,<0.005,<0.01,0.006,2.1,1.1
bis,SD11,342552,1334532,SP,2012,5,29,13:12,UC,3703,21,5.5,U,2,18.2,8,8.1,32.24,0.8,-,-,-,-,-,-,-,-,-,-,B,30,17.71,8,8.1,32.38,1.2,-,-,-,-,-,-,-,-,-,-
bis,SD14,342550,1335554,SP,2012,5,30,8:40,CL,3805,18,6.7,U,2,17.81,8,8.1,32.34,0.6,<1,1.7,0.19,0.018,<0.005,0.011,<0.01,0.005,1.9,0.8,B,43,17.81,8,8,32.34,1.4,<1,1.9,0.24,0.02,<0.005,0.012,<0.01,0.006,1.7,0.8
bis,SD15,343012,1340042,SP,2012,5,30,9:25,CL,3304,17,5.2,U,2,17.93,8,8.2,32.01,1.2,-,-,-,-,-,-,-,-,-,-,B,40,17.92,8,8.2,32.01,1,-,-,-,-,-,-,-,-,-,-
bis,SD17,342132,1340114,SP,2012,5,31,15:35,UC,3505,21,4.7,U,2,18.29,8,8.6,32.12,1.8,-,-,-,-,-,-,-,-,-,-,B,8,18.21,8,8.5,32.23,2.3,-,-,-,-,-,-,-,-,-,-
bis,SD18,343432,1340628,SP,2012,5,30,14:40,UC,3304,20,3.8,U,2,18.12,8.1,8.4,31.59,2.5,-,-,-,-,-,-,-,-,-,-,B,17,17.94,8,8.3,31.72,5.8,-,-,-,-,-,-,-,-,-,-
bis,SD19,343012,1340628,SP,2012,5,30,10:00,UC,3805,18,5.4,U,2,17.98,8.1,8.5,31.83,1,2,1.7,0.16,0.017,<0.005,<0.005,<0.01,0.004,0.7,0.4,B,14,17.85,8,8.4,31.9,1.4,3,1.8,0.2,0.018,<0.005,<0.005,<0.01,0.004,2,0.5
bis,SD20,342552,1340628,SP,2012,5,31,8:55,UC,3805,19,5.3,U,2,17.84,8,8.4,32.07,1.4,-,-,-,-,-,-,-,-,-,-,B,25,17.79,8,8.3,32.06,5.5,-,-,-,-,-,-,-,-,-,-
bis,SD21,343852,1341142,SP,2012,5,30,13:30,UC,3304,20,4.9,U,2,18.96,8.1,8.7,31.25,4.3,-,-,-,-,-,-,-,-,-,-,B,3,18.88,8,8.5,31.26,5.5,-,-,-,-,-,-,-,-,-,-
bis,SD22,343432,1341142,SP,2012,5,30,14:10,UC,3805,20,5.6,U,2,18.22,8.1,8.6,31.56,1.8,<1,1.8,0.15,0.014,<0.005,<0.005,<0.01,0.004,0.6,0.4,B,18,17.66,8,8.1,31.71,10.3,7,2.4,0.2,0.025,<0.005,<0.005,<0.01,0.007,3.4,0.8
bis,SD23,342552,1341142,SP,2012,5,31,14:40,UC,3703,20,4.5,U,2,17.92,8,8.4,31.87,1.8,2,2.3,0.18,0.019,<0.005,<0.005,<0.01,0.004,1.5,0.8,B,22,17.97,8,8.4,32,3.9,2,2,0.16,0.015,<0.005,<0.005,0.01,0.004,1.5,0.7
bis,SD24,343852,1341656,SP,2012,5,30,11:40,UC,3505,18,4.9,U,2,18.67,8.1,8.8,31.275,1.2,2,1.9,0.19,0.021,<0.005,<0.005,<0.01,<0.003,1.1,0.7,B,7,17.86,8.1,8.5,31.39,2.7,3,2.6,0.21,0.028,<0.005,<0.005,<0.01,0.006,2.8,0.9
bis,SD25,343432,1341656,SP,2012,5,30,11:05,UC,3805,18,7.2,U,2,17.82,8.1,8.5,31.68,1.2,-,-,-,-,-,-,-,-,-,-,B,27,15,8,6.9,31.63,1.6,-,-,-,-,-,-,-,-,-,-
bis,SD26,342552,1341656,SP,2012,5,31,14:00,UC,3805,19,6.6,U,2,18.31,8,8.4,31.77,0.4,-,-,-,-,-,-,-,-,-,-,B,28,16.03,8,7.4,31.76,1.4,-,-,-,-,-,-,-,-,-,-
bis,SD27,342132,1341656,SP,2012,5,31,13:25,UC,3805,20,7.9,U,2,18.12,8.1,8.6,31.72,1.2,1,2,0.19,0.016,<0.005,<0.005,<0.01,0.003,0.5,0.3,B,22,17.15,8,8.3,31.75,0.8,2,2.3,0.17,0.016,<0.005,<0.005,<0.01,0.006,1.1,0.5
bis,SD28,341712,1341718,SP,2012,5,31,11:20,UC,3805,18,7.2,U,2,18.05,8,8.5,31.71,1.6,-,-,-,-,-,-,-,-,-,-,B,15,17.34,8,8.1,31.69,2.3,-,-,-,-,-,-,-,-,-,-
bis,SD29,341712,1342210,SP,2012,5,31,10:55,UC,4105,20,7.5,U,2,18.82,8,8.6,31.64,4.5,2,2.4,0.16,0.019,<0.005,<0.005,<0.01,0.004,0.4,0.3,B,19,16.77,8,8.1,31.69,1,1,2.3,0.17,0.03,<0.005,<0.005,<0.01,0.006,1.4,0.4
bis,SD30,342132,1342210,SP,2012,5,31,10:20,UC,4105,19,5.4,U,2,18.09,8.1,8.7,31.63,0.4,-,-,-,-,-,-,-,-,-,-,B,41,13.78,7.9,6.5,31.83,1.6,-,-,-,-,-,-,-,-,-,-
bis,SD31,342132,1332437,SP,2012,5,29,13:45,UC,3805,23,5.7,U,2,19.18,8.1,9.5,32.34,3.1,2,2.1,0.16,0.013,<0.005,<0.005,<0.01,<0.003,1,0.4,B,19,15.78,8,7.1,32.7,1.8,1,1.9,0.17,0.018,<0.005,<0.005,0.02,0.008,1.3,0.6
bis,SD32,341712,1332951,SP,2012,5,28,14:25,CL,4105,21,9,U,2,18.49,8.1,8.3,32.55,1.2,2,1.8,0.18,0.013,<0.005,<0.005,<0.01,0.004,0.5,0.3,B,25,15.58,8,7.2,32.73,2.7,3,2.1,0.33,0.023,<0.005,<0.005,0.02,0.013,3.9,0.8
bis,SD33,341922,1334532,SP,2012,5,28,16:00,CL,3805,24,5.5,U,2,18.1,8.1,8.2,32.56,0.8,-,-,-,-,-,-,-,-,-,-,B,11,17.5,8.1,8.1,32.55,0.8,-,-,-,-,-,-,-,-,-,-
bis,SD34,342342,1335046,SP,2012,5,29,8:10,CL,3805,21,5.5,U,2,17.71,8,8.1,32.39,0.4,2,1.8,0.17,0.019,<0.005,0.007,<0.01,0.006,1.8,0.9,B,24,17.7,8,8.1,32.41,1.4,1,1.8,0.15,0.018,<0.005,<0.005,<0.01,0.007,1.6,0.8
bis,SD48,341712,1331923,SP,2012,5,28,11:15,CL,3703,22,7.7,U,2,18.84,8.1,8.8,32.4,0.2,1,2.4,0.17,0.015,<0.005,<0.005,<0.01,<0.003,0.4,0.3,B,16,16.52,8,8.2,32.8,3.9,4,1.7,0.14,0.019,<0.005,<0.005,<0.01,0.006,1.6,1.1
bis,SD53,341712,1332437,SP,2012,5,28,10:45,CL,4105,21,9.6,U,2,18.15,8.1,8.7,32.5,0.2,-,-,-,-,-,-,-,-,-,-,B,21,15.9,7.9,6.5,32.77,2.1,-,-,-,-,-,-,-,-,-,-
hiu,MY40,340432,1330341,SP,2012,5,23,10:56,CL,3502,22.5,6.6,U,2.04,15.62,8.1,8.4,32.93,2.5,2,0.8,0.15,0.021,<0.005,0.01,0.01,0.008,0.8,0.7,B,34.08,15.61,8.1,8.8,32.94,3.3,3,1.4,0.14,0.021,<0.005,0.012,<0.01,0.007,0.8,1
hiu,MY41,340852,1330855,SP,2012,5,23,11:40,UC,3805,22.1,9,U,2.01,16.99,8.1,8.6,32.69,0.7,1,1,0.1,0.019,<0.005,<0.005,<0.01,0.007,0.5,0.3,B,23.05,16.16,8,8.7,32.76,4.7,5,1.9,0.12,0.024,<0.005,0.005,<0.01,0.009,1.2,1.1
hiu,MY42,340432,1330855,SP,2012,5,23,14:03,UC,3805,21.5,8.7,U,1.96,18.02,8.1,8.5,32.64,0.5,-,-,-,-,-,-,-,-,-,-,B,31.05,15.73,8,8.7,32.89,3.4,-,-,-,-,-,-,-,-,-,-
hiu,MY43,340012,1330855,SP,2012,5,24,8:45,UC,3805,20.1,8,U,2.04,18.08,8.1,8.6,32.45,0.8,1,1,0.13,0.019,<0.005,<0.005,0.02,0.007,0.8,0.5,B,11.11,16.19,8,8.7,32.73,6,6,1.2,0.19,0.034,<0.005,0.005,0.02,0.011,1,4.1
hiu,MY44,341312,1331409,SP,2012,5,23,12:22,UC,3805,22,7.1,U,2.04,16.89,8.1,8.6,32.75,1.2,-,-,-,-,-,-,-,-,-,-,B,21.04,16.2,8.1,8.8,32.76,2.8,-,-,-,-,-,-,-,-,-,-
hiu,MY45,340852,1331409,SP,2012,5,23,12:58,UC,3702,21.4,6,U,2.01,16.27,8.1,8.6,32.77,1.9,-,-,-,-,-,-,-,-,-,-,B,20.06,16.22,8,8.8,32.75,3.1,-,-,-,-,-,-,-,-,-,-
hiu,MY46,340432,1331409,SP,2012,5,23,13:29,UC,3805,22.6,13.1,U,1.96,17.99,8.1,8.4,32.78,0.3,1,1,0.15,0.02,<0.005,<0.005,0.02,0.007,0.1,0.1,B,28.14,15.45,8,8.6,32.77,3.4,3,1.8,0.15,0.025,<0.005,0.008,0.04,0.012,1,1.1
hiu,MY47,340012,1331409,SP,2012,5,24,9:17,UC,3805,20.4,10.2,U,1.96,18.38,8.1,8.5,32.53,0.3,-,-,-,-,-,-,-,-,-,-,B,14.07,15.61,8,8.6,32.65,4.6,-,-,-,-,-,-,-,-,-,-
hiu,MY50,340852,1331923,SP,2012,5,24,13:25,UC,3805,22.4,10.1,U,1.99,17.36,8.1,8.6,32.57,0.8,1,1.4,0.11,0.019,<0.005,<0.005,0.01,0.005,0.1,0.3,B,17.09,16.35,8,8.8,32.75,4.7,4,1.4,0.15,0.025,<0.005,<0.005,<0.01,0.009,1.6,0.9
hiu,MY51,340432,1331923,SP,2012,5,24,12:51,UC,3805,22.4,13.8,U,2.01,18.87,8.1,8.3,32.53,0.2,-,-,-,-,-,-,-,-,-,-,B,20.06,15.61,8,8.7,32.72,5.4,-,-,-,-,-,-,-,-,-,-
hiu,MY52,340022,1331923,SP,2012,5,24,9:46,UC,3805,21.3,10.2,U,2.01,17.71,8.1,8.4,32.5,0.4,1,1.2,0.12,0.022,<0.005,<0.005,0.04,0.008,0.5,0.5,B,18.07,15.18,8,8.5,32.7,3.6,3,1.2,0.13,0.028,<0.005,<0.005,0.01,0.012,1.2,3.1
hiu,MY56,340432,1332437,SP,2012,5,24,12:16,UC,3805,23.2,12.5,U,2.04,18.8,8.1,8.5,32.57,0.2,1,1,0.1,0.019,<0.005,<0.005,0.01,0.004,0.2,0.1,B,18.02,15.97,8,8.8,32.63,3.7,4,1.4,0.14,0.025,<0.005,<0.005,<0.01,0.012,1.4,2.8
hiu,MY57,340012,1332437,SP,2012,5,24,10:22,UC,3805,21.7,10.3,U,2.01,18.93,8.1,8.5,32.44,0.3,-,-,-,-,-,-,-,-,-,-,B,14.04,15.36,8,8.8,32.6,3,-,-,-,-,-,-,-,-,-,-
hiu,MY60,340432,1332951,SP,2012,5,24,11:01,UC,3805,21.7,14.1,U,1.99,18.65,8.1,8.4,32.52,0.2,-,-,-,-,-,-,-,-,-,-,B,19,15.24,8,8.3,32.61,1.4,-,-,-,-,-,-,-,-,-,-
hiu,MY61,340012,1332951,SP,2012,5,24,11:32,UC,3805,23.3,8.9,U,2.04,18.49,8.1,8.5,32.1,0.4,1,1.5,0.13,0.017,<0.005,<0.005,0.04,0.008,1,0.6,B,16.09,15.28,8,8.5,32.61,1,2,1.8,0.14,0.027,<0.005,<0.005,0.02,0.016,1.6,1.3
hiu,SD49,341312,1331923,SP,2012,5,28,13:25,CL,3805,22,7.1,U,2,17.61,8.1,8.5,32.76,0.4,-,-,-,-,-,-,-,-,-,-,B,20,16.43,8,8.2,32.84,4.3,-,-,-,-,-,-,-,-,-,-
hiu,SD54,341312,1332437,SP,2012,5,23,10:55,UC,4105,20,10.8,U,2,17.75,8.1,9.1,32.56,9.7,3,1.8,0.18,0.015,<0.005,<0.005,0.02,<0.003,1.2,0.1,B,20,15.88,8.1,8.5,32.8,5.6,4,1.9,0.25,0.032,<0.005,<0.005,0.02,0.01,1.9,0.9
hiu,SD55,340852,1332437,SP,2012,5,23,11:30,UC,4105,19,10.1,U,2,17.52,8.1,9.1,32.63,0.6,-,-,-,-,-,-,-,-,-,-,B,18,16.24,8.1,8.6,32.75,5.3,-,-,-,-,-,-,-,-,-,-
hiu,SD58,341312,1332951,SP,2012,5,23,10:20,UC,4105,19,12.2,U,2,18.2,8.1,8.9,32.58,0.4,-,-,-,-,-,-,-,-,-,-,B,22,15.18,8,6.1,32.74,3.3,-,-,-,-,-,-,-,-,-,-
hiu,SD59,340852,1332951,SP,2012,5,23,13:10,UC,4105,21,11.4,U,2,17.86,8.1,9.1,32.6,1,2,1.9,0.11,0.015,<0.005,<0.005,<0.01,<0.003,1,<0.1,B,19,15.77,8.1,8.4,32.7,4.5,4,1.3,0.14,0.018,<0.005,<0.005,<0.01,0.007,1,0.7
hiu,SD62,341312,1333505,SP,2012,5,23,15:00,UC,4105,21,8.2,U,2,18.42,8.1,9.5,32.5,0.2,2,1.8,0.17,0.015,<0.005,<0.005,<0.01,<0.003,0.1,0.6,B,18,15,8.1,7.5,32.66,7.4,5,1.2,0.14,0.021,<0.005,<0.005,<0.01,0.009,1.1,0.5
hiu,SD63,340852,1333505,SP,2012,5,23,14:25,UC,4105,22,7.6,U,2,19.08,8.1,9.3,32.46,0.4,-,-,-,-,-,-,-,-,-,-,B,22,14.53,8,6.2,32.71,3.5,-,-,-,-,-,-,-,-,-,-
