kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HAR,KB17,343642,1345436,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB18,343642,1344922,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SM,1994,8,25,11:34,CL,3502,31,3.5,U,2,27.39,-,-,31,5.8,3,1.6,-,-,-,-,-,-,-,-,B,32,27.26,-,-,31.6,-,6,1.6,-,-,-,-,-,-,-,-
HAR,KB20,344452,1344408,SM,1994,8,29,10:21,CL,3302,31,2.5,U,2,-,-,-,-,-,3,2.8,-,-,-,-,-,-,-,-,B,10,-,-,-,-,-,5,2,-,-,-,-,-,-,-,-
HAR,KB21,344102,1344408,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SM,1994,8,25,9:45,CL,3802,30,10,U,2,27.62,-,-,31.6,-,<1,1.6,-,-,-,-,-,-,-,-,B,25,27.23,-,-,32.1,6.3,3,2,-,-,-,-,-,-,-,-
HAR,KB23,343222,1344408,SM,1994,8,25,11:07,CL,3502,31,4,U,2,27.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,24,27.29,-,-,-,6.5,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SM,1994,8,19,10:04,CL,3502,29,5,U,2,27.87,-,-,31.5,-,1,1.6,-,-,-,-,-,-,-,-,B,29,27.44,-,-,32.6,5,3,1.6,-,-,-,-,-,-,-,-
HAR,KB25,342342,1344408,SM,1994,8,19,13:56,CL,3304,30,5,U,2,28.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,19,27.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SM,1994,8,31,13:41,CL,3304,31,2,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SM,1994,8,31,10:15,CL,3802,33,7,U,2,29.02,-,-,-,-,<1,2,-,-,-,-,-,-,-,-,B,22,27.45,-,-,-,-,2,2,-,-,-,-,-,-,-,-
HAR,KB28,343642,1343854,SM,1994,8,25,10:10,CL,3802,30,10.5,U,2,27.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,32,27.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SM,1994,8,25,10:27,CL,3802,30,10,U,2,27.73,-,-,-,-,<1,1.6,0.08,0.013,<0.005,0.02,<0.01,<0.003,-,-,B,25,27.44,-,-,-,-,6,1.6,0.25,0.016,0.01,0.02,<0.01,0.009,-,-
HAR,KB30,342802,1343854,SM,1994,8,19,10:47,CL,3502,30,6,U,2,27.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,28,27.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SM,1994,8,19,11:01,CL,3502,30,6.5,U,2,28.08,-,-,-,-,<1,2,-,-,-,-,-,-,-,-,B,30,27.09,-,-,-,-,4,1.6,-,-,-,-,-,-,-,-
HAR,KB32,341922,1343854,SM,1994,8,19,13:20,CL,3703,30,8,U,2,28.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,33,27.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SM,1994,8,31,11:07,CL,3802,31,2,U,2,-,-,-,-,-,<1,2.8,0.08,0.019,<0.005,-,-,-,-,-,B,10,-,-,-,-,-,1,2.4,0.1,0.05,<0.005,-,-,-,-,-
HAR,KB34,344102,1343340,SM,1994,8,31,10:44,CL,3802,31,7,U,2,28.67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,26,27.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB36,343222,1343340,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB38,342342,1343340,SM,1994,8,23,10:36,CL,3802,29,7,U,2,27.92,-,-,32.2,-,-,-,-,-,-,-,-,-,-,-,B,38,27.1,-,-,32.3,-,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SM,1994,8,23,11:07,CL,3502,30,6,U,2,27.41,-,-,-,-,2,2,-,-,-,-,-,-,-,-,B,31,27.13,-,-,-,-,2,1.6,-,-,-,-,-,-,-,-
HAR,KB40,341502,1343340,SM,1994,8,23,11:36,CL,3502,30,6,U,2,27.75,-,-,32,-,-,-,-,-,-,-,-,-,-,-,B,32,27.23,-,-,32.7,-,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SM,1994,8,24,8:09,CL,3304,27,2,U,2,27.29,-,-,32.2,-,-,-,-,-,-,-,-,-,-,-,B,6,26.96,-,-,32.8,-,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SM,1994,8,24,8:27,CL,3502,27,6,U,2,27.45,-,-,-,-,1,2,-,-,-,-,-,-,-,-,B,25,26.56,-,-,-,-,5,2.4,-,-,-,-,-,-,-,-
HAR,KB43,343712,1342826,SM,1994,8,24,9:48,CL,3502,29,6.5,U,2,26.81,-,-,31.8,-,-,-,-,-,-,-,-,-,-,-,B,33,26.25,-,-,34.1,-,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SM,1994,8,24,10:21,CL,3802,29,8,U,2,27.38,-,-,-,-,<1,2,-,-,-,-,-,-,-,-,B,38,26.22,-,-,-,-,6,2,-,-,-,-,-,-,-,-
HAR,KB45,342802,1342826,SM,1994,8,23,15:15,CL,3802,30,6,U,2,28.05,-,-,31.8,-,-,-,-,-,-,-,-,-,-,-,B,38,26.59,-,-,32.5,-,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SM,1994,8,28,14:46,CL,3502,30,5,U,2,28.24,-,-,32.4,-,<1,2,-,-,-,-,-,-,-,-,B,36,27.39,-,-,33.5,-,6,2,-,-,-,-,-,-,-,-
HAR,KB47,341922,1342826,SM,1994,8,23,14:18,CL,3802,30,6,U,2,28.23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,33,26.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SM,1994,8,23,13:48,CL,3302,30,3.5,U,2,28.12,-,-,-,-,2,3.2,0.08,0.021,<0.005,<0.005,0.01,0.01,-,-,B,31,27.01,-,-,-,-,2,2.8,0.1,0.024,<0.005,0.03,0.01,0.018,-,-
HAR,KB49,344102,1342312,SM,1994,8,24,8:55,CL,3502,28,3,U,2,27.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,10,27.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SM,1994,8,24,9:20,CL,3502,28,6,U,2,27.61,-,-,31.6,-,1,2.8,-,-,-,-,-,-,-,-,B,31,26.86,-,-,31.97,-,10,2.4,-,-,-,-,-,-,-,-
HAR,KB51,343222,1342312,SM,1994,8,24,10:50,CL,3502,29,5.5,U,2,27.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,28,27.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SM,1994,8,28,15:43,CL,3502,30,6,U,2,28.21,-,-,32.3,-,<1,2.4,-,-,-,-,-,-,-,-,B,28,26.28,-,-,32.6,-,9,2.4,-,-,-,-,-,-,-,-
HAR,KB60,344102,1344922,SM,1994,8,22,10:04,CL,3502,26,3,U,2,27.37,-,-,31.6,-,4,2,-,-,-,-,-,-,-,-,B,13,27.11,-,-,31.9,-,4,2.4,-,-,-,-,-,-,-,-
BS1,SD01,342445,1332539,SM,1994,8,25,11:40,CL,3106,28.8,3.1,U,2,28.4,8.2,7.1,30.9,0.1,-,-,-,-,-,-,-,-,-,-,B,5,27.9,8.1,6.4,32.2,8.6,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SM,1994,8,25,11:10,CL,3303,28.5,2.7,U,2,27.9,8.1,-,31.1,2.3,7,1.7,-,-,-,-,-,-,-,-,B,13,27.6,8,4.8,32.1,9.4,13,1.6,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SM,1994,8,25,10:35,CL,3303,28.5,2.7,U,2,28.1,8.1,-,31.1,3.3,-,-,-,-,-,-,-,-,-,-,B,9,27.9,7.9,5.6,32.2,4.6,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SM,1994,8,25,10:00,CL,3106,28.4,1.3,U,2,28.6,8.1,-,30.7,4.5,-,-,-,-,-,-,-,-,-,-,B,4,28.5,7.9,5.4,31.8,5.3,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SM,1994,8,25,9:25,CL,3106,27.8,1.3,U,2,28,8.1,-,31,10.4,13,1.7,0.26,0.054,<0.005,0.019,<0.01,0.03,-,-,B,4,28,7.9,5.5,32,14.2,44,2,0.64,0.061,<0.005,0.023,<0.01,0.028,-,-
BS1,SD11,342552,1334532,SM,1994,8,25,8:50,CL,3303,27.3,1.5,U,2,28,8.1,-,31,3.9,-,-,-,-,-,-,-,-,-,-,B,9,28,8.1,5.3,32.1,4.3,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SM,1994,8,30,15:30,CL,3304,32.5,3.6,U,2,-,-,-,-,0.1,-,-,-,-,-,-,-,-,-,-,B,18,28.7,8,5.7,32.2,2.2,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SM,1994,8,30,14:20,CL,3304,32.1,2.5,U,2,-,-,-,-,0.4,-,-,-,-,-,-,-,-,-,-,B,4,-,-,-,-,1.4,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SM,1994,8,30,15:00,CL,3304,33,6.8,U,2,29.2,8.1,-,31.1,0.5,5,2,0.49,0.035,<0.005,<0.005,0.01,0.013,-,-,B,19,28.7,8,5.4,32.2,3.2,8,1.9,0.46,0.041,<0.005,0.008,0.01,0.019,-,-
BS2,SD23,342552,1341142,SM,1994,8,30,10:00,CL,3304,31.2,5.3,U,2,28.8,8.2,-,32,0.8,3,1.4,0.69,0.031,<0.005,0.034,<0.01,0.009,-,-,B,16,28.5,8,5.6,32.1,0.2,8,2.1,0.19,0.027,<0.005,<0.005,<0.01,0.013,-,-
BS2,SD24,343852,1341656,SM,1994,8,30,13:50,CL,3304,30.2,4,U,2,-,-,-,-,0.4,4,2,-,-,-,-,-,-,-,-,B,8,-,-,-,-,1.1,5,1.9,-,-,-,-,-,-,-,-
BS2,SD25,343432,1341656,SM,1994,8,30,11:30,CL,3505,29.8,10,U,2,29.3,8.1,6.2,32.6,1.2,-,-,-,-,-,-,-,-,-,-,B,26,27.6,8.2,3.5,32.8,0.3,-,-,-,-,-,-,-,-,-,-
BS1,SD48,341712,1331923,SM,1994,8,25,14:30,CL,3106,30.6,8,U,2,28.2,8.2,6.1,31,0.7,2,1.2,0.39,0.026,<0.005,<0.005,0.05,0.009,-,-,B,15,27.3,8,6,32.3,0.5,2,1.3,0.12,0.021,<0.005,<0.005,<0.01,0.012,-,-
HIU,SD54,341312,1332437,SM,1994,8,23,10:55,CL,3304,26.8,8.5,U,2,27.6,8.3,5.9,31.7,1.5,4,1.2,-,-,-,-,-,-,-,-,B,17,27,8.1,5.4,32,2.2,10,1.6,-,-,-,-,-,-,-,-
HIU,SD55,340852,1332437,SM,1994,8,23,11:25,CL,3702,26.9,4.5,U,2,-,-,-,-,0.2,-,-,-,-,-,-,-,-,-,-,B,14,-,-,-,-,<0.1,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,SM,1994,8,23,10:15,CL,3802,26.2,11,U,2,26.9,8.2,6,31.7,1.6,-,-,-,-,-,-,-,-,-,-,B,19,25.5,7.9,3.4,32.2,0.4,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,SM,1994,8,23,13:30,CL,3702,28.6,8,U,2,28,8.3,6,31.2,1.3,4,1.3,-,-,-,-,-,-,-,-,B,16,27,8,4.7,32.2,0.5,4,1.5,-,-,-,-,-,-,-,-
HIU,SD62,341312,1333505,SM,1994,8,23,15:20,CL,3304,29.8,11.5,U,2,28.6,8.1,6.1,-,1.2,5,1,-,-,-,-,-,-,-,-,B,14,26.9,8.1,6.4,-,0.7,4,1.4,-,-,-,-,-,-,-,-
HIU,SD63,340852,1333505,SM,1994,8,23,14:50,CL,3304,30.2,10.8,U,2,28,8.2,6.1,-,1.4,-,-,-,-,-,-,-,-,-,-,B,20,25.7,7.9,4.1,-,0.5,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,SM,1994,8,23,14:15,CL,3702,30.5,10.5,U,2,28.2,8.2,6.3,32,1.4,2,1.3,-,-,-,-,-,-,-,-,B,18,26.3,7.9,5.6,32,1.1,3,1.1,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,SM,1994,8,31,8:15,OL,3805,28.5,7,U,2,28.2,8,7.1,33,-,1,2.1,0.35,0.017,<0.005,0.021,0.01,<0.003,-,-,B,32,24.8,7.7,6.4,33.6,-,2,2.2,0.3,0.015,0.005,0.02,0.01,<0.003,-,-
HIU,MY41,340852,1330855,SM,1994,8,31,12:13,OL,4105,32,10,U,2,28,8.1,6.9,33.3,-,<1,1.9,-,-,-,-,-,-,-,-,B,18,25.8,8,6.2,33.5,-,2,2.1,-,-,-,-,-,-,-,-
HIU,MY42,340432,1330855,SM,1994,8,31,9:05,OL,3703,29,12,U,2,28,8.1,6.7,33.2,-,-,-,-,-,-,-,-,-,-,-,B,32,25.1,7.8,6.3,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SM,1994,8,30,8:55,OL,4105,32,11,U,2,-,-,-,-,-,<1,1.9,-,-,-,-,-,-,-,-,B,11,-,-,-,-,-,<1,2.3,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SM,1994,8,31,11:35,OL,4105,31,10,U,2,27.7,8.1,6.8,33.2,-,-,-,-,-,-,-,-,-,-,-,B,21,25.6,7.9,5.7,33.5,-,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SM,1994,8,31,9:42,OL,4105,29,16,U,2,27.8,8.1,6.6,33.1,-,<1,2.1,-,-,-,-,-,-,-,-,B,28,25.3,7.8,6,33.5,-,4,2.2,-,-,-,-,-,-,-,-
HIU,MY47,340012,1331409,SM,1994,8,30,9:35,OL,4105,29,14,U,2,28.1,8,6.7,33.1,-,-,-,-,-,-,-,-,-,-,-,B,14,25.7,7.7,5.8,33.4,-,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SM,1994,8,31,11:00,OL,4105,29.5,15,U,2,27.9,8.1,6.7,33.1,-,<1,2.1,0.32,0.014,<0.005,0.006,<0.01,0.006,-,-,B,16,26.4,7.9,5.8,33.3,-,2,2.1,0.18,0.024,<0.005,<0.005,<0.01,0.013,-,-
HIU,MY51,340432,1331923,SM,1994,8,31,10:25,OL,4105,29,18,U,2,28.3,8.1,6.7,33,-,-,-,-,-,-,-,-,-,-,-,B,19,26,7.8,5.6,33.2,-,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SM,1994,8,30,10:13,OL,3304,29,6,U,2,28.2,8,6.6,33.2,-,2,1.9,-,-,-,-,-,-,-,-,B,15,25.8,7.7,5,33.4,-,8,2.1,-,-,-,-,-,-,-,-
HIU,MY56,340432,1332437,SM,1994,8,30,13:00,OL,4105,31,14,U,2,27.7,8.1,6.8,33.2,-,<1,1.9,0.47,0.015,<0.005,<0.005,0.01,<0.003,-,-,B,17,27.1,8,6.3,33.3,-,<1,2.1,0.4,0.019,<0.005,0.012,<0.01,0.003,-,-
HIU,MY57,340012,1332437,SM,1994,8,30,10:55,OL,3703,29,14,U,2,28.7,8.1,7,33,-,-,-,-,-,-,-,-,-,-,-,B,14,26.7,7.8,6.1,33.2,-,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SM,1994,8,30,12:20,OL,4105,30,15,U,2,28.3,8.1,6.8,33.2,-,-,-,-,-,-,-,-,-,-,-,B,18,26.1,7.9,4.5,33.2,-,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SM,1994,8,30,11:35,OL,3703,29,12,U,2,29.1,8.1,7.1,33.1,-,<1,2.3,-,-,-,-,-,-,-,-,B,15,26,7.7,5,33.2,-,2,2.1,-,-,-,-,-,-,-,-
AKI,HS12,341312,1323639,SM,1994,9,1,9:01,CL,3302,31.5,3.8,U,2,-,-,-,-,1,2,1.9,-,-,-,-,-,-,-,-,B,7,-,-,-,-,2.4,5,2.6,-,-,-,-,-,-,-,-
AKI,HS13,340852,1323341,SM,1994,9,1,15:30,CL,3702,31.5,7.8,U,2,-,-,-,-,0.2,1,1.9,0.19,0.018,<0.005,<0.005,0.01,<0.003,-,-,B,23.2,-,-,-,-,1.2,2,1.9,0.29,0.021,<0.005,<0.005,0.01,<0.003,-,-
AKI,HS21,341312,1324923,SM,1994,9,1,13:47,CL,3502,29.5,8.5,U,2,-,-,-,-,0.3,2,1.8,0.22,0.018,<0.005,<0.005,0.01,<0.003,-,-,B,21.3,-,-,-,-,1.1,2,1.7,0.25,0.021,0.005,0.005,0.01,<0.003,-,-
AKI,HS22,341832,1325437,SM,1994,9,1,11:07,CL,3802,33,7.4,U,2,-,-,-,-,0.3,1,1.7,0.19,0.017,<0.005,<0.005,0.01,<0.003,-,-,B,28,-,-,-,-,0.6,2,1.4,0.2,0.02,0.005,<0.005,0.01,<0.003,-,-
AKI,HS33,340012,1324409,SM,1994,8,29,11:00,OL,3304,27,8,U,2,24.2,-,7.6,33.6,-,2,1.9,0.29,0.016,<0.005,0.006,0.01,<0.003,-,-,B,42,23.8,-,7,33.6,-,2,2,0.39,0.016,<0.005,0.015,0.01,0.003,-,-
HRS,HS01,341312,1321759,SM,1994,8,30,11:04,CL,3802,32,4.7,U,2,26.5,-,6.8,-,0.5,1,2.5,-,-,-,-,-,-,-,-,B,20.2,24.8,7.9,4.5,-,2.1,2,1.9,-,-,-,-,-,-,-,-
HRS,HS02,340852,1321759,SM,1994,8,30,14:03,CL,3702,32,10.5,U,2,27.4,-,6.9,-,<0.1,-,-,-,-,-,-,-,-,-,-,B,28.6,24.7,-,4.5,-,0.4,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,SM,1994,8,31,10:16,CL,3802,32,7.8,U,2,27.5,8,7,-,0.5,1,2.3,-,-,-,-,-,-,-,-,B,23.8,24.9,7.9,5.1,-,0.8,2,1.9,-,-,-,-,-,-,-,-
HRS,HS04,341732,1322313,SM,1994,8,30,9:40,CL,3502,29,6,U,2,27,-,6.7,-,0.6,2,2.5,-,-,-,-,-,-,-,-,B,23.1,24.7,7.8,4.7,-,1.7,3,2.1,-,-,-,-,-,-,-,-
HRS,HS05,341312,1322313,SM,1994,8,30,10:26,CL,3802,29,6.8,U,2,26.4,-,6.4,-,0.3,-,-,-,-,-,-,-,-,-,-,B,42.6,24.5,-,4.3,-,1.3,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,SM,1994,8,30,14:42,CL,3702,31.5,8.2,U,2,27.1,-,7.1,-,0.3,1,2.1,-,-,-,-,-,-,-,-,B,34.9,24.8,7.8,4.6,-,0.9,2,1.6,-,-,-,-,-,-,-,-
HRS,HS07,340432,1322313,SM,1994,8,31,9:39,CL,3502,29.5,12.2,U,2,27,-,7,-,-,-,-,-,-,-,-,-,-,-,-,B,21.9,25.2,-,6.3,-,0.7,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,SM,1994,8,30,9:03,CL,3600,29,5.7,U,2,27.5,-,7.1,33.48,0.4,-,-,-,-,-,-,-,-,-,-,B,17.7,24.6,-,3.4,-,1.9,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,SM,1994,8,30,16:07,CL,3502,32.2,4.2,U,2,27.9,-,7.4,33.55,0.4,2,2.9,0.37,0.034,<0.005,<0.005,<0.01,<0.003,-,-,B,20.4,24.4,7.8,2,-,0.9,1,1.7,0.37,0.066,0.015,0.125,<0.01,0.047,-,-
HRS,HS10,340432,1322827,SM,1994,8,31,15:16,CL,3702,31,11.7,U,2,27.1,8,7.3,-,0.1,1,1.8,0.11,0.014,<0.005,<0.005,<0.01,<0.003,-,-,B,23.3,25.2,7.9,6.2,-,0.8,2,1.6,0.17,0.023,<0.005,<0.005,0.01,0.005,-,-
HRS,HS11,340012,1322827,SM,1994,8,31,14:34,CL,3502,31,8.7,U,2,26.4,-,7.1,-,<0.1,-,-,-,-,-,-,-,-,-,-,B,41.4,25.2,-,6.1,-,0.3,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,SM,1994,8,31,10:54,CL,3702,33,5.4,U,2,27.7,-,6.9,33.33,0.4,-,-,-,-,-,-,-,-,-,-,B,14.6,25.3,-,5.8,-,1,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,SM,1994,8,31,13:54,CL,3702,34,10.7,U,2,27.7,-,6.8,-,-,-,-,-,-,-,-,-,-,-,-,B,25.8,25.2,-,6,-,0.2,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,SM,1994,8,31,13:54,CL,3502,31,11.3,U,2,27.3,8,7.1,-,-,<1,1.7,0.11,0.015,<0.005,<0.005,0.01,0.004,-,-,B,26.9,25.3,7.9,6,-,0.5,1,1.6,0.17,0.021,0.014,0.008,0.01,0.009,-,-
IY1,MY12,333832,1321245,SM,1994,8,25,12:16,OL,4105,29,15,U,2,25.9,-,7.1,33.6,1.6,2,1.8,0.15,0.012,<0.005,0.01,0.02,<0.003,-,-,B,50,20.9,-,5.9,-,1.9,2,1.9,0.52,0.012,<0.005,0.06,0.02,0.005,-,-
IY2,MY24,334712,1323855,SM,1994,8,25,15:07,OL,4105,28,10,U,2,25.7,8,7.1,33.3,1.2,1,1.9,0.1,0.012,<0.005,0.008,<0.01,0.003,-,-,B,14,23.5,-,6.7,33.5,1.7,5,2.1,0.38,0.015,<0.005,0.013,0.01,0.003,-,-
IY2,MY26,335132,1323341,SM,1994,8,25,9:30,OL,4105,29,8,U,2,23.8,-,7.1,33.5,2,2,1.9,0.21,0.015,<0.005,0.016,0.01,0.008,-,-,B,50,23,8,6.5,33.8,1.1,2,1.9,0.43,0.016,0.005,0.025,<0.01,0.003,-,-
KIS,WY01,341312,1350504,FL,1994,12,8,14:11,CL,3502,15,3.5,U,2,18,-,-,34,-,-,-,-,-,-,-,-,-,-,-,B,33,18.23,-,-,34.6,-,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,FL,1994,12,8,14:38,CL,3502,15,4,U,2,17.92,-,-,33.7,-,-,-,-,-,-,-,-,-,-,-,B,47,18.35,-,-,34,-,-,-,-,-,-,-,-,-,-,-
KIS,WY03,341312,1345436,FL,1994,12,8,15:04,CL,3802,15,4,U,2,18.57,-,-,33.4,-,-,-,-,-,-,-,-,-,-,-,B,50,18.38,-,-,34.2,-,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,FL,1994,12,8,11:59,CL,3502,16,5,U,2,18.14,-,-,33.5,-,-,-,-,-,-,-,-,-,-,-,B,42,18.11,-,-,34.2,-,-,-,-,-,-,-,-,-,-,-
KIS,WY06,340852,1345950,FL,1994,12,8,11:31,CL,3502,15,4,U,2,18.03,-,-,33,-,-,-,-,-,-,-,-,-,-,-,B,50,19.04,-,-,34.2,-,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,FL,1994,12,8,11:00,CL,3702,14,7.5,U,2,18.77,-,-,33.3,-,-,-,-,-,-,-,-,-,-,-,B,50,18.88,-,-,34.5,-,-,-,-,-,-,-,-,-,-,-
KIS,WY08,340852,1344922,FL,1994,12,8,10:34,CL,3702,15,6,U,2,18.28,-,-,33,-,-,-,-,-,-,-,-,-,-,-,B,50,18.48,-,-,34.2,-,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,FL,1994,12,8,10:08,CL,3302,14,5,U,2,17.43,-,-,33.2,-,-,-,-,-,-,-,-,-,-,-,B,24,17.62,-,-,34.4,-,-,-,-,-,-,-,-,-,-,-
KIS,WY10,340852,1343854,FL,1994,12,8,9:44,CL,3302,13,3,U,2,16.68,-,-,33.4,-,-,-,-,-,-,-,-,-,-,-,B,14,16.65,-,-,34.3,-,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,FL,1994,12,7,13:56,UC,3802,17,8,U,2,19.07,-,-,33.4,-,-,-,-,-,-,-,-,-,-,-,B,50,19.4,-,-,34.4,-,-,-,-,-,-,-,-,-,-,-
KIS,WY12,340432,1345436,FL,1994,12,7,14:25,UC,3802,17,7,U,2,19.36,-,-,33.5,-,-,-,-,-,-,-,-,-,-,-,B,50,19.57,-,-,34.1,-,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,FL,1994,12,7,14:51,UC,3802,14,4,U,2,18.91,-,-,33.2,-,-,-,-,-,-,-,-,-,-,-,B,50,18.86,-,-,34.5,-,-,-,-,-,-,-,-,-,-,-
KIS,WY14,340432,1344408,FL,1994,12,7,15:20,UC,3702,14,3,U,2,17.29,-,-,33.6,-,-,-,-,-,-,-,-,-,-,-,B,34,17.44,-,-,34.5,-,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,FL,1994,12,7,15:47,UC,3702,14,3,U,2,16.11,-,-,33.3,-,-,-,-,-,-,-,-,-,-,-,B,17,16.36,-,-,34.4,-,-,-,-,-,-,-,-,-,-,-
KIS,WY16,340012,1350504,FL,1994,12,7,11:06,CL,3802,15,8,U,2,18.69,-,-,34.1,-,-,-,-,-,-,-,-,-,-,-,B,44,18.71,-,-,34.3,-,-,-,-,-,-,-,-,-,-,-
KIS,WY17,340012,1345950,FL,1994,12,7,10:41,CL,4105,15,11,U,2,19.54,-,-,33.3,-,-,-,-,-,-,-,-,-,-,-,B,50,19.45,-,-,34.2,-,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,FL,1994,12,7,10:13,CL,3802,14,7,U,2,19.27,-,-,33.8,-,-,-,-,-,-,-,-,-,-,-,B,50,19.22,-,-,34.5,-,-,-,-,-,-,-,-,-,-,-
KIS,WY19,340012,1344922,FL,1994,12,7,9:45,CL,3702,13,4.5,U,2,18.52,-,-,33.8,-,-,-,-,-,-,-,-,-,-,-,B,50,18.47,-,-,34,-,-,-,-,-,-,-,-,-,-,-
