kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HAR,KB27,344102,1343854,SP,2009,5,27,14:37,UC,3502,22.7,7,U,1.92,17.42,8.1,9.2,32.6,0.5,2,2.6,0.16,0.025, <0.005, <0.005,<0.01, <0.003,1.1,0.2,B,22.09,16.18,8,9.9,32.66,1,1,2.2,0.16,0.022, <0.005,0.013,0.02,0.005,0.7, <0.1
HAR,KB28,343642,1343854,SP,2009,5,20,15:39,CL,3805,21.5,10,U,1.78,18.16,8.2,9.1,32.63,0.4,-,-,-,-,-,-,-,-,-,-,B,30.97,13.87,8,9.4,32.77,1,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SP,2009,5,29,11:39,CL,3502,20.2,8.5,U,2.08,17.29,8.1,9.1,32.54,0.5,1,1.6,0.16,0.023, <0.005, <0.005, <0.01,0.009,0.8,0.7,B,24.32,16.65,8,9.9,32.62,1.1,1,1.6,0.14,0.019, <0.005, <0.005,0.01,0.004,0.6,0.5
HAR,KB30,342802,1343854,SP,2009,5,21,10:38,UC,3805,22,7,U,2.33,17.54,8.2,8.5,32.62,0.3,-,-,-,-,-,-,-,-,-,-,B,26.96,14.57,8.1,8.6,32.71,2,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SP,2009,5,26,11:24,UC,3703,21,7.1,U,1.9,17.29,8.1,7.9,32.56,0.5,<1,1.7,0.13,0.018,<0.005,<0.005,0.07,<0.003,0.9,0.5,B,30.19,15.16,8,7.6,32.81,2,1,1.7,0.15,0.02,<0.005,<0.005,0.06,0.009,0.4,0.4
HAR,KB32,341922,1343854,SP,2009,5,26,10:16,UC,3703,20,6.4,U,1.72,16.52,8.1,7.5,32.55,0.7,-,-,-,-,-,-,-,-,-,-,B,28.26,16,8.1,8.1,32.76,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SP,2009,5,27,11:38,UC,3103,22,2.8,U,1.91,19.18,8.2,10.1,31.43,1.6,3,2.6,0.26,0.042, <0.005, <0.005, <0.01, <0.003,5.4,2.5,B,10.08,16.44,8,9,32.65,1.9,3,2.5,0.18,0.034, <0.005, <0.005,0.02,0.009,1.6,0.3
HAR,KB34,344102,1343340,SP,2009,5,20,14:57,CL,3502,21,9.3,U,1.71,17.38,8.1,9,32.63,0.3,-,-,-,-,-,-,-,-,-,-,B,25.11,14.85,8,9.6,32.69,1.4,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SP,2009,5,28,14:41,SR,3304,21,9.5,U,2.1,17.59,8.1,8.8,32.62,0.3,1,1.4,0.14,0.027, <0.005, <0.005,0.01,0.005,0.5, <0.1,B,35.1,14.22,7.9,8.6,32.78,3.9,4,1.6,0.19,0.031, <0.005,0.012,0.03,0.016,0.8,0.2
HAR,KB36,343222,1343340,SP,2009,5,21,11:19,UC,3805,23.5,7,U,2.11,17.52,8.1,8.6,32.76,0.3,-,-,-,-,-,-,-,-,-,-,B,35.95,13.91,8,8.2,32.8,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SP,2009,5,28,11:27,SR,3703,19,10,U,2.05,17.41,8.1,8.5,32.74,0.3,1,1.8,0.14,0.027, <0.005, <0.005, <0.01,0.003,0.6, <0.1,B,37.11,13.75,7.9,7.9,32.84,1.7,3,1.6,0.21,0.034, <0.005,0.02,0.05,0.018,0.1, <0.1
HAR,KB38,342342,1343340,SP,2009,5,26,12:06,UC,3703,24,7.3,U,2.09,17.4,8.1,7.8,32.76,0.5,-,-,-,-,-,-,-,-,-,-,B,39.07,15.54,8,7.9,32.84,3.8,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SP,2009,5,26,9:38,UC,3703,20,7.2,U,2.18,16.87,8.1,7.9,32.67,0.5,<1,2.1,0.14,0.014,<0.005,<0.005,0.04,<0.003,1.2,0.5,B,29.71,15.95,8.1,8.4,32.82,2.1,1,1.7,0.15,0.018,<0.005,<0.005,0.04,0.006,0.5,0.5
HAR,KB40,341502,1343340,SP,2009,5,26,14:29,UC,3703,23,10,U,2.14,18.35,8,7.7,32.98,0.5,-,-,-,-,-,-,-,-,-,-,B,40.97,15.81,8,8,32.82,2.8,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SP,2009,5,20,13:36,CL,3502,22.8,3.8,U,1.98,18.23,8.1,9.4,32.5,0.7,-,-,-,-,-,-,-,-,-,-,B,7.19,17.24,8.1,10,32.52,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SP,2009,5,27,13:40,UC,3502,22.2,6.5,U,1.9,17.44,8.1,9.1,32.6,0.5,1,1.8,0.18,0.023, <0.005, <0.005, <0.01,0.005,1.2, <0.1,B,25.15,16.38,8,9.7,32.68,2.8,4,1.7,0.15,0.029, <0.005, <0.005,0.02,0.004,0.5, <0.1
HAR,KB43,343712,1342826,SP,2009,5,21,12:01,UC,3502,23.5,7,U,2.13,16.73,8.1,8.7,32.65,0.3,-,-,-,-,-,-,-,-,-,-,B,30.75,14.53,8,9,32.75,1.3,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SP,2009,5,28,13:03,RN,3805,20,12,U,1.87,17.61,8.1,8.8,32.67,0.3,1,1.7,0.14,0.027, <0.005, <0.005, <0.01,0.003,0.4, <0.1,B,38.34,13.82,7.9,8.5,32.83,1.2,2,1.7,0.21,0.028, <0.005,0.018,0.04,0.017,0.1, <0.1
HAR,KB45,342802,1342826,SP,2009,5,22,11:07,UC,3805,20,11,U,1.83,16.66,8.1,8.3,32.67,0.3,-,-,-,-,-,-,-,-,-,-,B,37.76,13.57,8,8.2,32.84,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SP,2009,5,26,12:40,UC,3703,23,8.8,U,1.86,17.39,8.1,7.9,32.72,0.5,<1,1.4,0.11,0.012,<0.005,<0.005,0.08,<0.003,1,0.4,B,37.97,13.99,8,7.2,32.9,2.6,3,1.3,0.16,0.028,<0.005,0.012,0.14,0.012,0.3,0.4
HAR,KB47,341922,1342826,SP,2009,5,26,13:16,UC,3703,23,7.2,U,1.84,17.44,8.1,7.8,32.66,0.5,-,-,-,-,-,-,-,-,-,-,B,33.77,16.29,8,8.4,32.81,2,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SP,2009,5,26,13:50,UC,3703,23,9.1,U,2.06,17.88,8.1,7.7,32.76,0.4,<1,1.5,0.14,0.016,<0.005,<0.005,0.07,<0.003,0.6,0.5,B,33.25,15.3,7.9,6.8,32.86,8.5,8,1.4,0.17,0.029,<0.005,<0.005,0.01,0.015,0.7,1.2
HAR,KB49,344102,1342312,SP,2009,5,20,14:09,CL,3502,22.5,6.5,U,2.22,17.61,8.1,9.2,32.57,0.6,-,-,-,-,-,-,-,-,-,-,B,9.33,16.58,8,10.1,32.62,0.4,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SP,2009,5,28,13:48,UC,3304,20,8,U,2.01,17.63,8.1,8.7,32.67,0.3,1,1.8,0.18,0.019, <0.005, <0.005, <0.01,0.003,0.7, <0.1,B,30.18,15.78,8,9.1,32.74,1.9,2,1.9,0.18,0.022, <0.005,0.005,0.03,0.01,0.3, <0.1
HAR,KB51,343222,1342312,SP,2009,5,22,11:46,UC,3502,20.8,9,U,1.97,16.9,8.1,8.2,32.72,0.4,-,-,-,-,-,-,-,-,-,-,B,26.18,15.03,8,8.9,32.75,2.5,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SP,2009,5,28,12:20,RN,3304,19,9.5,U,2.16,17.65,8.1,8.7,32.73,0.3, <1,1.6,0.17,0.031, <0.005, <0.005,0.01,0.007,0.6, <0.1,B,29.09,16.79,8,9.6,32.82,0.6,1,1.5,0.16,0.017, <0.005, <0.005,0.02,0.007,0.3, <0.1
HAR,KB60,344102,1344922,SP,2009,5,27,10:12,UC,3302,20.5,4.3,U,1.74,17.04,8.1,8.8,32.51,1.3,3,2.1,0.16,0.021, <0.005, <0.005, <0.01, <0.003,1.7,0.3,B,11.03,16.94,8.2,9.9,32.53,1.1,2,2,0.15,0.021, <0.005, <0.005, <0.01,0.003,1.4,0.2
BS1,SD01,342445,1332539,SP,2009,5,21,13:43,UC,3505,20.9,4.7,U,2.03,18.26,8.1,7.7,32.77,2.4,-,-,-,-,-,-,-,-,-,-,B,7.01,17.62,8.1,7.8,32.89,5.1,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SP,2009,5,21,13:14,UC,3703,22.4,5.1,U,1.69,17.58,8.1,7.8,32.94,2.4,3,2.4,0.23,0.024,<0.005,0.005,0.01,0.004,1.4,1.1,B,11.43,17.35,8.1,7.8,32.97,2.8,5,1.9,0.21,0.025,<0.005,<0.005,0.01,0.008,1,0.8
BS1,SD03,342132,1332951,SP,2009,5,22,10:40,CL,4105,22.1,11.5,U,1.77,17.73,8.2,7.8,33.07,0.4,-,-,-,-,-,-,-,-,-,-,B,22.91,16.99,8.1,7.9,33.09,4.8,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SP,2009,5,21,11:13,UC,3703,20.6,8.2,U,1.89,18.58,8.1,7.7,32.87,0.7,-,-,-,-,-,-,-,-,-,-,B,11.09,17.11,8.1,7.9,33,10.9,-,-,-,-,-,-,-,-,-,-
BS1,SD05,342203,1333509,SP,2009,5,22,10:02,UC,3505,20,7.2,U,2.03,17.41,8.1,7.8,33.01,1.3,1,1.8,0.18,0.022,<0.005,<0.005,0.02,0.006,0.6,0.7,B,26.17,17.17,8.1,7.9,33.04,2.5,2,2,0.18,0.023,<0.005,<0.005,0.03,0.006,0.3,0.6
BS1,SD06,341712,1333505,SP,2009,5,25,16:06,CL,3505,23.8,7.9,U,1.91,18.51,8.2,7.7,33.16,0.8,-,-,-,-,-,-,-,-,-,-,B,20.97,16.12,8.1,8,33.19,4.5,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SP,2009,5,21,10:27,UC,3106,21.6,1.8,U,1.94,18.84,8.1,7.7,32.27,8.5,-,-,-,-,-,-,-,-,-,-,B,4.78,18.69,8.1,7.7,32.37,8.3,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SP,2009,5,21,9:51,UC,3505,20.1,3.2,U,1.97,17.54,8.1,7.8,32.89,5.2,3,2.2,0.19,0.025,<0.005,<0.005,<0.01,0.006,1.4,1.4,B,6.9,17.5,8.1,7.8,32.9,6.7,5,2.2,0.21,0.026,<0.005,0.005,0.01,0.005,0.9,1.3
BS1,SD09,342132,1334019,SP,2009,5,22,9:22,UC,3505,18.9,5.7,U,2.03,17.36,8.1,7.8,33.03,2.5,-,-,-,-,-,-,-,-,-,-,B,18.18,17.37,8.1,7.8,33.03,2.7,-,-,-,-,-,-,-,-,-,-
BS1,SD10,341712,1334019,SP,2009,5,22,15:53,CL,3703,20.6,5.7,U,1.91,17.65,8.1,7.8,33.09,1.5,1,2.2,0.26,0.02,<0.005,<0.005,<0.01,0.004,0.7,1.1,B,13.99,17.41,8.1,7.8,33.11,3.1,3,1.9,0.15,0.02,<0.005,<0.005,0.02,0.004,0.6,1.5
BS1,SD11,342552,1334532,SP,2009,5,21,9:12,UC,3805,18.9,5,U,1.94,17.58,8.1,7.8,32.94,2.6,-,-,-,-,-,-,-,-,-,-,B,12.97,17.53,8.1,7.8,32.98,3.1,-,-,-,-,-,-,-,-,-,-
BS2,SD14,342550,1335554,SP,2009,5,20,8:38,CL,3805,19.5,6.9,U,2.03,17.48,8.1,7.9,32.87,1.8,2,2.5,0.16,0.022,<0.005,0.009,<0.01,0.004,0.5,0.7,B,33.77,17.44,8.1,7.8,32.93,3.1,2,2.3,0.19,0.031,<0.005,0.008,0.01,0.014,0.6,1.1
BS2,SD15,343012,1340042,SP,2009,5,20,9:26,CL,3703,20.6,4.8,U,1.86,17.73,8.1,7.8,32.23,2.4,-,-,-,-,-,-,-,-,-,-,B,50.38,17.45,8.1,7.9,32.71,2.5,-,-,-,-,-,-,-,-,-,-
BS2,SD17,342132,1340114,SP,2009,5,19,16:21,CL,3703,21.2,5,U,1.77,17.85,8.1,7.8,32.78,2.4,-,-,-,-,-,-,-,-,-,-,B,9.91,17.82,8.1,7.8,32.79,2.2,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SP,2009,5,20,14:49,CL,3703,22.9,4.4,U,1.83,17.85,8.1,7.8,32.39,2.5,-,-,-,-,-,-,-,-,-,-,B,18.01,17.46,8.1,7.9,32.57,9.8,-,-,-,-,-,-,-,-,-,-
BS2,SD19,343012,1340628,SP,2009,5,20,10:03,CL,3805,20.5,6.1,U,2,17.54,8.1,7.8,32.54,1.9,2,3.3,0.19,0.021,<0.005,<0.005,<0.01,0.005,0.5,0.6,B,12.05,17.41,8.1,7.9,32.59,3.4,3,2.4,0.26,0.023,<0.005,<0.005,0.01,0.006,0.6,0.9
BS2,SD20,342552,1340628,SP,2009,5,19,9:32,UC,3703,19,6.7,U,2.05,17.29,8.1,7.9,32.83,2,-,-,-,-,-,-,-,-,-,-,B,19.25,17.29,8.1,7.9,32.84,2.1,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SP,2009,5,20,13:31,CL,3304,22.4,2.6,U,2.03,18.32,8.1,7.7,32.41,5.6,-,-,-,-,-,-,-,-,-,-,B,3.94,17.93,8.1,7.8,32.43,8,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SP,2009,5,20,14:15,CL,3805,23.5,6.3,U,2.05,19.13,8.1,7.6,32.36,0.5,1,2.3,0.19,0.021,<0.005,<0.005,<0.01,0.005,0.6,0.7,B,19.14,17.31,8.1,7.9,32.53,6.2,4,2.5,0.21,0.026,<0.005,<0.005,0.01,0.007,1.6,1.1
BS2,SD23,342552,1341142,SP,2009,5,19,15:18,CL,3805,23,6,U,2.05,17.25,8.1,7.9,32.78,2,2,2.1,0.14,0.02,<0.005,<0.005,<0.01,0.007,0.7,1.2,B,24.01,16.54,8.1,8,32.7,11.9,4,2,0.19,0.022,<0.005,0.007,0.02,0.008,0.5,1.2
BS2,SD24,343852,1341656,SP,2009,5,20,11:43,CL,3805,20.8,5,U,1.8,18.11,8.1,7.8,32.22,1.6,2,2.6,0.17,0.016,<0.005,<0.005,<0.01,<0.003,0.5,0.6,B,7.85,17.16,8.1,7.9,32.35,4.7,4,2.1,0.23,0.027,<0.005,<0.005,<0.01,0.005,4.3,1.8
BS2,SD25,343432,1341656,SP,2009,5,20,11:08,CL,3805,20.8,6.7,U,1.91,17.36,8.1,7.9,32.47,1,-,-,-,-,-,-,-,-,-,-,B,28.17,14.63,8,8.3,32.46,3.4,-,-,-,-,-,-,-,-,-,-
BS2,SD26,342552,1341656,SP,2009,5,19,14:39,CL,3805,21.2,5.7,U,2.08,17.09,8.1,7.9,32.72,1.6,-,-,-,-,-,-,-,-,-,-,B,30.25,15.52,8.1,8.2,32.65,3.8,-,-,-,-,-,-,-,-,-,-
BS2,SD27,342132,1341656,SP,2009,5,19,14:03,CL,3703,20,6.5,U,2.05,17.8,8.1,7.8,32.74,1.1,1,2,0.15,0.017,<0.005,<0.005,<0.01,0.004,0.7,1.1,B,24.29,17.05,8.1,7.9,32.72,2.9,3,1.6,0.16,0.018,<0.005,<0.005,0.01,0.005,0.6,1.3
BS2,SD28,341712,1341718,SP,2009,5,19,13:25,UC,3805,20.5,6.7,U,2.17,17.83,8.1,7.8,32.66,1.3,-,-,-,-,-,-,-,-,-,-,B,10.08,17.41,8.1,7.8,32.66,2.4,-,-,-,-,-,-,-,-,-,-
BS2,SD29,341712,1342210,SP,2009,5,19,11:40,UC,3805,18,7.8,U,1.86,17.91,8.2,7.8,32.65,0.8,1,2,0.17,0.019,<0.005,<0.005,<0.01,<0.003,0.8,1.1,B,20.09,16.74,8.1,8,32.65,5.6,4,1.9,0.21,0.022,<0.005,<0.005,0.01,0.005,0.7,1
BS2,SD30,342132,1342210,SP,2009,5,19,11:02,UC,3805,19.5,5.5,U,2.05,17.35,8.1,7.9,32.7,1.3,-,-,-,-,-,-,-,-,-,-,B,42.58,13.71,8,8.5,32.66,2.5,-,-,-,-,-,-,-,-,-,-
BS1,SD31,342132,1332437,SP,2009,5,21,14:08,UC,4105,23.1,10.1,U,2.17,18.38,8.2,7.7,32.98,0.4,3,2.1,0.27,0.034,<0.005,<0.005,<0.01,<0.003,1,0.7,B,18.97,15.71,8.1,8.1,33.13,5.4,5,2,0.25,0.036,<0.005,<0.005,0.02,0.01,1.1,1.2
BS1,SD32,341712,1332951,SP,2009,5,22,14:46,CL,3805,20.1,7.3,U,1.44,17.65,8.2,7.8,33.09,0.9,2,2.2,0.16,0.018,<0.005,<0.005,0.01,0.003,0.9,0.9,B,23.33,16.63,8.1,8,33.11,7.2,5,1.9,0.25,0.026,<0.005,<0.005,0.02,0.007,0.8,0.8
BS1,SD33,341922,1334532,SP,2009,5,22,16:36,CL,3703,21.2,5.2,U,1.6,17.68,8.1,7.8,33.11,2.2,-,-,-,-,-,-,-,-,-,-,B,9.65,17.68,8.1,7.8,33.11,2.3,-,-,-,-,-,-,-,-,-,-
BS1,SD34,342342,1335046,SP,2009,5,21,8:23,UC,3805,18,7.8,U,1.91,17.53,8.1,7.8,32.97,1.3,2,1.9,0.19,0.026,<0.005,0.009,0.01,0.01,0.6,1,B,28.14,17.49,8.1,7.8,32.99,1.8,2,1.6,0.19,0.023,<0.005,0.008,0.01,0.009,0.5,1.1
BS1,SD48,341712,1331923,SP,2009,5,22,12:03,CL,4105,19.8,11.1,U,2.17,18.59,8.2,7.7,33.08,0.3,1,1.9,0.14,0.015,<0.005,<0.005,0.01,0.009,0.4,0.5,B,17.14,15.77,8,8.1,33.17,4.7,3,2.4,0.21,0.032,<0.005,0.007,0.04,0.013,1.7,1.4
BS1,SD53,341712,1332437,SP,2009,5,22,11:27,CL,4105,19.1,11.8,U,1.94,17.61,8.2,7.8,33.12,0.4,-,-,-,-,-,-,-,-,-,-,B,23.08,15.22,8,8.2,33.2,4.7,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,SP,2009,5,28,9:18,UC,3304,20.5,7,U,1.99,16.88,8.1,8,33.58,2.3,3,1.5,0.11,0.017,<0.005,0.014,<0.01,0.005,0.9,0.2,B,32.09,16.84,8.1,8.1,33.59,3,4,1.6,0.16,0.019,<0.005,0.01,0.01,0.005,0.7,0.3
HIU,MY41,340852,1330855,SP,2009,5,28,10:02,UC,3304,20.6,5.5,U,2.13,17.52,8.1,8,33.52,2.7,2,1.7,0.12,0.017,<0.005,0.006,<0.01,0.004,1,0.7,B,21.11,17.24,8.1,8.2,33.54,3.6,3,1.4,0.14,0.019,<0.005,0.009,<0.01,0.007,1,0.4
HIU,MY42,340432,1330855,SP,2009,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SP,2009,5,28,11:24,UC,3304,22.6,5,U,-,-,-,-,-,-,2,1.9,0.14,0.017,<0.005,<0.005,<0.01,0.003,1.2,0.3,B,11.1,17.75,8.1,8.2,33.52,2.9,2,1.7,0.12,0.018,<0.005,0.007,0.02,0.005,1.3,0.5
HIU,MY44,341312,1331409,SP,2009,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SP,2009,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SP,2009,5,28,10:42,UC,3805,22,9,U,1.91,18.79,8.2,7.9,33.54,0.4,<1,1.7,0.12,0.015,<0.005,<0.005,<0.01,0.003,0.4,0.3,B,28.03,16.7,8.1,8,33.53,5.8,5,1.7,0.12,0.029,<0.005,<0.005,<0.01,0.008,0.8,0.3
HIU,MY47,340012,1331409,SP,2009,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SP,2009,5,27,12:16,UC,3805,22.2,9.5,U,2.05,19.03,8.1,7.9,33.48,0.4,<1,1.5,0.1,0.013,<0.005,<0.005,<0.01,<0.003,0.3,<0.1,B,17.01,17.26,8.1,8.4,33.5,6,4,1.7,0.1,0.023,<0.005,0.005,<0.01,0.006,1.1,0.3
HIU,MY51,340432,1331923,SP,2009,5,27,12:49,UC,3805,21.5,12,U,2.02,19.55,8.1,7.8,33.48,0.3,-,-,-,-,-,-,-,-,-,-,B,20.07,16.39,8.1,8.1,33.49,7.1,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SP,2009,5,27,13:14,UC,3304,21.8,3.5,U,2.05,18.63,8.1,8.8,33.37,2.9,2,2.3,0.16,0.019,<0.005,<0.005,<0.01,<0.003,3.8,0.8,B,20.04,16.75,8.1,8,33.51,12.7,9,1.8,0.12,0.03,<0.005,0.008,0.02,0.009,1.5,0.4
HIU,MY56,340432,1332437,SP,2009,5,27,15:10,UC,3805,22,11,U,1.96,19.1,8.1,7.9,33.42,0.3,1,1.8,0.1,0.015,<0.005,0.007,<0.01,<0.003,0.4,<0.1,B,17.04,16.54,8.1,7.9,33.52,6.8,4,1.6,0.13,0.027,<0.005,0.005,0.01,0.01,1.3,0.2
HIU,MY57,340012,1332437,SP,2009,5,27,13:45,UC,3805,21.9,9.5,U,2.02,19.2,8.1,8.1,33.46,0.7,-,-,-,-,-,-,-,-,-,-,B,14.07,17.29,8.1,8.2,33.47,3,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SP,2009,5,27,14:44,UC,3805,21.8,7,U,2.05,18.92,8.1,8.3,33.47,0.4,-,-,-,-,-,-,-,-,-,-,B,18.05,15.97,8,7.6,33.51,5.3,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SP,2009,5,27,14:14,UC,3805,21.6,7,U,2.02,20.29,8.1,8.5,33.39,1,1,2.1,0.11,0.016,<0.005,0.005,<0.01,<0.003,1.3,0.1,B,16.09,16.76,8.1,7.5,33.49,5.6,4,1.9,0.16,0.027,<0.005,0.006,0.02,0.01,1.6,0.3
HIU,SD49,341312,1331923,SP,2009,5,22,13:33,CL,4105,19.9,10.9,U,2.05,18.03,8.2,7.7,33.12,0.4,-,-,-,-,-,-,-,-,-,-,B,19.31,16.42,8.1,8,33.26,6.2,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,SP,2009,5,25,10:53,CL,4105,20.8,13.1,U,2.05,18.51,8.2,7.7,33.09,0.3,1,1.7,0.17,0.016,<0.005,<0.005,<0.01,<0.003,0.2,0.4,B,21.16,16.3,8.1,8,33.19,3.4,3,2.1,0.2,0.026,<0.005,<0.005,0.02,0.007,1.4,1.3
HIU,SD55,340852,1332437,SP,2009,5,25,11:28,CL,3805,18.9,11.4,U,2,18.03,8.1,7.7,33.09,0.7,-,-,-,-,-,-,-,-,-,-,B,19.11,17.01,8.1,7.9,33.24,7.6,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,SP,2009,5,25,10:16,CL,4105,21.9,12.8,U,2.05,18.81,8.2,7.6,33.06,0.5,-,-,-,-,-,-,-,-,-,-,B,24.23,15.19,8,8.2,33.19,2.8,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,SP,2009,5,25,13:26,CL,3805,21.2,10.3,U,1.89,18.79,8.2,7.6,33.15,0.4,<1,1.8,0.13,0.013,<0.005,<0.005,<0.01,<0.003,0.4,0.4,B,19.03,16.41,8.1,8,33.24,4.9,4,1.9,0.18,0.027,<0.005,0.006,0.02,0.009,2,2.1
HIU,SD62,341312,1333505,SP,2009,5,25,15:25,CL,3505,24.4,8.2,U,1.72,19.41,8.2,7.5,33.08,0.6,1,2.8,0.16,0.017,<0.005,<0.005,<0.01,<0.003,0.9,1.5,B,16.89,15.53,8.1,8.1,33.18,2.5,2,2.4,0.19,0.026,<0.005,<0.005,0.01,0.008,1.5,1.4
HIU,SD63,340852,1333505,SP,2009,5,25,14:50,CL,3805,23,11.2,U,1.86,20.47,8.2,7.4,33.09,0.5,-,-,-,-,-,-,-,-,-,-,B,21.81,15.15,8.1,8.2,33.21,3.8,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,SP,2009,5,25,14:15,CL,4105,24.9,11.1,U,1.69,19.71,8.2,7.5,33.19,0.4,1,2.1,0.14,0.014,<0.005,<0.005,<0.01,<0.003,0.3,0.4,B,21.02,15.65,8.1,8.1,33.2,4.8,3,2.2,0.16,0.03,<0.005,<0.005,0.02,0.01,2.4,1.1
AKI,HS12,341312,1323639,SP,2009,5,29,8:42,CL,3501,21.9,2,U,2.2,17.25,8,7.8,33.33,4.5,5,3.7,0.25,0.016,<0.005,0.014,0.01,0.013,2.7,2.6,B,4.3,17.15,7.9,7.8,33.42,4.6,5,3.7,0.23,0.017,<0.005,0.016,0.01,0.008,2.7,2.7
AKI,HS13,340852,1323341,SP,2009,5,22,14:34,CL,3804,21.5,4.5,U,2.1,17.29,8,8.2,33.45,1.3,2,1.9,0.18,0.015,<0.005,<0.005,0.01,<0.003,2.6,3.6,B,12.2,16.86,8,8.5,33.45,1.9,3,1.8,0.15,0.013,<0.005,<0.005,0.01,<0.003,3.4,3.5
AKI,HS14,340432,1323341,SP,2009,5,22,13:26,CL,4000,21.8,7,U,2.1,16.29,8,8.1,33.56,1.7,-,-,-,-,-,-,-,-,-,-,B,41,16.19,8,9,33.57,2.5,-,-,-,-,-,-,-,-,-,-
AKI,HS15,340012,1323341,SP,2009,5,22,12:43,CL,4302,21.6,7,U,2.2,16.11,8,8.1,33.57,0.8,2,1.9,0.18,0.009,<0.005,0.007,0.03,0.005,2.2,3.1,B,54.4,15.96,8,9.1,33.62,1.7,5,2.4,0.16,0.013,<0.005,0.008,0.02,<0.003,1.8,1.8
AKI,HS16,340852,1323855,SP,2009,5,22,14:05,CL,3800,21.9,6,U,2.3,16.23,8,8.2,33.58,1.6,-,-,-,-,-,-,-,-,-,-,B,23.6,16.19,8,9,33.57,1.9,-,-,-,-,-,-,-,-,-,-
AKI,HS17,340432,1323855,SP,2009,5,29,9:36,CL,3800,21,5.5,U,2.1,16.74,8.1,7.9,33.65,1.7,2,3.6,0.15,0.008,<0.005,0.012,0.02,<0.003,2,1.5,B,36.4,16.64,8,8.8,33.67,2.5,3,3.5,0.17,0.008,<0.005,0.008,<0.01,0.003,1.4,1.5
AKI,HS19,340852,1324409,SP,2009,5,29,10:43,CL,3501,21.9,5,U,2.2,17.19,8.1,7.7,33.59,1.9,2,3.9,0.23,0.01,<0.005,0.008,0.02,0.007,1.2,1.5,B,32.3,16.74,8.1,8.6,33.58,3.2,2,4.1,0.16,0.015,<0.005,0.006,0.01,0.011,1.2,1.9
AKI,HS21,341312,1324923,SP,2009,5,29,14:05,CL,3501,21.4,6,U,2.4,16.94,8,7.9,33.59,1.9,4,4.1,0.19,0.008,<0.005,0.005,0.01,0.005,0.5,0.5,B,20.4,16.77,8,8.5,33.58,2.5,3,4.3,0.15,0.009,<0.005,0.013,0.03,0.005,0.6,0.7
