kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
IY1,MY34,332952,1320635,SM,2017,8,22,12:05,CL,4105,32.3,12.3,U,2.1,25.48,8.1,7.1,33.19,2.2,2,1.8,0.19,0.014,<0.005,<0.005,<0.01,0.003,1.2,0.8,B,49.9,22.84,8,6,33.53,1.8,2,1.4,0.24,0.018,0.006,0.044,<0.01,0.009,0.9,1.2
IY1,MY35,333838,1321759,SM,2017,8,22,10:38,CL,4305,31.7,15.8,U,2.2,27.24,8.1,6.8,33.09,0.6,1,1.6,0.19,0.011,<0.005,0.006,0.01,0.003,0.2,0.1,B,49.1,20.82,8,5.6,33.45,1.8,3,1.4,0.29,0.024,<0.005,0.077,<0.01,0.009,0.5,1.1
IY1,MY66,334712,1321759,SM,2017,9,4,10:49,UC,3805,25.2,9.1,U,2.28,24.48,8.1,6.8,33.17,0.5,3,1.1,0.11,0.006,<0.005,0.008,0.03,0.005,1.6,0.3,B,53.18,22.55,8,5.3,33.3,1.4,2,0.9,0.16,0.008,<0.005,0.061,0.03,0.006,1,0.3
SUO,NO02,335540,1310512,SM,2017,8,24,12:51,CL,3502,33.3,4,U,2,28.98,8.1,6.7,32.18,1.6,-,-,-,-,-,-,-,-,-,-,B,12.6,27.64,8,5.8,32.32,3,-,-,-,-,-,-,-,-,-,-
SUO,NO03,335121,1310512,SM,2017,8,24,14:50,UC,3502,32.7,7,U,2,29.78,8.1,6.6,32.1,1,2,2.5,0.29,0.018,<0.005,<0.005,0.01,<0.003,1.1,1,B,7.8,27.53,8,5.6,32.33,6.2,10,2.9,0.41,0.032,<0.005,<0.005,0.01,<0.003,5.1,4.4
SUO,NO04,334701,1310512,SM,2017,8,29,12:23,CL,3802,29.9,5,U,2.1,28.77,8.1,6.5,32.28,0.8,-,-,-,-,-,-,-,-,-,-,B,8.9,27.27,7.9,4.7,32.4,1.5,-,-,-,-,-,-,-,-,-,-
SUO,NO05,334241,1310512,SM,2017,8,29,11:53,CL,3802,29.6,9,U,2.1,29.33,8,6.2,32.11,0.3,1,2.4,0.24,0.022,<0.005,<0.005,<0.01,0.005,0.8,0.6,B,8,27.87,7.8,4.5,32.41,1.5,3,2.9,0.32,0.052,<0.005,<0.005,0.01,0.02,4.4,3.7
SUO,NO06,335121,1311023,SM,2017,8,24,14:14,CL,3502,32.8,10,U,1.8,29.44,8.1,6.4,32.27,0.3,-,-,-,-,-,-,-,-,-,-,B,14.9,25.11,7.9,5.1,32.73,6.8,-,-,-,-,-,-,-,-,-,-
SUO,NO07,334701,1311023,SM,2017,8,29,10:16,CL,3502,28.8,9.5,U,2.1,28.77,8.1,6.4,32.3,0.3,1,3,0.81,0.018,<0.005,0.019,0.07,0.003,0.5,0.5,B,13,24.4,7.8,3.9,32.91,2.1,4,2.3,0.4,0.037,0.043,0.036,0.02,0.019,1.2,1.7
SUO,NO08,334241,1311023,SM,2017,8,29,11:23,CL,3802,29.8,12,U,2,29.39,8.1,6.3,32.18,0.2,-,-,-,-,-,-,-,-,-,-,B,12,25.71,7.8,3.8,32.7,2.3,-,-,-,-,-,-,-,-,-,-
SUO,NO09,335121,1311535,SM,2017,8,24,13:45,CL,3502,32.2,5,U,2,29.05,8.1,6.7,32.37,1.1,3,2.4,0.22,0.022,<0.005,<0.005,<0.01,0.003,2.1,2.5,B,19.7,23.73,7.9,5.1,32.96,4.2,15,2.2,0.32,0.038,0.021,0.029,<0.01,0.015,1.3,3.2
SUO,NO10,334701,1311535,SM,2017,8,28,10:23,CL,3502,29.1,9.5,U,2,29.17,8.1,6.4,32.04,0.3,-,-,-,-,-,-,-,-,-,-,B,18.8,23.11,7.9,4.7,33.07,2.9,-,-,-,-,-,-,-,-,-,-
SUO,NO11,334241,1311535,SM,2017,8,29,10:56,CL,3502,29.1,12,U,2,29.27,8.1,6.3,32.2,0.2,3,3.6,0.82,0.021,<0.005,0.018,0.05,0.003,0.6,0.6,B,14.3,24.67,7.8,4.4,32.87,1.8,3,2.3,0.35,0.038,0.018,0.023,0.02,0.013,2.7,3.6
SUO,NO12,335540,1312047,SM,2017,8,25,9:25,UC,3502,29.7,4.5,U,2,27.77,8,6.4,32.45,0.8,2,2.5,0.31,0.022,<0.005,0.011,0.02,0.004,1.5,1.4,B,8.7,25.54,8,6.2,32.84,2.3,6,2.3,0.37,0.027,<0.005,0.013,0.04,0.004,2.2,2
SUO,NO13,335121,1312047,SM,2017,8,25,13:50,CL,3502,31.2,10.5,U,2,28.38,8.1,6.5,32.57,0.3,-,-,-,-,-,-,-,-,-,-,B,22,23.52,8,6,33.09,5.1,-,-,-,-,-,-,-,-,-,-
SUO,NO14,334701,1312047,SM,2017,8,28,10:51,CL,3702,29.3,12.5,U,2.1,28.27,8.1,6.5,32.49,0.2,1,2.4,0.47,0.015,<0.005,0.018,0.04,0.004,0.4,0.3,B,22,22.81,7.9,5.4,33.13,2.3,5,2.1,0.33,0.028,0.013,0.053,0.01,0.012,1.7,2.1
SUO,NO15,334241,1312047,SM,2017,8,28,12:39,CL,3702,29.7,11,U,2,28.44,8.1,6.4,32.41,0.3,-,-,-,-,-,-,-,-,-,-,B,16.1,24.04,7.7,3.2,32.89,3.3,-,-,-,-,-,-,-,-,-,-
SUO,NO16,333822,1312047,SM,2017,8,28,12:17,CL,3802,29.9,7.5,U,2.1,29.05,8,6.5,32.28,0.3,3,2.2,0.25,0.02,<0.005,0.008,0.01,0.004,0.8,0.7,B,13,25.17,7.7,3.2,32.78,1.9,3,2.4,0.29,0.055,0.016,0.016,0.02,0.028,4.4,3.6
SUO,NO17,335540,1312559,SM,2017,8,25,9:54,UC,3702,29.9,8.5,U,2,28.35,8.1,6.5,32.56,0.3,-,-,-,-,-,-,-,-,-,-,B,17.8,24.48,8,6.4,33.03,2.1,-,-,-,-,-,-,-,-,-,-
SUO,NO18,335121,1312559,SM,2017,8,25,13:20,CL,3802,30.6,11,U,2,28.5,8.1,6.6,32.59,0.3,1,2.2,0.2,0.013,<0.005,0.008,<0.01,0.003,0.4,0.4,B,24.2,23.33,8,6.5,33.16,3,6,2.2,0.23,0.019,0.011,0.026,0.01,0.009,1.3,1.7
SUO,NO19,334701,1312559,SM,2017,8,23,14:01,CL,3802,30,11.5,U,1.9,29.11,8.1,6.3,32.19,0.2,-,-,-,-,-,-,-,-,-,-,B,23.7,22.33,7.9,5.4,33.13,8.9,-,-,-,-,-,-,-,-,-,-
SUO,NO20,334241,1312559,SM,2017,8,28,11:27,CL,3802,29.4,4.5,U,2.1,29.02,8.1,6.5,31.75,0.6,1,3.1,0.57,0.02,<0.005,0.013,0.05,0.003,1.1,0.9,B,16,24.34,7.8,3.8,32.86,2.2,6,2.4,0.42,0.039,0.044,0.055,0.01,0.014,3.8,3.1
SUO,NO21,333822,1312559,SM,2017,8,28,11:52,CL,3802,30.1,5.5,U,2,29.33,8.1,6.6,31.6,0.5,-,-,-,-,-,-,-,-,-,-,B,13,25.55,7.9,5.1,32.72,4,-,-,-,-,-,-,-,-,-,-
SUO,NO22,335540,1313110,SM,2017,8,25,10:23,UC,3702,29.6,8,U,2.1,28.2,8.1,6.6,32.56,0.4,1,2.3,0.21,0.015,<0.005,0.008,0.02,0.004,0.8,0.7,B,25.1,23.59,8,6.4,33.13,1.6,5,2.2,0.29,0.022,0.011,0.023,0.02,0.009,1.3,1.8
SUO,NO23,335121,1313110,SM,2017,8,23,10:02,CL,3802,28.5,9.5,U,2,26.42,8.1,6.6,32.6,0.4,-,-,-,-,-,-,-,-,-,-,B,32.9,22.33,7.9,5.6,33.17,2.6,-,-,-,-,-,-,-,-,-,-
SUO,NO24,334701,1313110,SM,2017,8,23,13:29,CL,3802,29.9,10.5,U,1.9,29.04,8.1,6.3,32.15,0.1,1,2,0.27,0.014,<0.005,0.007,0.01,0.004,0.3,0.2,B,26.1,22.28,7.9,4.8,33.09,13.8,28,2.7,0.34,0.04,0.017,0.067,<0.01,0.02,1.8,4.7
SUO,NO25,334241,1313110,SM,2017,8,23,13:01,CL,3802,29.8,9.5,U,1.8,29.03,8.1,6.4,32.23,0.3,-,-,-,-,-,-,-,-,-,-,B,33.3,23.62,8,5.6,32.96,10.9,-,-,-,-,-,-,-,-,-,-
SUO,NO26,340000,1313622,SM,2017,8,25,11:22,CL,3502,29.4,6,U,2.1,27.65,8.1,7,32.65,0.5,2,2.1,0.23,0.014,<0.005,0.007,0.01,0.003,2.6,1.8,B,18,25.32,8,6.9,32.96,0.5,2,2,0.32,0.018,<0.005,0.016,0.05,0.004,0.8,1.1
SUO,NO27,335540,1313622,SM,2017,8,25,10:54,CL,3802,29,14.5,U,2.1,27.93,8.1,6.5,32.74,0.2,-,-,-,-,-,-,-,-,-,-,B,31.3,23.37,8,6.6,33.17,1.7,-,-,-,-,-,-,-,-,-,-
SUO,NO28,335121,1313622,SM,2017,8,23,10:32,CL,3502,28.6,8.5,U,1.9,27.56,8.1,6.5,32.39,0.3,2,2.2,0.29,0.015,<0.005,0.006,0.02,<0.003,1.4,1.4,B,33,22.8,8,6.3,33.22,3,8,2.1,0.42,0.021,0.009,0.038,0.02,0.004,1.1,1.9
SUO,NO29,334701,1313622,SM,2017,8,23,12:04,CL,3802,28.9,11,U,2.1,27.42,8.1,6.4,32.43,0.3,-,-,-,-,-,-,-,-,-,-,B,32.6,22.43,8,5.7,33.17,8.9,-,-,-,-,-,-,-,-,-,-
SUO,NO30,334241,1313622,SM,2017,8,23,12:29,CL,3502,29.3,7.5,U,2,27.14,8.1,6.5,32.41,0.4,2,2.1,0.24,0.016,<0.005,<0.005,<0.01,0.005,1.4,1.4,B,28.1,23.09,8,5.8,33.08,3.5,10,1.7,0.28,0.026,0.009,0.04,0.01,0.011,1.2,2.5
SUO,NO31,335540,1314134,SM,2017,8,25,12:00,CL,3502,29.1,11,U,2,27.51,8.1,6.6,32.85,0.2,1,2.7,0.22,0.014,<0.005,0.008,0.01,0.003,0.3,0.4,B,43.6,23.35,8,6.4,33.17,1.4,3,2.3,0.27,0.022,0.012,0.032,0.03,0.008,0.7,1.3
SUO,NO32,335121,1314134,SM,2017,8,23,11:03,CL,3802,28.3,15,U,2.1,27.17,8.1,6.5,32.79,0.2,-,-,-,-,-,-,-,-,-,-,B,42.1,22.59,8,5.9,33.23,3.7,-,-,-,-,-,-,-,-,-,-
SUO,NO33,334701,1314134,SM,2017,8,23,11:33,CL,3802,28.3,13.5,U,1.9,26.34,8.1,6.7,33,0.2,1,1.6,0.27,0.014,<0.005,0.005,0.02,0.004,0.4,0.7,B,47.8,22.1,7.9,5.6,33.23,6.9,15,2,0.46,0.032,0.007,0.062,0.01,0.014,1.3,3.1
SUO,NO34,335121,1314646,SM,2017,8,22,10:38,CL,3802,27.7,20,U,2,26.96,8.1,6.5,32.8,0.1,-,-,-,-,-,-,-,-,-,-,B,41.9,22.75,8,5.6,33.23,7.3,15,2.9,0.86,0.033,0.007,0.063,0.02,0.004,1.9,3.5
SUO,NO35,334701,1314646,SM,2017,8,22,12:14,CL,3802,28.6,15.5,U,2.1,27.21,8.1,6.5,32.85,0.1,-,-,-,-,-,-,-,-,-,-,B,46.6,21.99,8,5.3,33.22,3.4,-,-,-,-,-,-,-,-,-,-
SUO,NO36,334241,1314646,SM,2017,8,22,12:44,CL,3802,28.5,14,U,2,26.25,8.1,6.7,33.04,0.1,2,1.9,0.56,0.017,<0.005,0.007,0.01,0.005,0.4,0.5,B,45.1,22.28,8,5.6,33.21,1.9,8,1.9,0.38,0.028,0.006,0.055,0.01,0.01,1.4,3
SUO,NO37,335121,1315158,SM,2017,8,22,11:11,CL,4102,28,15,U,2.2,27.35,8.1,6.6,32.92,0.2,-,-,-,-,-,-,-,-,-,-,B,44,22.95,8,5.2,33.21,5.9,-,-,-,-,-,-,-,-,-,-
SUO,NO38,334701,1315158,SM,2017,8,22,11:41,CL,3802,28.3,16,U,2.1,26.19,8.1,6.9,33.08,0.2,2,2,0.86,0.018,<0.005,0.009,0.01,<0.003,0.4,0.4,B,46.6,22.71,8,5.4,33.22,7.3,14,2.5,0.46,0.017,0.006,0.058,0.01,0.011,1.9,3
HBK,HB01,340101,1305108,SM,2017,8,24,9:26,CL,3502,31.5,12,U,2,27.69,8.1,6.6,33,0.3,1,2,0.26,0.011,<0.005,0.005,0.02,<0.003,0.5,0.3,B,21.8,24.17,8.1,6.4,33.67,0.4,1,1.9,0.32,0.011,0.005,0.02,0.02,<0.003,1.1,1.3
HBK,HB02,340101,1304621,SM,2017,8,24,10:43,CL,3802,30.7,12,U,2.1,27.2,8.1,6.5,33.21,0.2,<1,1.3,0.43,0.023,<0.005,<0.005,0.01,<0.003,0.4,0.5,B,31.7,23.92,8.1,6.2,33.74,0.4,2,1.6,0.54,0.013,0.007,0.029,0.02,0.004,1.3,1.3
HBK,HB03,340417,1305108,SM,2017,8,24,9:51,CL,3502,31.2,10.5,U,2.2,27.33,8.1,6.7,32.99,0.4,2,1.9,0.34,0.013,<0.005,<0.005,0.01,<0.003,1,1,B,29.6,23.7,8,5.8,33.7,0.9,3,1.8,0.58,0.016,0.009,0.028,0.05,<0.003,1.6,1.5
HBK,HB04,340417,1304634,SM,2017,8,24,10:18,CL,3802,31,16,U,2.3,28.09,8.1,6.4,32.94,0.2,1,1.9,0.43,0.01,<0.005,<0.005,0.01,<0.003,0.2,0.3,B,43.7,23.36,8.1,6,33.81,0.7,2,1.8,0.08,0.012,0.011,0.036,0.02,0.005,1.4,1.4
KIS,WY01,341312,1350504,FL,2017,11,8,8:40,RN,4105,18,9,U,2.49,20.92,7.9,7.2,32.6,0.4,-,-,-,-,-,-,-,-,-,-,B,32.69,21.57,7.9,6.6,33.51,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,FL,2017,11,8,9:05,RN,3805,18.5,8,U,2.01,21.09,7.9,6.9,32.62,0.6,2,1.8,0.2,0.028,<0.005,0.054,0.04,0.015,0.6,0.3,B,44.22,21.62,7.9,6.6,33.29,0.7,3,2,0.18,0.031,<0.005,0.05,0.03,0.014,0.7,0.4
KIS,WY03,341312,1345436,FL,2017,11,8,9:40,RN,3703,17.8,8,U,2.09,20.76,7.9,7.4,32.36,0.3,-,-,-,-,-,-,-,-,-,-,B,61.18,21.73,7.8,6.4,33.5,1.2,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,FL,2017,11,15,10:55,UC,3805,17.9,9,U,1.78,20.18,7.9,7.3,33.14,0.2,4,1.6,0.08,0.018,<0.005,0.034,<0.01,0.01,2.1,0.6,B,39.79,21.29,7.9,6.2,34.32,0.8,3,1.5,0.07,0.016,<0.005,0.035,<0.01,0.01,2.3,0.4
KIS,WY06,340852,1345950,FL,2017,11,15,10:25,UC,3805,16.5,13,U,2,20.32,7.9,7.5,33.03,0.2,-,-,-,-,-,-,-,-,-,-,B,60.89,19.7,7.8,5.6,34.92,1.2,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,FL,2017,11,8,10:15,RN,4305,17.8,10,U,2.02,20.31,7.9,7.7,32.14,0.2,1,2.2,0.17,0.027,<0.005,0.049,0.04,0.017,2.3,0.6,B,60.42,22.01,7.8,6.2,34.15,0.8,3,1.5,0.12,0.021,<0.005,0.045,0.03,0.014,0.6,0.1
KIS,WY08,340852,1344922,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY10,340852,1343854,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,FL,2017,11,15,9:55,UC,4305,17.9,14,U,1.88,20.3,7.9,7.6,33.11,0.1,2,2.1,0.06,0.015,<0.005,0.023,0.01,0.009,1.9,0.3,B,59.98,19.86,7.8,5.9,34.86,0.6,2,1.3,0.1,0.021,<0.005,0.069,<0.01,0.019,1,0.3
KIS,WY12,340432,1345436,FL,2017,11,8,10:50,RN,3805,17.8,10,U,1.98,20.7,7.9,7.8,32.56,0.2,-,-,-,-,-,-,-,-,-,-,B,63.51,21.36,7.8,6.2,34.21,1.6,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY14,340432,1344408,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY16,340012,1350504,FL,2017,11,8,11:45,RN,3805,17.9,11,U,1.58,21.37,7.9,7.2,33.32,0.2,2,1.9,0.12,0.021,<0.005,0.026,0.01,0.008,1.6,0.4,B,36.81,21.84,7.9,6.8,33.94,0.2,2,1.9,0.09,0.016,<0.005,0.027,0.01,0.008,1.4,0.2
KIS,WY17,340012,1345950,FL,2017,11,15,9:20,UC,4305,16,12,U,1.77,20.09,7.9,7.6,32.9,0.2,-,-,-,-,-,-,-,-,-,-,B,65.75,19.78,7.8,5.9,34.89,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,FL,2017,11,14,9:55,RN,4305,17.6,13,U,2.15,20.23,7.9,7.5,32.91,0.2,1,2,0.13,0.02,<0.005,0.031,0.02,0.01,2.4,0.5,B,61.86,18.66,7.8,5.4,35.04,0.9,3,1.2,0.15,0.024,<0.005,0.097,<0.01,0.023,1.2,0.3
KIS,WY19,340012,1344922,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY21,335552,1345950,FL,2017,11,14,12:05,RN,4105,16.9,10,U,1.86,20.32,7.9,7.2,32.99,0.2,1,1.5,0.1,0.019,<0.005,0.041,0.02,0.015,3.1,0.7,B,51.08,20.1,7.9,6.2,34.72,0.2,1,1.2,0.1,0.018,<0.005,0.054,<0.01,0.013,1.4,0.5
KIS,WY22,335552,1345436,FL,2017,11,14,10:30,RN,4105,17.1,13,U,1.94,20.16,7.9,7.5,32.85,0.1,-,-,-,-,-,-,-,-,-,-,B,65.26,17.86,7.8,5.6,35.09,0.2,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY24,335552,1344408,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,FL,2017,11,14,11:30,RN,3805,18.9,10,U,2.01,20.28,7.9,7.3,32.92,0.2,-,-,-,-,-,-,-,-,-,-,B,50.29,19.99,7.9,6.2,34.75,0.2,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,FL,2017,11,14,11:00,RN,4105,17.7,12,U,2.42,20.66,7.9,7.3,33.29,0.1,1,1.8,0.07,0.015,<0.005,0.031,<0.01,0.009,1.7,0.5,B,60.29,19.54,7.8,5.9,35,0.2,2,1.1,0.11,0.018,<0.005,0.073,0.01,0.015,0.6,0.2
KIS,WY28,335132,1344922,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,FL,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB01,343642,1351532,FL,2017,10,16,9:32,RN,3106,17,7,U,2,23.43,8.1,-,-,0.7,<1,1.8,0.3,0.037,0.012,0.07,0.02,0.026,1,1.5,B,16,24.57,8,-,-,2.4,2,1.6,0.18,0.029,0.017,0.01,<0.01,0.016,1.8,0.6
OSK,KB02,343222,1351532,FL,2017,10,16,11:49,RN,3510,17,7,U,2,23.57,8.1,-,-,0.7,-,-,-,-,-,-,-,-,-,-,B,17,24.39,8,-,-,1.9,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,FL,2017,10,16,12:12,RN,3510,17,7,U,2,24.06,8,-,-,0.7,<1,1.4,0.19,0.03,0.015,0.02,<0.01,0.016,1.9,1,B,17,24.32,8,-,-,1.2,1,1.6,0.18,0.025,0.016,0.01,<0.01,0.016,2.1,0.4
OSK,KB05,343642,1351018,FL,2017,10,16,15:19,RN,3510,16.5,10,U,2,23.5,8.1,-,-,0.6,-,-,-,-,-,-,-,-,-,-,B,18,24.38,8,-,-,1.1,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,FL,2017,10,16,14:40,RN,3805,17,8.5,U,2,23.95,8.1,-,-,0.6,<1,1.7,0.31,0.061,0.015,0.01,0.01,0.021,1.1,0.8,B,40,24.5,8,-,-,1.4,1,1.5,0.18,0.031,0.017,0.01,<0.01,0.016,1.8,0.9
OSK,KB07,342902,1351018,FL,2017,10,16,14:12,RN,3106,17,6.5,U,2,24.18,8,-,-,0.8,-,-,-,-,-,-,-,-,-,-,B,32,24.38,8,-,-,1.2,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,FL,2017,10,16,12:55,RN,3510,17,6,U,2,24.13,8,-,-,1,<1,1.7,0.21,0.03,0.016,0.01,<0.01,0.017,2.9,0.9,B,15,24.29,8,-,-,1.4,1,1.6,0.19,0.033,0.014,0.01,0.02,0.017,4.4,0.7
OSK,KB09,343642,1350504,FL,2017,10,17,12:18,SR,3510,17.5,8.5,U,2,23.83,8,-,-,0.8,<1,1.6,0.48,0.042,0.019,0.01,0.01,0.019,1,0.6,B,26,24.03,8,-,-,0.9,<1,1.6,0.28,0.029,0.017,0.01,<0.01,0.017,0.9,0.6
OSK,KB10,343222,1350504,FL,2017,10,17,12:48,SR,3510,18,8,U,2,23.72,8,-,-,0.7,-,-,-,-,-,-,-,-,-,-,B,43,24.16,8,-,-,1.3,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,FL,2017,10,17,13:57,UC,3510,18.5,9,U,2,23.69,8,-,-,0.6,<1,1.7,0.28,0.032,0.018,0.01,0.03,0.021,1.2,0.5,B,41,24.19,8,-,-,3.9,4,1.7,0.32,0.033,0.015,0.01,0.01,0.016,2.3,1.5
OSK,KB12,342342,1350504,FL,2017,10,16,13:30,RN,3510,17,6,U,2,24.06,8,-,-,0.9,-,-,-,-,-,-,-,-,-,-,B,35,24.25,8.1,-,-,1.1,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,FL,2017,11,9,8:45,CL,3802,18.1,7,U,2.03,20.55,7.8,6.7,31.97,0.6,2,2,0.17,0.025,<0.005,0.066,0.01,0.017,0.9,0.5,B,40.29,20.66,7.8,6.6,32.11,0.7,3,2.1,0.17,0.026,<0.005,0.06,0.01,0.016,1.1,0.6
OSK,KB14,342802,1345950,FL,2017,10,17,13:24,UC,3510,18.5,10.5,U,2,23.46,8,-,-,0.6,-,-,-,-,-,-,-,-,-,-,B,54,24.11,8,-,-,1.1,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,FL,2017,11,9,9:55,CL,3502,18.1,8,U,1.91,20.4,7.8,7.1,31.84,0.5,2,2.2,0.16,0.027,<0.005,0.07,0.01,0.017,1.2,0.5,B,43.44,21.4,7.8,6.6,33.1,4.6,14,2.4,0.17,0.039,<0.005,0.053,0.03,0.022,1.4,1.6
OSK,KB16,341922,1345950,FL,2017,11,9,9:25,CL,3802,17.6,8,U,1.99,20.66,7.8,6.9,32.16,0.6,-,-,-,-,-,-,-,-,-,-,B,63.28,21.22,7.8,6.7,32.84,0.9,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,FL,2017,10,16,10:20,RN,3106,17,4,U,2,24.45,8,-,-,1,1,2.1,0.31,0.047,0.021,0.05,0.05,0.033,3.9,3.2,B,11,24.54,7.8,-,-,3.4,2,1.8,0.3,0.05,0.024,0.03,0.09,0.043,0.9,0.9
OSK,KB55,343642,1352046,FL,2017,10,16,10:49,RN,3510,17,4.5,U,2,24.13,8,-,-,0.9,-,-,-,-,-,-,-,-,-,-,B,14,24.45,8,-,-,5.5,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,FL,2017,10,16,11:15,RN,3106,17.5,5.5,U,2,23.84,8,-,-,1,1,1.7,0.27,0.039,0.023,0.07,0.02,0.03,2.1,1.2,B,13,24.42,8,-,-,4.1,5,1.7,0.2,0.034,0.019,0.01,0.02,0.022,2,1
OSK,KB57,344012,1351532,FL,2017,10,16,9:07,RN,3510,16.5,9,U,2,23.21,8.1,-,-,0.5,-,-,-,-,-,-,-,-,-,-,B,13,24.67,7.9,-,-,4.9,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,FL,2017,11,9,10:35,CL,3502,17.3,9,U,1.94,20.56,7.9,7.2,32.14,0.3,-,-,-,-,-,-,-,-,-,-,B,30.64,20.95,7.9,7,32.51,0.6,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,FL,2017,11,9,11:15,CL,3802,18.1,9,U,1.99,20.51,7.9,7.2,32.04,0.4,2,2.2,0.15,0.026,<0.005,0.056,0.01,0.015,1.2,0.4,B,37.23,21.05,7.8,6.8,32.66,3.9,8,2.3,0.15,0.03,<0.005,0.056,0.01,0.018,1.6,1.3
HAR,KB17,343642,1345436,FL,2017,10,17,11:32,SR,3510,17,7,U,2,23.97,8,-,-,0.8,<1,1.6,0.44,0.037,0.019,0.02,0.03,0.018,1.1,0.6,B,36,24.23,8,-,-,0.8,<1,1.6,0.27,0.03,0.018,0.01,0.01,0.017,1.2,0.7
HAR,KB18,343642,1344922,FL,2017,10,17,11:08,SR,3510,17,7,U,2,24.42,8,-,-,1,-,-,-,-,-,-,-,-,-,-,B,28,24.25,8,-,-,1.1,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,FL,2017,10,20,15:47,UC,3304,21.5,5,U,2,23.14,8,-,-,2,2,1.8,0.22,0.033,0.016,0.02,<0.01,0.025,0.8,0.5,B,35,23.03,8,-,-,2.6,3,1.7,0.18,0.03,0.016,0.02,<0.01,0.022,0.8,0.6
