kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HRS,HS06,340852,1322313,SM,1985,9,12,14:30,CL,3505,28,7,U,2,29,-,5.7,32.03,1.3,1,2.1,0.24,0.008,<0.005,0.009,0.04,0.003,-,-,B,22,-,-,-,-,1.2,3,1.6,0.24,0.009,0.012,0.017,0.04,0.004,-,-
HRS,HS07,340432,1322313,SM,1985,9,12,14:08,CL,3505,28.9,8,U,2,28.9,-,5.7,31.83,1.2,-,-,-,-,-,-,-,-,-,-,B,34,-,-,-,-,1.2,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,SM,1985,9,12,8:47,CL,3510,25.3,5,U,2,29.4,8.3,5.7,30.94,1.2,-,-,-,-,-,-,-,-,-,-,B,17,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,SM,1985,9,12,14:25,CL,3304,32.9,4,U,2,28.9,-,5.6,31.57,1.3,2,2.6,0.36,0.027,<0.005,<0.005,0.04,0.008,-,-,B,19,-,-,-,-,1.3,2,1.7,0.39,0.04,0.017,0.121,0.04,0.037,-,-
HRS,HS10,340432,1322827,SM,1985,9,14,14:38,CL,3702,28,4.5,U,2,27.2,-,4.9,32.66,1.3,3,1.9,0.26,0.012,0.008,0.034,0.04,0.007,-,-,B,19,-,-,-,-,1.2,10,2.4,0.29,0.016,0.017,0.033,0.04,0.011,-,-
HRS,HS11,340012,1322827,SM,1985,9,10,14:53,CL,3805,28.5,9.5,U,2,-,-,-,-,1.2,-,-,-,-,-,-,-,-,-,-,B,36,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,SM,1985,9,14,10:17,CL,3505,27,6.5,U,2,28,-,5.8,31.74,1.3,-,-,-,-,-,-,-,-,-,-,B,23.5,-,-,-,-,1.4,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,SM,1985,9,14,11:35,CL,3702,30.2,9,U,2,28.3,-,5.7,32.23,1.3,-,-,-,-,-,-,-,-,-,-,B,28,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,SM,1985,9,14,13:47,CL,3702,30,8.5,U,2,28.3,-,5.5,32.23,1.3,1,2.2,0.25,0.009,<0.005,<0.005,0.04,0.003,-,-,B,28,-,-,-,-,1.3,10,2.2,0.41,0.017,0.025,0.037,0.04,0.014,-,-
IY1,MY12,333832,1321245,SM,1985,8,21,10:57,CL,3802,29,13.5,U,2,25.2,-,-,33.24,-,<1,1,0.35,0.01,0.01,0.01,0.02,0.01,-,-,B,49.8,-,-,-,-,3.5,2,0.9,0.28,0.028,0.01,0.01,0.01,0.017,-,-
IY2,MY24,334712,1323855,SM,1985,8,22,8:42,CL,3304,28,6,U,2,22.5,-,-,-,3,1,1.3,0.38,0.027,0.013,0.051,0.01,0.018,-,-,B,15,22.3,-,-,-,4.5,4,1.1,0.44,0.033,0.013,0.023,0.02,0.01,-,-
IY2,MY26,335132,1323341,SM,1985,8,23,8:49,CL,3502,26,8,U,2,22.3,-,-,-,1.1,1,1.7,0.4,0.012,0.014,0.01,0.01,0.01,-,-,B,50.7,21.6,-,-,-,1.3,2,1.6,0.42,0.01,0.012,0.021,0.01,0.01,-,-
KIS,WY01,341312,1350504,FL,1985,10,15,14:43,CL,3703,24,8.1,U,2,22.9,-,7.6,-,0.5,-,-,-,-,-,-,-,-,-,-,B,29.6,20.9,-,5.9,-,1.3,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,FL,1985,10,15,14:18,CL,3703,22,9,U,2,22.7,-,6.9,-,0.8,-,-,-,-,-,-,-,-,-,-,B,29.8,22.4,-,6.6,-,0.8,-,-,-,-,-,-,-,-,-,-
KIS,WY03,341312,1345436,FL,1985,10,15,13:50,CL,3703,22,9.6,U,2,23,-,7.6,30.5,0.6,-,-,-,-,-,-,-,-,-,-,B,35.1,22.7,-,6.7,-,1.1,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,FL,1985,10,17,8:39,SR,3805,20,7,U,2,22.2,-,6.4,33.24,0.8,-,-,-,-,-,-,-,-,-,-,B,30.4,22.2,8.1,6.2,33.28,1,-,-,-,-,-,-,-,-,-,-
KIS,WY06,340852,1345950,FL,1985,10,17,9:08,SR,3505,19,7,U,2,21.5,-,-,33.58,0.9,-,-,-,-,-,-,-,-,-,-,B,26.6,21,-,5.9,33.68,1.1,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,FL,1985,10,17,9:32,SR,3805,20,8,U,2,22.6,-,6.7,-,0.5,-,-,-,-,-,-,-,-,-,-,B,28.5,22,-,6.1,-,0.8,-,-,-,-,-,-,-,-,-,-
KIS,WY08,340852,1344922,FL,1985,10,15,9:51,CL,3703,18,14,U,2,22.9,-,7.4,32.72,0.5,-,-,-,-,-,-,-,-,-,-,B,33.8,22.8,-,7.2,33.04,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,FL,1985,10,15,9:17,CL,3805,19,9.5,U,2,23.4,-,7.2,32.32,1.5,-,-,-,-,-,-,-,-,-,-,B,19.5,23.4,-,6.6,32.74,1.4,-,-,-,-,-,-,-,-,-,-
KIS,WY10,340852,1343854,FL,1985,10,15,10:42,CL,3703,20,6.9,U,2,-,-,-,-,2.4,-,-,-,-,-,-,-,-,-,-,B,9.1,-,-,-,-,2.3,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,FL,1985,10,17,10:05,SR,3703,20,7,U,2,22.4,-,6.7,32.47,0.5,-,-,-,-,-,-,-,-,-,-,B,19.5,22.2,-,6.4,32.84,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY12,340432,1345436,FL,1985,10,17,10:30,SR,3805,20,8,U,2,22.6,-,6.9,32.68,0.5,-,-,-,-,-,-,-,-,-,-,B,20.8,22.6,-,6.8,32.89,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,FL,1985,10,15,12:54,CL,3703,23,10.3,U,2,23.1,-,7.4,33.17,0.4,-,-,-,-,-,-,-,-,-,-,B,32.1,22.8,-,6.9,33.18,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY14,340432,1344408,FL,1985,10,15,12:26,CL,3703,22,8.2,U,2,23.7,-,7.4,-,0.3,-,-,-,-,-,-,-,-,-,-,B,31.2,23.1,-,7,-,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,FL,1985,10,15,11:09,CL,3802,21,4.9,U,2,-,-,-,-,2.5,-,-,-,-,-,-,-,-,-,-,B,13.1,-,-,-,-,2.2,-,-,-,-,-,-,-,-,-,-
KIS,WY16,340012,1350504,FL,1985,10,16,9:26,UC,3805,23,11.5,U,2,22.3,-,7,33.24,0.3,-,-,-,-,-,-,-,-,-,-,B,34.6,21.3,-,6.4,34.04,0.2,-,-,-,-,-,-,-,-,-,-
KIS,WY17,340012,1345950,FL,1985,10,16,9:56,UC,3805,21,10.5,U,2,23,-,7.7,-,0.3,-,-,-,-,-,-,-,-,-,-,B,34.5,21.4,-,6.3,-,0.3,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,FL,1985,10,16,14:16,UC,3703,22,9.8,U,2,22.8,-,7.8,32.91,0.8,-,-,-,-,-,-,-,-,-,-,B,28.5,22.6,-,6.4,33.12,1.2,-,-,-,-,-,-,-,-,-,-
KIS,WY19,340012,1344922,FL,1985,10,17,11:03,SR,3805,20,9,U,2,22.6,-,6.9,32.72,0.7,-,-,-,-,-,-,-,-,-,-,B,24.1,22.5,-,6.7,32.75,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,FL,1985,10,17,11:29,SR,3703,20,9,U,2,22.8,-,6.8,-,1,-,-,-,-,-,-,-,-,-,-,B,25.7,22.7,-,6.2,-,1,-,-,-,-,-,-,-,-,-,-
KIS,WY21,335552,1345950,FL,1985,10,16,11:59,UC,3805,22,11.5,U,2,23.3,-,7.4,32.29,0.4,-,-,-,-,-,-,-,-,-,-,B,32.8,23.3,-,6.7,32.69,1.5,-,-,-,-,-,-,-,-,-,-
KIS,WY22,335552,1345436,FL,1985,10,16,13:50,UC,3805,22,9.2,U,2,23,-,7.9,-,0.8,-,-,-,-,-,-,-,-,-,-,B,29.2,22.9,-,7.2,-,1.2,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,FL,1985,10,16,13:22,UC,4105,22,6.9,U,2,-,-,-,-,2.9,-,-,-,-,-,-,-,-,-,-,B,26,-,-,-,-,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY24,335552,1344408,FL,1985,10,16,12:56,UC,3803,22,5.7,U,2,23,-,7.5,32.19,1.5,-,-,-,-,-,-,-,-,-,-,B,19.2,23,-,6.5,32.67,2.5,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,FL,1985,10,16,11:03,UC,4105,22,16.5,U,2,23.7,-,7,34.14,-,-,-,-,-,-,-,-,-,-,-,B,36.7,22.1,-,6.3,34.28,-,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,FL,1985,10,16,11:29,UC,4105,22,7.5,U,2,22.8,-,7.6,33.22,0.7,-,-,-,-,-,-,-,-,-,-,B,28.4,22.7,-,5.9,33.52,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY28,335132,1344922,FL,1985,10,16,11:58,UC,4105,22,6.7,U,2,23.1,-,7.7,32.79,0.7,-,-,-,-,-,-,-,-,-,-,B,32.6,23.1,-,7.7,33.17,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,FL,1985,10,15,11:33,UC,3505,22,4.3,U,2,-,-,-,-,2.2,-,-,-,-,-,-,-,-,-,-,B,11,-,-,-,-,1.7,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,FL,1985,10,16,12:27,UC,4105,22,7.8,U,2,23.1,-,7.8,32.75,1,-,-,-,-,-,-,-,-,-,-,B,27.5,22.7,-,7.1,33.43,0.5,-,-,-,-,-,-,-,-,-,-
OSK,KB01,343642,1351532,FL,1985,10,11,9:47,CL,2307,25,0.7,U,2,-,-,-,-,2.5,-,-,-,-,-,-,-,-,-,-,B,18.6,-,-,-,-,1.7,-,-,-,-,-,-,-,-,-,-
OSK,KB02,343222,1351532,FL,1985,10,11,10:16,CL,3802,26,2.5,U,2,24.4,8,5.8,31.72,1.9,-,-,-,-,-,-,-,-,-,-,B,19.1,24.2,7.9,5.5,31.72,2.4,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,FL,1985,10,15,9:10,CL,3502,18,3.6,U,2,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-,B,20.1,-,-,-,-,2.1,-,-,-,-,-,-,-,-,-,-
OSK,KB05,343642,1351018,FL,1985,10,21,15:21,CL,3502,20,4.5,U,2,22.8,8.1,7.4,-,1.5,-,-,-,-,-,-,-,-,-,-,B,20.4,22.6,8,6.4,-,2.6,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,FL,1985,10,21,14:52,CL,3802,20,5,U,2,22.7,8.2,7.7,-,1.4,-,-,-,-,-,-,-,-,-,-,B,40.3,22.6,8.1,6.2,-,1.8,-,-,-,-,-,-,-,-,-,-
OSK,KB07,342902,1351018,FL,1985,10,16,9:50,CL,3802,20.5,3,U,2,-,-,-,-,1.6,-,-,-,-,-,-,-,-,-,-,B,30.3,-,-,-,-,2.7,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,FL,1985,10,15,9:48,CL,3600,18,3,U,2,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,B,17.6,-,-,-,-,3.9,-,-,-,-,-,-,-,-,-,-
OSK,KB09,343642,1350504,FL,1985,10,16,13:55,CL,3702,21,4,U,2,-,-,-,-,1.7,-,-,-,-,-,-,-,-,-,-,B,26.6,-,-,-,-,2.6,-,-,-,-,-,-,-,-,-,-
OSK,KB10,343222,1350504,FL,1985,10,21,14:22,CL,3802,21,5.5,U,2,22.9,8.3,7.8,32.6,1.4,-,-,-,-,-,-,-,-,-,-,B,37.6,22.6,-,6.3,32.6,1.9,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,FL,1985,10,17,10:15,CL,3802,19,2,U,2,23.6,8,6,31.5,2.2,-,-,-,-,-,-,-,-,-,-,B,43.4,23.6,8,6.2,31.64,9,-,-,-,-,-,-,-,-,-,-
OSK,KB12,342342,1350504,FL,1985,10,15,10:20,CL,3702,17.5,4,U,2,23.9,8.4,6.1,31.35,1.6,-,-,-,-,-,-,-,-,-,-,B,37.3,23.8,-,5.6,32.01,3.5,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,FL,1985,10,15,10:20,CL,3802,18.5,3.7,U,2,23.4,-,6.1,31.5,1.7,-,-,-,-,-,-,-,-,-,-,B,57.3,23.3,-,5.6,32.01,1.7,-,-,-,-,-,-,-,-,-,-
OSK,KB14,342802,1345950,FL,1985,10,16,11:12,CL,3702,20.5,2.5,U,2,23.7,7.9,6.8,30.91,2.1,-,-,-,-,-,-,-,-,-,-,B,56.1,23.6,7.9,6.2,31.13,1.3,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,FL,1985,10,16,10:41,CL,3702,20.5,3,U,2,23.6,8,6.7,30.91,1.6,-,-,-,-,-,-,-,-,-,-,B,46.7,21.2,7.9,5.2,32.3,6.5,-,-,-,-,-,-,-,-,-,-
OSK,KB16,341922,1345950,FL,1985,10,15,13:36,CL,3802,20,4,U,2,23.4,8,6.7,31.64,1.5,-,-,-,-,-,-,-,-,-,-,B,76.2,22,-,6.4,32.82,1.9,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,FL,1985,10,11,9:22,CL,2307,24,0.7,U,2,-,-,-,-,3.2,-,-,-,-,-,-,-,-,-,-,B,15.1,-,-,-,-,5.1,-,-,-,-,-,-,-,-,-,-
OSK,KB55,343642,1352046,FL,1985,10,11,11:13,CL,2307,25,0.3,U,2,-,-,-,-,3.9,-,-,-,-,-,-,-,-,-,-,B,13.2,-,-,-,-,2.9,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,FL,1985,10,11,10:49,CL,2307,26,0.5,U,2,-,-,-,-,2.6,-,-,-,-,-,-,-,-,-,-,B,15.3,-,-,-,-,1.9,-,-,-,-,-,-,-,-,-,-
OSK,KB57,344012,1351532,FL,1985,10,16,8:58,CL,3502,20,3,U,2,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-,B,16.2,-,-,-,-,2.1,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,FL,1985,10,15,14:38,CL,3802,21,3.5,U,2,24,8,7,31.13,1.7,-,-,-,-,-,-,-,-,-,-,B,32.3,23,7.9,5.8,32.16,4.5,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,FL,1985,10,15,14:05,CL,3802,19.5,5,U,2,24,8,6.9,31.2,1.3,-,-,-,-,-,-,-,-,-,-,B,38.9,22.6,7.9,5.7,32.01,2.2,-,-,-,-,-,-,-,-,-,-
HAR,KB17,343642,1345436,FL,1985,10,25,14:30,CL,3702,18,2.5,U,2,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,B,44.8,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-
HAR,KB18,343642,1344922,FL,1985,10,21,9:30,CL,3502,17,3.5,U,2,23.6,-,7.6,30.84,1.9,-,-,-,-,-,-,-,-,-,-,B,20.6,23.6,-,7.3,30.91,1.9,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,FL,1985,10,23,9:44,CL,3502,20,4,U,2,23,-,7.8,31.72,1.6,-,-,-,-,-,-,-,-,-,-,B,31.3,22.8,8.4,7.2,31.72,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB20,344452,1344408,FL,1985,10,23,14:50,CL,3302,21,2,U,2,-,-,-,-,2.1,-,-,-,-,-,-,-,-,-,-,B,16.7,-,-,-,-,2.4,-,-,-,-,-,-,-,-,-,-
HAR,KB21,344102,1344408,FL,1985,10,21,10:35,CL,3502,19,3.5,U,2,23.5,8.1,7.8,-,2,-,-,-,-,-,-,-,-,-,-,B,22.5,23.3,-,7.7,-,1.7,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,FL,1985,10,21,10:07,CL,3502,18,3,U,2,23.6,-,7.7,30.62,1.7,-,-,-,-,-,-,-,-,-,-,B,26.4,23.4,-,7.1,31.06,1.9,-,-,-,-,-,-,-,-,-,-
HAR,KB23,343222,1344408,FL,1985,10,23,10:13,CL,3502,20,3.5,U,2,23,-,8.1,31.42,1.5,-,-,-,-,-,-,-,-,-,-,B,27.5,22.7,-,6.7,31.94,1.6,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,FL,1985,10,25,13:27,CL,3702,17,3.5,U,2,22.4,-,7.4,-,2,-,-,-,-,-,-,-,-,-,-,B,32.4,22.4,-,7.5,-,2.1,-,-,-,-,-,-,-,-,-,-
HAR,KB25,342342,1344408,FL,1985,10,28,13:21,CL,3802,20,4.7,U,2,22.1,8.1,8.2,30.26,1.9,-,-,-,-,-,-,-,-,-,-,B,25.6,21.5,8.1,7.4,30.84,8.9,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,FL,1985,10,23,14:19,CL,3302,20,1.5,U,2,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,B,14.3,-,-,-,-,4.7,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,FL,1985,10,23,11:04,CL,3502,19,3.5,U,2,-,-,-,-,1.6,-,-,-,-,-,-,-,-,-,-,B,25.4,-,-,-,-,1.6,-,-,-,-,-,-,-,-,-,-
HAR,KB28,343642,1343854,FL,1985,10,24,10:43,CL,3802,20,5.5,U,2,23,-,8,-,1.5,-,-,-,-,-,-,-,-,-,-,B,34.6,22.8,-,6.6,-,2.8,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,FL,1985,10,24,10:13,CL,3802,21,5.5,U,2,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-,B,27.4,-,-,-,-,2.5,-,-,-,-,-,-,-,-,-,-
HAR,KB30,342802,1343854,FL,1985,10,25,11:04,CL,3702,16,3.5,U,2,23,-,8,30.69,1.9,-,-,-,-,-,-,-,-,-,-,B,30.7,22.8,8.4,7.7,30.77,2.2,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,FL,1985,10,28,10:17,CL,3702,19,4.5,U,2,22.1,8.1,6.9,-,2.2,-,-,-,-,-,-,-,-,-,-,B,33.5,22,8.1,6.9,-,2.3,-,-,-,-,-,-,-,-,-,-
HAR,KB32,341922,1343854,FL,1985,10,28,10:46,CL,3702,19,4.5,U,2,22.3,8.2,7.6,32.74,1.6,-,-,-,-,-,-,-,-,-,-,B,36.6,22.3,-,6.4,-,2.8,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,FL,1985,10,23,13:52,CL,3302,21,2.5,U,2,-,-,-,-,2.3,-,-,-,-,-,-,-,-,-,-,B,15.2,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-
HAR,KB34,344102,1343340,FL,1985,10,23,13:27,CL,3502,20,4,U,2,23.3,8.1,7.9,31.64,1.7,-,-,-,-,-,-,-,-,-,-,B,30.2,23.3,8.1,7.8,31.86,2,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,FL,1985,10,24,11:16,CL,3802,21,4,U,2,22.9,-,7.6,-,1.4,-,-,-,-,-,-,-,-,-,-,B,38.7,22.8,-,6.2,-,2.5,-,-,-,-,-,-,-,-,-,-
HAR,KB36,343222,1343340,FL,1985,10,24,13:26,CL,3802,21,3.5,U,2,-,-,-,-,1.8,-,-,-,-,-,-,-,-,-,-,B,40.4,-,-,-,-,2.2,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,FL,1985,10,25,10:32,CL,3702,15,3.5,U,2,-,-,-,-,2.3,-,-,-,-,-,-,-,-,-,-,B,40.4,-,-,-,-,2.2,-,-,-,-,-,-,-,-,-,-
HAR,KB38,342342,1343340,FL,1985,10,18,13:18,CL,3802,17,5,U,2,24,8.1,7,31.06,1.4,-,-,-,-,-,-,-,-,-,-,B,40.8,24,-,6.7,31.35,1.8,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,FL,1985,10,18,13:47,CL,3802,17,4,U,2,23.9,8.1,7,30.99,1.4,-,-,-,-,-,-,-,-,-,-,B,34.6,23.6,-,6.4,31.13,1.7,-,-,-,-,-,-,-,-,-,-
HAR,KB40,341502,1343340,FL,1985,10,18,14:18,CL,3802,17,4,U,2,23.8,8.1,7.3,30.84,1.3,-,-,-,-,-,-,-,-,-,-,B,36.2,23.7,8.1,6.7,30.84,1.6,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,FL,1985,10,19,13:09,CL,3600,18,2,U,2,22.3,-,6.5,29.89,2.2,-,-,-,-,-,-,-,-,-,-,B,12.5,22.1,-,6.6,30.04,3.6,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,FL,1985,10,19,10:56,CL,3600,18,2.5,U,2,-,-,-,-,2.4,-,-,-,-,-,-,-,-,-,-,B,28.5,-,-,-,-,2.6,-,-,-,-,-,-,-,-,-,-
HAR,KB43,343712,1342826,FL,1985,10,19,9:27,CL,3802,18,4.5,U,2,23.8,-,6.8,31.42,2,-,-,-,-,-,-,-,-,-,-,B,35.4,23.8,8.1,6.6,31.57,2,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,FL,1985,10,19,8:50,CL,3802,17,4,U,2,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-,B,40.2,-,-,-,-,1.7,-,-,-,-,-,-,-,-,-,-
HAR,KB45,342802,1342826,FL,1985,10,18,16:26,CL,3802,19,4,U,2,24,8.3,8.2,30.99,1.2,-,-,-,-,-,-,-,-,-,-,B,41.3,23.8,8.1,6.8,31.2,1.7,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,FL,1985,10,18,15:57,CL,3802,18,4,U,2,23.8,8.2,7.9,30.84,1.3,-,-,-,-,-,-,-,-,-,-,B,40.2,23.7,8.1,6.9,30.91,1.6,-,-,-,-,-,-,-,-,-,-
HAR,KB47,341922,1342826,FL,1985,10,18,15:18,CL,3802,17,4,U,2,23.8,8.2,8.1,30.77,1.3,-,-,-,-,-,-,-,-,-,-,B,35.6,23.7,8.1,7.1,31.13,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,FL,1985,10,18,14:48,CL,3802,18,4,U,2,-,-,-,-,1.2,-,-,-,-,-,-,-,-,-,-,B,33.2,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB49,344102,1342312,FL,1985,10,19,10:28,CL,3600,18,2,U,2,-,-,-,-,2.3,-,-,-,-,-,-,-,-,-,-,B,12.4,-,-,-,-,14.9,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,FL,1985,10,19,9:59,CL,3502,18,4,U,2,-,-,-,-,1.5,-,-,-,-,-,-,-,-,-,-,B,33.2,-,-,-,-,2.8,-,-,-,-,-,-,-,-,-,-
HAR,KB51,343222,1342312,FL,1985,10,19,8:23,CL,3802,16.5,3,U,2,23.8,-,6.4,31.64,2.1,-,-,-,-,-,-,-,-,-,-,B,27.5,23.8,-,6.5,31.79,2.3,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,FL,1985,10,18,16:56,CL,3802,20,4,U,2,-,-,-,-,1.6,-,-,-,-,-,-,-,-,-,-,B,32.3,-,-,-,-,2.1,-,-,-,-,-,-,-,-,-,-
HAR,KB60,344102,1344922,FL,1985,10,21,11:03,CL,3302,19,2.5,U,2,23.3,-,7.7,30.11,2.9,-,-,-,-,-,-,-,-,-,-,B,14.3,23.2,-,6.6,30.26,2.7,-,-,-,-,-,-,-,-,-,-
BS1,SD01,342445,1332539,FL,1985,10,24,13:30,CL,3304,17.5,2.7,U,2,21,-,-,32.2,3.3,-,-,-,-,-,-,-,-,-,-,B,5,21,-,7.6,32.6,4.2,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,FL,1985,10,24,11:47,CL,3304,17.9,2.5,U,2,21.3,-,7,32.8,3.4,-,-,-,-,-,-,-,-,-,-,B,13,21.2,-,6.9,33.2,2.9,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,FL,1985,10,24,11:06,CL,3304,18.5,3.7,U,2,-,-,-,-,2.8,-,-,-,-,-,-,-,-,-,-,B,9,-,-,-,-,5.8,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,FL,1985,10,24,10:25,CL,3106,17.2,2,U,2,21.1,-,7.3,-,4.2,-,-,-,-,-,-,-,-,-,-,B,4,21,-,7,-,4.6,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,FL,1985,10,24,9:55,CL,3304,16.4,2.1,U,2,21.2,-,7.2,-,4.4,-,-,-,-,-,-,-,-,-,-,B,4,21.2,-,7.1,-,4.3,-,-,-,-,-,-,-,-,-,-
BS1,SD11,342552,1334532,FL,1985,10,24,9:20,CL,3505,18.8,5.5,U,2,21.7,-,6.7,-,2.4,-,-,-,-,-,-,-,-,-,-,B,9,21.7,-,6.5,-,2.3,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,FL,1985,10,21,10:20,CL,3302,17.6,3.2,U,2,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,B,19,-,-,-,-,7.9,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,FL,1985,10,21,13:40,CL,3302,22.5,3,U,2,21.9,-,7.1,-,3.3,-,-,-,-,-,-,-,-,-,-,B,4,21.1,-,7.1,-,3.9,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,FL,1985,10,21,14:10,CL,3302,24,2.5,U,2,22.3,-,-,32.2,4.1,-,-,-,-,-,-,-,-,-,-,B,19,22.2,-,6.7,32.4,17.9,-,-,-,-,-,-,-,-,-,-
BS2,SD23,342552,1341142,FL,1985,10,18,15:55,UC,3304,18,3.5,U,2,23,-,7,32.6,2.3,-,-,-,-,-,-,-,-,-,-,B,16,22.8,-,6.7,32.8,2.6,-,-,-,-,-,-,-,-,-,-
BS2,SD24,343852,1341656,FL,1985,10,21,11:55,CL,3302,17.5,2.4,U,2,22,-,7,31.8,3.3,-,-,-,-,-,-,-,-,-,-,B,8,21.8,-,6.6,32.1,6.7,-,-,-,-,-,-,-,-,-,-
BS2,SD25,343432,1341656,FL,1985,10,21,11:20,CL,3304,18.5,4.5,U,2,22.6,-,7.1,-,2.6,-,-,-,-,-,-,-,-,-,-,B,26,22.3,-,-,-,4,-,-,-,-,-,-,-,-,-,-
BS1,SD48,341712,1331923,FL,1985,10,23,11:35,CL,3304,18.5,5,U,2,21.9,-,8,33,2.1,-,-,-,-,-,-,-,-,-,-,B,15,21.7,-,7.4,33.3,2.1,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,FL,1985,10,23,14:04,CL,3703,20,9.5,U,2,22.3,-,8.1,33.3,1.2,-,-,-,-,-,-,-,-,-,-,B,17,22,-,8,33.3,1.3,-,-,-,-,-,-,-,-,-,-
