kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
KIS,WY26,335132,1345950,SM,2001,8,27,11:51,CL,5509,26.5,9.2,U,2.12,26.59,8.1,-,32.81,1.3,-,-,-,-,-,-,-,-,-,-,B,51.1,23.27,8,-,34.2,0.8,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SM,2001,8,27,11:10,CL,5509,29.5,7.9,U,1.91,26.57,8.1,-,32.46,1.6,<1,1.9,0.41,0.011,<0.005,0.006,0.05,0.003,0.6,0.4,B,50.34,22.92,7.9,-,33.33,2.1,<1,1.6,0.4,0.022,0.017,0.081,0.01,0.013,0.1,0.2
KIS,WY28,335132,1344922,SM,2001,9,5,10:29,CL,3600,27,9.7,U,1.84,25.88,8.1,6.4,33.25,1.1,-,-,-,-,-,-,-,-,-,-,B,50.8,24.14,8,4.8,33.63,4.8,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SM,2001,9,12,12:00,CL,3400,24,3.4,U,2.2,25.46,8,6.4,31.9,3.1,-,-,-,-,-,-,-,-,-,-,B,20.39,25.47,8,5.7,32.33,5.3,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SM,2001,9,5,9:49,UC,3400,27,5.7,U,2,25.58,8.1,6.7,32.17,1.9,<1,3.3,0.14,0.023,0.006,0.017,0.02,0.006,1.9,1.3,B,30.36,26.47,8.1,5.6,33.68,4.4,1,1.3,0.11,0.019,0.011,0.019,0.02,0.008,0.3,0.5
OSK,KB01,343642,1351532,SM,2001,8,22,15:30,CL,3703,30,4,U,1.22,25.56,8,5.5,31.6,2.5,2,1.8,0.44,0.064,0.02,0.023,0.08,0.041,2,1.1,B,12.9,24.4,7.9,5,32.8,4.4,2,1.6,0.24,0.03,0.021,0.023,0.01,0.019,1.7,0.6
OSK,KB02,343222,1351532,SM,2001,8,22,14:54,CL,3703,30,5,U,1.42,25.15,8,5.6,32.13,2.1,-,-,-,-,-,-,-,-,-,-,B,14.26,24.52,8,5,32.75,22.1,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SM,2001,8,23,9:37,CL,3502,28,4,U,1.56,24.77,8,6.3,32.09,3.1,2,1.6,0.3,0.038,0.021,0.033,0.03,0.023,2,0.3,B,15.51,24.59,7.9,6,32.76,8.3,5,1.6,0.25,0.034,0.022,0.021,0.02,0.019,2.3,0.8
OSK,KB05,343642,1351018,SM,2001,8,24,8:43,UC,3805,28,5.5,U,1.65,25.38,7.9,6.2,30.28,1.8,-,-,-,-,-,-,-,-,-,-,B,14.26,24.71,7.9,5.9,32.64,4.1,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SM,2001,8,24,15:09,CL,3702,32,6,U,1.59,25.03,7.9,5.8,32.63,2.5,2,0.5,0.24,0.032,0.027,0.017,0.01,0.015,1.7,0.8,B,37.21,24.76,7.9,6,32.67,20.5,11,<0.5,0.27,0.036,0.027,0.023,0.01,0.02,1.7,1.7
OSK,KB07,342902,1351018,SM,2001,8,23,16:06,CL,3502,30,6,U,1.48,25.07,8,5.9,32.73,2.3,-,-,-,-,-,-,-,-,-,-,B,28.5,24.58,7.9,6,32.75,18.5,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SM,2001,8,23,10:31,CL,3502,29,4.5,U,1.76,25.11,7.9,6.3,32.39,2.9,2,2,0.39,0.05,0.025,0.018,0.08,0.027,2.5,0.5,B,13.57,24.48,7.9,5.8,32.68,5.1,3,1.5,0.28,0.036,0.025,0.023,0.04,0.023,2.5,0.5
OSK,KB09,343642,1350504,SM,2001,8,24,9:14,UC,3805,29,5,U,1.71,24.84,7.9,5.8,32.42,2.9,3,0.7,0.24,0.034,0.024,0.023,0.03,0.017,2.3,0.4,B,23.26,24.73,7.9,6,32.67,3.9,3,0.6,0.21,0.032,0.025,0.019,0.01,0.02,1.7,0.6
OSK,KB10,343222,1350504,SM,2001,8,24,14:30,CL,3702,32,6,U,1.36,25.01,7.9,5.8,32.6,2.3,-,-,-,-,-,-,-,-,-,-,B,37.5,23.93,7.9,5.7,32.99,22.4,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SM,2001,8,23,15:22,CL,3502,33,5,U,1.48,25.12,8,7,32.53,2.7,2,2.2,0.27,0.036,0.021,0.016,0.02,0.015,4.7,0.7,B,37.06,23.97,7.9,5.9,32.96,8.5,5,1.9,0.26,0.032,0.022,0.028,0.02,0.019,1.7,0.2
OSK,KB12,342342,1350504,SM,2001,8,23,14:44,CL,3502,36,4,U,1.82,25.05,8,7,32.59,3.7,-,-,-,-,-,-,-,-,-,-,B,33.13,23.65,7.9,5.9,33.17,9.8,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SM,2001,8,30,8:39,CL,5506,27,5.1,U,2.26,25.14,8,-,32.79,1.6,2,2,0.41,0.033,0.017,0.017,0.04,0.013,2.4,1.4,B,49.93,23.98,7.8,-,33.13,5.6,2,1.8,0.42,0.024,0.016,0.064,0.05,0.016,1,1.2
OSK,KB14,342802,1345950,SM,2001,8,24,13:40,CL,3703,32,5,U,1.76,25.58,8.1,8.4,32.55,2.9,-,-,-,-,-,-,-,-,-,-,B,49.51,23.93,7.9,5.7,33.02,6,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SM,2001,8,30,9:56,CL,5506,27,7,U,2.15,25.45,8.1,-,32.45,1.2,1,2.2,0.39,0.02,0.005,<0.005,0.04,0.009,1.3,1,B,41.05,23.51,7.8,-,33.28,4.5,2,1.4,0.41,0.022,0.014,0.078,0.04,0.015,0.8,1
OSK,KB16,341922,1345950,SM,2001,8,30,9:16,CL,5506,27,5.9,U,1.88,25.04,8,-,32.78,1.4,-,-,-,-,-,-,-,-,-,-,B,50.52,23.45,7.8,-,33.3,3.9,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SM,2001,8,22,13:16,UC,3105,32,1.5,U,1.33,24.85,7.8,4,27.86,11.5,6,3,0.86,0.14,0.031,0.088,0.34,0.097,2.8,3.6,B,8.59,24.65,7.8,4.7,31.91,4.3,3,1.7,0.45,0.078,0.029,0.028,0.18,0.064,1.5,1.4
OSK,KB55,343642,1352046,SM,2001,8,22,13:45,UC,3105,30,1,U,1.62,24.75,7.8,4.4,30.57,4.9,-,-,-,-,-,-,-,-,-,-,B,11.78,24.52,7.8,4.2,31.99,4.2,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SM,2001,8,22,14:19,UC,3703,29,4.5,U,1.76,25.09,7.9,5.1,31.96,2.4,2,2,0.43,0.064,0.02,0.021,0.13,0.047,0.9,0.7,B,10.99,24.55,7.8,4.8,32.15,4.4,2,1.6,0.48,0.072,0.028,0.026,0.17,0.055,0.7,1.1
OSK,KB57,344012,1351532,SM,2001,8,22,10:35,UC,3302,31,2.5,U,1.36,25.33,8,5.1,31.33,5.7,-,-,-,-,-,-,-,-,-,-,B,11.37,25.11,7.9,4.8,31.81,10.4,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SM,2001,8,30,10:32,CL,5506,30.5,9,U,2,25.89,8,-,31.97,0.9,-,-,-,-,-,-,-,-,-,-,B,25.18,25.12,7.7,-,32.55,9.7,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SM,2001,8,30,11:05,CL,5505,27,9.3,U,1.97,25.96,8.1,-,32.05,1,<1,2.2,0.43,0.017,<0.005,<0.005,0.03,0.006,0.8,0.6,B,28.83,25.08,7.8,-,32.59,2.5,1,1.7,0.44,0.027,0.033,0.033,0.05,0.015,1.7,1.7
HAR,KB17,343642,1345436,SM,2001,8,31,8:36,UC,3703,21,6,U,1.56,25.29,8,5.6,32.42,1.8,6,0.8,0.23,0.032,0.031,<0.005,0.01,0.003,1.9,1.7,B,36.23,25.05,7.9,5.6,32.53,8.9,10,0.9,0.21,0.032,0.039,<0.005,<0.01,<0.003,2.7,1.4
HAR,KB18,343642,1344922,SM,2001,8,31,9:05,UC,3702,22,5,U,1.53,25.64,8,5.6,32.37,2.3,-,-,-,-,-,-,-,-,-,-,B,22.97,25.58,7.9,5.7,32.36,3.9,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SM,2001,8,29,9:13,CL,3702,31,5,U,1.88,26.27,8,6.5,32.34,1.8,2,1.1,0.16,0.026,0.009,<0.005,<0.01,0.009,4,1.5,B,24.71,26.05,8,6.5,32.4,2.4,2,0.8,0.18,0.03,0.009,<0.005,<0.01,0.01,6.7,<0.1
HAR,KB20,344452,1344408,SM,2001,8,30,9:50,UC,3510,29,3,U,1.97,26.8,8,6.3,32.18,7.2,12,1.6,0.24,0.046,0.019,0.009,<0.01,0.011,5.3,1.5,B,9.78,25.89,7.8,3.2,32.44,19.6,6,1.1,0.25,0.052,0.032,0.044,0.01,0.034,4.8,0.9
HAR,KB21,344102,1344408,SM,2001,8,31,14:52,CL,3502,29,5,U,1.65,26.7,8.1,6.5,32.26,1.4,-,-,-,-,-,-,-,-,-,-,B,18.63,26.35,8,5.8,32.33,3.4,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SM,2001,8,31,16:22,CL,3703,27,6,U,2.2,26.64,8.1,7,32.28,1,6,1.6,0.14,0.02,<0.005,<0.005,<0.01,<0.003,0.5,0.4,B,22.54,25.89,7.9,4.8,32.39,3.5,3,0.9,0.2,0.032,0.04,<0.005,<0.01,<0.003,1.6,1
HAR,KB23,343222,1344408,SM,2001,8,29,9:43,CL,3502,32,6,U,1.76,26.26,8,6.2,32.34,1.9,-,-,-,-,-,-,-,-,-,-,B,24.97,25.9,8,5.8,32.38,5,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SM,2001,8,29,10:13,CL,3505,32,4,U,1.82,26.1,8.1,7.4,32.41,1.9,2,1.6,0.17,0.026,<0.005,<0.005,<0.01,0.007,4.8,1.3,B,27.86,25.58,7.9,4.6,32.44,4,2,0.8,0.21,0.036,0.063,0.029,<0.01,0.024,1.9,0.5
HAR,KB25,342342,1344408,SM,2001,9,4,11:09,CL,3400,25,5.4,U,2.06,25.63,8,5.5,32.47,2.4,-,-,-,-,-,-,-,-,-,-,B,13.38,25.34,7.9,5.3,32.48,4.7,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SM,2001,8,30,10:19,UC,3510,31,3,U,1.82,26.79,8,5.9,32.08,2.6,-,-,-,-,-,-,-,-,-,-,B,10.99,26.25,7.8,4.2,32.4,2.8,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SM,2001,8,31,15:24,CL,3703,29,7,U,1.59,26.5,8,6.5,32.27,1.2,1,1,0.16,0.022,<0.005,<0.005,<0.01,<0.003,1.6,0.5,B,20.54,26.06,7.9,4.9,32.4,3.4,3,1,0.24,0.036,0.007,<0.005,<0.01,<0.003,1.6,0.8
HAR,KB28,343642,1343854,SM,2001,8,31,15:52,CL,3510,27,6,U,1.94,26.34,8.1,7,32.32,1.5,-,-,-,-,-,-,-,-,-,-,B,29.83,25.6,7.8,3.9,32.43,4.7,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SM,2001,8,29,16:02,CL,3703,29,4,U,2,27.03,-,-,32.32,1.4,1,2,0.14,0.022,0.005,<0.005,<0.01,0.005,1.1,0.3,B,23.12,25.65,7.8,4.7,32.43,6.6,4,1,0.23,0.04,0.063,0.032,<0.01,0.022,1.9,0.8
HAR,KB30,342802,1343854,SM,2001,8,29,14:33,CL,3702,30,5,U,1.85,26.54,8,7.6,32.53,1.3,-,-,-,-,-,-,-,-,-,-,B,25.81,25.82,7.8,5.2,32.58,6.4,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SM,2001,9,4,11:41,CL,3600,26,6.8,U,1.67,25.67,8,5.7,32.45,2.1,2,2.5,0.18,0.034,0.023,0.038,0.02,0.018,0.3,0.9,B,25.5,25.43,8,5.3,32.47,3.6,3,2.2,0.16,0.035,0.026,0.029,0.02,0.019,0.8,1.1
HAR,KB32,341922,1343854,SM,2001,9,4,10:27,CL,3400,24,6.4,U,1.78,25.58,8,5.9,32.45,2,-,-,-,-,-,-,-,-,-,-,B,24.4,25.41,8,5.2,32.48,3.9,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SM,2001,8,30,10:49,UC,3703,29,6,U,1.71,27.15,8,6.9,32.19,2.1,2,2.3,0.16,0.026,0.007,<0.005,<0.01,0.008,1.9,0.3,B,9.78,26.72,7.9,5,32.35,1.7,2,1.3,0.18,0.036,0.008,<0.005,<0.01,0.013,2.7,0.8
HAR,KB34,344102,1343340,SM,2001,8,30,16:24,SR,3510,24,5,U,2.4,26.71,8.1,7.2,32.29,1.2,-,-,-,-,-,-,-,-,-,-,B,22.13,26.03,7.9,4.9,32.45,2.6,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SM,2001,8,28,17:12,CL,3703,30,8,U,1.76,27.29,8.1,7.3,32.45,0.8,1,0.9,0.14,0.02,0.006,<0.005,<0.01,0.005,0.1,0.5,B,33.45,25.16,7.8,4.3,32.48,7.6,3,0.5,0.22,0.038,<0.005,0.059,<0.01,0.021,0.4,0.8
HAR,KB36,343222,1343340,SM,2001,8,29,15:32,CL,3510,30,7,U,1.68,27.23,8.1,7.5,32.42,0.9,-,-,-,-,-,-,-,-,-,-,B,35.56,25.19,7.8,4.4,32.48,3.8,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SM,2001,8,29,15:02,CL,3702,30,5,U,1.48,26.76,8.1,8,32.51,1.2,1,1.5,0.14,0.02,<0.005,<0.005,<0.01,0.006,1.3,0.3,B,35.53,25.17,7.8,4.1,32.55,5.3,3,<0.5,0.24,0.046,<0.005,0.072,<0.01,0.036,0.3,0.4
HAR,KB38,342342,1343340,SM,2001,9,4,12:18,CL,3600,28,8.6,U,1.75,25.91,8.1,6.3,32.62,1.6,-,-,-,-,-,-,-,-,-,-,B,33.55,25.79,8,5.8,32.66,3.8,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SM,2001,9,4,9:50,CL,3600,25,8.2,U,2.09,25.82,8.1,6.2,32.59,1.5,2,2.3,0.26,0.028,0.008,0.015,0.05,0.01,0.8,2,B,25.41,25.65,8,5.8,32.65,3.5,4,2.1,0.21,0.031,0.016,0.025,0.03,0.015,0.5,1.5
HAR,KB40,341502,1343340,SM,2001,9,4,14:51,CL,3600,28,7.8,U,2.17,26.85,8.1,6.1,32.56,0.9,-,-,-,-,-,-,-,-,-,-,B,31.6,25.66,8,5.9,32.54,2,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SM,2001,8,30,14:51,SR,3510,27,3,U,1.79,26.99,7.9,6.4,32.2,15.3,-,-,-,-,-,-,-,-,-,-,B,6.37,26.84,7.8,5.3,32.31,45.8,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SM,2001,8,30,15:53,SR,3510,25,6,U,1.74,27.04,8.1,7.2,32.34,1.2,1,1.7,0.16,0.022,0.008,<0.005,<0.01,0.005,1.1,0.7,B,25.23,26.01,7.9,5.1,32.46,3.1,2,1.4,0.2,0.03,0.029,0.024,<0.01,0.019,2.4,0.5
HAR,KB43,343712,1342826,SM,2001,8,28,16:40,CL,3510,31,6,U,2,27.12,-,-,32.43,1.3,-,-,-,-,-,-,-,-,-,-,B,31.74,25.61,7.8,4.4,32.48,9.2,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SM,2001,8,28,15:31,CL,3702,36,8,U,1.74,26.99,8.1,7.2,32.46,0.9,1,1.6,0.14,0.022,<0.005,<0.005,<0.01,0.004,0.7,0.2,B,36.46,25.04,7.8,4.3,32.45,4.5,5,<0.5,0.23,0.044,<0.005,0.072,<0.01,0.034,1.7,0.6
HAR,KB45,342802,1342826,SM,2001,8,28,10:55,CL,3703,32,7,U,1.74,26.64,8.1,7.4,32.47,1.1,-,-,-,-,-,-,-,-,-,-,B,36.4,24.88,7.8,4.1,32.54,2,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SM,2001,9,4,12:53,CL,3600,28,6.9,U,1.81,26.19,8.1,6.2,32.58,1.5,1,1.9,0.21,0.027,0.01,0.015,0.02,0.012,0.3,2.2,B,32.53,25.66,8,5.8,32.58,2.5,2,1.9,0.24,0.029,0.016,0.023,0.03,0.014,0.3,1.8
HAR,KB47,341922,1342826,SM,2001,9,4,13:27,CL,3600,29,8.3,U,2.03,26.23,8.1,6.5,32.54,1.1,-,-,-,-,-,-,-,-,-,-,B,26.35,25.78,8,5.5,32.61,4.8,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SM,2001,9,4,14:14,CL,3600,29,7.7,U,2.12,26.28,8.1,6.5,32.54,1,1,2.1,0.14,0.022,<0.005,<0.005,0.03,0.007,0.5,1.3,B,26.26,26.04,8.1,6.2,32.55,2.1,1,2.5,0.16,0.023,<0.005,0.006,0.04,0.009,0.8,1.1
HAR,KB49,344102,1342312,SM,2001,8,30,15:26,SR,3703,26,5,U,1.97,27.28,8,7.2,32.2,4.1,-,-,-,-,-,-,-,-,-,-,B,8.74,26.76,7.8,4.8,32.36,5.7,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SM,2001,8,28,16:10,CL,3703,30,5,U,1.5,27.53,8.1,7.7,32.14,2.2,2,1.7,0.15,0.022,<0.005,<0.005,<0.01,<0.003,2,<0.1,B,28.9,25.6,7.9,5.3,32.49,2.9,2,0.9,0.19,0.034,0.016,0.043,<0.01,0.022,0.7,0.7
HAR,KB51,343222,1342312,SM,2001,8,28,15:02,CL,3702,31,5,U,1.59,27.6,8,7.3,32.2,2.4,-,-,-,-,-,-,-,-,-,-,B,24.45,26.76,7.9,5.9,32.42,1.8,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SM,2001,8,28,11:24,CL,3703,30,7,U,1.85,27.15,8.1,6.8,32.33,1.3,1,2.1,0.13,0.02,<0.005,<0.005,<0.01,<0.003,1.2,0.4,B,28.67,25.64,7.9,5,32.51,3.1,5,<0.5,0.19,0.034,0.025,0.035,<0.01,0.022,2,0.1
HAR,KB60,344102,1344922,SM,2001,8,31,9:32,UC,3702,22,3,U,1.74,25.93,7.9,4.6,32.28,3.8,3,0.6,0.22,0.038,0.017,0.006,0.01,<0.003,3.2,1.5,B,11.75,25.94,7.7,4.6,32.27,4.7,4,<0.5,0.24,0.04,0.008,<0.005,0.02,<0.003,3.2,1.3
BS1,SD01,342445,1332539,SM,2001,8,31,14:14,UC,3505,26.3,4,U,2,26.48,8,6.2,32.42,2.7,-,-,-,-,-,-,-,-,-,-,B,6.95,26.09,7.9,5.2,32.7,3.5,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SM,2001,8,31,13:45,UC,3805,26.4,4,U,1.97,26.5,7.9,5.6,32.66,2.4,3,1.9,0.17,0.022,<0.005,0.007,0.01,0.006,0.1,<0.1,B,11.87,26.35,7.8,4.7,32.7,7.8,9,1.8,0.2,0.024,<0.005,0.012,0.04,0.013,0.1,<0.1
BS1,SD03,342132,1332951,SM,2001,8,28,10:48,CL,3805,25.8,12.5,U,1.94,26.29,8,7.1,32.46,0.7,-,-,-,-,-,-,-,-,-,-,B,22.11,24.69,7.8,5,32.85,2.8,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SM,2001,8,31,11:22,UC,3304,26.1,3,U,1.72,26.17,8,6,32.56,4.8,-,-,-,-,-,-,-,-,-,-,B,11.14,26.11,7.9,5.6,32.56,12.4,-,-,-,-,-,-,-,-,-,-
BS1,SD05,342203,1333509,SM,2001,8,28,10:10,CL,3703,25.5,8,U,2.11,26.05,8,6.8,32.56,1.5,6,1.4,0.14,0.016,<0.005,0.038,<0.01,0.004,<0.1,<0.1,B,24.02,25.03,7.8,5.4,32.82,4,4,1.5,0.21,0.025,<0.005,0.026,<0.01,0.012,<0.1,<0.1
BS1,SD06,341712,1333505,SM,2001,8,27,16:12,CL,3505,28.3,6,U,2,26.42,8,7.8,32.1,1.3,-,-,-,-,-,-,-,-,-,-,B,22.84,24.87,7.8,5.5,32.87,6,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SM,2001,8,31,10:33,UC,3106,24.2,1.3,U,1.86,26.41,7.9,5.2,31.9,11,-,-,-,-,-,-,-,-,-,-,B,8.07,26.37,7.8,5,32.17,22.7,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SM,2001,8,31,9:53,UC,3703,23.5,4,U,1.91,26.2,7.9,5.8,32.62,2.8,4,1.6,0.18,0.021,<0.005,0.01,0.03,0.011,0.1,<0.1,B,7.79,26.19,7.8,5.8,32.64,3.4,9,1.8,0.17,0.021,<0.005,0.01,0.02,0.011,0.1,<0.1
BS1,SD09,342132,1334019,SM,2001,8,28,9:30,CL,3805,25.5,9,U,1.94,26.03,8,7.2,32.55,0.9,-,-,-,-,-,-,-,-,-,-,B,15.89,25.13,7.9,5.6,32.81,7.2,-,-,-,-,-,-,-,-,-,-
BS1,SD10,341712,1334019,SM,2001,8,28,16:11,CL,3805,28.1,8,U,1.88,26.54,8,7.1,32.57,1.3,3,1.8,0.16,0.017,<0.005,0.018,<0.01,0.003,<0.1,<0.1,B,15.05,25.46,7.8,6.1,32.64,5.3,4,1.9,0.18,0.02,<0.005,0.008,<0.01,0.005,0.1,0.1
BS1,SD11,342552,1334532,SM,2001,8,31,9:17,UC,3505,22.8,6,U,1.8,26.29,7.9,5.7,32.65,2.6,-,-,-,-,-,-,-,-,-,-,B,11.05,26.28,7.8,5.7,32.64,3.2,-,-,-,-,-,-,-,-,-,-
BS2,SD14,342550,1335554,SM,2001,8,30,8:47,UC,3505,25.8,7,U,1.88,26.73,8,6,32.59,1.6,4,1.6,0.21,0.022,<0.005,0.016,0.02,0.01,0.2,<0.1,B,43.79,26.68,7.9,5.9,32.63,1.7,2,1.5,0.24,0.022,<0.005,0.024,0.03,0.009,0.1,<0.1
BS2,SD15,343012,1340042,SM,2001,8,30,9:37,CL,3106,26.2,4,U,1.97,26.86,8,6.3,31.98,2.7,-,-,-,-,-,-,-,-,-,-,B,51.1,26.86,7.9,5.7,32.35,8,-,-,-,-,-,-,-,-,-,-
BS2,SD17,342132,1340114,SM,2001,8,29,16:10,CL,3106,31.2,2,U,2,27.18,7.9,7.3,32.44,6.2,-,-,-,-,-,-,-,-,-,-,B,9.08,27.05,7.9,7,32.46,15.8,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SM,2001,8,30,15:57,RN,3505,22.6,4,U,2,26.99,8,6.8,32.03,3.6,-,-,-,-,-,-,-,-,-,-,B,14.77,26.99,7.9,5.8,32.22,17.6,-,-,-,-,-,-,-,-,-,-
BS2,SD19,343012,1340628,SM,2001,8,30,10:14,CL,3304,27.1,5,U,1.88,26.99,8,6.6,32.06,2.7,7,1.7,0.19,0.02,<0.005,0.005,0.02,0.008,0.2,<0.1,B,10.86,27.02,7.8,6.2,32.23,8.7,7,1.8,0.23,0.023,<0.005,0.021,0.02,0.01,0.3,0.1
BS2,SD20,342552,1340628,SM,2001,8,29,9:29,CL,3505,27.5,6,U,1.86,26.9,8,6.1,32.52,2.5,-,-,-,-,-,-,-,-,-,-,B,19.91,26.77,7.9,5.9,32.51,3.4,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SM,2001,8,30,14:09,RN,3106,25.4,2,U,1.66,27.19,8,7.4,32.21,7.9,-,-,-,-,-,-,-,-,-,-,B,3,27.18,7.9,7.3,32.22,9.2,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SM,2001,8,30,15:23,UC,3703,25.1,6,U,1.86,27.21,8,7.1,32.21,1.9,8,1.8,0.19,0.022,<0.005,0.005,<0.01,0.005,0.2,0.1,B,18.2,26.87,7.8,4.7,32.26,8,6,1.7,0.22,0.032,0.013,0.023,0.03,0.015,0.3,0.1
BS2,SD23,342552,1341142,SM,2001,8,29,15:10,CL,3106,27.8,4,U,1.97,27.5,8,7.5,32.48,2.7,11,1.9,0.22,0.026,<0.005,0.01,0.01,0.004,0.3,0.2,B,21.26,26.9,7.9,6,32.48,4,5,1.5,0.2,0.027,0.007,0.021,0.03,0.008,0.2,0.1
BS2,SD24,343852,1341656,SM,2001,8,30,14:09,RN,3106,25.6,3,U,1.66,26.95,7.9,6.2,32.25,6.5,11,2.1,0.18,0.026,<0.005,0.014,<0.01,0.009,0.4,0.2,B,6.95,26.95,7.8,6.2,32.26,8.4,7,2,0.2,0.028,0.005,0.012,0.01,0.011,0.4,0.2
BS2,SD25,343432,1341656,SM,2001,8,30,13:34,RN,3505,26.8,7,U,2,27.42,8,7.1,32.23,1.1,-,-,-,-,-,-,-,-,-,-,B,27.03,25.92,7.7,3.6,32.44,5.5,-,-,-,-,-,-,-,-,-,-
BS2,SD26,342552,1341656,SM,2001,8,29,14:29,CL,3505,28.2,5,U,1.86,27.39,8,6.4,32.47,2,-,-,-,-,-,-,-,-,-,-,B,27.93,26.45,7.8,5,32.48,9.9,-,-,-,-,-,-,-,-,-,-
BS2,SD27,342132,1341656,SM,2001,8,29,13:52,CL,3304,27,5,U,1.8,27.67,8,7.6,32.46,2.3,10,1.6,0.2,0.022,<0.005,0.013,<0.01,0.004,0.3,0.2,B,22.44,27.06,7.8,5.9,32.46,3.7,3,1.6,0.27,0.038,0.005,0.023,0.04,0.015,0.2,<0.1
BS2,SD28,341712,1341718,SM,2001,8,29,13:17,CL,3703,28.5,6,U,1.91,27.83,8,7,32.45,1.6,-,-,-,-,-,-,-,-,-,-,B,9.96,27.29,7.8,4.9,32.47,7.4,-,-,-,-,-,-,-,-,-,-
BS2,SD29,341712,1342210,SM,2001,8,29,11:31,CL,3703,27.5,7,U,1.91,27.66,8,7,32.51,1.1,8,1.5,0.17,0.019,<0.005,0.031,0.01,0.004,0.2,<0.1,B,19.29,27.09,7.9,6.3,32.5,4.7,5,1.7,0.18,0.025,<0.005,0.033,0.02,0.011,0.3,0.1
BS2,SD30,342132,1342210,SM,2001,8,29,10:55,CL,3703,31,10,U,1.94,27.17,8,6.8,32.37,0.8,-,-,-,-,-,-,-,-,-,-,B,41.01,25.5,7.8,4.1,32.46,10.7,-,-,-,-,-,-,-,-,-,-
BS1,SD31,342132,1332437,SM,2001,8,31,14:43,UC,3805,25.5,10,U,2,26.09,8,6.3,32.69,1,3,1.7,0.16,0.017,<0.005,0.005,<0.01,0.004,<0.1,<0.1,B,19.18,25.26,7.8,3.3,32.92,8.3,14,1.6,0.22,0.033,0.009,0.026,0.04,0.022,<0.1,<0.1
BS1,SD32,341712,1332951,SM,2001,8,28,15:10,CL,3805,28.2,11,U,2.02,27.29,8,7.4,32.3,0.6,8,1.6,0.15,0.013,<0.005,0.028,<0.01,<0.003,<0.1,<0.1,B,24.07,24.64,7.8,4,32.93,6,4,1.5,0.25,0.033,0.009,0.064,0.03,0.022,<0.1,<0.1
BS1,SD33,341922,1334532,SM,2001,8,28,16:51,CL,3703,28.6,5,U,1.74,25.96,8,6.8,32.56,2.3,-,-,-,-,-,-,-,-,-,-,B,11.17,25.87,7.9,6.7,32.56,3.2,-,-,-,-,-,-,-,-,-,-
