kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HIU,MY46,340432,1331409,SP,-,-,-,-,-,3703,-,8.7,U,2.1,20.88,8.165,8.678,32.285,0.118,1,2.2,0.14,0.013,<0.005,<0.005,<0.01,0.004,0.6,0.8,B,27.3,16.551,8.097,7.867,32.615,1.567,3,1.7,0.14,0.02,<0.005,<0.005,0.01,0.009,0.7,5.4
HIU,MY47,340012,1331409,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY51,340432,1331923,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY56,340432,1332437,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY57,340012,1332437,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS12,341312,1323639,SP,2015,5,26,8:49,CL,3504,19,2.4,U,2.12,15.9,8.13,8.57,32.78,1.69,3,1.2,0.25,0.034,-,0.005,0.05,0.012,2.8,3.6,B,3.35,16.3,8.12,8.6,32.75,2.02,3,1.3,0.25,0.033,-,0.011,0.06,0.012,2.3,3.4
AKI,HS13,340852,1323341,SP,2015,5,27,16:03,CL,3304,22.4,8.1,U,2.01,18,8.11,8.93,32.59,0.41,-,1.4,0.21,0.024,-,0.008,0.06,0.009,0.9,0.1,B,11.02,17.5,8.11,8.88,32.75,0.91,1,1.2,0.18,0.023,-,0.01,0.05,0.01,1.3,-
AKI,HS14,340432,1323341,SP,2015,5,27,15:31,CL,3304,21.6,8.4,U,2.08,17.52,8.13,8.9,32.9,0.5,-,-,-,-,-,-,-,-,-,-,B,40.9,16.01,8.12,8.69,32.97,1.39,-,-,-,-,-,-,-,-,-,-
AKI,HS15,340012,1323341,SP,2015,5,27,15:00,CL,3703,22.4,11.2,U,2.04,16.6,8.13,8.99,32.93,0.44,1,1.2,0.17,0.022,-,0.005,0.04,0.011,0.6,0.1,B,52.96,16.1,8.13,8.69,33.05,0.44,1,1.1,0.18,0.024,-,0.012,0.06,0.012,1.1,0.3
AKI,HS16,340852,1323855,SP,2015,5,26,9:17,CL,3504,19.1,7,U,1.98,16.18,8.15,8.79,32.85,0.96,-,-,-,-,-,-,-,-,-,-,B,24.25,15.87,8.14,8.68,32.92,1.42,-,-,-,-,-,-,-,-,-,-
AKI,HS17,340432,1323855,SP,2015,5,26,9:51,CL,3304,18.1,10.6,U,2.04,16.6,8.16,8.91,32.95,0.19,1,0.9,0.2,0.022,-,-,0.06,0.011,0.2,2.5,B,35.91,15.4,8.16,8.65,33.07,1.23,2,1,0.24,0.029,-,0.008,0.06,0.011,1.4,1.1
AKI,HS19,340852,1324409,SP,2015,5,26,11:09,CL,3304,20.4,7.3,U,2.38,16.2,8.15,8.68,32.86,0.82,1,1.1,0.23,0.028,-,0.005,0.04,0.012,1.2,2,B,29.33,15.9,8.16,8.64,32.9,1.03,1,1,0.22,0.026,-,0.01,0.03,0.011,1.1,-
AKI,HS21,341312,1324923,SP,2015,5,26,15:09,CL,3304,24.8,6.7,U,2.07,16.4,8.16,8.81,32.82,0.51,3,1.1,0.23,0.026,-,-,0.06,0.012,0.8,0.1,B,19.18,16.2,8.15,8.6,32.83,1.04,3,1.1,0.2,0.027,-,0.007,0.06,0.013,1.5,0.3
AKI,HS22,341832,1325437,SP,2015,5,26,14:20,CL,3304,22,7,U,2.2,16.6,8.14,8.71,32.71,0.62,3,1.1,0.18,0.024,-,-,0.05,0.013,1.3,0.1,B,32.61,16.6,8.15,8.63,32.71,0.96,3,1.1,0.19,0.025,-,0.008,0.05,0.013,1.7,0.8
AKI,HS23,341832,1330148,SP,2015,5,26,13:21,CL,3304,24.3,6.4,U,1.95,16.9,8.14,8.47,32.56,0.98,3,1.1,0.19,0.025,-,0.007,0.04,0.015,1.5,1.2,B,33.04,16.9,8.14,8.49,32.56,0.92,3,1.2,0.23,0.034,-,0.015,0.05,0.022,1.5,1
AKI,HS32,340012,1323855,SP,2015,5,27,9:30,CL,3502,23.8,9.34,U,1.8,16.081,8.158,8.669,33.128,0.399,-,-,-,-,-,-,-,-,-,-,B,11.4,15.84,8.159,8.67,33.128,0.369,-,-,-,-,-,-,-,-,-,-
AKI,HS33,340012,1324409,SP,2015,5,27,10:00,CL,3802,23.4,12.53,U,1.9,16.585,8.157,8.779,33.079,0.222,<1,1.3,0.14,0.018,<0.005,<0.005,<0.01,0.004,0.7,1.6,B,43.4,15.867,8.146,8.63,33.108,0.428,1,1.3,0.16,0.018,0.005,0.008,<0.01,0.005,1,2.3
AKI,HS34,340432,1324409,SP,2015,5,26,10:30,CL,3304,19,9.5,U,2.23,15.88,8.18,8.79,33.02,0.5,-,-,-,-,-,-,-,-,-,-,B,48.91,15.59,8.16,8.66,33.07,0.94,-,-,-,-,-,-,-,-,-,-
AKI,HS35,340432,1324923,SP,2015,5,27,10:55,CL,3802,24.1,11.98,U,1.8,16.407,8.141,8.686,33.075,-,<1,1.2,0.14,0.017,<0.005,<0.005,<0.01,0.005,0.8,1.6,B,43.4,15.662,8.137,8.554,33.095,0.532,1,1.1,0.15,0.019,<0.005,<0.005,0.01,0.005,0.7,2.5
AKI,HS36,340432,1325437,SP,2015,5,27,11:35,CL,3702,23,9.55,U,1.9,17.312,8.139,8.734,33.033,0.236,-,-,-,-,-,-,-,-,-,-,B,9.5,16.714,8.144,8.81,33.056,0.34,-,-,-,-,-,-,-,-,-,-
AKI,HS37,340852,1324923,SP,2015,5,26,11:39,CL,3304,18.3,7.4,U,2.02,16.07,8.17,8.61,32.85,0.84,-,-,-,-,-,-,-,-,-,-,B,62.43,15.85,8.16,8.62,32.94,1.08,-,-,-,-,-,-,-,-,-,-
AKI,HS38,340852,1325437,SP,2015,5,27,12:15,CL,3505,22.7,8.05,U,2,16.229,8.129,8.502,32.87,0.842,1,1.2,0.12,0.019,0.005,0.009,<0.01,0.006,0.9,2.3,B,42.7,16.12,8.126,8.514,32.914,0.502,1,1.2,0.13,0.017,0.005,0.005,0.01,0.005,0.6,1.9
HRS,HS01,341312,1321759,SP,2015,5,28,11:43,UC,3304,20.8,6.7,U,2.06,18.2,8.15,9.33,31.87,0.1,1,1.9,0.23,0.025,-,0.005,0.06,0.007,-,-,B,18.06,15.4,8.07,8.18,32.73,0.43,1,1.4,0.21,0.03,-,0.009,0.05,0.014,0.4,-
HRS,HS02,340852,1321759,SP,2015,5,28,12:21,UC,3106,21.1,7.1,U,1.91,19.53,8.15,9.03,32.26,0.12,-,-,-,-,-,-,-,-,-,-,B,25.94,14.56,8.03,7.36,32.78,0.91,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,SP,2015,5,27,10:15,CL,3304,21.2,8.4,U,2.13,18,8.17,9.42,32.22,0.21,2,1.7,0.21,0.025,-,0.006,0.06,0.006,0.5,-,B,21.97,15.9,8.1,8.17,32.88,1.15,1,1.1,0.24,0.03,-,0.019,0.04,0.015,2.1,0.9
HRS,HS04,341732,1322313,SP,2015,5,28,10:40,UC,3106,21.8,7.3,U,2.34,18.1,8.14,9.45,31.93,0.22,1,1.9,0.23,0.028,-,0.008,0.06,0.007,0.7,-,B,22.01,15.1,8.02,7.44,32.72,1.11,2,1.3,0.24,0.037,-,0.023,0.06,0.019,-,-
HRS,HS05,341312,1322313,SP,2015,5,28,11:16,UC,3510,21.6,6.6,U,2,17.52,8.14,9.33,32.42,0.15,-,-,-,-,-,-,-,-,-,-,B,27.73,15.24,8.04,7.71,32.9,1.33,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,SP,2015,5,28,13:14,UC,3304,21.4,7.4,U,1.9,19.4,8.12,8.82,32.52,0.17,1,1.6,0.18,0.024,-,-,0.04,0.008,-,-,B,39.34,15.1,8.05,7.63,32.93,2.35,2,1.8,0.22,0.036,-,0.011,0.06,0.019,1.5,2.6
HRS,HS07,340432,1322313,SP,2015,5,27,9:25,CL,3510,22.2,9.4,U,2.08,18.91,8.16,9.09,32.27,0.14,-,-,-,-,-,-,-,-,-,-,B,18.08,15.69,8.1,9,32.91,1.78,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,SP,2015,5,28,10:00,UC,3106,21.6,6.3,U,2.07,18.8,8.14,9.05,31.36,0.22,-,-,-,-,-,-,-,-,-,-,B,13.98,15.04,8.01,7.31,32.63,1.51,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,SP,2015,5,28,14:25,UC,3304,23,6.9,U,1.99,19.2,8.15,9.43,32.02,0.26,1,1.9,0.19,0.025,-,-,0.04,0.006,-,0.3,B,17.24,14.7,7.98,6.64,32.49,0.67,1,1.5,0.21,0.036,-,0.009,0.05,0.017,0.5,0.1
HRS,HS10,340432,1322827,SP,2015,5,27,14:02,CL,3304,23.9,9.2,U,2.16,16.8,8.15,9.22,32.87,0.19,1,1.3,0.16,0.02,-,0.007,0.06,0.009,0.6,-,B,23.9,16.2,8.12,8.64,32.93,1.51,2,1.3,0.18,0.026,-,0.009,0.05,0.012,2.5,0.5
HRS,HS11,340012,1322827,SP,2015,5,27,13:17,CL,3304,21,8.7,U,2.03,16.49,8.15,8.99,32.83,0.27,-,-,-,-,-,-,-,-,-,-,B,40.07,15.82,8.12,8.6,32.98,0.62,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,SP,2015,5,27,11:26,CL,3304,22.4,7,U,1.99,19.29,8.18,9.49,31.41,0.17,-,-,-,-,-,-,-,-,-,-,B,8.12,15.96,8.15,9.47,32.56,0.5,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,SP,2015,5,27,12:00,CL,3304,23.7,6.7,U,2.15,16.54,8.17,9.55,32.59,0.17,-,-,-,-,-,-,-,-,-,-,B,21.08,15.56,8.13,9.14,32.85,0.87,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,SP,2015,5,27,12:41,CL,3304,22,8.6,U,1.9,17.3,8.18,9.63,32.52,0.14,2,1.4,0.18,0.023,-,0.005,0.05,0.007,0.5,-,B,25.82,15.9,8.11,8.47,32.9,1.13,2,1.2,0.26,0.032,-,0.019,0.05,0.014,1,0.7
IY2,MY18,334232,1322827,SP,2015,5,28,14:00,UC,4305,22.8,12.2,U,2,17.251,8.167,8.945,33.245,0.074,<1,1.6,0.14,0.02,<0.005,<0.005,<0.01,0.003,0.4,0.8,B,38.6,15.366,8.157,8.591,33.404,0.236,<1,1.3,0.14,0.018,<0.005,<0.005,<0.01,0.004,0.3,1.5
IY2,MY23,334712,1323341,SP,2015,5,21,11:45,CL,3502,23.6,12.2,U,2,16.556,8.165,8.629,33.175,0.798,-,-,-,-,-,-,-,-,-,-,B,45.5,14.804,8.162,8.542,33.352,0.768,-,-,-,-,-,-,-,-,-,-
IY2,MY24,334712,1323855,SP,2015,5,26,9:15,CL,3502,22,8.6,U,2.1,17.866,8.169,8.987,33.017,0.281,<1,1.5,0.15,0.021,<0.005,<0.005,<0.01,0.003,0.6,1.7,B,13.4,17.414,8.162,8.943,33.107,0.443,2,1.3,0.21,0.027,<0.005,0.01,<0.01,0.003,1.2,2.3
IY2,MY25,335132,1322827,SP,2015,5,26,10:45,CL,3802,23.3,9.6,U,1.8,16.475,8.168,8.955,33.147,0.266,-,-,-,-,-,-,-,-,-,-,B,49.8,15.028,8.15,8.438,33.343,0.325,-,-,-,-,-,-,-,-,-,-
IY2,MY26,335132,1323341,SP,2015,5,26,10:10,CL,3502,22.8,8.3,U,2,18.081,8.161,9.003,33.179,0.192,<1,1.2,0.16,0.017,<0.005,<0.005,<0.01,<0.003,0.4,0.8,B,49.7,15.077,8.147,8.512,33.371,0.207,<1,1.1,0.17,0.019,<0.005,0.009,0.01,0.006,0.3,1.3
IY2,MY27,335132,1323855,SP,2015,5,26,13:25,CL,3502,23.1,7.94,U,2,16.684,8.17,9.125,33.133,0.754,-,-,-,-,-,-,-,-,-,-,B,33.2,15.744,8.147,8.744,33.206,0.561,-,-,-,-,-,-,-,-,-,-
IY2,MY28,335552,1322827,SP,2015,5,26,11:30,CL,3802,24.5,9.18,U,2,15.947,8.14,8.524,32.898,0.561,1,1.5,0.17,0.021,<0.005,<0.005,<0.01,0.005,0.5,1.2,B,48.6,15.796,8.142,8.603,32.939,0.325,1,1.4,0.16,0.023,<0.005,0.009,0.01,0.005,0.1,1.1
IY2,MY29,335552,1323341,SP,2015,5,26,12:15,CL,3802,24.4,11.3,U,2,15.768,8.147,8.581,33.08,0.34,-,-,-,-,-,-,-,-,-,-,B,49.9,15.367,8.149,8.55,33.265,0.34,-,-,-,-,-,-,-,-,-,-
IY2,MY30,335552,1323855,SP,2015,5,26,12:45,CL,3502,24.3,9.92,U,2,16.071,8.15,8.676,33.15,-,<1,1.3,0.15,0.02,<0.005,<0.005,<0.01,0.005,0.3,1.4,B,50.1,15.711,8.147,8.609,33.15,0.488,1,1.3,0.17,0.021,<0.005,<0.005,<0.01,0.005,0.6,1.7
IY2,MY31,335552,1324409,SP,2015,5,27,13:55,CL,3502,22.7,9.6,U,1.9,17.139,8.152,8.816,33.118,0.428,-,-,-,-,-,-,-,-,-,-,B,15.9,15.996,8.155,8.784,33.159,0.561,-,-,-,-,-,-,-,-,-,-
IY1,MY32,334712,1320635,SP,2015,5,25,15:00,CL,3703,21.6,7.8,U,2.11,15.6,8.19,9.01,33.05,0.376,2,1,0.2,0.026,-,-,0.06,0.009,1,0.2,B,42.86,15.1,8.17,8.55,33.26,0.96,2,1,0.22,0.03,-,0.008,0.07,0.012,0.8,0.2
IY1,MY33,333838,1320635,SP,2015,5,25,14:09,CL,3703,21.6,12.7,U,1.96,17.5,8.2,8.91,33.3,0.07,1,0.8,0.16,0.02,-,-,0.07,0.008,-,-,B,54.47,14.6,8.18,8.55,33.43,0.39,1,0.8,0.2,0.027,0.007,0.013,0.05,0.014,0.3,0.2
IY1,MY34,332952,1320635,SP,2015,5,28,11:40,UC,4305,25,12.1,U,2,19.041,8.154,8.63,33.123,0.044,<1,1.2,0.17,0.015,<0.005,<0.005,<0.01,<0.003,0.2,0.6,B,50.1,14.79,8.13,8.224,33.476,0.222,<1,1.2,0.17,0.018,0.007,0.009,<0.01,0.006,0.2,1.2
IY1,MY35,333838,1321759,SP,2015,5,28,10:10,UC,4305,25,13,U,1.9,17.758,8.163,8.959,33.264,0.015,<1,1.4,0.12,0.016,<0.005,<0.005,<0.01,<0.003,0.4,0.9,B,50.1,14.184,8.132,8.436,33.427,0.31,1,1.2,0.15,0.017,0.007,0.009,0.01,0.006,0.2,1.1
IY1,MY66,334712,1321759,SP,2015,5,25,12:42,CL,3703,18.6,11.5,U,2.32,16.5,8.18,9.04,33.25,0.09,2,1.1,0.19,0.023,-,0.005,0.06,0.009,0.1,0.7,B,54.09,14.4,8.17,8.54,33.41,0.56,-,1,0.23,0.028,0.007,0.022,0.07,0.015,0.4,0.4
SUO,NO02,335540,1310512,SP,2015,5,7,13:22,CL,3702,19.8,4,U,2,17.79,8.19,8.26,31.98,1.6,-,-,-,-,-,-,-,-,-,-,B,13.5,17.7,8.16,8.01,32.09,2,-,-,-,-,-,-,-,-,-,-
SUO,NO03,335121,1310512,SP,2015,5,7,15:15,UC,3502,19.3,4,U,2.1,18.08,8.19,8.3,32.19,1.2,4,1.6,0.25,0.018,<0.005,0.011,0.01,0.003,1.9,2.3,B,7.5,17.61,8.17,8.43,32.18,3.9,9,2.5,0.26,0.026,<0.005,0.012,0.01,0.004,2.8,3.3
SUO,NO04,334701,1310512,SP,2015,5,11,9:20,CL,3502,19.4,7,U,1.9,18.97,8.19,8.37,32.17,0.5,-,-,-,-,-,-,-,-,-,-,B,8.7,17.93,8.12,7.85,32.2,1.7,-,-,-,-,-,-,-,-,-,-
SUO,NO05,334241,1310512,SP,2015,5,11,9:47,CL,3502,19.1,7.5,U,2.2,19.18,8.2,8.56,32.13,0.3,2,2.2,0.24,0.017,<0.005,0.022,0.01,<0.003,4.8,5,B,7.6,18.21,8.14,8.35,32.15,1.3,4,2.8,0.23,0.024,<0.005,0.02,0.01,<0.003,2.2,2.1
SUO,NO06,335121,1311023,SP,2015,5,7,14:47,CL,3502,19.9,6,U,2.4,17.22,8.21,8.61,32.07,0.4,-,-,-,-,-,-,-,-,-,-,B,14.2,15.05,8.15,8.64,32.47,2.3,-,-,-,-,-,-,-,-,-,-
SUO,NO07,334701,1311023,SP,2015,5,11,13:42,UC,4105,19,6.5,U,2.2,18.04,8.2,8.6,32.13,0.4,1,1.7,0.23,0.016,<0.005,0.021,0.01,<0.003,2.6,2.4,B,14.9,12.96,8.04,8.11,32.77,1.2,3,1.8,0.2,0.018,<0.005,0.02,<0.01,<0.003,3.4,3.1
SUO,NO08,334241,1311023,SP,2015,5,11,10:14,UC,4105,19,7,U,2.2,18.39,8.22,8.81,32.22,0.2,-,-,-,-,-,-,-,-,-,-,B,11.3,17.1,8.16,8.8,32.18,1.1,-,-,-,-,-,-,-,-,-,-
SUO,NO09,335121,1311535,SP,2015,5,7,14:15,CL,4105,19.4,6,U,2.1,16.7,8.24,8.83,32.27,0.2,2,1.6,0.24,0.016,<0.005,0.012,<0.01,0.003,2.6,2.8,B,20.2,13.07,8.13,8.52,32.79,2.1,6,1.7,0.24,0.024,<0.005,0.015,<0.01,<0.003,3,3.5
SUO,NO10,334701,1311535,SP,2015,5,15,9:40,CL,3702,20.6,7.5,U,1.9,17.46,8.22,8.2,32.37,0.2,-,-,-,-,-,-,-,-,-,-,B,20,13.79,8.07,7.87,32.77,1.2,-,-,-,-,-,-,-,-,-,-
SUO,NO11,334241,1311535,SP,2015,5,11,10:43,UC,4105,18.6,5,U,2.1,18.08,8.23,8.86,32.27,0.3,1,1.8,0.22,0.016,<0.005,0.021,0.01,<0.003,3.2,2.7,B,14.3,14.69,8.11,8.52,32.53,1.5,3,1.5,0.23,0.02,<0.005,0.02,0.01,<0.003,3.9,3.9
SUO,NO12,335540,1312047,SP,2015,5,14,9:47,UC,3505,17.9,5,U,2.2,17.2,8.2,8.13,32.37,0.5,1,1.6,0.26,0.014,<0.005,0.021,0.01,<0.003,3.3,2.9,B,7.6,16.54,8.16,8.29,32.48,1.1,3,2.1,0.26,0.017,<0.005,0.02,0.01,<0.003,3.7,3.5
SUO,NO13,335121,1312047,SP,2015,5,15,12:03,CL,3505,20.2,6,U,2,17.41,8.2,8.11,32.33,0.4,-,-,-,-,-,-,-,-,-,-,B,21.1,13.74,8.09,8.4,32.9,1.2,-,-,-,-,-,-,-,-,-,-
SUO,NO14,334701,1312047,SP,2015,5,15,10:07,CL,4105,19.7,6.5,U,2.1,16.96,8.21,8.1,32.46,0.3,2,2.1,0.22,0.015,<0.005,0.018,0.01,<0.003,1.6,1.8,B,23.1,12.85,8.06,8.21,32.96,1.4,4,2,0.26,0.023,<0.005,0.015,0.01,0.003,2.2,2.3
SUO,NO15,334241,1312047,SP,2015,5,11,12:49,UC,4105,21.4,4.5,U,2.3,18.14,8.25,8.98,32.33,0.2,-,-,-,-,-,-,-,-,-,-,B,16.4,13.84,8.11,8.6,32.6,1,-,-,-,-,-,-,-,-,-,-
SUO,NO16,333822,1312047,SP,2015,5,11,11:20,UC,4105,20,6,U,2,18.28,8.23,8.9,32.22,0.2,1,2.3,0.17,0.013,<0.005,0.019,<0.01,<0.003,2.8,2.6,B,13.2,15.48,8.14,8.89,32.36,1,5,2.5,0.23,0.023,<0.005,0.021,0.01,<0.003,4.1,4.5
SUO,NO17,335540,1312559,SP,2015,5,14,10:14,UC,3702,18,4,U,2.2,16.96,8.19,7.98,32.23,0.8,-,-,-,-,-,-,-,-,-,-,B,16.2,14.57,8.11,8.32,32.8,1.2,-,-,-,-,-,-,-,-,-,-
SUO,NO18,335121,1312559,SP,2015,5,13,10:01,CL,3702,20.2,5,U,2.5,15.69,8.17,8.15,32.65,0.4,1,2.6,0.23,0.019,<0.005,0.021,0.01,<0.003,2.5,2.6,B,25.2,13.4,8.06,8.48,33.07,0.5,4,1.9,0.22,0.021,<0.005,0.021,<0.01,<0.003,1.9,2.5
SUO,NO19,334701,1312559,SP,2015,5,15,10:36,CL,4105,20,6,U,2,17.24,8.21,8.09,32.57,0.3,-,-,-,-,-,-,-,-,-,-,B,25,12.84,8.07,8.4,33.03,1.2,-,-,-,-,-,-,-,-,-,-
SUO,NO20,334241,1312559,SP,2015,5,11,12:17,UC,4105,21.7,5,U,2.2,17.88,8.22,8.9,32.48,0.3,1,2.5,0.17,0.012,<0.005,0.02,<0.01,0.003,2.9,2.8,B,15.5,14.39,8.1,8.82,32.6,0.8,3,2,0.18,0.019,<0.005,0.022,<0.01,<0.003,3.3,3.3
SUO,NO21,333822,1312559,SP,2015,5,11,11:48,UC,3505,22.3,7,U,2,19.43,8.18,8.31,31.88,0.2,-,-,-,-,-,-,-,-,-,-,B,11.4,16.14,8.15,9.02,32.34,0.8,-,-,-,-,-,-,-,-,-,-
SUO,NO22,335540,1313110,SP,2015,5,14,10:42,UC,3702,19,5,U,2.1,17.23,8.21,8.08,32.23,0.7,1,1.6,0.28,0.014,<0.005,0.019,<0.01,<0.003,2.1,2.4,B,24.4,14.3,8.1,8.42,32.98,0.6,2,1.3,0.27,0.015,<0.005,0.018,<0.01,<0.003,1.8,2.2
SUO,NO23,335121,1313110,SP,2015,5,13,10:31,CL,4105,19.4,8,U,2,15.17,8.17,8.06,32.7,0.2,-,-,-,-,-,-,-,-,-,-,B,31.9,13.44,8.1,8.88,33.17,0.5,-,-,-,-,-,-,-,-,-,-
SUO,NO24,334701,1313110,SP,2015,5,15,11:05,CL,3505,19.6,7,U,2.1,17.77,8.22,8.14,32.16,0.2,1,2.3,0.19,0.01,<0.005,0.014,<0.01,0.004,2.3,2,B,26.5,12.54,8.07,8.28,33.05,1.5,5,1.9,0.24,0.017,<0.005,0.018,<0.01,<0.003,2.3,2.6
SUO,NO25,334241,1313110,SP,2015,5,14,14:06,UC,4105,20,6,U,2.2,17.38,8.22,7.99,32.12,0.3,-,-,-,-,-,-,-,-,-,-,B,27.2,14.29,8.11,8.73,33,1,-,-,-,-,-,-,-,-,-,-
SUO,NO26,340000,1313622,SP,2015,5,14,11:19,UC,3505,18.9,5.5,U,2.2,16.81,8.21,8.24,32.56,0.3,2,2.2,0.27,0.014,<0.005,0.018,<0.01,0.004,3.4,3.1,B,15.2,15.81,8.11,8.1,32.99,1,2,1.2,0.21,0.016,<0.005,0.021,0.01,0.005,1.6,1.9
SUO,NO27,335540,1313622,SP,2015,5,14,12:31,UC,3505,20.7,5.5,U,2.2,17,8.22,8.09,32.58,0.3,-,-,-,-,-,-,-,-,-,-,B,30,13.94,8.1,8.62,33.06,0.9,-,-,-,-,-,-,-,-,-,-
SUO,NO28,335121,1313622,SP,2015,5,13,11:02,CL,4105,18.3,8,U,2.2,15.57,8.18,8.11,32.79,0.1,1,1.5,0.23,0.016,<0.005,0.019,0.01,0.004,1.7,2,B,33.3,13.22,8.1,8.88,33.22,0.6,2,1.1,0.26,0.021,<0.005,0.019,0.01,0.004,1,1.7
SUO,NO29,334701,1313622,SP,2015,5,13,13:26,CL,3702,19.2,7,U,2.4,16.03,8.2,7.96,32.6,0.3,-,-,-,-,-,-,-,-,-,-,B,32.5,13.11,8.1,8.82,33.24,1,-,-,-,-,-,-,-,-,-,-
SUO,NO30,334241,1313622,SP,2015,5,14,13:36,UC,4105,20.4,4.5,U,2.2,16.58,8.21,8.08,32.31,0.4,1,1.7,0.26,0.013,<0.005,0.019,0.01,0.004,2.7,2.4,B,26,14.32,8.12,8.9,33,0.4,2,1.1,0.18,0.015,<0.005,0.021,<0.01,0.005,1.9,2.2
SUO,NO31,335540,1314134,SP,2015,5,14,11:58,UC,4105,20,7,U,2.2,16.17,8.2,7.87,32.89,0.3,1,1.2,0.27,0.015,<0.005,0.016,<0.01,0.004,3.1,3,B,44.2,13.69,8.12,8.73,33.26,0.9,3,1,0.28,0.02,<0.005,0.019,<0.01,0.005,0.8,1.3
SUO,NO32,335121,1314134,SP,2015,5,13,11:35,CL,4105,18.2,8,U,2,16.49,8.21,8.06,32.83,0.1,-,-,-,-,-,-,-,-,-,-,B,41.2,13.08,8.11,8.83,33.33,0.5,-,-,-,-,-,-,-,-,-,-
SUO,NO33,334701,1314134,SP,2015,5,13,12:52,CL,3505,18.9,9,U,2.3,15.48,8.18,7.89,32.94,0.1,1,1.1,0.21,0.014,<0.005,0.018,0.01,0.004,1.5,1.7,B,51.7,13.08,8.12,8.8,33.32,0.6,2,1,0.21,0.019,<0.005,0.02,0.01,0.003,0.5,0.9
SUO,NO34,335121,1314646,SP,2015,5,8,11:37,CL,4105,17.6,9,U,2.2,16.58,8.24,8.83,32.75,0.2,<1,1.8,0.19,0.012,<0.005,0.013,<0.01,<0.003,1.3,1.3,B,41.8,12.84,8.14,8.71,33.35,0.3,2,1.1,0.23,0.012,<0.005,0.017,0.01,<0.003,0.4,0.8
SUO,NO35,334701,1314646,SP,2015,5,13,12:17,CL,3702,18.5,13,U,2.1,15.05,8.16,7.87,33.13,0.1,-,-,-,-,-,-,-,-,-,-,B,47.2,13.54,8.13,9.06,33.35,0.4,-,-,-,-,-,-,-,-,-,-
SUO,NO36,334241,1314646,SP,2015,5,8,13:23,CL,4102,20.1,16,U,2.2,15.26,8.19,8.37,33.27,0.1,<1,1.3,0.15,0.011,<0.005,0.012,<0.01,<0.003,0.3,0.6,B,45.4,13.71,8.17,9.22,33.37,0.5,1,1.2,0.19,0.013,<0.005,0.014,0.01,<0.003,0.4,0.6
SUO,NO37,335121,1315158,SP,2015,5,8,12:09,CL,4105,17.6,11.5,U,2.1,16.97,8.21,8.49,32.92,0.2,-,-,-,-,-,-,-,-,-,-,B,44.4,13.06,8.15,8.84,33.34,0.4,-,-,-,-,-,-,-,-,-,-
SUO,NO38,334701,1315158,SP,2015,5,8,12:41,CL,4105,19.2,14,U,2.3,15.7,8.2,8.37,33.06,0.1,1,1.2,0.26,0.013,<0.005,0.02,0.01,<0.003,0.4,0.5,B,47.2,13.44,8.16,8.94,33.36,0.4,1,1,0.23,0.011,<0.005,0.016,0.01,0.003,0.4,0.7
