kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
OSK,KB15,342342,1345950,SP,2016,5,17,10:37,CL,3502,17.6,7,U,1.98,17.8,8.14,8.15,31.94,0.1,4,1.8,0.1,0.018,<0.005,0.007,0.01,0.008,1.3,0.8,B,40,17.45,8.07,6.87,32.89,1.2,8,1.4,0.13,0.021,<0.005,0.056,<0.01,0.014,0.2,0.3
OSK,KB16,341922,1345950,SP,2016,5,17,10:02,CL,3302,16.7,6,U,1.96,17.75,8.13,7.98,32.29,0.1,-,-,-,-,-,-,-,-,-,-,B,63,17.97,8.1,6.98,33.12,0.5,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SP,2016,5,23,9:57,UC,2506,23,2.5,U,2,20.26,8.41,11.13,26.3,0.9,3,3.7,0.46,0.059,<0.005,0.02,0.01,<0.003,15,7.2,B,11,16.89,7.93,5.43,32.34,0.9,2,1.8,0.27,0.035,0.026,0.02,0.05,0.018,1.6,1.1
OSK,KB55,343642,1352046,SP,2016,5,23,10:32,UC,3106,22.5,3,U,2,20.34,8.5,12.02,28.03,0.7,-,-,-,-,-,-,-,-,-,-,B,14,17.06,7.86,4.43,32.3,3,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SP,2016,5,23,10:59,UC,3106,22,3,U,2,20.43,8.41,11.07,29.65,0.4,2,2.6,0.27,0.027,<0.005,<0.01,<0.01,<0.003,3.7,3.1,B,13,17.13,7.9,4.91,32.43,1.3,3,1.8,0.28,0.039,0.033,0.02,0.06,0.023,1.4,0.7
OSK,KB57,344012,1351532,SP,2016,5,24,8:45,UC,3106,23.5,3,U,2,20.51,8.46,10.18,28.04,0.5,-,-,-,-,-,-,-,-,-,-,B,14,17.15,7.88,4.62,32.22,1.2,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SP,2016,5,17,11:11,CL,3702,18.3,7,U,2,17.13,8.12,7.91,31.84,0.2,-,-,-,-,-,-,-,-,-,-,B,25,16.67,8.08,7.33,32.03,0.7,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SP,2016,5,17,11:43,CL,3802,18.7,7,U,1.97,17.05,8.12,7.78,31.55,0.5,5,1.6,0.11,0.021,<0.005,0.027,0.01,0.014,1.6,0.7,B,32,17,8.09,7.01,32.47,0.6,5,1.4,0.12,0.021,<0.005,0.049,<0.01,0.015,0.3,0.3
HAR,KB17,343642,1345436,SP,2016,5,19,12:33,CL,3106,18,8,U,2.1,17.27,8.09,8.12,31.67,0.2,1,1.8,0.17,0.018,<0.005,0.01,<0.01,0.004,1.4,1,B,34.9,17.27,8.08,8.1,31.67,0.52,2,1.8,0.19,0.019,<0.005,0.01,<0.01,0.006,1.3,1.4
HAR,KB18,343642,1344922,SP,2016,5,19,13:12,CL,4305,18,7.5,U,2,17.76,8.11,8.53,31.23,0.35,-,-,-,-,-,-,-,-,-,-,B,25.5,16.93,8.08,8.24,31.71,0.91,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SP,2016,5,19,11:54,CL,3703,17,9,U,2,17.2,8.09,8.2,31.66,0.17,1,1.9,0.19,0.017,<0.005,<0.01,<0.01,0.006,0.9,1,B,43.2,17.08,8.08,8,31.68,0.91,2,1.8,0.17,0.019,<0.005,0.01,<0.01,0.006,0.8,1
HAR,KB20,344452,1344408,SP,2016,5,18,9:01,CL,3103,15,8,U,2.1,17.83,8.13,8.47,30.55,0.59,1,2,0.2,0.018,<0.005,<0.01,<0.01,<0.003,1.2,0.6,B,10.9,16.09,8.04,7.58,31.42,0.99,4,2,0.27,0.03,<0.005,<0.01,0.01,0.006,2.1,1.7
HAR,KB21,344102,1344408,SP,2016,5,18,14:27,CL,3504,17,5,U,2,17.89,8.14,8.54,30.54,0.64,-,-,-,-,-,-,-,-,-,-,B,20.1,15.63,8.06,7.59,31.58,3.78,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SP,2016,5,19,9:00,CL,4305,15,7.5,U,2.1,17.84,8.12,8.69,30.69,0.37,2,1.9,0.16,0.022,<0.005,<0.01,<0.01,<0.003,0.9,0.9,B,25.6,16.57,8.07,8.02,31.85,0.72,2,1.7,0.15,0.018,<0.005,<0.01,<0.01,0.005,0.9,0.9
HAR,KB23,343222,1344408,SP,2016,5,19,11:18,CL,3805,16,7.5,U,2.1,17.28,8.1,8.28,31.51,0.49,-,-,-,-,-,-,-,-,-,-,B,29.5,16.98,8.08,8.05,31.83,1.54,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SP,2016,5,19,10:46,CL,4302,17,13,U,2.1,17.6,8.1,8.35,31.76,0.28,1,2.3,0.19,0.017,<0.005,<0.01,<0.01,0.003,0.4,0.6,B,30.9,16.85,8.07,7.9,31.8,1.26,3,1.8,0.17,0.018,<0.005,<0.01,<0.01,0.007,1,1
HAR,KB25,342342,1344408,SP,2016,5,23,11:05,CL,3805,23,9.1,U,1.91,17.9,8.2,7.68,31.67,0.2,-,-,-,-,-,-,-,-,-,-,B,22.81,16.88,8.16,8.02,31.81,0.6,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SP,2016,5,18,9:33,CL,3504,14,4.5,U,2,18.16,8.12,8.5,29.77,0.79,-,-,-,-,-,-,-,-,-,-,B,12.4,16.06,8.02,7.53,31.54,2.17,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SP,2016,5,18,13:12,CL,3106,16,10,U,2.1,17.29,8.11,8.35,31.08,0.25,2,1.6,0.18,0.017,<0.005,<0.01,<0.01,0.004,0.5,0.6,B,22.7,15.69,8.05,7.69,31.68,0.97,3,1.6,0.14,0.016,<0.005,<0.01,<0.01,0.006,1,0.8
HAR,KB28,343642,1343854,SP,2016,5,18,13:49,CL,4302,16.5,13,U,2.1,17.25,8.11,8.34,31.55,1.24,-,-,-,-,-,-,-,-,-,-,B,32.4,15.52,8.05,7.64,31.95,1.06,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SP,2016,5,19,9:41,CL,4302,15,16,U,2.1,17.81,8.09,8.19,31.79,0.2,2,1.8,0.16,0.018,<0.005,<0.01,<0.01,0.006,0.4,0.6,B,26.1,16.55,8.07,7.98,31.86,0.89,2,1.8,0.19,0.019,<0.005,<0.01,<0.01,0.008,0.7,1
HAR,KB30,342802,1343854,SP,2016,5,19,10:14,CL,4202,17,15,U,2.1,17.76,8.1,8.35,31.7,0.3,-,-,-,-,-,-,-,-,-,-,B,28.9,16.57,8.06,7.62,31.85,1.39,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SP,2016,5,23,11:35,CL,3802,24,10.5,U,2.04,19.16,8.19,7.67,31.73,0.1,<1,1.6,0.15,0.013,<0.005,0.007,<0.01,0.003,0.2,0.5,B,30.3,17.09,8.16,8.37,31.98,0.7,2,1.5,0.2,0.015,<0.005,<0.005,<0.01,0.006,0.3,1.1
HAR,KB32,341922,1343854,SP,2016,5,23,10:25,CL,3805,23,7.1,U,2.42,18.85,8.2,7.68,31.73,0.1,-,-,-,-,-,-,-,-,-,-,B,34.12,18.97,8.14,7.07,34.03,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SP,2016,5,18,10:03,CL,3105,15,3.5,U,2.1,18.14,8.16,8.76,28.86,1.12,3,2.2,0.23,0.022,<0.005,0.03,<0.01,0.003,3,1,B,11.7,17.15,8.06,7.74,31.3,1.27,4,1.8,0.19,0.023,<0.005,<0.01,<0.01,0.004,2.8,1
HAR,KB34,344102,1343340,SP,2016,5,18,12:34,CL,3802,16,9,U,2.1,17.05,8.11,8.31,31.22,0.54,-,-,-,-,-,-,-,-,-,-,B,28.9,16.16,8.06,7.75,31.64,1.36,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SP,2016,5,17,9:38,CL,4305,12,12,U,2.2,16.59,8.16,8.17,31.49,0.25,1,1.4,0.14,0.016,<0.005,<0.01,<0.01,0.003,0.4,0.5,B,37.1,15.42,8.11,7.59,31.93,1.31,2,1.3,0.16,0.018,<0.005,<0.01,<0.01,0.008,0.4,0.6
HAR,KB36,343222,1343340,SP,2016,5,17,14:01,CL,4305,17,12,U,2.1,17.21,8.16,8.16,31.88,0.12,-,-,-,-,-,-,-,-,-,-,B,38.1,15.42,8.1,7.44,32,1.71,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SP,2016,5,17,13:28,CL,4302,15,14,U,2.1,16.62,8.15,8.08,31.91,0.5,1,1.3,0.16,0.015,<0.005,<0.01,<0.01,0.005,0.4,0.7,B,38.1,16.17,8.12,7.59,31.96,1.19,3,1.2,0.21,0.018,<0.005,0.01,0.01,0.007,0.3,0.6
HAR,KB38,342342,1343340,SP,2016,5,23,12:10,CL,3802,25,8.7,U,2.04,19.11,8.17,7.45,31.93,0.2,-,-,-,-,-,-,-,-,-,-,B,38.87,15.4,8.06,7.01,32.11,1.8,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SP,2016,5,23,9:50,CL,3805,22,8.6,U,2.24,18.8,8.24,7.12,31.9,0.1,4,1.8,0.22,0.015,<0.005,<0.005,<0.01,0.004,0.2,0.5,B,29.41,15.8,8.1,7.42,32.12,0.9,2,2.2,0.39,0.02,0.009,0.01,<0.01,0.009,0.9,1.2
HAR,KB40,341502,1343340,SP,2016,5,23,14:35,CL,3805,27,8.7,U,2.15,18.05,8.17,7.74,31.65,0.2,-,-,-,-,-,-,-,-,-,-,B,40.27,15.89,8.11,7.8,32.08,2.2,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SP,2016,5,18,10:36,CL,3504,15,4,U,2.1,18.49,8.14,8.68,29.29,0.99,-,-,-,-,-,-,-,-,-,-,B,9.6,17.07,8.03,7.65,31.32,4.12,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SP,2016,5,18,11:53,CL,4302,15,12,U,2.1,17.27,8.11,8.28,31.42,-,<1,1.8,0.13,0.019,<0.005,<0.01,<0.01,0.003,0.3,0.4,B,27.5,16.25,8.07,7.84,31.77,2.03,4,1.8,0.14,0.018,<0.005,<0.01,<0.01,0.006,0.9,0.8
HAR,KB43,343712,1342826,SP,2016,5,17,10:22,CL,3304,13,10.5,U,2.1,16.83,8.15,8.07,31.74,0.42,-,-,-,-,-,-,-,-,-,-,B,35.2,15.61,8.12,7.65,31.95,1.8,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SP,2016,5,17,14:36,CL,4302,17,11,U,2.1,17.48,8.15,8.12,31.9,-,2,1.3,0.14,0.012,<0.005,<0.01,<0.01,0.004,0.2,0.5,B,39,15.42,8.1,7.41,32.12,1.27,3,1.3,0.14,0.019,0.005,<0.01,<0.01,0.008,0.4,0.7
HAR,KB45,342802,1342826,SP,2016,5,17,12:54,CL,4302,15,10,U,2.1,16.95,8.16,8.17,31.85,0.5,-,-,-,-,-,-,-,-,-,-,B,38.9,15.41,8.1,7.28,32.12,1.39,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SP,2016,5,23,12:45,CL,3802,25,10.2,U,2,19.64,8.17,7.53,31.89,0.1,3,1.4,0.15,0.013,<0.005,0.005,<0.01,0.008,0.2,0.3,B,37.93,15.45,8.08,7.25,32.11,1.4,3,1.8,0.28,0.018,0.01,0.006,<0.01,0.01,0.5,0.9
HAR,KB47,341922,1342826,SP,2016,5,23,13:30,CL,3805,25,7.9,U,1.95,19.06,8.17,7.5,31.92,0.1,-,-,-,-,-,-,-,-,-,-,B,33.74,15.16,8.07,7.07,32.1,1.4,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SP,2016,5,23,14:00,CL,3805,25,8.5,U,1.89,18.8,8.17,7.56,31.63,0.1,2,1.6,0.17,0.015,<0.005,<0.005,<0.01,0.004,0.4,0.4,B,33.07,15.86,8.06,6.86,31.98,1.9,3,1.9,0.31,0.023,<0.005,<0.005,0.01,0.011,2.1,0.8
HAR,KB49,344102,1342312,SP,2016,5,18,11:15,CL,3504,16,4.5,U,2,17.89,8.12,8.54,30.5,0.87,-,-,-,-,-,-,-,-,-,-,B,11.4,16.37,8.04,7.69,31.47,3.56,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SP,2016,5,17,11:00,CL,3802,14,7,U,2.1,16.75,8.15,8.09,31.56,0.3,2,1.5,0.15,0.016,<0.005,<0.01,<0.01,0.004,0.4,0.7,B,32.1,15.39,8.11,7.81,31.81,0.87,4,1.3,0.17,0.017,<0.005,<0.01,<0.01,0.008,0.9,0.6
HAR,KB51,343222,1342312,SP,2016,5,17,11:36,CL,3805,15,10.5,U,2,16.48,8.15,8.15,31.49,0.22,-,-,-,-,-,-,-,-,-,-,B,27.8,15.64,8.12,7.71,31.8,0.84,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SP,2016,5,17,12:13,CL,4302,16,13.5,U,2,16.85,8.15,8.11,31.83,0.19,1,1.3,0.13,0.012,<0.005,<0.01,<0.01,0.003,0.3,0.7,B,30.1,15.37,8.1,7.45,31.97,1.54,3,1.3,0.17,0.02,<0.005,<0.01,0.01,0.009,0.9,0.8
HAR,KB60,344102,1344922,SP,2016,5,19,13:44,CL,3106,19,4.5,U,1.9,17.53,8.12,8.72,30.62,0.76,3,2.4,0.27,0.025,<0.005,<0.01,<0.01,<0.003,2.3,1.3,B,12.8,15.88,8.04,7.63,31.5,1.59,4,2.6,0.18,0.025,<0.005,<0.01,<0.01,0.006,3.7,1.3
BS1,SD01,342445,1332539,SP,2016,5,17,13:23,CL,3805,19,2.9,U,2,19.2,8.2,-,30.94,2.2,-,-,-,-,-,-,-,-,-,-,B,7,18.2,8.17,-,32.04,4.1,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SP,2016,5,17,11:10,CL,3805,17,5.2,U,2,18.13,8.18,-,31.65,1.9,4,1.7,0.14,0.014,<0.005,0.005,<0.01,<0.003,0.2,0.9,B,10,17.63,8.18,-,32.34,0.9,2,1.8,0.15,0.014,<0.005,0.005,<0.01,<0.003,0.2,0.9
BS1,SD03,342132,1332951,SP,2016,5,16,9:54,UC,3805,22,6.6,U,2,18.04,8.18,8.38,32.41,2.1,-,-,-,-,-,-,-,-,-,-,B,21.9,16.14,8.13,7.5,32.54,5.5,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SP,2016,5,17,10:29,CL,3805,17,4.4,U,2,18.24,8.18,-,31.18,1.7,-,-,-,-,-,-,-,-,-,-,B,10.9,17.03,8.12,-,32.24,5.9,-,-,-,-,-,-,-,-,-,-
BS1,SD05,342203,1333509,SP,2016,5,16,9:17,UC,3805,21,6.2,U,2,17.88,8.17,8.24,32.39,1,<1,1.5,0.14,0.014,<0.005,<0.005,0.02,0.004,<0.1,0.6,B,22,16.63,8.14,7.73,32.46,3.1,3,1.5,0.17,0.017,<0.005,<0.005,0.02,0.007,0.3,1.1
BS1,SD06,341712,1333505,SP,2016,5,24,8:57,CL,3805,20,3.7,U,2,17.99,8.12,7.71,32.48,1.3,-,-,-,-,-,-,-,-,-,-,B,21.9,17.26,8.07,7.1,32.53,4.4,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SP,2016,5,17,9:57,CL,3805,17,4.7,U,2,18.04,8.16,-,30.62,1.5,-,-,-,-,-,-,-,-,-,-,B,7,17.24,8.13,-,31.99,7.3,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SP,2016,5,17,9:31,CL,3805,16,4.9,U,2,17.57,8.16,-,31.69,1.1,4,1.5,0.15,0.014,<0.005,0.006,<0.01,0.003,0.2,0.9,B,9.9,17.08,8.14,-,32.24,3.7,3,1.7,0.15,0.018,<0.005,0.007,<0.01,0.005,0.2,1.3
BS1,SD09,342132,1334019,SP,2016,5,16,8:45,UC,3805,22,4,U,2,17.2,8.16,8.11,32.41,1.9,-,-,-,-,-,-,-,-,-,-,B,16.9,17.02,8.15,8,32.44,2.9,-,-,-,-,-,-,-,-,-,-
BS1,SD10,341712,1334019,SP,2016,5,16,15:26,RN,3805,19,5,U,2,17.51,8.16,8.22,32.34,1.1,1,1.3,0.18,0.016,<0.005,0.006,<0.01,0.004,0.1,1.3,B,15.4,16.89,8.14,7.83,32.48,3.5,4,1.5,0.15,0.018,<0.005,<0.005,<0.01,0.006,0.2,1.5
BS1,SD11,342552,1334532,SP,2016,5,17,9:00,CL,3805,17,5.2,U,2,17.49,8.14,-,31.99,1.6,-,-,-,-,-,-,-,-,-,-,B,18.9,17.42,8.14,-,32.01,1.9,-,-,-,-,-,-,-,-,-,-
BS2,SD14,342550,1335554,SP,2016,5,20,8:14,CL,3805,19,5.3,U,2,17.95,8.13,8.03,31.81,1.6,1,1.4,0.18,0.016,<0.005,<0.005,0.01,0.004,0.4,1.2,B,30.1,17.86,8.12,7.95,31.93,1.6,2,1.4,0.18,0.018,<0.005,0.005,0.02,0.007,0.4,1.1
BS2,SD15,343012,1340042,SP,2016,5,20,9:00,CL,3304,19,2.4,U,2,18.27,8.18,8.62,29.59,3.1,-,-,-,-,-,-,-,-,-,-,B,38.7,17.96,8.13,8.09,31.34,5.5,-,-,-,-,-,-,-,-,-,-
BS2,SD17,342132,1340114,SP,2016,5,18,15:20,CL,3805,21,3,U,2,18.55,8.13,7.87,31.86,1,-,-,-,-,-,-,-,-,-,-,B,8,18.4,8.13,7.86,31.97,0.7,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SP,2016,5,20,14:28,CL,3304,21,2.9,U,2,18.72,8.2,8.97,30.22,4,-,-,-,-,-,-,-,-,-,-,B,15.9,17.91,8.15,8.34,31.05,14.4,-,-,-,-,-,-,-,-,-,-
BS2,SD19,343012,1340628,SP,2016,5,20,9:39,CL,3805,20,4.8,U,2,17.92,8.18,8.56,31.04,2.1,2,1.8,0.14,0.015,<0.005,<0.005,<0.01,0.004,0.2,0.8,B,15,17.76,8.16,8.25,31.1,3.2,3,2.1,0.19,0.02,<0.005,<0.005,<0.01,0.005,1.1,1.2
BS2,SD20,342552,1340628,SP,2016,5,18,9:07,CL,3805,17,7.1,U,2,17.49,8.16,8.02,31.56,0.2,-,-,-,-,-,-,-,-,-,-,B,12,17.36,8.15,7.92,31.6,4.3,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SP,2016,5,20,13:21,CL,3304,20,2.8,U,2,18.8,8.22,8.91,30.19,4.7,-,-,-,-,-,-,-,-,-,-,B,4,18.55,8.2,8.74,30.31,5.9,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SP,2016,5,20,13:54,CL,3805,21,4.2,U,2,18.69,8.17,8.61,30.93,2.6,3,2.5,0.18,0.019,<0.005,<0.005,<0.01,0.006,0.5,1,B,19,17.55,8.13,7.94,31.12,24.7,10,2.3,0.23,0.034,<0.005,<0.005,<0.01,0.008,1.9,2
BS2,SD23,342552,1341142,SP,2016,5,18,14:23,CL,3805,20,6.6,U,2,17.74,8.18,8.21,31.5,0.9,4,2,0.14,0.015,<0.005,<0.005,<0.01,0.005,0.5,1.1,B,20,17.14,8.16,7.93,31.62,2.7,4,2,0.16,0.017,<0.005,<0.005,<0.01,0.005,0.9,1.4
BS2,SD24,343852,1341656,SP,2016,5,20,11:12,CL,3805,19,5,U,2,18.65,8.22,8.75,30.64,1.4,2,3,0.2,0.023,<0.005,<0.005,<0.01,0.004,0.8,1.1,B,8,16.69,8.12,7.69,31.37,9.1,5,2.9,0.22,0.028,<0.005,<0.005,<0.01,0.007,2.2,2
BS2,SD25,343432,1341656,SP,2016,5,20,10:40,CL,3805,20,6.4,U,2,18.71,8.2,8.57,30.96,0.8,-,-,-,-,-,-,-,-,-,-,B,26.9,15.58,8.13,7.48,31.75,3.2,-,-,-,-,-,-,-,-,-,-
BS2,SD26,342552,1341656,SP,2016,5,18,13:47,CL,3805,20,4.2,U,2,16.89,8.18,8.01,31.73,1.5,-,-,-,-,-,-,-,-,-,-,B,25.1,16.02,8.16,7.67,31.83,2.5,-,-,-,-,-,-,-,-,-,-
BS2,SD27,342132,1341656,SP,2016,5,18,13:15,CL,3805,20,6.3,U,2,17.55,8.18,8.3,31.57,0.7,3,1.9,0.14,0.015,<0.005,<0.005,<0.01,0.006,0.3,0.9,B,20.9,16.87,8.15,7.79,31.64,2.6,2,2.1,0.22,0.019,<0.005,<0.005,<0.01,0.008,1,1.3
BS2,SD28,341712,1341718,SP,2016,5,18,11:17,CL,3805,18,11.5,U,2,18.49,8.17,8.18,31.57,0.4,-,-,-,-,-,-,-,-,-,-,B,16.1,16.96,8.18,8.12,31.6,2.6,-,-,-,-,-,-,-,-,-,-
BS2,SD29,341712,1342210,SP,2016,5,18,10:54,CL,3805,18,9.9,U,2,17.58,8.19,8.23,31.61,0.7,1,1.6,0.13,0.012,<0.005,<0.005,<0.01,0.006,<0.1,0.4,B,17.9,16.67,8.17,8.02,31.6,1.9,3,1.8,0.14,0.017,<0.005,<0.005,<0.01,0.005,0.5,1.1
BS2,SD30,342132,1342210,SP,2016,5,18,10:19,CL,3805,17,12.6,U,2,17.56,8.19,8.08,31.9,0.2,-,-,-,-,-,-,-,-,-,-,B,40.1,15.08,8.13,7.13,32.06,2.6,-,-,-,-,-,-,-,-,-,-
BS1,SD31,342132,1332437,SP,2016,5,17,13:47,CL,3805,19,4.8,U,2,18.23,8.2,-,31.77,0.1,3,1.6,0.19,0.014,<0.005,0.011,<0.01,<0.003,0.3,1.2,B,17,15.95,8.13,-,32.57,3.2,3,1.6,0.15,0.016,<0.005,0.01,<0.01,0.004,0.2,1.6
BS1,SD32,341712,1332951,SP,2016,5,16,14:28,RN,3805,20,5.1,U,2,18.19,8.19,8.38,32.44,0.5,1,1.3,0.16,0.014,<0.005,<0.005,<0.01,<0.003,<0.1,0.5,B,23,15.5,8.08,6.76,32.61,4.6,4,1.6,0.18,0.024,<0.005,0.008,<0.01,0.009,1,1.5
BS1,SD33,341922,1334532,SP,2016,5,16,16:02,RN,3805,18,4.6,U,2,17.68,8.14,7.95,32.21,0.9,-,-,-,-,-,-,-,-,-,-,B,9.9,17.67,8.12,7.79,32.32,0.9,-,-,-,-,-,-,-,-,-,-
BS1,SD34,342342,1335046,SP,2016,5,17,8:15,CL,3805,19,6.2,U,2,17.44,8.14,-,31.99,1.2,3,1.3,0.14,0.015,<0.005,0.01,<0.01,0.006,0.3,1.2,B,21,17.42,8.13,-,32.02,1.6,1,1.3,0.16,0.016,<0.005,0.01,<0.01,0.005,0.2,1.1
BS1,SD48,341712,1331923,SP,2016,5,16,11:11,UC,3805,21,7.3,U,2,18.67,8.19,8.46,32.34,0.6,1,1.3,0.14,0.014,<0.005,<0.005,<0.01,0.003,0.1,0.5,B,16,16.21,8.13,7.77,32.54,9.1,3,1.3,0.18,0.026,<0.005,<0.005,<0.01,0.009,0.5,1.5
BS1,SD53,341712,1332437,SP,2016,5,16,10:35,UC,3805,21,7.3,U,2,18.71,8.18,8.34,32.43,0.5,-,-,-,-,-,-,-,-,-,-,B,22,15.29,8.05,6.28,32.61,7.7,-,-,-,-,-,-,-,-,-,-
HIU,SD49,341312,1331923,SP,2016,5,16,13:27,RN,3805,21,4.8,U,2,18.17,8.18,8.48,32.45,0.5,-,-,-,-,-,-,-,-,-,-,B,18.7,16.21,8.16,8.37,32.7,3.6,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,SP,2016,5,24,10:08,CL,3805,21,7.2,U,2,20.16,8.17,8.33,32.25,0.3,2,1.9,0.36,0.013,<0.005,<0.005,<0.01,<0.003,0.1,0.4,B,20,17.28,8.11,7.88,32.66,6.8,4,1.9,0.14,0.022,<0.005,<0.005,<0.01,0.007,0.1,1.1
HIU,SD55,340852,1332437,SP,2016,5,24,10:42,CL,3805,21,6,U,2,20.49,8.18,8.38,32.25,0.4,-,-,-,-,-,-,-,-,-,-,B,17,17.41,8.1,7.67,32.58,7.3,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,SP,2016,5,24,9:36,CL,3805,20,6.9,U,2,20.87,8.15,8.02,32.41,0.2,-,-,-,-,-,-,-,-,-,-,B,22,16.34,8.06,7.05,32.68,4.7,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,SP,2016,5,24,11:14,CL,3805,22,8.1,U,2,20.6,8.16,8.23,32.41,0.4,1,2,0.16,0.013,<0.005,0.007,<0.01,<0.003,0.1,0.2,B,18.9,16.59,8.07,7.11,32.62,9.9,7,2,0.15,0.023,<0.005,0.006,<0.01,0.006,0.6,1.8
HIU,SD62,341312,1333505,SP,2016,5,24,14:54,UC,4105,23,-,U,-,-,-,-,-,-,4,1.8,0.13,0.013,<0.005,<0.005,<0.01,<0.003,0.2,0.3,B,-,-,-,-,-,-,7,1.7,0.15,0.02,<0.005,<0.005,<0.01,0.008,0.3,1.8
HIU,SD63,340852,1333505,SP,2016,5,24,14:08,UC,4105,23,7.6,U,2,20.65,8.15,8.2,32.44,0.3,-,-,-,-,-,-,-,-,-,-,B,21.7,15.75,8.03,6.4,32.66,7.7,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,SP,2016,5,24,13:38,UC,3805,23,7.6,U,2,20.81,8.15,8.37,32.27,0.4,3,2,0.16,0.014,<0.005,<0.005,<0.01,0.003,0.2,0.4,B,21.9,15.83,8.05,6.81,32.66,5.6,4,1.9,0.18,0.025,<0.005,0.007,<0.01,0.007,0.3,1.9
HIU,MY40,340432,1330341,SP,2016,5,25,10:30,SR,3505,19.1,7.3,U,2,16.89,8.13,8.5,32.9,0.8,3,1.4,0.19,0.015,0.007,0.008,0.01,0.009,0.8,2,B,32.2,16.84,8.13,8.58,32.92,1.2,5,1.4,0.24,0.015,0.005,0.01,0.02,0.009,0.8,2.1
HIU,MY41,340852,1330855,SP,2016,5,25,11:17,SR,3505,19.5,7.9,U,2,18.01,8.13,8.59,32.72,0.5,3,1.5,0.14,0.014,<0.005,<0.005,<0.01,0.007,0.6,1.2,B,22.2,17.47,8.11,8.43,32.78,1.1,5,1.5,0.16,0.015,<0.005,0.005,0.01,0.008,0.8,1.9
HIU,MY42,340432,1330855,SP,2016,5,25,13:35,UC,3505,20.4,6.6,U,2,17.54,8.15,8.68,32.75,0.6,-,-,-,-,-,-,-,-,-,-,B,32.1,16.92,8.12,8.42,32.88,1.4,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SP,2016,5,26,8:33,UC,3702,21.9,8.5,U,2,20.49,8.12,8.28,32.43,0.2,1,2,0.26,0.014,<0.005,0.006,0.01,0.005,0.4,0.4,B,10.2,17.35,8.08,8.22,32.76,2.6,7,1.8,0.25,0.018,<0.005,0.006,0.02,0.004,1.2,1.8
HIU,MY44,341312,1331409,SP,2016,5,25,11:56,SR,3505,20,8,U,2,17.96,8.13,8.56,32.72,0.5,-,-,-,-,-,-,-,-,-,-,B,21.2,17.45,8.12,8.41,32.78,1,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SP,2016,5,25,12:30,UC,3505,20.2,10.4,U,1.9,18.86,8.14,8.55,32.61,0.3,-,-,-,-,-,-,-,-,-,-,B,20.1,17.54,8.11,8.47,32.77,1.4,-,-,-,-,-,-,-,-,-,-
