kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
OSK,KB15,342342,1345950,SP,2018,5,23,10:09,RN,4310,18.5,10,U,2.24,17.15,8.19,7.9,31.9,0.1,2.1,2,0.08,0.013,<0.005,<0.005,0.03,0.008,<0.1,0.1,B,38,16.73,8.09,6.88,33.7,1,3,1.4,0.13,0.019,<0.005,0.048,0.03,0.015,<0.1,<0.1
OSK,KB16,341922,1345950,SP,2018,5,23,9:36,RN,3703,17.6,9,U,2.39,17.13,8.16,7.63,32.15,0.1,-,-,-,-,-,-,-,-,-,-,B,58,16.86,8.09,6.8,34.04,3.2,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SP,2018,5,21,10:24,CL,3304,20.5,4.5,U,2,15.96,7.95,6.34,30.11,1,3,1.9,0.4,0.041,0.013,0.08,0.06,0.03,2.1,2.3,B,12,15.24,7.86,5.11,32.47,7.5,12,1.9,0.45,0.059,0.018,0.04,0.1,0.041,0.5,2.4
OSK,KB55,343642,1352046,SP,2018,5,21,10:58,CL,2706,21,2.5,U,2,16.74,8.13,8.66,29.73,1.3,-,-,-,-,-,-,-,-,-,-,B,15,15.45,7.87,5.17,32.46,5.5,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SP,2018,5,21,11:25,CL,3304,21,3,U,2,16.88,8.11,8.28,30.69,0.4,1,1.9,0.2,0.022,<0.005,<0.01,<0.01,0.006,1.7,1.4,B,14,15.46,7.87,5.21,32.1,3.4,5,1.8,0.32,0.043,0.012,0.04,0.06,0.026,0.9,1.7
OSK,KB57,344012,1351532,SP,2018,5,22,14:17,CL,2706,22,1.5,U,2,18.31,8.48,13.35,26.43,1.6,-,-,-,-,-,-,-,-,-,-,B,14,15.22,7.82,4.38,32.4,6.1,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SP,2018,5,23,10:40,RN,4310,17.6,11,U,1.78,16.85,8.14,7.73,31.86,0.1,-,-,-,-,-,-,-,-,-,-,B,23,16.53,8.1,7.29,32.3,0.1,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SP,2018,5,23,11:07,RN,4310,17.6,11,U,1.84,17.38,8.2,8,31.52,0.1,3,2.3,0.13,0.019,<0.005,<0.005,0.04,0.009,<0.1,<0.1,B,33,16.84,8.11,7.22,33.14,0.3,1,1.6,0.11,0.015,<0.005,0.034,0.02,0.012,<0.1,<0.1
HAR,KB17,343642,1345436,SP,2018,5,18,12:56,UC,3106,18,6,U,2.7,16.2,8.16,7.91,32.07,0.59,2,1.6,0.19,0.044,0.006,0.03,<0.01,0.01,1.2,0.6,B,28.5,16.05,8.14,7.74,32.13,1.5,3,1.6,0.2,0.041,0.006,0.03,0.01,0.011,1,0.9
HAR,KB18,343642,1344922,SP,2018,5,18,13:34,UC,3703,17,6,U,2.3,16.36,8.18,8.58,31.62,0.69,-,-,-,-,-,-,-,-,-,-,B,26,15.88,8.15,8.35,31.68,4.45,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SP,2018,5,18,12:12,UC,3106,17,5,U,2.4,16.25,8.16,8.25,31.76,0.72,2,1.7,0.18,0.041,<0.005,0.01,<0.01,0.008,1.5,1,B,38.4,16.01,8.14,7.88,32.01,1.49,3,1.6,0.21,0.043,0.005,0.02,0.01,0.01,1,0.7
HAR,KB20,344452,1344408,SP,2018,5,17,9:05,UC,3106,18,5,U,2.5,17.01,8.22,9.29,30.75,0.51,1,2.2,0.26,0.022,<0.005,<0.01,<0.01,<0.003,0.8,0.6,B,11.5,15.08,8.12,8.43,31.68,1.5,2,2.1,0.16,0.024,<0.005,<0.01,0.01,0.006,2.5,0.7
HAR,KB21,344102,1344408,SP,2018,5,17,14:31,UC,3505,19,6,U,2.4,17.29,8.22,9.09,30.83,0.4,-,-,-,-,-,-,-,-,-,-,B,20.5,14.74,8.13,8.2,31.78,3.04,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SP,2018,5,18,9:04,UC,3505,17,5,U,2.4,17.52,8.2,8.89,31.35,0.51,3,2,0.32,0.038,<0.005,<0.01,<0.01,0.004,1.2,1.1,B,25.3,14.85,8.1,7.9,31.83,1.74,4,1.6,0.35,0.048,<0.005,0.01,0.01,0.009,0.7,0.6
HAR,KB23,343222,1344408,SP,2018,5,18,11:36,UC,3106,17,5,U,2.5,16.42,8.18,8.51,31.62,0.94,-,-,-,-,-,-,-,-,-,-,B,27.2,15.97,8.14,7.99,31.91,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SP,2018,5,18,11:02,UC,3505,17,5,U,2.4,16.39,8.17,8.45,31.72,0.9,1,1.9,0.21,0.044,<0.005,0.01,<0.01,0.009,2,1.4,B,30.4,15.97,8.13,7.65,32.18,4.75,10,1.7,0.29,0.054,0.007,0.03,0.01,0.012,1,2
HAR,KB26,344452,1343854,SP,2018,5,17,9:40,UC,3106,18,4.5,U,2.4,16.83,8.21,9.24,30.76,0.51,-,-,-,-,-,-,-,-,-,-,B,11.5,14.62,8.09,8.57,31.82,8.76,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SP,2018,5,17,13:21,CL,3505,18,6,U,2.4,18.87,8.28,9.49,30.41,0.29,1,2.2,0.24,0.026,<0.005,<0.01,<0.01,<0.003,0.5,0.4,B,23.5,14.36,8.11,7.97,31.87,1.17,2,1.6,0.15,0.018,<0.005,<0.01,<0.01,0.008,1,0.9
HAR,KB28,343642,1343854,SP,2018,5,17,13:55,CL,3505,19,7,U,2.2,17.91,8.21,9.04,31.6,0.26,-,-,-,-,-,-,-,-,-,-,B,32.2,13.84,8.11,7.74,32.03,2.33,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SP,2018,5,18,9:59,UC,3703,16,6,U,2.1,16.34,8.17,8.53,31.72,0.74,1,1.7,0.13,0.039,<0.005,<0.01,<0.01,0.006,1.7,1.4,B,25.1,15.56,8.11,7.9,31.79,2.57,5,1.6,0.24,0.046,0.005,0.01,0.01,0.01,0.9,1.3
HAR,KB30,342802,1343854,SP,2018,5,18,10:31,UC,3703,16,6,U,2.1,16.5,8.2,8.89,31.68,0.82,-,-,-,-,-,-,-,-,-,-,B,28.2,14.41,8.08,7.7,31.95,1.29,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SP,2018,5,17,10:08,CL,3106,19,4,U,2.5,17.56,8.25,9.69,30.74,0.37,2,2.3,0.26,0.019,<0.005,<0.01,<0.01,<0.003,0.7,0.5,B,11.5,14.49,8.11,8.48,31.91,1.31,3,1.9,0.18,0.021,<0.005,<0.01,<0.01,0.005,2.1,0.6
HAR,KB34,344102,1343340,SP,2018,5,17,12:47,CL,3505,18,7,U,2.4,16.29,8.2,8.78,31.38,0.43,-,-,-,-,-,-,-,-,-,-,B,27.6,14.67,8.12,8.03,31.85,0.82,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SP,2018,5,16,10:03,UC,3505,16,8,U,2.2,16.97,8.23,8.32,31.44,0.27,1,2.1,0.21,0.02,<0.005,<0.01,0.02,<0.003,0.5,0.3,B,37.3,13.73,8.12,7.08,32.21,1.23,3,1.7,0.2,0.02,0.005,0.01,0.03,0.011,0.3,0.4
HAR,KB36,343222,1343340,SP,2018,5,16,14:11,UC,3505,17,8,U,2.2,17.1,8.23,8.33,31.5,0.19,-,-,-,-,-,-,-,-,-,-,B,38.3,13.24,8.1,6.84,32.21,1.07,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SP,2018,5,16,13:36,UC,3703,17,8.5,U,2.3,16.82,8.2,8.09,32,0.24,1,1.9,0.13,0.017,<0.005,<0.01,<0.01,<0.003,0.6,0.4,B,38.4,13.98,8.12,7.16,32.17,1.31,2,1.5,0.16,0.024,<0.005,<0.01,0.02,0.01,0.4,0.4
HAR,KB41,344422,1342826,SP,2018,5,17,10:40,UC,3106,19,4,U,2.5,16.46,8.2,9.37,31.31,0.56,-,-,-,-,-,-,-,-,-,-,B,9.4,15.04,8.12,8.55,31.88,1.95,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SP,2018,5,17,12:13,CL,3505,18,9,U,2.6,17.31,8.2,8.85,31.36,0.1,1,1.8,0.16,0.018,<0.005,<0.01,<0.01,<0.003,0.3,0.1,B,27.8,14.69,8.12,8.03,31.94,1.74,3,1.6,0.15,0.022,<0.005,<0.01,0.02,0.008,0.8,0.8
HAR,KB43,343712,1342826,SP,2018,5,16,10:39,UC,3505,16,8,U,2.4,17.06,8.21,8.15,31.53,0.19,-,-,-,-,-,-,-,-,-,-,B,35.5,14.16,8.14,7.34,32.05,1.29,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SP,2018,5,16,14:51,UC,3703,18,8,U,2.5,17.94,8.22,8.17,31.58,0.24,2,1.7,0.17,0.018,<0.005,<0.01,<0.01,<0.003,0.5,0.3,B,38.6,12.71,8.08,6.54,32.22,1.76,3,1.6,0.2,0.028,0.006,0.02,0.04,0.017,0.2,0.2
HAR,KB45,342802,1342826,SP,2018,5,16,13:02,UC,3505,16,8.5,U,2.2,16.3,8.21,8.18,32,0.27,-,-,-,-,-,-,-,-,-,-,B,39.2,12.74,8.09,6.74,32.19,1.12,-,-,-,-,-,-,-,-,-,-
HAR,KB49,344102,1342312,SP,2018,5,17,11:38,UC,3106,19,8,U,2.4,18.34,8.17,8.69,31.37,0.24,-,-,-,-,-,-,-,-,-,-,B,11.5,15.62,8.14,8.81,31.79,1.58,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SP,2018,5,16,11:13,UC,3505,16,9,U,2.6,17.24,8.2,8.02,31.46,0.21,1,2.1,0.16,0.017,<0.005,<0.01,0.01,0.005,0.5,0.3,B,32.6,14.15,8.15,7.59,32.15,1.18,3,1.7,0.17,0.021,<0.005,<0.01,0.01,0.007,0.8,0.7
HAR,KB51,343222,1342312,SP,2018,5,16,11:50,CL,3505,18,9,U,2.1,16.39,8.2,8.03,31.69,0.45,-,-,-,-,-,-,-,-,-,-,B,28.5,14.35,8.13,7.46,32.09,0.8,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SP,2018,5,16,12:25,CL,3505,18,8,U,2.4,16.39,8.23,8.41,31.82,0.21,<1,1.7,0.14,0.015,<0.005,<0.01,0.05,<0.003,0.4,0.3,B,30.7,13.81,8.12,7.07,32.17,1.63,3,1.6,0.19,0.021,0.007,0.01,0.03,0.012,0.6,0.6
HAR,KB60,344102,1344922,SP,2018,5,18,14:14,UC,3703,17,6,U,2.4,16.19,8.18,8.82,31.44,0.51,2,1.9,0.24,0.045,<0.005,<0.01,<0.01,0.004,1.1,0.9,B,12.3,15.69,8.15,8.58,31.6,0.99,2,1.7,0.2,0.04,<0.005,<0.01,<0.01,0.005,1.3,1.1
BS1,SD01,342445,1332539,SP,2018,5,21,13:23,CL,3304,20,5.1,U,2,17.83,8.17,8.67,31.72,1.1,-,-,-,-,-,-,-,-,-,-,B,9,17.69,8.17,8.66,31.75,2.3,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SP,2018,5,21,10:51,CL,3304,20,3.4,U,2,17.63,8.14,8.32,31.69,1.9,2,2.1,0.18,0.026,<0.005,<0.005,0.04,0.009,1.5,1.2,B,9.9,17.25,8.12,8.16,31.96,1.6,1,1.9,0.16,0.023,<0.005,<0.005,0.04,0.009,1.1,1.5
BS1,SD03,342132,1332951,SP,2018,5,23,9:54,SR,4105,18,8.3,U,2,17.4,8.11,8.22,32.4,0.3,-,-,-,-,-,-,-,-,-,-,B,21.9,16.9,8.08,7.97,32.55,2.8,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SP,2018,5,21,10:15,CL,3304,20,4,U,2,17.79,8.16,8.63,31.56,2.1,-,-,-,-,-,-,-,-,-,-,B,8.9,17.26,8.12,8.23,32,1.7,-,-,-,-,-,-,-,-,-,-
BS1,SD05,342203,1333509,SP,2018,5,23,9:12,RN,3505,18,6.8,U,2,17.42,8.11,8.15,32.24,0.5,1,1.7,0.14,0.019,<0.005,<0.005,0.03,0.008,1.4,0.4,B,19.8,16.94,8.08,7.95,32.44,1,1,1.7,0.11,0.019,<0.005,<0.005,<0.01,0.007,1,0.5
BS1,SD06,341712,1333505,SP,2018,5,24,8:56,CL,3805,17,6.3,U,2,17.26,8.09,8.2,32.43,-,-,-,-,-,-,-,-,-,-,-,B,21.8,15.7,8.08,8.36,32.84,1.3,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SP,2018,5,21,9:39,CL,3304,19,2.1,U,2,17.82,8.16,8.79,30.81,4.4,-,-,-,-,-,-,-,-,-,-,B,6,17.56,8.14,8.58,31.6,3.5,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SP,2018,5,21,9:08,CL,3805,19,4.8,U,2,17.48,8.14,8.37,31.89,2.1,1,2.1,0.15,0.022,<0.005,<0.005,0.03,0.009,1,1,B,8,17.29,8.12,8.21,32.12,1.7,1,2.1,0.16,0.02,<0.005,<0.005,0.03,0.009,1.2,1.2
BS1,SD09,342132,1334019,SP,2018,5,23,8:43,RN,3505,18,6.1,U,2,17.11,8.09,8,32.39,2.5,-,-,-,-,-,-,-,-,-,-,B,16,17.06,8.08,7.98,32.42,2.5,-,-,-,-,-,-,-,-,-,-
BS1,SD10,341712,1334019,SP,2018,5,23,15:02,SR,3505,17,4.7,U,2,17.89,8.1,8.22,32.13,3.8,2,1.6,0.12,0.018,<0.005,<0.005,<0.01,0.007,1.4,0.6,B,15.1,17.44,8.08,7.95,32.38,4,2,1.8,0.14,0.021,<0.005,<0.005,<0.01,0.007,1.2,0.6
BS1,SD11,342552,1334532,SP,2018,5,21,8:40,CL,3703,19,4.2,U,2,17.43,8.15,8.53,31.97,1.7,-,-,-,-,-,-,-,-,-,-,B,7.9,17.43,8.14,8.55,31.98,2.4,-,-,-,-,-,-,-,-,-,-
BS1,SD31,342132,1332437,SP,2018,5,21,13:46,CL,3805,21,6,U,2,17.54,8.17,8.57,32.15,2.1,1,2.2,0.16,0.018,<0.005,<0.005,0.02,0.007,0.9,0.5,B,20.1,16.28,8.12,8.21,32.67,1.8,1,2,0.13,0.02,<0.005,<0.005,0.02,0.009,0.7,0.7
BS1,SD32,341712,1332951,SP,2018,5,23,10:24,SR,4105,18,9.7,U,2,17.02,8.1,8.16,32.52,0.4,<1,1.8,0.1,0.016,<0.005,<0.005,0.01,0.007,0.4,0.5,B,22.9,15.56,8.06,7.82,32.9,2.4,2,1.4,0.12,0.021,<0.005,<0.005,0.03,0.011,0.7,0.8
BS1,SD33,341922,1334532,SP,2018,5,23,15:38,SR,3703,17,3.5,U,2,17.65,8.09,8.21,31.88,2.5,-,-,-,-,-,-,-,-,-,-,B,10,17.63,8.08,8.19,31.88,2.7,-,-,-,-,-,-,-,-,-,-
BS1,SD34,342342,1335046,SP,2018,5,21,7:54,CL,3805,19,0,U,2,17.32,8.16,8.53,31.95,2.4,1,1.9,0.17,0.021,<0.005,<0.005,0.03,0.008,1.6,1.7,B,21,17.33,8.15,8.52,31.98,3.5,1,1.9,0.17,0.021,<0.005,<0.005,0.03,0.008,1.5,1.7
BS1,SD48,341712,1331923,SP,2018,5,23,11:25,RN,4105,18,11.8,U,2,17.88,8.11,8.14,32.55,0.2,1,1.5,0.1,0.016,<0.005,<0.005,0.01,<0.003,0.4,0.4,B,16,17.2,8.1,8.2,32.57,3.2,1,1.2,0.14,0.018,<0.005,<0.005,<0.01,<0.003,2,1.2
BS1,SD53,341712,1332437,SP,2018,5,23,10:55,SR,4105,18,13.4,U,2,17.52,8.11,8.17,32.56,0.1,-,-,-,-,-,-,-,-,-,-,B,21,16.6,8.09,8.11,32.7,0.6,-,-,-,-,-,-,-,-,-,-
BS2,SD14,342550,1335554,SP,2018,5,22,8:06,CL,3304,18,4.5,U,2,17.3,8.13,8.37,31.59,2.9,3,1.6,0.17,0.022,<0.005,<0.005,0.03,0.006,1.6,2,B,30,17.27,8.11,8.37,31.73,4.2,2,1.8,0.18,0.022,<0.005,<0.005,0.03,0.005,1.4,1.7
BS2,SD15,343012,1340042,SP,2018,5,22,8:51,CL,3304,18,3.2,U,2,17.39,8.13,8.24,30.97,49.1,-,-,-,-,-,-,-,-,-,-,B,39.8,17.36,8.12,8.27,31.09,3.7,-,-,-,-,-,-,-,-,-,-
BS2,SD17,342132,1340114,SP,2018,5,25,15:04,UC,3505,22,5.3,U,2,18.18,8.1,8.26,31.6,1.7,-,-,-,-,-,-,-,-,-,-,B,8,17.91,8.08,8.14,31.61,1.5,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SP,2018,5,22,14:00,CL,3304,20,4.4,U,2,17.8,8.11,8.16,31.48,1.4,-,-,-,-,-,-,-,-,-,-,B,15.9,17.09,8.1,8.04,31.58,9.5,-,-,-,-,-,-,-,-,-,-
BS2,SD19,343012,1340628,SP,2018,5,22,9:29,CL,3304,18,3.9,U,2,17.34,8.12,8.19,31.2,2.5,2,1.6,0.16,0.022,<0.005,<0.005,0.03,0.007,0.6,0.8,B,10.9,17.2,8.1,8.05,31.31,2.8,2,1.8,0.17,0.024,<0.005,<0.005,0.03,0.008,0.8,0.8
BS2,SD20,342552,1340628,SP,2018,5,25,8:41,UC,3505,18,5.8,U,2,17.4,8.07,8.03,31.65,1,-,-,-,-,-,-,-,-,-,-,B,12.9,17.11,8.06,7.9,31.68,1.7,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SP,2018,5,22,11:29,CL,3304,19,4,U,2,18.5,8.09,7.94,31.46,1.9,-,-,-,-,-,-,-,-,-,-,B,4,18.26,8.09,7.95,31.49,2.3,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SP,2018,5,22,13:29,CL,3805,20,8.3,U,2,17.54,8.12,8.21,31.59,-,1,1.7,0.14,0.018,<0.005,<0.005,0.02,0.007,0.4,0.4,B,19,16.3,8.1,7.98,31.74,3.6,2,1.3,0.14,0.021,<0.005,<0.005,0.01,0.008,0.7,0.7
BS2,SD23,342552,1341142,SP,2018,5,25,14:11,UC,3505,21,5.8,U,2,17.89,8.1,8.05,31.56,1,1,1.7,0.13,0.022,<0.005,<0.005,<0.01,<0.003,1.5,0.7,B,26,16.45,8.08,7.79,31.85,2.3,1,1.9,0.13,0.022,<0.005,<0.005,<0.01,<0.003,1.4,0.3
BS2,SD24,343852,1341656,SP,2018,5,22,11:03,CL,3302,18,5.3,U,2,17.88,8.1,7.94,31.53,1.4,2,1.7,0.15,0.024,<0.005,<0.005,0.02,0.009,0.5,0.5,B,7.9,17.45,8.1,8.02,31.61,3.8,2,1.8,0.15,0.022,<0.005,<0.005,0.02,0.007,0.5,0.6
BS2,SD25,343432,1341656,SP,2018,5,22,10:30,CL,3505,18,8.1,U,2,17.55,8.13,8.22,31.62,0.8,-,-,-,-,-,-,-,-,-,-,B,27,15.01,8.09,7.78,32.01,1.8,-,-,-,-,-,-,-,-,-,-
BS2,SD26,342552,1341656,SP,2018,5,25,13:37,CL,3304,20,5.7,U,2,16.58,8.09,7.94,31.92,1.8,-,-,-,-,-,-,-,-,-,-,B,26.9,15.81,8.07,7.71,32,6.9,-,-,-,-,-,-,-,-,-,-
BS2,SD27,342132,1341656,SP,2018,5,25,11:24,CL,3703,19,6.3,U,2,17.36,8.1,8.09,31.79,1.9,1,1.5,0.12,0.018,<0.005,<0.005,<0.01,<0.003,0.7,0.6,B,23,16.55,8.08,7.88,31.92,1.1,1,1.6,0.12,0.019,<0.005,<0.005,<0.01,<0.003,1,0.6
BS2,SD28,341712,1341718,SP,2018,5,25,10:50,CL,3505,19,8.6,U,2,17.76,8.1,8.13,31.86,0.7,-,-,-,-,-,-,-,-,-,-,B,17.1,17.08,8.08,7.95,31.88,2,-,-,-,-,-,-,-,-,-,-
BS2,SD29,341712,1342210,SP,2018,5,25,10:25,CL,3505,19,10.8,U,2,17.54,8.11,8.14,31.87,0.2,1,1.6,0.11,0.016,<0.005,<0.005,0.02,<0.003,0.3,0.4,B,20.2,16.47,8.07,7.74,31.92,7,3,1.9,0.13,0.023,<0.005,<0.005,0.02,<0.003,2.2,0.5
BS2,SD30,342132,1342210,SP,2018,5,25,9:53,UC,3703,18,11.3,U,2,17.57,8.13,8.27,31.9,0.5,-,-,-,-,-,-,-,-,-,-,B,42.2,13.59,7.99,6.69,32.19,2.9,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,SP,2018,5,16,10:26,UC,3502,21.2,7.1,U,2.2,15.23,8.11,8.5,33.03,1,4,1.7,0.22,0.023,<0.005,<0.005,0.07,0.005,0.6,0.7,B,34.6,15.2,8.12,8.52,33.07,0.8,4,1.9,0.37,0.022,<0.005,0.007,0.08,0.003,0.8,1
HIU,MY41,340852,1330855,SP,2018,5,16,11:10,UC,3805,21.8,8.9,U,2.1,16.47,8.12,8.6,32.77,0.4,2,1.5,0.18,0.019,<0.005,<0.005,0.05,0.005,0.5,0.6,B,23.7,15.64,8.11,8.49,32.92,1.1,3,2,0.24,0.021,<0.005,<0.005,0.06,0.005,0.8,1
HIU,MY42,340432,1330855,SP,2018,5,16,14:12,CL,3703,25,7.6,U,2.1,16.78,8.16,9.05,32.67,0.6,-,-,-,-,-,-,-,-,-,-,B,31,15.22,8.12,8.35,33.01,4.8,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SP,2018,5,17,8:46,UC,3502,21.9,7.5,U,2.1,18.87,8.28,9.76,31.38,0.5,1,2.1,0.22,0.015,<0.005,<0.005,0.05,0.003,2.4,0.6,B,11,15.48,8.14,8.47,32.94,2.1,5,1.9,0.22,0.021,<0.005,<0.005,0.05,0.004,1,0.6
HIU,MY44,341312,1331409,SP,2018,5,16,11:53,UC,3805,22.2,7.2,U,2.1,15.95,8.12,8.57,32.81,0.7,-,-,-,-,-,-,-,-,-,-,B,21.6,15.81,8.12,8.51,32.88,1,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SP,2018,5,16,12:24,UC,3805,22.9,11.8,U,2.1,16.76,8.15,8.45,32.72,0.2,-,-,-,-,-,-,-,-,-,-,B,20,15.78,8.12,8.72,32.9,0.8,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SP,2018,5,16,13:39,UC,3805,25.4,15.4,U,2,17.55,8.16,8.6,32.35,0.1,2,1.9,0.17,0.016,<0.005,<0.005,0.04,0.004,0.4,0.5,B,28.7,14.78,8.11,8.33,33.09,1.2,4,1.9,0.17,0.021,<0.005,<0.005,0.04,0.004,0.6,0.8
HIU,MY47,340012,1331409,SP,2018,5,17,9:18,CL,3805,22.2,5.7,U,2.1,17.29,8.27,10.34,32,0.9,-,-,-,-,-,-,-,-,-,-,B,15,15.06,8.12,8.33,33,1.3,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SP,2018,5,16,12:56,UC,3805,24.1,15.5,U,2,17.31,8.14,8.45,32.55,0.2,2,1.7,0.17,0.022,<0.005,<0.005,0.07,0.01,0.2,0.5,B,17.2,15.29,8.11,8.41,33.03,0.4,3,1.8,0.25,0.02,<0.005,<0.005,0.06,0.006,0.4,0.5
HIU,MY51,340432,1331923,SP,2018,5,17,12:45,UC,3805,25.4,14.7,U,2.1,18.42,8.14,8.42,32.38,0.1,-,-,-,-,-,-,-,-,-,-,B,20.5,14.99,8.11,8.42,33.06,1.5,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SP,2018,5,17,9:50,CL,3702,22.8,6.5,U,2.1,19.39,8.17,8.72,32.2,0.5,2,1.8,0.14,0.016,<0.005,<0.005,0.05,0.003,0.5,0.6,B,19.2,14.91,8.09,7.93,33.02,1.9,5,1.8,0.19,0.03,<0.005,<0.005,0.05,0.01,1.4,0.9
HIU,MY56,340432,1332437,SP,2018,5,17,12:11,UC,3805,26.3,13.6,U,2.1,18.2,8.14,8.37,32.49,0.1,2,1.9,0.13,0.016,<0.005,<0.005,0.04,0.004,0.5,0.5,B,18.9,15.23,8.1,8.21,33,1.3,4,1.6,0.14,0.022,<0.005,<0.005,0.04,0.008,0.8,0.7
HIU,MY57,340012,1332437,SP,2018,5,17,10:20,CL,3703,24.2,8.2,U,2.1,19.9,8.22,9.12,32,0.2,-,-,-,-,-,-,-,-,-,-,B,14.1,15.08,8.12,8.27,32.97,1.4,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SP,2018,5,17,11:02,CL,3805,25.5,11.9,U,2.2,18.39,8.13,8.46,32.47,-,-,-,-,-,-,-,-,-,-,-,B,19.2,15.12,8.1,8.21,33.01,1.8,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SP,2018,5,17,11:30,CL,3805,26.7,11.6,U,2,19.48,8.16,8.9,32.14,0.9,1,1.9,0.13,0.015,<0.005,<0.005,0.04,<0.003,0.5,0.3,B,18.3,14.7,8.09,7.92,32.96,2,3,1.8,0.18,0.028,<0.005,<0.005,0.06,0.01,2.3,1.7
HIU,SD49,341312,1331923,SP,2018,5,23,13:27,SR,4105,18,11.2,U,2,17.51,8.1,8.23,32.49,0.3,-,-,-,-,-,-,-,-,-,-,B,19,16.99,8.08,8.08,32.61,3.2,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,SP,2018,5,24,10:04,CL,3805,17,7.5,U,2,16.98,8.12,8.62,32.65,0.6,1,1.6,0.12,0.016,<0.005,<0.005,<0.01,<0.003,0.8,0.4,B,19.2,15.78,8.06,8.11,32.87,1.7,1,1.4,0.1,0.02,<0.005,<0.005,<0.01,0.005,1.3,0.4
HIU,SD55,340852,1332437,SP,2018,5,24,10:33,CL,3805,17,12.9,U,2,17.74,8.12,8.45,32.52,0.2,-,-,-,-,-,-,-,-,-,-,B,16.3,16.59,8.07,8.2,32.66,2.4,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,SP,2018,5,24,9:34,CL,3805,17,11.4,U,2,18,8.11,8.27,32.52,0.3,-,-,-,-,-,-,-,-,-,-,B,21.9,15.07,7.98,7,32.93,6.2,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,SP,2018,5,24,11:04,CL,3805,18,16.4,U,2,18.46,8.11,8.04,32.4,-,1,1.9,0.12,0.012,<0.005,<0.005,0.02,<0.003,0.4,0.5,B,17.9,15.64,8.07,8.17,32.85,4,2,1.6,0.12,0.024,<0.005,<0.005,0.01,0.005,4.1,1.1
HIU,SD62,341312,1333505,SP,2018,5,24,14:30,CL,3805,21,5.7,U,2,18.1,8.18,9.22,32.22,0.8,1,1.9,0.13,0.014,<0.005,<0.005,0.01,<0.003,1.7,0.5,B,17.3,15.48,8.1,8.57,32.91,0.8,2,1.7,0.13,0.018,<0.005,<0.005,0.01,<0.003,1.1,1
HIU,SD63,340852,1333505,SP,2018,5,24,13:59,CL,3805,21,7.4,U,2,18.86,8.18,8.74,32.25,0.5,-,-,-,-,-,-,-,-,-,-,B,21.1,15.22,8.09,8.37,32.93,2,-,-,-,-,-,-,-,-,-,-
