kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
OSK,KB07,342902,1351018,SM,1987,8,24,11:11,CL,3505,28.5,3,U,2,25.3,8.1,5.7,31.5,0.5,-,-,-,-,-,-,-,-,-,-,B,26.2,23.4,8,4.7,32.13,1.7,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SM,1987,8,24,10:41,CL,3505,28,2,U,2,26.7,8.2,6.6,31.43,0.7,4,3,0.29,0.061,-,-,-,-,-,-,B,15.5,23.4,8,4.4,32.2,2.6,5,1.8,0.28,0.038,-,-,-,-,-,-
OSK,KB09,343642,1350504,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB10,343222,1350504,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB12,342342,1350504,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB14,342802,1345950,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB16,341922,1345950,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SM,1987,8,24,8:41,UC,3106,27,0.6,U,2,27.2,8,-,28.36,2,5,4.5,0.28,0.108,-,-,-,-,-,-,B,11.3,23.8,-,1.2,29.33,2,6,2.4,0.87,0.242,-,-,-,-,-,-
OSK,KB55,343642,1352046,SM,1987,8,24,9:03,UC,3106,27,0.8,U,2,26.7,8,-,29.8,1.6,-,-,-,-,-,-,-,-,-,-,B,14.7,22.7,-,-,31.4,2.4,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SM,1987,8,24,9:28,UC,3106,28,0.7,U,2,26.7,8.1,-,30.13,1.3,5,3.3,0.49,0.08,-,-,-,-,-,-,B,12,23.7,7.8,2.1,31.63,1.9,3,2,0.39,0.07,-,-,-,-,-,-
OSK,KB57,344012,1351532,SM,1987,8,24,14:22,UC,2307,27.5,0.2,U,2,27.9,8.6,12.5,23.96,4.1,-,-,-,-,-,-,-,-,-,-,B,11.6,22.9,7.7,3.3,31.8,5.9,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB17,343642,1345436,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB18,343642,1344922,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB20,344452,1344408,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB21,344102,1344408,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB23,343222,1344408,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB25,342342,1344408,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB28,343642,1343854,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB30,342802,1343854,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB32,341922,1343854,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB34,344102,1343340,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB36,343222,1343340,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB38,342342,1343340,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB40,341502,1343340,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB43,343712,1342826,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB45,342802,1342826,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB47,341922,1342826,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB49,344102,1342312,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB51,343222,1342312,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB60,344102,1344922,SM,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
BS1,SD01,342445,1332539,SM,1987,8,28,13:18,CL,3304,28,2.2,U,2,27.4,-,7.4,31.1,6.9,-,-,-,-,-,-,-,-,-,-,B,5,26.8,-,7.2,32.1,6.9,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SM,1987,8,28,11:33,CL,3304,26.2,2.9,U,2,26.4,-,-,32.3,4.8,4,1.6,0.32,0.042,0.011,0.071,0.02,0.027,-,-,B,13,26,-,4.9,32.4,6.5,5,1.5,0.24,0.035,0.013,0.049,0.01,0.022,-,-
BS1,SD04,342552,1333505,SM,1987,8,28,10:55,CL,3106,26.5,2.4,U,2,26.7,-,6.2,32,5.5,-,-,-,-,-,-,-,-,-,-,B,9,26,-,5.1,32.4,8.1,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SM,1987,8,28,10:13,CL,3106,29.2,1.5,U,2,27.2,-,-,32,11.1,-,-,-,-,-,-,-,-,-,-,B,4,27.1,-,4.6,32.1,14.5,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SM,1987,8,28,9:38,CL,3106,26.8,1.3,U,2,26.4,-,-,32,13.1,14,1.5,0.32,0.064,0.023,0.083,0.02,0.05,-,-,B,4,26.4,-,5,32.4,16.4,15,1.6,0.39,0.045,0.021,0.107,0.01,0.025,-,-
BS1,SD11,342552,1334532,SM,1987,8,28,9:06,CL,3302,24,2.5,U,2,26.6,-,-,-,7.2,-,-,-,-,-,-,-,-,-,-,B,9,26.6,-,5.1,-,7.3,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SM,1987,8,27,10:46,UC,3304,21.8,2.5,U,2,26,-,-,32.2,3.8,-,-,-,-,-,-,-,-,-,-,B,20,25.5,-,3.9,32.5,8.5,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SM,1987,8,27,14:10,UC,3106,24.2,1.5,U,2,25.9,-,-,32.2,12.8,-,-,-,-,-,-,-,-,-,-,B,4,25.8,-,5.5,32.6,14.6,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SM,1987,8,27,14:58,UC,3304,24.8,2.5,U,2,26.4,-,-,31.7,3.2,4,1.4,0.37,0.034,0.023,0.176,<0.01,0.021,-,-,B,19,25.4,-,3.7,32.2,19.7,-,3.2,0.75,0.081,0.007,0.363,<0.01,0.027,-,-
BS2,SD23,342552,1341142,SM,1987,9,1,15:28,CL,3304,24.5,3.5,U,2,26.7,-,-,32.7,2.5,3,1.1,0.48,0.028,0.028,0.17,<0.01,0.019,-,-,B,16,25.9,-,4.8,33.1,3.2,3,1.1,0.38,0.031,0.018,0.206,<0.01,0.019,-,-
BS2,SD24,343852,1341656,SM,1987,8,27,13:35,UC,3106,23.2,2,U,2,26,-,6.7,-,3.8,5,2.1,0.34,0.041,0.005,0.006,0.02,0.015,-,-,B,8,25.5,-,4.7,-,13.6,9,1.7,0.39,0.046,0.015,0.244,<0.01,0.022,-,-
BS2,SD25,343432,1341656,SM,1987,8,27,11:52,UC,3304,22.5,4,U,2,26.4,-,-,32.3,1.8,-,-,-,-,-,-,-,-,-,-,B,26,24.1,-,2.7,32.5,4.5,-,-,-,-,-,-,-,-,-,-
BS1,SD48,341712,1331923,SM,1987,8,26,11:30,CL,3505,24.5,8.2,U,2,25.7,-,6.5,31.4,1.2,1,0.8,0.11,0.013,<0.005,0.022,<0.01,0.006,-,-,B,15,24.7,-,5.6,31.8,5.9,7,0.8,0.34,0.016,0.023,0.127,<0.01,0.012,-,-
HIU,SD54,341312,1332437,SM,1987,8,26,14:05,CL,3505,25.5,8,U,2,26,-,6.7,31.7,1,1,0.8,0.12,0.018,<0.005,0.017,<0.01,0.007,-,-,B,17,25.2,7.7,5.9,32.1,3.5,4,0.9,0.18,0.021,0.011,0.075,<0.01,0.01,-,-
HIU,SD55,340852,1332437,SM,1987,9,2,13:33,UC,3505,24.8,7,U,2,26.1,-,7.1,-,4,-,-,-,-,-,-,-,-,-,-,B,14,25.6,7.7,6.2,-,4.2,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,SM,1987,9,2,10:20,UC,3805,23.2,9.1,U,2,25.9,-,6.8,-,2.3,-,-,-,-,-,-,-,-,-,-,B,19,25.2,-,5.4,-,3.5,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,SM,1987,9,2,14:10,UC,3505,26,10,U,2,26.1,-,7.1,-,2.4,2,1.1,0.1,0.013,<0.005,0.009,<0.01,0.007,-,-,B,16,25.4,7.7,5.7,-,3.4,3,1.1,0.21,0.019,<0.005,0.014,0.02,0.014,-,-
HIU,SD62,341312,1333505,SM,1987,9,2,16:10,UC,4105,24,14,U,2,27.4,-,6.5,32.7,1.1,1,1.1,0.1,0.014,<0.005,0.024,<0.01,0.003,-,-,B,14,25.6,7.7,6,33,1.9,2,1.1,0.14,0.017,<0.005,0.005,0.01,0.011,-,-
HIU,SD63,340852,1333505,SM,1987,9,2,15:33,UC,3805,23.5,7.5,U,2,27.1,-,7.1,32.8,1.2,-,-,-,-,-,-,-,-,-,-,B,20,25.2,-,5.3,33.1,2.2,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,SM,1987,9,2,14:58,UC,3505,26.5,9.7,U,2,26.3,-,6.9,32.7,2.2,2,1.2,0.09,0.015,<0.005,0.015,<0.01,0.007,-,-,B,18,24.6,-,5.4,33,3.6,2,1.1,0.12,0.02,0.008,0.007,<0.01,0.013,-,-
HIU,MY40,340432,1330341,SM,1987,9,2,7:04,UC,3805,23,7,U,2,24.6,8,6.9,32.2,2.1,2,0.9,0.35,0.017,0.006,0.008,0.03,<0.003,-,-,B,38,24,7.9,5.9,32.3,3.4,2,1.3,0.37,0.016,0.017,0.017,0.04,<0.003,-,-
HIU,MY41,340852,1330855,SM,1987,9,2,8:04,UC,3805,23.5,9,U,2,25.4,8,6.7,32.1,1.9,1,1.2,0.26,0.012,<0.005,<0.005,0.04,<0.003,-,-,B,18,24.9,7.9,6.2,32.2,5.3,4,1.1,0.25,0.02,0.016,0.01,0.03,<0.003,-,-
HIU,MY42,340432,1330855,SM,1987,9,2,13:00,UC,3703,26,11,U,2,26.1,8.1,7,31.9,1.7,-,-,-,-,-,-,-,-,-,-,B,31,24.6,8,5.9,32.2,4.1,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SM,1987,9,3,7:57,UC,3805,24,9,U,2,25.5,8,7.3,31.9,1.8,2,1,0.27,0.013,<0.005,<0.005,0.01,<0.003,-,-,B,11,25.1,7.9,6.2,32,2.7,3,1.1,0.32,0.018,<0.005,0.006,0.01,<0.003,-,-
HIU,MY45,340852,1331409,SM,1987,9,2,9:31,UC,3703,29,8,U,2,25.6,8,6.9,32.1,1.9,-,-,-,-,-,-,-,-,-,-,B,18,25.3,8,5.9,32.2,3.2,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SM,1987,9,2,10:06,UC,3805,26,10,U,2,26.1,8,6.8,32.1,1.7,1,1,0.2,0.01,<0.005,<0.005,0.03,<0.003,-,-,B,25,24.3,7.9,4.7,32.3,5.4,5,1.6,0.35,0.026,0.017,0.007,0.07,<0.003,-,-
HIU,MY47,340012,1331409,SM,1987,9,3,8:35,UC,3805,24,9,U,2,26,8,7.2,32,1.6,-,-,-,-,-,-,-,-,-,-,B,15,25,7.9,5.6,32.2,3.7,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SM,1987,9,2,11:33,UC,3805,28,9,U,2,25.9,8.1,7.1,32,1.7,2,1.1,0.27,0.011,<0.005,<0.005,0.02,<0.003,-,-,B,16,25.7,8,6.6,32,2.2,1,1.5,0.31,0.012,<0.005,<0.005,0.05,<0.003,-,-
HIU,MY51,340432,1331923,SM,1987,9,2,10:44,UC,3805,25,11,U,2,26.2,8,6.8,32,1.6,-,-,-,-,-,-,-,-,-,-,B,18,26,8,6.2,32.1,1.7,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SM,1987,9,3,9:08,CL,3805,25,10,U,2,26.2,8,7.1,32.1,1.7,1,1.2,0.31,0.01,<0.005,<0.005,0.02,<0.003,-,-,B,17,25.1,7.9,5.2,32.3,2.2,2,1.3,0.3,0.017,<0.005,<0.005,<0.01,<0.003,-,-
HIU,MY56,340432,1332437,SM,1987,9,3,11:34,CL,3703,27,10,U,2,26.4,8.1,7,32.1,1.7,1,1.5,0.29,0.014,<0.005,0.007,0.01,<0.003,-,-,B,17,25.9,8,6.2,32.2,1.8,2,1.3,0.29,0.013,<0.005,0.006,0.01,<0.003,-,-
HIU,MY57,340012,1332437,SM,1987,9,3,9:47,CL,3505,25,9,U,2,26.1,8.1,8.2,31.7,1.9,-,-,-,-,-,-,-,-,-,-,B,12,26,8,6.4,32.2,1.9,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SM,1987,9,3,11:00,CL,3703,25,9,U,2,26.1,8,7.2,32,1.8,-,-,-,-,-,-,-,-,-,-,B,15,25.8,8,6.5,32.2,1.7,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SM,1987,9,3,10:24,CL,3505,24,7,U,2,26.6,8.1,8.3,31.5,2.1,2,1.9,0.25,0.012,<0.005,<0.005,<0.01,<0.003,-,-,B,15,24.9,7.9,5.9,32.2,1.7,1,2.2,0.24,0.013,<0.005,0.006,<0.01,<0.003,-,-
AKI,HS12,341312,1323639,SM,1987,8,26,9:05,UC,3706,26.5,2,U,2,23.6,-,8,31.3,0.9,7,1.9,0.35,0.028,0.017,0.027,0.06,0.013,-,-,B,9,23.4,-,-,31.8,1.3,17,1.8,0.34,0.032,0.02,0.032,0.03,0.007,-,-
AKI,HS13,340852,1323341,SM,1987,8,26,16:10,UC,3706,27.5,2.5,U,2,24.7,-,7.6,31.3,1.1,2,1.5,0.24,0.023,0.011,0.021,0.03,0.01,-,-,B,18,23.4,7.8,6.7,31.7,1.3,6,1.3,0.29,0.024,0.017,0.027,0.04,0.008,-,-
AKI,HS21,341312,1324923,SM,1987,8,26,14:45,UC,3505,27,5.5,U,2,23.7,-,6.9,-,1.3,2,1.2,0.17,0.019,0.019,0.027,0.02,0.009,-,-,B,20,23.5,7.8,-,-,1.5,5,1.2,0.22,0.02,0.018,0.028,0.02,0.009,-,-
AKI,HS22,341832,1325437,SM,1987,8,26,13:10,UC,3805,30.5,4,U,2,24.1,-,6.3,31.7,1.2,3,1.3,0.28,0.021,0.025,0.031,0.04,0.008,-,-,B,27,23.9,7.8,6.6,31.7,1.6,3,1.1,0.28,0.021,0.025,0.029,0.05,0.008,-,-
AKI,HS33,340012,1324409,SM,1987,8,28,10:49,CL,3805,25.5,7.5,U,2,23.1,-,6.2,31.7,1.3,3,2,0.19,0.018,0.008,0.017,0.01,0.009,-,-,B,44,23,7.8,6.1,31.8,1.5,3,1.8,0.2,0.019,0.008,0.02,0.02,0.009,-,-
HRS,HS01,341312,1321759,SM,1987,8,24,13:39,UC,3805,27.5,12,U,2,26.2,8.1,8.1,28.9,1.2,1,2.5,-,0.015,-,0.007,0.05,0.005,-,-,B,22,22.4,7.9,6.5,31.7,1.5,2,1.7,0.29,0.025,0.008,0.048,0.07,0.015,-,-
HRS,HS02,340852,1321759,SM,1987,8,24,14:11,UC,3085,26.5,8.5,U,2,25.9,8.1,7.2,29.2,1.3,-,-,-,-,-,-,-,-,-,-,B,29,22.2,7.8,-,31.6,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,SM,1987,9,3,10:52,CL,3805,32,11,U,2,24.5,-,7.4,31.3,4.9,1,2.1,0.19,0.018,<0.005,0.017,0.01,0.006,-,-,B,23,23.1,-,5.5,32.4,1.5,1,1.5,0.25,0.029,0.018,0.034,0.03,0.018,-,-
HRS,HS04,341732,1322313,SM,1987,8,24,11:05,RN,3706,24,3.5,U,2,26.1,8.1,7.8,27.8,1.2,14,2.9,0.28,0.017,<0.005,<0.005,0.05,0.005,-,-,B,26,21.8,-,6.6,31.5,1.4,3,2.1,0.39,0.033,<0.005,0.111,0.07,0.022,-,-
HRS,HS05,341312,1322313,SM,1987,8,24,13:05,UC,3805,28,6.5,U,2,26.2,8.1,6.8,28.7,1.2,-,-,-,-,-,-,-,-,-,-,B,10,22.5,7.9,5.6,31.4,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,SM,1987,8,24,14:46,UC,3505,26,5.5,U,2,25.4,8.1,8.1,29.8,2,1,2.4,0.21,0.017,<0.005,0.005,0.04,0.005,-,-,B,26,22.5,7.9,-,31.7,1.5,3,1.9,0.31,0.027,0.008,0.044,0.06,0.016,-,-
HRS,HS07,340432,1322313,SM,1987,9,3,14:21,CL,3805,27,6,U,2,25,-,7.3,31.9,1.2,-,-,-,-,-,-,-,-,-,-,B,19,23.5,-,6.2,32.4,1.4,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,SM,1987,8,24,10:12,RC,3703,25.5,5.5,U,2,26,8,7.6,27.5,1.2,-,-,-,-,-,-,-,-,-,-,B,16,21.5,-,-,31.2,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,SM,1987,8,24,16:17,CL,3805,27,3.5,U,2,26.4,8.3,8.1,28.5,1,5,3.2,0.3,0.018,<0.005,0.007,0.02,0.004,-,-,B,20,21,-,3.5,31.3,1.5,1,1.9,0.37,0.057,<0.005,0.202,0.01,0.054,-,-
HRS,HS10,340432,1322827,SM,1987,9,3,14:58,CL,3805,29,11,U,2,24.8,-,7.1,32.6,1.2,1,1.7,0.15,0.015,<0.005,0.01,0.01,0.006,-,-,B,23,23.5,-,5.9,32.7,1.5,1,1.6,0.23,0.022,0.014,0.022,0.02,0.013,-,-
HRS,HS11,340012,1322827,SM,1987,8,28,14:21,CL,3703,29.5,7.5,U,2,23.7,-,6.2,31.2,1.2,-,-,-,-,-,-,-,-,-,-,B,35,23.1,7.8,6.1,31.4,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,SM,1987,9,3,10:10,CL,3805,28,5,U,2,24.7,-,7.3,29.8,-,-,-,-,-,-,-,-,-,-,-,B,16,23.6,-,-,31.8,1.4,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,SM,1987,9,3,13:00,CL,3805,30,13,U,2,24.4,-,7.1,31.8,1.2,-,-,-,-,-,-,-,-,-,-,B,25,23.1,-,5.2,32.5,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,SM,1987,9,3,13:40,CL,3805,31,7,U,2,24.5,-,7.4,32.2,1.2,1,1.9,0.19,0.016,<0.005,0.009,0.02,0.006,-,-,B,27,23.2,-,5.5,32.5,1.5,4,1.7,0.31,0.032,0.021,0.033,0.03,0.021,-,-
IY1,MY12,333832,1321245,SM,1987,8,25,10:44,UC,4105,25,14,U,2,25.1,8,7,32,1.4,<1,1.3,0.37,<0.003,<0.005,0.006,0.07,<0.003,-,-,B,50,21.4,-,-,32.8,2.8,2,0.8,0.31,0.017,0.007,0.057,0.04,<0.003,-,-
IY2,MY24,334712,1323855,SM,1987,8,27,8:35,UC,3703,25,6,U,2,23.7,-,6.6,33.1,2.5,2,1.4,0.38,0.018,<0.005,0.015,0.08,<0.003,-,-,B,15,23.4,-,5.9,33.2,4.4,4,1.2,0.39,0.026,0.005,0.015,0.06,0.011,-,-
IY2,MY26,335132,1323341,SM,1987,8,28,8:47,CL,3703,26.5,9,U,2,23.6,8,6.7,33.2,1.9,1,1.2,0.29,0.016,<0.005,0.006,0.05,<0.003,-,-,B,50,22.5,-,5.7,33.5,2.9,2,1,0.35,0.018,0.01,0.03,0.05,<0.003,-,-
KIS,WY01,341312,1350504,FL,1987,10,26,8:21,CL,3703,10,6.6,U,2,-,-,-,-,3.2,-,-,-,-,-,-,-,-,-,-,B,30.8,-,-,-,-,4.7,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,FL,1987,10,26,8:05,CL,3703,11,5.2,U,2,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,B,37.5,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-
