kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
OSK,KB56,343222,1352046,SP,2020,5,21,11:22,CL,3106,17,2.5,U,2,18.33,-,10.64,30.43,0.9,5,4.8,0.33,0.036,<0.005,<0.01,<0.01,<0.003,11,3.6,B,13,15.89,-,3.98,32.34,2.7,4,2,0.26,0.038,0.013,<0.01,0.11,0.03,0.8,1
OSK,KB57,344012,1351532,SP,2020,5,22,8:55,CL,2506,20,2,U,2,17.86,-,9.56,29.64,2.1,-,-,-,-,-,-,-,-,-,-,B,13,16.2,8.38,5.33,32.32,2.8,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SP,2020,5,20,10:28,CL,3807,19.5,11,U,1.99,17.48,8.18,7.63,32.13,0.3,-,-,-,-,-,-,-,-,-,-,B,29.26,16.32,8.08,6.57,33.14,1.9,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SP,2020,5,20,10:55,CL,3807,19.2,13,U,2.31,16.99,8.17,7.29,33.48,0.3,<1,1.6,0.18,0.015,<0.005,0.005,<0.01,0.008,0.6,1.6,B,36.19,16.77,8.11,6.61,33.84,0.8,1,1.2,0.15,0.016,0.005,0.055,<0.01,0.012,0.3,1.4
HAR,KB17,343642,1345436,SP,2020,5,18,13:35,UC,3106,17,8,U,2.5,16.53,8.24,8.14,32.2,0.3,1,1.7,0.16,0.02,<0.005,<0.01,<0.01,0.009,0.7,0.9,B,35.6,16.46,8.24,8.09,32.22,0.4,1,1.7,0.14,0.019,<0.005,<0.01,<0.01,0.009,0.5,0.5
HAR,KB18,343642,1344922,SP,2020,5,18,14:19,UC,4105,17,9,U,2.4,17.22,8.26,8.6,31.89,0.2,-,-,-,-,-,-,-,-,-,-,B,23.6,16.08,8.24,8.28,32.11,0.2,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SP,2020,5,18,12:51,UC,3505,17,8,U,2.4,16.48,8.24,8.08,32.23,0.3,1,1.9,0.17,0.025,0.005,<0.01,<0.01,0.009,0.5,0.7,B,43.4,16.38,8.23,7.91,32.26,0.4,1,1.9,0.14,0.018,0.005,<0.01,<0.01,0.01,0.6,0.7
HAR,KB20,344452,1344408,SP,2020,5,19,9:18,UC,3106,16,5,U,2.4,18.06,8.33,9.13,31.12,0.4,1,2.5,0.15,0.021,<0.005,<0.01,<0.01,0.003,1,0.6,B,11.5,15.83,8.11,6.46,31.87,1.1,2,1.9,0.17,0.027,<0.005,<0.01,0.02,0.013,1.7,0.8
HAR,KB21,344102,1344408,SP,2020,5,19,15:22,CL,4105,18,9,U,2.4,17.63,8.29,8.47,31.72,0.1,-,-,-,-,-,-,-,-,-,-,B,20.3,15.44,8.24,8,32.04,0.4,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SP,2020,5,18,9:25,UC,3703,17,11,U,2.3,17.5,8.25,8.52,31.8,0.1,1,2,0.15,0.017,<0.005,<0.01,<0.01,0.006,0.2,0.2,B,25.4,15.76,8.22,8.09,32.12,0.6,<1,1.9,0.13,0.018,<0.005,<0.01,<0.01,0.01,0.6,0.4
HAR,KB23,343222,1344408,SP,2020,5,18,12:10,UC,3703,16,8,U,2.4,16.53,8.24,8.21,32.16,0.3,-,-,-,-,-,-,-,-,-,-,B,25.5,16.32,8.23,7.95,32.2,0.5,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SP,2020,5,18,11:28,UC,3505,17,10,U,2.4,17.15,8.25,8.31,32.15,0.2,1,2,0.12,0.015,<0.005,<0.01,<0.01,0.008,0.5,0.7,B,30.5,16.2,8.23,7.96,32.16,0.4,<1,1.9,0.13,0.017,<0.005,<0.01,<0.01,0.01,0.4,0.5
HAR,KB25,342342,1344408,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SP,2020,5,19,13:41,CL,3505,18,3,U,2.4,18.79,8.4,9.89,30.49,0.6,-,-,-,-,-,-,-,-,-,-,B,12.1,15.94,8.12,6.49,31.9,1.5,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SP,2020,5,19,9:55,UC,4105,16,13,U,2.2,16.97,8.28,8.63,31.81,0.1,<1,1.8,0.13,0.019,<0.005,<0.01,<0.01,0.006,0.3,0.2,B,23.3,15.44,8.21,7.65,32.08,0.5,1,1.7,0.11,0.021,<0.005,<0.01,0.01,0.013,1.1,0.5
HAR,KB28,343642,1343854,SP,2020,5,19,14:46,CL,4105,18,7,U,2.2,18.03,8.31,8.57,31.94,1,-,-,-,-,-,-,-,-,-,-,B,32.4,14.93,8.24,7.87,32.23,0.4,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SP,2020,5,18,10:15,UC,4105,16,12,U,2.2,17.6,8.26,8.52,32.11,0.1,<1,2,0.13,0.018,<0.005,<0.01,<0.01,0.005,0.1,0.1,B,26.2,15.74,8.21,7.83,32.16,0.6,1,1.9,0.13,0.021,<0.005,<0.01,0.01,0.013,0.6,0.5
HAR,KB30,342802,1343854,SP,2020,5,18,10:56,UC,4105,17,9,U,2.3,17.8,8.27,8.58,32.02,0.2,-,-,-,-,-,-,-,-,-,-,B,29.4,15.96,8.21,7.62,32.17,0.9,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB32,341922,1343854,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SP,2020,5,19,10:34,UC,3106,18,4,U,2.2,18.19,8.36,9.64,31.08,0.6,2,2.8,0.19,0.026,<0.005,<0.01,<0.01,<0.003,2,1.9,B,11.2,16.58,8.16,7.22,31.82,0.7,2,1.9,0.17,0.025,<0.005,<0.01,0.02,0.01,2,1
HAR,KB34,344102,1343340,SP,2020,5,19,13:00,CL,3505,18,10,U,2.4,17.44,8.28,8.56,31.85,0.2,-,-,-,-,-,-,-,-,-,-,B,28.4,15.69,8.23,7.87,32.09,0.8,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SP,2020,5,17,10:03,CL,3805,15,11,U,2.4,16.85,8.24,8.57,32,0.5,<1,2,0.12,0.015,<0.005,<0.01,<0.01,0.007,0.4,0.6,B,38.2,14.64,8.19,7.79,32.27,0.7,1,1.8,0.13,0.019,<0.005,<0.01,0.01,0.014,0.2,0.2
HAR,KB36,343222,1343340,SP,2020,5,17,14:12,CL,4302,17,10,U,2.5,16.65,8.25,8.65,32.05,0.1,-,-,-,-,-,-,-,-,-,-,B,38.5,14.84,8.19,7.64,32.25,2.3,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SP,2020,5,17,13:40,CL,4105,16,10,U,2.3,16.69,8.26,8.67,32.13,0.1,<1,1.8,0.12,0.015,<0.005,<0.01,<0.01,0.006,0.3,0.3,B,38.6,15.16,8.19,7.78,32.24,1.5,2,1.7,0.13,0.022,<0.005,<0.01,0.01,0.015,0.5,0.2
HAR,KB38,342342,1343340,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB40,341502,1343340,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SP,2020,5,19,12:21,UC,3105,18,3,U,2.5,18.73,8.38,9.84,30.5,0.7,-,-,-,-,-,-,-,-,-,-,B,9.5,16.41,8.17,7.6,31.72,1.8,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SP,2020,5,19,11:12,UC,3802,18,11,U,2.5,17.23,8.27,8.5,31.65,0.2,1,1.9,0.12,0.017,<0.005,<0.01,<0.01,0.007,0.3,0.3,B,28.5,15.55,8.22,7.73,32.14,1.9,3,1.7,0.13,0.022,<0.005,<0.01,0.02,0.014,0.9,0.4
HAR,KB43,343712,1342826,SP,2020,5,17,10:39,CL,3502,16,11,U,2.4,17,8.24,8.53,32.04,0.1,-,-,-,-,-,-,-,-,-,-,B,34.9,14.88,8.2,7.91,32.2,2,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SP,2020,5,17,14:43,CL,4302,17,11,U,2.4,17.27,8.25,8.62,32.01,0.1,<1,1.7,0.12,0.016,<0.005,<0.01,<0.01,0.006,0.3,0.2,B,39.5,14.44,8.18,7.55,32.29,1.1,2,1.5,0.17,0.023,<0.005,0.01,0.02,0.017,0.4,0.2
HAR,KB45,342802,1342826,SP,2020,5,17,13:03,CL,4105,16,10,U,2.4,16.98,8.25,8.57,32.06,0.1,-,-,-,-,-,-,-,-,-,-,B,38.2,14.42,8.18,7.52,32.3,0.8,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB47,341922,1342826,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
HAR,KB49,344102,1342312,SP,2020,5,19,11:45,UC,3304,18,8,U,2.5,17.34,8.25,8.44,31.47,0.2,-,-,-,-,-,-,-,-,-,-,B,11.6,16.66,8.21,7.85,31.66,4.3,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SP,2020,5,17,11:12,CL,3502,16,10,U,2.3,17.34,8.23,8.52,31.85,0.2,1,1.9,0.13,0.017,<0.005,<0.01,<0.01,0.006,0.3,0.3,B,32.4,15.1,8.21,8.04,32.21,0.4,<1,1.6,0.12,0.019,<0.005,<0.01,<0.01,0.011,0.3,0.2
HAR,KB51,343222,1342312,SP,2020,5,17,11:46,CL,3502,16,13,U,2.5,17.07,8.22,8.54,31.67,0.9,-,-,-,-,-,-,-,-,-,-,B,28.3,14.61,8.19,7.7,32.26,0.8,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SP,2020,5,17,12:24,CL,3805,16,11,U,2.4,16.52,8.24,8.64,31.85,0.3,<1,1.8,0.11,0.014,<0.005,<0.01,<0.01,0.007,0.3,0.2,B,30.4,14.66,8.18,7.63,32.33,0.7,1,1.6,0.15,0.022,<0.005,<0.01,0.01,0.015,0.3,0.3
HAR,KB60,344102,1344922,SP,2020,5,18,8:44,UC,3106,17,5,U,2.4,16.39,8.21,8.11,31.79,0.7,1,2.3,0.13,0.018,<0.005,<0.01,<0.01,0.007,1.2,0.9,B,13.4,16.25,8.19,7.98,31.82,1.3,2,2,0.14,0.018,<0.005,<0.01,<0.01,0.009,0.7,0.6
BS1,SD01,342445,1332539,SP,2020,6,2,11:35,CL,3304,22,3.6,U,2,20.71,8.19,9.15,31.18,2,-,-,-,-,-,-,-,-,-,-,B,6,19.71,8.06,7.33,31.42,3.4,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SP,2020,6,2,11:05,CL,3304,22,3.9,U,2,20.02,8.11,7.83,31.45,1.2,4,2.6,0.19,0.022,<0.005,0.005,0.04,0.007,2.1,1.8,B,10,19.25,8.07,7.27,31.73,3.4,3,2.5,0.18,0.022,<0.005,0.006,<0.01,0.006,1.8,2
BS1,SD03,342132,1332951,SP,2020,6,5,9:29,CL,3703,22,5.7,U,2,21.09,8.11,8.15,31.85,0.4,-,-,-,-,-,-,-,-,-,-,B,20.6,18.63,8.05,7.12,32.13,1.7,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SP,2020,6,2,10:25,CL,3304,22,5,U,2,19.86,8.12,8.17,31.58,0.9,-,-,-,-,-,-,-,-,-,-,B,9,19.23,8.05,7.21,31.69,6,-,-,-,-,-,-,-,-,-,-
BS1,SD05,342203,1333509,SP,2020,6,5,8:57,CL,3703,22,5.2,U,2,19.59,8.07,7.76,31.88,0.9,2,2,0.16,0.017,<0.005,0.006,0.02,0.006,0.3,0.8,B,24,19.21,8.05,7.34,31.97,1.5,2,2,0.21,0.02,<0.005,0.006,0.01,0.01,0.5,0.9
BS1,SD06,341712,1333505,SP,2020,6,8,8:47,CL,3703,22,3.9,U,2,19.4,8.06,7.07,32.09,1.9,-,-,-,-,-,-,-,-,-,-,B,20,18.39,8.03,6.49,32.31,3.6,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SP,2020,6,2,9:45,CL,3304,23,3.6,U,2,20.08,8.11,8.16,31.32,3.4,-,-,-,-,-,-,-,-,-,-,B,6.9,19.94,8.1,8.13,31.36,3.4,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SP,2020,6,2,9:16,CL,3703,22,4.6,U,2,19.41,8.08,7.73,31.59,3.3,3,2.2,0.2,0.02,<0.005,0.006,<0.01,0.006,1.1,1.8,B,8,19.34,8.07,7.75,31.59,2.8,3,2.2,0.21,0.025,<0.005,0.007,<0.01,0.007,1.2,2.1
BS1,SD09,342132,1334019,SP,2020,6,5,8:28,CL,3703,22,5.1,U,2,19.69,8.04,7.65,31.74,2.2,-,-,-,-,-,-,-,-,-,-,B,15,19.67,8.03,7.64,31.74,1.6,-,-,-,-,-,-,-,-,-,-
BS1,SD10,341712,1334019,SP,2020,6,5,14:33,CL,3703,24,4.2,U,2,19.12,8.06,7.55,32.13,1.7,3,2,0.19,0.022,<0.005,<0.005,<0.01,0.007,0.5,1,B,12.9,18.88,8.05,7.36,32.16,2.3,3,2,0.19,0.022,<0.005,<0.005,<0.01,0.009,0.4,1
BS1,SD11,342552,1334532,SP,2020,6,2,8:43,CL,3703,22,5.2,U,2,19.24,8.08,7.62,31.64,1.5,-,-,-,-,-,-,-,-,-,-,B,24.9,19.2,8.07,7.62,31.64,3,-,-,-,-,-,-,-,-,-,-
BS2,SD14,342550,1335554,SP,2020,6,3,8:15,CL,3703,22,5.8,U,2,18.73,8.12,7.89,31.56,0.8,3,1.8,0.2,0.017,<0.005,0.012,0.02,0.006,0.5,0.9,B,37,18.72,8.11,7.91,31.59,1.6,2,1.9,0.19,0.02,<0.005,0.011,0.01,0.006,0.5,0.8
BS2,SD15,343012,1340042,SP,2020,6,3,8:58,CL,3703,21,3.5,U,2,18.93,8.13,7.94,31.23,2.1,-,-,-,-,-,-,-,-,-,-,B,39.9,18.81,8.12,7.88,31.41,1.8,-,-,-,-,-,-,-,-,-,-
BS2,SD17,342132,1340114,SP,2020,6,4,15:10,CL,3703,23,5,U,2,19.26,8.09,7.94,31.57,1.7,-,-,-,-,-,-,-,-,-,-,B,6.8,19.24,8.08,7.93,31.58,2.2,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SP,2020,6,3,14:06,UC,3703,21,2.5,U,2,19.32,8.16,8.38,30.36,3.3,-,-,-,-,-,-,-,-,-,-,B,15,18.86,8.11,7.91,31.29,9.4,-,-,-,-,-,-,-,-,-,-
BS2,SD19,343012,1340628,SP,2020,6,3,9:31,CL,3703,21,3.8,U,2,19.28,8.15,8.25,31.21,1.6,3,2.1,0.18,0.018,<0.005,0.007,<0.01,0.006,0.7,0.6,B,13,18.7,8.12,7.87,31.44,2.8,4,2.1,0.17,0.02,<0.005,0.006,<0.01,0.007,0.8,0.8
BS2,SD20,342552,1340628,SP,2020,6,4,8:49,CL,3805,20,6.9,U,2,18.54,8.1,7.79,31.88,0.9,-,-,-,-,-,-,-,-,-,-,B,14.9,18.11,8.1,7.72,32.05,1.9,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SP,2020,6,3,11:31,UC,3304,21,2.2,U,2,20.22,8.11,7.85,31.7,6.1,-,-,-,-,-,-,-,-,-,-,B,4,20,8.09,7.78,31.7,6.6,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SP,2020,6,3,13:30,UC,3703,22,3.4,U,2,19.11,8.15,8.26,31.42,2.1,4,1.7,0.16,0.022,<0.005,0.009,<0.01,0.007,1.1,1.1,B,17.1,18.55,8.12,7.96,31.55,4.2,4,2,0.18,0.025,<0.005,0.007,0.01,0.008,1.6,1.4
BS2,SD23,342552,1341142,SP,2020,6,4,14:13,CL,3703,22,4.9,U,2,19.06,8.11,7.89,31.75,1.5,3,1.9,0.15,0.017,<0.005,0.007,<0.01,0.006,0.9,1.1,B,21.7,18.4,8.11,7.77,31.89,3.5,2,2.1,0.14,0.022,<0.005,0.006,<0.01,0.008,0.7,1.2
BS2,SD24,343852,1341656,SP,2020,6,3,10:58,UC,3805,21,5.9,U,2,20.2,8.15,8.11,31.71,2.1,4,1.9,0.17,0.018,<0.005,0.008,<0.01,0.005,0.4,0.4,B,6,19.45,8.12,7.98,31.73,4.6,5,2.3,0.16,0.025,<0.005,0.005,<0.01,0.008,1.6,1.3
BS2,SD25,343432,1341656,SP,2020,6,3,10:27,UC,3805,21,10,U,2,19.79,8.16,8.19,31.7,0.4,-,-,-,-,-,-,-,-,-,-,B,25.6,16.73,8.12,7.47,32.1,0.7,-,-,-,-,-,-,-,-,-,-
BS2,SD26,342552,1341656,SP,2020,6,4,13:37,CL,3805,21,6.5,U,2,18.42,8.13,7.9,32.06,0.9,-,-,-,-,-,-,-,-,-,-,B,27,18.11,8.12,7.85,32.14,1.4,-,-,-,-,-,-,-,-,-,-
BS2,SD27,342132,1341656,SP,2020,6,4,11:32,CL,3805,21,7.6,U,2,18.66,8.13,8.09,31.96,0.4,1,2.1,0.14,0.017,<0.005,0.005,<0.01,0.006,0.6,1,B,22,17.32,8.13,7.79,32.32,0.9,2,2,0.14,0.015,<0.005,0.007,<0.01,0.005,0.6,0.7
BS2,SD28,341712,1341718,SP,2020,6,4,11:00,CL,3805,21,6.9,U,2,19.29,8.14,8.31,31.95,1.3,-,-,-,-,-,-,-,-,-,-,B,15.4,18.46,8.11,7.87,31.97,3.8,-,-,-,-,-,-,-,-,-,-
BS2,SD29,341712,1342210,SP,2020,6,4,10:34,CL,3805,22,10,U,2,19.06,8.13,8.1,31.99,0.3,2,2.1,0.16,0.015,<0.005,0.005,<0.01,0.004,0.4,0.7,B,17.9,18.38,8.12,7.9,32.03,1.3,2,2.1,0.15,0.018,<0.005,<0.005,<0.01,0.006,0.8,1.1
BS2,SD30,342132,1342210,SP,2020,6,4,10:02,CL,4105,21,10.6,U,2,19.93,8.16,8.19,32.2,1.6,-,-,-,-,-,-,-,-,-,-,B,39.6,15.79,8.04,6.27,32.35,2.2,-,-,-,-,-,-,-,-,-,-
BS1,SD31,342132,1332437,SP,2020,6,2,13:22,CL,3703,23,5.2,U,2,19.62,8.15,8.38,31.73,0.9,3,1.9,0.19,0.02,<0.005,<0.005,<0.01,0.006,1.3,1.6,B,16,18.12,8.06,6.93,32.12,1.5,3,2.3,0.18,0.025,<0.005,<0.005,<0.01,0.007,0.9,1.1
BS1,SD32,341712,1332951,SP,2020,6,5,10:01,CL,3703,22,6.5,U,2,19.56,8.09,7.87,32.02,0.5,2,1.6,0.16,0.017,<0.005,0.007,0.03,0.006,0.3,0.5,B,23.9,17.93,8.05,7.17,32.33,0.5,2,1.7,0.2,0.024,<0.005,0.008,<0.01,0.01,0.2,0.7
BS1,SD33,341922,1334532,SP,2020,6,5,15:04,UC,3703,25,3.8,U,2,19.87,8.06,7.64,31.97,3,-,-,-,-,-,-,-,-,-,-,B,8,19.85,8.05,7.63,31.97,3.3,-,-,-,-,-,-,-,-,-,-
BS1,SD34,342342,1335046,SP,2020,6,2,7:57,CL,3703,23,6,U,2,18.76,8.1,7.79,31.51,1.3,2,1.8,0.18,0.018,<0.005,0.007,<0.01,0.005,0.6,1.2,B,22.9,18.67,8.09,7.77,31.5,1.8,3,1.8,0.19,0.02,<0.005,0.007,0.01,0.005,0.5,1.2
BS1,SD48,341712,1331923,SP,2020,6,5,11:03,CL,3703,24,5,U,2,20.55,8.16,8.79,31.83,1.1,2,2,0.16,0.015,<0.005,0.006,0.02,0.009,0.9,1,B,15.8,19.02,8.04,7.05,32.06,2.9,3,1.9,0.16,0.024,<0.005,0.006,0.01,0.009,0.8,1
BS1,SD53,341712,1332437,SP,2020,6,5,10:33,CL,3703,23,6.8,U,2,20.62,8.12,8.19,32.1,0.8,-,-,-,-,-,-,-,-,-,-,B,22.6,17.17,7.99,6.2,32.33,3.8,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,SP,2020,6,3,10:56,CL,3805,23.5,9.6,U,2,18.02,8.08,8.01,32.69,0.7,1,1.5,0.33,0.023,<0.005,<0.005,0.02,<0.003,1.3,2,B,35.8,17.87,8.07,7.96,32.7,1.4,3,1.3,0.37,0.023,<0.005,0.011,0.02,<0.003,0.9,2
HIU,MY41,340852,1330855,SP,2020,6,3,11:45,UC,3703,25.3,7.9,U,2,19.27,8.11,8.19,32.3,0.8,2,1.6,0.23,0.023,<0.005,<0.005,<0.01,<0.003,1.6,1.7,B,21.8,18.39,8.06,7.66,32.49,2.7,4,2,0.25,0.028,<0.005,<0.005,<0.01,0.004,1,1.6
HIU,MY42,340432,1330855,SP,2020,6,3,14:02,UC,3505,23.7,10,U,2,20.04,8.13,8.24,32.4,0.5,-,-,-,-,-,-,-,-,-,-,B,30.1,18.32,8.09,7.82,32.53,2.1,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SP,2020,6,4,8:54,CL,3505,23.5,8.6,U,2,20.77,8.13,8.3,32.35,0.8,2,1.9,0.37,0.023,<0.005,<0.005,0.03,<0.003,1.7,1.7,B,12.5,18.64,8.06,7.89,32.51,3.6,5,1.9,0.35,0.026,<0.005,<0.005,<0.01,<0.003,1.5,1.9
HIU,MY44,341312,1331409,SP,2020,6,3,12:28,UC,3505,24.4,7.4,U,2,19.8,8.14,8.43,31.97,0.9,-,-,-,-,-,-,-,-,-,-,B,19.8,18.83,8.07,7.64,32.3,3.6,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SP,2020,6,3,12:59,UC,3505,24.2,7.7,U,2,20.23,8.15,8.4,32.15,0.8,-,-,-,-,-,-,-,-,-,-,B,18.8,18.18,8.06,7.62,32.49,2.5,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SP,2020,6,3,13:30,UC,3505,23.8,8.7,U,2.1,20.71,8.16,8.46,32.3,0.5,2,2.3,0.2,0.019,<0.005,<0.005,<0.01,<0.003,1.1,0.8,B,27.3,17.54,8.05,7.42,32.5,3.6,4,1.6,0.24,0.026,<0.005,<0.005,0.02,0.004,0.8,1.3
HIU,MY47,340012,1331409,SP,2020,6,4,9:25,CL,3505,23.7,8.3,U,2,21.29,8.17,8.47,32.25,0.2,-,-,-,-,-,-,-,-,-,-,B,16.1,18.16,8.06,7.91,32.48,3.3,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SP,2020,6,4,13:11,CL,3805,28.3,8.2,U,2.1,20.33,8.14,8.43,32.15,0.9,2,2.1,0.23,0.022,<0.005,<0.005,<0.01,<0.003,2,1.4,B,15.7,18.88,8.07,7.76,32.36,1.4,2,1.8,0.31,0.022,<0.005,<0.005,0.01,<0.003,1.4,1.4
HIU,MY51,340432,1331923,SP,2020,6,4,12:41,CL,3805,27.4,9.4,U,2.1,21.54,8.15,8.45,32.25,0.5,-,-,-,-,-,-,-,-,-,-,B,18.9,17.23,8.02,7.27,32.53,2.9,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SP,2020,6,4,9:54,CL,3505,24,5.9,U,2,21.84,8.22,9.35,32.22,0.1,1,2.3,0.26,0.021,<0.005,<0.005,<0.01,<0.003,3.2,1.9,B,19.9,17.59,8.01,6.98,32.45,3,4,1.9,0.23,0.03,<0.005,<0.005,0.02,0.009,1,1.2
HIU,MY56,340432,1332437,SP,2020,6,4,12:10,CL,3805,27,8,U,1.9,21.28,8.13,8.39,32.05,0.4,1,2.2,0.22,0.021,<0.005,<0.005,<0.01,<0.003,1,0.7,B,17.6,17.45,8.03,7.44,32.41,0.6,2,1.7,0.27,0.035,<0.005,<0.005,0.01,0.009,1.3,2.2
HIU,MY57,340012,1332437,SP,2020,6,4,10:27,CL,3505,24.5,8.9,U,2.1,21.81,8.18,8.93,32.21,1.2,-,-,-,-,-,-,-,-,-,-,B,14.5,17.2,8.01,7.02,32.5,1.9,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SP,2020,6,4,11:06,CL,3505,25.6,9.3,U,2.1,20.37,8.13,8.28,32.26,1.2,-,-,-,-,-,-,-,-,-,-,B,18.9,17.24,8.02,7.04,32.46,0.9,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SP,2020,6,4,11:31,CL,3703,26.3,7.7,U,2.1,21.89,8.17,8.7,32.18,0.5,2,2.4,0.18,0.021,<0.005,<0.005,<0.01,<0.003,1.5,0.9,B,17.7,17.32,8,6.69,32.44,2.1,2,1.9,0.22,0.03,<0.005,<0.005,0.02,0.01,1.2,1.9
HIU,SD49,341312,1331923,SP,2020,6,5,11:34,CL,3703,23,6.4,U,2,20.42,8.16,8.62,31.88,0.5,-,-,-,-,-,-,-,-,-,-,B,19.2,18.84,8.07,7.44,32.26,2,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,SP,2020,6,8,9:55,CL,3805,21,7.7,U,2,21.54,8.17,7.95,32.2,-,2,1.9,0.15,0.016,<0.005,0.005,<0.01,0.008,0.5,0.6,B,18,18.4,8.03,6.46,32.3,2,4,1.7,0.16,0.02,<0.005,0.006,<0.01,0.014,1,1
HIU,SD55,340852,1332437,SP,2020,6,8,10:26,CL,3805,22,7.9,U,2,21.74,8.2,8.4,32.09,1.5,-,-,-,-,-,-,-,-,-,-,B,15.9,18.88,8.08,7.13,32.32,1.8,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,SP,2020,6,8,9:24,CL,3805,21,9.6,U,2,21.89,8.17,7.89,32.13,0.9,-,-,-,-,-,-,-,-,-,-,B,20.1,16.96,7.97,5.6,32.38,0.9,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,SP,2020,6,8,10:57,CL,3805,23,6.9,U,2,22.08,8.19,8.21,32.2,3.5,2,2.1,0.18,0.013,<0.005,<0.005,0.01,0.008,0.4,0.5,B,17,17.97,8.02,6.2,32.4,1.3,3,2.3,0.19,0.023,<0.005,0.007,<0.01,0.016,1.4,1.3
